eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_Clmet,eta.ETA_Vcmet,ofv
-0.13522770924401295,0.08478731430681671,-0.006056012401273261,-0.24319671522414138,0.03174642468433815,20.175593617668113
0.4660958965266721,0.6807535537648768,-0.10702320153888034,0.1886117147952586,0.5658101466817494,66.72645113732868
0.28889582836355504,-0.14356834938533422,0.03271242099974226,0.5153983227879415,0.09089782981702536,19.240297575522117
-0.4268396455090481,0.07295990112888391,-0.07842815419153612,-0.3911082123068696,-0.040171847277476976,102.07108868201155
0.35639064209588367,-0.2267839889516427,0.008947291744077704,-0.28515995537414107,0.04558002926110025,20.01061305412097
0.32448814597393777,0.7969552316850769,-0.42309902976519814,0.12467975726473762,0.07658245775321378,26.08358850467389
-0.18185226805801166,0.26159132253819206,-0.0036839105530578876,0.1297307243070072,0.23511716248189476,9.853214509985317
-0.315131756886211,0.0036979141839352156,-0.04196548821397134,-0.33626642832329445,-0.0693841265668951,58.62515134370371
-0.05045255071494951,0.011497164960900167,0.00131538700965029,0.16153116482118796,-0.03383031896354128,10.030720286138571
0.11745178376307233,-0.21053999109960195,-0.007590845724823344,0.07744178340916125,-0.13810560276693076,53.3628490539278
-0.7245516579522686,0.06964550221925439,-0.029086135001999722,0.1838078777766848,0.339005382028063,17.64896644582728
-0.3794470526491123,0.2773547470728223,0.04370583094541872,0.7229356760136101,0.07365105185963305,71.89589186160737
0.44361968848591216,-0.16036483237131946,0.043773019649481014,0.5437907971538305,0.021510977627680786,17.446561409381523
0.22821539286024387,0.49657309290921237,-0.8967827663188969,-0.23171914187831238,-0.11524175188600103,62.004424685876785
-0.3001961918335977,-0.08398365260074515,-0.01905963296626004,-0.1454220783967226,-0.13865232670329716,18.191299853412065
0.2517810483709257,-0.4564810423086914,0.07276407783803182,0.24140954854901245,0.08755323773394831,79.17551090639361
0.21098175732663257,-0.09268471573369468,-0.02733378321652234,-0.6812647187829881,-0.02657769373690254,22.38010175159537
-0.4257294996652897,0.6074283954721019,-0.2697023633641015,0.4110599810991502,0.1785142112751894,60.38915851356058
-0.41071847225543773,0.12150317260130618,-0.019525815961771043,0.10761759947702165,0.2371162562766902,19.118935074450924
0.5523203339563931,-0.5895313913455246,0.11407211420829581,-0.6170332711589298,0.04818848011491502,92.35281255117879
-0.03216719956091254,0.02096251844907318,-0.005016289648891055,-0.3829381192569696,6.556483115453923e-5,21.77999865365623
0.1400104387186673,0.3743989683900584,-0.32561487961973695,0.13910419821620093,0.6038742550205203,68.43366689779296
0.1014668217522943,-0.012521609853824537,0.008013678334365082,0.10139668112651905,0.06819502507160823,18.43079447230819
0.23627729492621488,-0.07915529282860631,0.17189897127740095,-0.2978012967746481,-0.023759569873146324,94.99142998282842
-0.020878767370456026,0.02385848237009073,-0.0028498358799570675,-0.1751538480921629,0.02901989179570461,20.651591145255946
-0.4586277532015956,-0.2663702982360424,0.24000296780744407,0.3995239247370503,-0.27698295998106076,41.655424414951696
0.446180746988641,-0.27204951034622304,0.016199940245568575,-0.20900191271493618,-0.2185483236963316,10.960850252016495
0.18496446292435245,0.03826174505563903,-0.007631862008732881,-0.10602797370410344,0.03170615119206266,52.49520915947
-0.7596484606800334,0.11546208720697798,-0.013423756700015357,0.29840399062895534,-0.002906008111636942,17.26635336455935
0.13783018643273484,0.04179100824693036,-0.1517374489014912,-0.07320487221318046,-0.34471778732558594,54.85777997128813
-0.050891644927860066,0.05627998736024561,0.009412297942846167,0.362795485521732,0.043414428690499565,12.648947402367805
-0.5451694249315447,0.20589365933493087,-0.05120617041989186,0.05068071747853024,-0.002289652783894695,75.84101099753589
0.38846110609477513,-0.251997258813143,0.018176598906366033,0.07133393341605561,-0.012676242915497756,13.930400840648593
0.009368237927862245,-0.2860645507415048,0.12764339306866443,0.06580000938489307,0.3981994236577848,66.1284442191319
-0.27828007218367345,0.22012354736614115,-0.003304970553244033,0.2152319924912574,0.20039083399502358,17.016747649197352
0.5526869862337304,-0.514003567944282,-0.206597930190557,-0.14470534335199128,-0.01626755869380159,77.12444714206758
0.3419709497989977,-0.16625233117752397,-0.03896787964979569,0.23567920352782928,-0.036273679721409005,17.809873463064655
-0.25290915464870917,-0.5186490033245053,0.24617094280910876,0.0752855465524317,0.13041781057205318,73.93117795274792
0.0952544580873746,-0.04170086729336205,0.006029112906472438,-0.025024189913828303,-0.05859024317853601,18.709036653603295
0.4168645636566132,-0.16926591345859723,0.029302001176073008,-0.6209799978041156,-0.07885046591105334,86.71401983861756
0.30794215471488623,-0.11182402993144325,0.017151475995992274,-0.1788658337597053,0.018827533121395394,19.0410851964505
0.3741034493482586,-0.19695322893156805,-0.06180844638696194,0.11211939335288112,-0.3620776958850946,81.00162013257267
0.46195205995704625,-0.09218843757507912,0.04260210456615054,0.352345587277852,0.5715801462918455,22.087186822353473
0.6523924484605875,0.5753211420804253,-0.1490287953412135,0.016717276053608832,0.035556557666834,90.67405437055318
-0.0019180415262817375,-0.0018778039273603271,5.447493593030882e-4,0.03802134774647336,-0.006260215669403461,20.31291609019778
0.45755893078362425,0.16929422852426532,0.10504219869223914,-0.0851446031280492,0.1825002796225663,31.530004815455925
0.08875175302010113,-4.9422775453037356e-5,0.013338604004970249,0.2919568345381261,0.09698750764255482,8.28197142987056
0.2703200651702601,-0.02595931296369748,-0.08973385694628407,0.00260829610378613,-0.1104137266878478,50.37075377304668
-0.12067655616508068,0.03883145709543867,-0.0014140243055098137,0.16141209517068364,-0.013029073307724869,11.691596010755287
0.3186298594854318,0.3456971320143042,0.1696385683658931,-0.14430632354001835,-0.3285225138553713,54.47500108083329
0.01359217154281666,0.027290831252287352,0.002186712773207154,0.03244951415245086,0.04075506931421705,13.770818153589401
-0.5340048969297495,-0.1098243925337933,-0.013403994444909223,-0.5368072768793511,-0.04771181996022387,81.63699750554125
0.28904580217581016,-0.3586925425649896,0.03452475616424274,0.8469960052098034,-0.41297753529537407,12.999366483564787
0.0673551719610996,0.441129779513463,0.31882945847740785,0.11064574611449067,0.49731360043683165,56.708343363133345
0.048418197408096234,0.21098063731929034,0.008477295831163231,0.1149593076779284,0.20407741322737097,16.72234629926832
-0.02631697329864148,-0.4270599484233602,-0.19893034403329238,-0.04326447366763801,0.056106996778008476,82.89261965937797
-0.6650306904013416,0.08179367929821096,-0.016068184621033082,0.08673704572624978,0.0020309886959682982,23.645560351393758
-0.3984787473025142,-0.4749620030906797,0.05082990035291315,0.3792707734696455,0.24918358266413254,73.5674112647443
0.1270484657771138,-0.02263054226127984,0.007433050359107696,0.018937682831373537,0.021842809357818616,17.589099756767848
-0.005389340620158497,-0.2566951097146378,-0.009762143164533632,0.44297589356730127,0.07251816915971383,80.61721954350523
-0.7471061779233573,0.037834787483061724,-0.019597667044206072,-0.10319561044325298,-0.005708459594314134,26.272443102441766
0.30663883181184737,-0.39823686786321805,0.45397773188310336,0.2568057299802834,-0.8271086920729586,91.28717275681453
-0.6859420021652075,0.09888403656748797,-0.021052281048793597,0.21727912431407392,0.25585121665889793,22.545590340442974
-0.8302649047712309,-0.024263478151271094,9.083319510949091e-4,0.21491435459329944,-0.0021048044016327033,101.4516546235464
0.7530465230411888,-0.614100994145116,0.034244882702755136,-0.1766467020216463,0.04072761203072053,18.259173783923156
-0.20906662345457333,0.36258841283625864,-0.3382891891284774,0.10390309361626927,-0.5506990186508569,34.82051718553876
0.6687551961739823,-0.44022320771925205,0.046942023583165585,0.03577280798398101,0.03881803739405378,10.4953891032247
0.3511536701325824,0.09818525005863495,-0.350050893737636,-0.4762401073136156,-0.045316261249956996,56.36322729157775
-0.025392294533123243,0.01883912278904638,-0.0022627475701653943,-0.1129794749062444,0.012451690239037772,11.256267500992987
-0.040857575735118265,0.09357000115896456,0.3928069992271828,0.40252778560662955,-0.19442298639851308,52.63045848906431
0.12070274616549591,-0.27707142184331823,-0.023632510189989853,-0.6156444449830204,-0.6728924698541257,21.46221162017945
0.3766209017122354,0.4094544378817169,-0.2197506875480542,0.5281516172037126,0.08900619729200836,65.82377886438242
0.5187617629365391,-0.37177191271551713,0.022415429611216012,-0.02713646158771425,0.00578724613456083,13.38277656539327
-0.2058638411643147,-0.10527675301232366,-0.02784684407876077,-0.009582752686517525,0.06159209874395444,65.77472062784017
-0.1986804610130592,0.6129402843026075,-0.006780593772361122,0.11341815676397358,0.3368102215090695,18.014414113758733
-0.02378992587460853,-0.5609271654530799,0.11508921218126801,0.2588898043634459,-0.4744689614374029,83.74609927255754
0.20731245804965578,-0.1392057011182625,0.032165633598968,0.7583990597879956,-0.08808785027108568,20.21531450327347
-0.20488981610120377,-0.23563582933104318,0.31355728874706956,0.5692257384746494,0.021479431642234804,69.5196243319042
0.8101908154997186,-0.6814749703297557,0.06585683985726139,0.4559109860292987,-0.06682943174516086,16.576207615778205
-0.6792547999428405,0.21246687269460154,-0.008995784934381808,0.3247504759345091,-0.036075957612557934,93.21990560760233
0.022832280264515108,-0.006153932153376719,-5.403255113641871e-4,-0.08952911026877013,0.01286424255037258,18.971299381966563
-0.7152483972055428,0.14089987520812894,-0.29470369419095216,-0.03387304803521249,0.06648158594418459,69.72188717074792
-0.02518556633793202,0.09401009170226411,0.0011529522816073777,0.05074352450373757,0.09426838146926354,19.583086391196733
0.06365934526951987,0.3909037728396194,-0.08258077536277975,-0.3090307206794552,-0.0396249340013719,97.36205946960315
0.10174341506335309,-0.11030719774432894,0.010104901102636914,0.3869628197820278,-0.12506649148411078,18.54915869179066
0.0020838159413217364,-0.23837465030171318,0.20654301208593145,-0.23923888687743808,-0.2956292346515768,40.45344147891967
-0.07068573594106962,0.2753626326209329,-0.0014244847079597123,0.06272791619890271,0.18709605393600776,9.780289972984194
-0.3846740523873309,-0.13835037215944082,0.005773980950656479,0.012672875387303533,-0.0143152809862377,56.706573300151156
-0.28876047575532904,0.04902272467703004,-0.012029360966095005,-0.3223894609386505,-0.0180740115664054,15.033317106814238
0.2474658197347471,0.40878693030388175,0.1603239552950259,0.2812530464749412,0.028504627965863675,50.56655245873776
-0.24684207480970735,0.16106356849311518,-0.003780631859878506,0.16955718840889727,0.1527459989059406,13.988262436512702
0.1150687227530639,0.20019823560843528,-0.03593116165545198,0.3494501942583902,0.020082279499422907,66.42930168847535
0.025822772205170142,0.008585376658439923,-0.004603028276126843,-0.4908285199482936,0.03186285311165254,17.33282100774301
0.023994315126362988,-0.38041253918174506,0.24691890444810788,0.5963575196062849,-0.4183374941922459,71.91724257045067
0.30995211504951864,0.007055702546299097,0.02432880876453853,0.10089656084320153,0.1705979832044428,16.913919698902856
0.3087229927031433,0.16953350385760899,-0.010138553526945229,0.03313314728833134,0.037866962314453155,76.12372709799429
-0.003790382524290725,-0.008802725852104775,0.00812439749913281,0.4689032861733695,-0.016188902827924657,19.484946362724514
-0.33945097252212736,-0.13280274961656266,-0.09770123709116932,0.015837828582531896,0.3597230471940911,63.59529047344975
0.07568257312753567,-0.06899556237036822,-0.007628032108372892,-0.32613360918169104,-0.17438697482939858,17.67370247708746
-0.5859330186805803,0.303854508293674,-0.027821492902092695,0.8142503920999931,0.02472966902749902,88.56513340687331
0.3660703149147861,-0.25537416483833136,0.016950433982395333,0.13933598809825376,-0.03523726149143511,16.89977468978117
0.2347151957542181,-1.0625035485869379,-0.2798674881424822,-0.02281337203327061,-0.7664235636114101,89.20969585814953
-0.29517264761628886,0.12252307978219132,-0.012228373800078827,0.09472071819008966,0.17505822786298247,20.14190436939779
0.16260390048694107,-0.05948811140417351,0.01566494012248614,0.5312812176331642,-0.1630646450868342,87.58204207728022
-0.016329412008160706,0.0064796249720016595,-0.0024388844555467636,-0.17486613695935013,-0.0015583970818258163,22.643076228327704
-0.4008891455815446,-0.24260330412195547,0.4424086394826694,0.14349003376244154,0.21259150395403667,38.077345684773995
-0.6473639075691745,0.16297612632827496,-0.024164269746906383,0.19227170679679342,0.34805259648158743,12.471994167197511
-0.8644972661969099,-0.34769656844253805,0.1603158381342169,-0.5782141781271121,-0.06305601915036226,72.26723117345898
-0.24214336173688394,0.10516348830322751,-0.004815495614475822,0.06112334001246204,-0.009143310663218215,11.653177237419468
-0.09052069284576639,0.9125728556545102,-0.47153392876458095,-0.17103013181931045,0.39681616403643644,44.1324279328867
0.13546161357107275,0.7984054642272347,0.014580584139070256,0.09134276941835262,0.2612615843664475,17.10323509864341
0.30439626020310173,-1.0407363154213547,-0.1787635344449394,0.5000298457098226,0.25213280801345955,68.59832648958475
-8.727722896871583e-4,0.016863212160194062,0.005932242367278487,0.4893819054682339,0.01834119222090065,17.42304172622179
-0.20837469527526517,0.2916705555556734,0.054414340491581205,0.16704657095332137,0.23358370042931376,60.89688593167446
0.060245734122697486,0.11576797592013906,0.006565638140145444,0.028411184876129102,0.07448859315466115,17.01599472884789
-0.10943622303522269,-0.44738538512284937,0.2395455599141754,0.2965304992304098,-0.004067946163016089,81.65449775044506
-0.07285085096824805,-0.0414788148913364,0.012691856892978786,0.6539590524138116,-0.1248573283459263,19.24197548170529
-0.20503606417796671,-0.18074274627324236,-0.33289643190196644,-0.014633522663074385,-0.3753589222708688,69.65586491345535
0.8333858276034468,-0.6674793931709121,0.05620913665055884,0.05351985676313498,0.02866098762265835,17.44908285685738
-0.5022012211205682,0.08385548836234158,0.05223603670182843,0.08087157992033904,-0.0036042269449137482,90.19147304157127
-0.26717353678745603,0.13097319841607266,-0.007780684324242397,-0.16789696331102702,0.019188857915659083,20.88891983507918
0.45948148301379826,-0.25992623690724415,0.1770652099172175,-0.2910689220976081,-0.12764063293132405,80.3414737420003
-0.3165729085885844,0.2973835983044444,-0.0065625460624586214,0.19478008421990725,0.2741829719717142,20.25118203441786
0.3336170605048099,-0.10553678823795831,-0.09162708479326587,1.4683262491917846,-0.0775780377001963,89.7997250255745
0.3856247309340995,-0.22966692126371127,0.01086430004230061,-0.40850172583775796,0.030798885555882824,21.717519151685398
0.4265981178207721,-0.2780919534113227,0.34618238631049064,0.25662987128601245,0.01023502637212032,36.21630218265011
0.7416315639287677,-0.5923580806872112,0.055556801218077885,0.3072746322115828,0.05965049644677089,8.682528623266554
-0.4526949947018285,0.3107651308336641,-0.11355974501898415,-0.2142757535858144,-0.01764307574457249,60.042813015773376
0.23026754987604123,-0.15681510307420365,0.008664211816404394,0.07779828294247122,-0.021040233549680303,8.363054176061054
-0.48440976001861585,-0.15438214818610962,0.7598427489523307,0.18480021694291401,0.3156899439851716,54.42110831951365
0.23130332385711574,-0.13498707139256869,0.04460715471260483,0.8415611465267814,-0.10076934354319492,15.831540374267567
0.11141878760922842,-0.26455277955760187,-0.161095737278595,-0.677519112921556,-0.05349943176313658,77.02772793635263
-0.27523876335850955,0.10053191115908425,-0.007901916989370802,-0.05467035292818172,0.0030913852298107753,17.297753735684296
0.6683380253924022,1.0183427232905264,-0.37947909266235663,-0.15529955946642574,-0.2598317605426574,59.998605648939694
-0.45454449817021914,0.4777254798462462,-0.005736580896398086,0.3341429569610385,0.34876598997160496,18.86285326283339
0.493170327149808,0.26414783201399095,-0.15314737866119613,-0.4040565104201336,0.010485517171701514,83.44438242429938
-0.48673286861187975,0.12100146075685762,-0.01128054440001187,0.05997603212788451,-0.0015041706530218263,21.672441123245186
0.1629432514131279,0.1316921114897356,0.04533754822527886,0.017770689294792776,-0.2199146742673405,69.73499881663022
-0.19214640739523622,-0.13420065512703616,-0.016878155475104465,-0.12153830430526061,-0.16231630016972362,19.50380299475012
0.369321491223626,-0.4432684990010141,0.20401139353090417,-0.3396104483021786,0.10461501580714601,86.23643141642151
0.19183785556150443,-0.04848384274177572,0.019361173884910873,0.4950858295824841,0.010446947022407518,20.84818069606239
0.15257851762269345,0.37247947895828365,-0.39172587307108675,0.1218740185084593,0.17236727487964087,66.00278144238992
-0.11666940615866692,-0.25868681889695505,-0.02240528829947415,-0.27080838556860604,-0.37719018920305275,23.196456372509452
-0.45809119679513033,0.47049653616278725,-0.0529163555966194,0.9336461689557983,0.029741233802193283,95.53314547153657
-0.04116333961523616,0.001244088814406318,0.0024191898103458733,0.21034250562454915,-0.04404026633169322,19.984880872604833
-0.06519596030029563,0.3715240183934218,-0.25665059374925075,-0.14569099664696616,-0.08039428741278881,27.654036709993555
0.1075645942986275,-0.06936322070307427,0.004909482379702047,-0.0461143343797105,-0.08623651536581925,10.367055481796768
0.16971257552416188,0.015326946578655524,-0.11891514955455702,0.05749923614133263,0.047547949690388606,51.040477818881705
0.4021103814084669,-0.2930637187770841,0.012445713109905538,-0.06190023481755801,0.018322386189155108,7.519661746769808
-0.339853874523816,-0.05571724901774351,-0.3837518374352055,-0.00447179895578849,-0.21123399324405015,55.24908942637123
-0.05580643336847066,-0.02538906723405934,-0.008788493947431385,-0.2088175883829007,-0.1249960446642879,13.72331692686824
-0.06553589684012424,0.16054252244120973,0.20004145473840262,0.30966515574888664,0.08693612892831558,70.28161626106322
0.34129993327017943,-0.2082566392521287,0.005901102299513212,-0.5207041536180972,0.051021910015785266,16.173241020693062
-0.3206869969334187,-0.003940356157153425,0.020854783965537166,0.06836795424278941,-0.19923750661040318,65.57944315509071
-0.22823966796823422,0.15079195275021862,-0.005689876899005755,0.12296033665693887,0.16040885277505298,16.9225354566347
0.24589805550321397,0.34273468922116235,0.014979115846392263,-0.141103590624667,-0.04951677165557243,80.78115449274127
-0.5149177013851309,0.10961482877895577,-0.014312733812962374,-0.1822973527106221,-0.0030785143513207937,22.7810902469442
0.5941857619753629,-0.1288273072094137,-0.1711706592315679,0.6858995807092634,-0.3163125260112106,74.8861508957626
0.013143893194323051,0.006942931736454597,0.0012752834733223064,0.0146209337228509,0.015548746906740721,17.568095365390022
-0.33064317822256273,0.4222962544325554,-0.18243527594467374,-0.11325978534442417,-0.0280306054884716,93.4045653244802
0.02587679649751516,-0.04749734352066763,0.01639126419523179,0.6619015449024153,-0.06305167091271509,21.072739317646363
-0.14351202587242787,-0.8932450616628235,0.32608842232453983,-0.03962336104276077,0.1395013614874292,85.29185249743162
-0.3353836549518282,-0.23782348825878152,-0.029311032310772964,-0.025305729212178364,-0.06106435891241926,22.113047966859416
-0.2165714311994086,-0.01085161409183964,-0.030514868374077273,0.6526998819351467,-0.23975126289834367,92.33855850165064
-0.15890801391419238,0.037634360044094727,-0.002959024909917642,0.28221670965523415,0.0022563258870952475,22.726579010073074
0.4305516631475806,0.45056126269736213,-0.10317469239900502,0.13684609047492322,-0.5052306463817389,32.486259120238486
0.294478758337895,-0.1888121376207336,-0.0031027029739135073,-0.42841715620552423,-0.2443948167765836,9.98569088051832
0.30207054064148964,-0.5917273394534396,0.1738860264708201,-0.6672613525611313,0.03782967202277773,59.992122733380484
-0.04222804704992193,0.010367433609907013,-0.0012100314313799058,0.09564591783129332,0.003872481941778334,12.605490493219085
0.047265372727030394,0.20614819659661668,0.04083245353333556,0.011675453083453805,-0.04693585818306612,49.70790058020336
0.3752406448374032,-0.11823290514017681,0.029915782771149684,0.21216557036285877,0.23322749174414892,13.916820554106554
0.9327343562383629,-0.38718638287417706,0.14453774788397694,-0.2754834721704662,8.898518612947258e-4,67.67920073293136
-0.05580982138917185,0.01240662640589859,-0.004158531765671354,-0.21863598337236176,-0.007830425730950693,17.70288517612762
-0.21433252458155858,0.2444450663469858,-0.007582946033171118,-0.05694807868991845,-0.02218596601348178,60.847600511350386
0.005810247194484867,0.5388912917164621,0.005335013601376091,0.07809669425338499,0.24232112476434117,17.612640422241178
-0.4059512705867415,0.16195712815018384,0.013794318952100102,-0.5948921453205085,-0.08145206966857338,92.96658062085253
-0.22017611605538745,0.05139628736797075,0.0019358108672880294,0.4303226754797489,-0.07398599879461695,18.965412767495156
0.01059368073058267,0.4541839919381172,0.1094884705109566,-0.012428805249451476,0.048867482820028806,62.51041185843504
-0.05469697358145264,0.1253418766293522,0.004444408630842102,0.17562833267857927,0.15045193308310334,17.357462493256776
0.4367073772904488,-0.07953009166444201,-0.10214921435970158,0.13403270864970546,-0.13021600626943106,82.84009724969091
0.025693038643540497,5.941798503192012e-5,-0.0025043944014976195,-0.27210124722918644,0.021517234007358884,20.182270008678028
-0.533857256109822,0.2692116471719945,0.0246426197246338,0.23683209038509323,0.2523093071125217,67.82670452763266
0.08278676796703613,-0.05838193682220835,0.001037056920055394,-0.06975504853981002,-0.07007477092417097,19.412599586566923
0.04210572952958691,0.13204835609990342,0.07170420073213007,-0.18409668164704668,0.05790387135610762,93.87847268049497
0.1306817801731451,-0.05493356879234096,0.005570575212290132,0.03445104127797776,-4.618592331523603e-5,21.36946070144099
-0.06485455664074388,0.12564348757429672,-0.10710490515850865,0.18077261484752463,-0.44150546223340026,35.27530944366423
0.35447621752171216,-0.2588526021303871,-0.0033239996662913053,-0.49344504521818333,-0.4786045321424033,13.778361468941803
-0.05610520908517117,0.06653557482758177,0.03620516818906822,0.02971087436164422,-0.05127597050222372,54.1767910705093
-0.12807652572866135,0.03458424227260111,4.508385684798312e-4,0.2699032165562974,-0.028890417390966892,11.580279365767103
-0.047542890185486276,0.15720155010705644,0.2601008657684219,-0.039700116452558436,-0.30365765700944297,55.97559649062334
0.12635276100154222,-0.039606503213488145,0.030155110580596216,0.6879870746011703,-0.022556704418378207,14.396087364181579
-0.6205695520556181,-0.07608803482590118,0.006360485850343792,-0.3292328464372518,-0.04280304694330721,81.28299492846408
0.798863671100691,-0.6573690050545686,0.03328595674306625,-0.5659921914202816,0.06363598386405962,15.34993419984987
-0.7206905602078921,-0.03297952863710675,-0.2437716614981854,0.0168786222029675,0.687822114806284,55.844372024451786
0.55654809059934,-0.46720340214016115,0.02910362585365948,0.320005904942806,-0.11075911751082076,11.28067101545047
0.4960468383106792,0.2591400158801956,-0.09981476521369373,0.8194311416966572,0.09539911259851254,75.2887233306551
0.15331021369516787,-0.06431883589104442,0.01477875455254656,-0.08586154200798317,0.003545539723951358,18.476744066301375
-0.27162561706989374,-0.9171234995570843,0.47518799943999684,-0.19161744123845015,-0.07002887434484305,84.53380052876379
0.0374579445225292,-0.11620514958118164,-9.044602054760351e-4,-0.059794863614661985,-0.1289276645762324,19.172650800055465
-0.31278690331284,0.3818254183668334,-0.1206944147441804,0.25763231930797126,0.020720570718902025,87.72395389841866
-0.19437823522326406,0.04611969803328221,-0.007341623542877999,-0.03643582251894859,-5.546868707873875e-4,21.454094280419792
-0.301286799746569,-0.21574211537666807,0.5095065472911569,0.42160738979188067,-0.14563422335247675,78.92933624760097
0.2353990939209943,-0.11755311889179271,0.011908886341423461,-0.07623128869144016,-0.12671190828952772,20.52883113971658
-0.4551192127942975,-0.36692367109896434,0.1739380112536768,0.18993238689692965,-0.0334542655181407,97.4084710044597
-0.06408964819102181,0.014805074795524892,-0.0030073098611239344,-0.03040543987463178,-8.086237601093699e-4,22.637285276774048
0.30533763574007355,-0.13474695408861803,-0.05561087412292088,0.21251940271777547,0.08371028532636238,33.239433081791994
0.09233108379445491,-0.06028130489127277,-0.002952982906507018,-0.20048940339678847,-0.08256751952120314,8.147312845646479
0.3833162299450057,-0.06041820663995757,-0.20424796902806067,-0.8011973867309132,-0.06673242212741103,58.00708402620978
-0.04120163217160783,0.011662484805573307,-2.764663208181524e-4,0.10390547993786259,-0.001782418747732499,11.987737331505642
-0.2568980846331247,-0.005248629322206643,-0.11047531394817864,-0.08717278690514178,-0.25170575788069827,54.72512314223757
0.38071531370432865,-0.23630937406913655,0.013661194433370237,-0.08790170679576802,-0.052639843813099566,12.912824646976112
-0.5271751242462593,-5.894591040493797e-5,-0.11938807006381388,0.9398218325577161,0.10832099927573108,74.53409157871633
0.5336911339715137,-0.3022057479030124,0.025928495408709163,-0.5300491456402923,-0.020129883062816434,18.83139649835553
0.12922058874586953,0.14414504351486054,-0.3166662632967822,0.10468061885042096,0.430343506455909,58.69308216306003
-0.05901341523410158,0.0028333718030916725,-0.0032168678060730533,7.918258569357596e-4,0.0011110274262561264,16.908259810382685
0.09247010103061758,0.07514548454344003,0.07300629260879692,-0.10083539401562416,-0.014658483910997682,81.15530146607034
0.24405806199800195,-0.0913061121948306,0.006358144405488604,-0.099869431260751,-0.0012699120945065577,19.22484712416496
0.7852686059916968,0.110895292039931,0.15041489455634371,0.05831347398249249,-0.5227113044970809,72.1608520883203
0.2947060963239575,-0.15244564535500899,0.013363831647397621,-0.016140950506810952,-0.01266014447122873,17.160293535348224
-0.924470636005681,-0.5342764558177635,-0.047363123810009275,-0.1255987249604998,0.012008690926298088,101.54405167092493
-0.2419171840415814,0.0746215430355794,-0.0040724489718819284,0.2056865873525993,-0.015184947036238046,20.713328127908333
0.941742676942653,-0.28230540743695726,-0.31270175869560674,3.8713140298792176e-4,0.45257258760595287,75.1528458944059
-0.13363391921330892,0.03341845495060832,-0.005059165406691706,0.020405948249931936,0.01914496733194821,19.320396659056474
-0.3070154474557228,-0.11937892006972915,0.15530716356451033,0.33161481027584694,-0.03282692651991432,92.77034581569046
0.3635738973253553,-0.2210547804826718,0.0163617167601239,0.01509101579810404,-0.0020390201239299543,19.990377949091048
0.41376663452738704,0.25524255129495055,-0.48823956669447616,-0.4690335861126297,-0.12572170580627903,34.6754508980522
-0.20199120382187694,-0.1538411212006855,-0.01784258278675655,-0.03228497241057809,-0.07206639105152089,11.235348064968303
0.09918777499483963,0.290261014307585,-0.11795920538392862,0.498776920948499,-0.022328938299324044,49.09544569011059
0.14394572560455968,-0.03867836495680849,0.006868272349473368,-0.11901934097298557,-0.005853468291840364,12.681148217977329
0.16572020951191188,0.06527422628310199,0.10557349744484792,0.044478776331264194,0.34117070085489715,46.2761337630604
-0.1105237189830835,0.7547059656470183,0.0032891282066912246,0.19576061010209483,0.3761722800472715,16.32761698627433
-0.4319380941091952,-0.374882670546867,0.33745255394702484,0.1861121796663827,-0.027496793290412446,74.73222123039511
0.33353036871495045,-0.20327324634719762,0.015238948196876814,0.0456331812293249,-0.006725195732621271,14.296276746288529
-0.16601841109549098,-0.4042588180906071,0.03418323333664468,0.4673464361023483,-0.34768648644038985,69.10718749134408
-1.126568042736619,-0.6131300120141321,-0.07493654048207657,0.07468187346701564,0.17615228645226583,29.033673260946937
-0.0513013055587486,-0.04019633507586609,0.09799132847552951,-0.2749356757254251,-0.02184543919736186,84.50923301578571
0.09831603145642813,-0.05987896404430785,0.003278409205888553,0.025201233023746442,-0.005373125375724727,16.605988475886832
0.8095419963934649,0.045532701856467045,-0.2909213261640314,0.1340748721322451,0.6444269993002055,67.37434835235699
0.3926535843564916,-0.2991076167113997,0.022429886356876233,0.2676681891131961,-0.027488935102621726,14.469546951069768
-0.08165397436900991,-0.6913460535896768,0.5043422482481308,-0.16443500130967953,-0.27262917620483856,91.13464734253414
0.39778164550452844,-0.23634329574512605,0.03137808938067329,0.44003886459123276,-0.040554048625489544,19.571205614047546
-0.020127257930938596,0.4016659492368722,-0.25688638402428804,-0.125684479646617,0.07844696330691375,71.84233597832761
0.13222168389978278,0.08829627405689065,0.01137361247548263,0.04772005235497949,0.09443711206321935,19.626213220565376
0.3502061993195039,-1.0525009702977506,0.2934134146551384,-0.07717326322152343,0.026007327516327703,94.61821547117715
-0.3069753674176896,-0.06303398885577771,0.017222705252683632,1.0585578623345189,-0.21525448033797656,26.449332768799657
0.03602536334863314,0.013641105650303686,0.2908935147443457,0.3606062034813213,0.6676542198700005,32.32699002720194
0.46476305457685485,-0.5239938081753519,0.06368585566865526,1.0563668277122227,-0.5372898642495886,11.365703466946567
0.22241736910750856,-0.273516952897641,-0.023141814999653603,0.3043860885327979,0.14147336522960005,50.09665372076945
0.33882521231704144,-0.17710357756088038,0.0050934887011821065,0.4316029274346226,-0.02398928076343505,11.429577185489835
0.14856408396552975,0.2418202649055245,-0.11501704371454356,-0.03739944414471422,-0.5128612851572149,53.76883407543331
