eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_Vmax,ofv
-0.06187213930589863,0.04596629286287188,-0.006209622947831327,-0.052451397370390555,7.498698815100218
0.1309717980160654,-0.39404370762413377,0.34861998915927706,0.06925255671363467,35.9914635465388
0.22912308297808973,-0.21754014040103423,0.029401936125473257,0.1810884799955436,7.669923155997028
0.2551930823959859,0.26902327581858354,-0.35096421134980116,0.20429864484500102,37.6358231872556
-0.181786930157007,0.06493974537108461,-0.0192107174047017,-0.1420231127701368,9.530096742578667
0.2522406225718222,0.6212033627606937,-0.2273604920884497,0.18709988240574504,42.42521033303134
0.025681589222907242,-0.03135160908105753,0.0014636028176750555,0.021102054243481123,5.4852041154745885
0.02864006820599768,0.3031842707682219,-0.41331002143246337,0.028665435591688226,19.668879733440114
-0.05440301461375018,0.03702461156206825,-0.007970366469528223,-0.05308060270768226,3.8714574535955757
0.15964735774225156,0.1733974031809115,-0.16218324666308073,0.15680249796023424,20.062745182967493
0.2678338458470004,-0.45683065274137,0.02105936809478182,0.2639183009981665,-5.127554468865511
-0.16632551608340357,0.1939788871919143,-0.03799330896665387,-0.15751565109797358,30.406524177401657
-0.15083160229934395,0.16939245716034604,-0.010473087444305133,-0.14432472912923322,4.37865275983277
0.1828732451258017,0.02782645390964043,0.22411615587563016,0.15933473265743495,28.110307776420182
0.019221482027305246,-0.02592988565500486,0.0013811538381555352,0.018238047054630575,2.838010237690041
-0.2145690909354408,0.158024277041154,-0.061501677500906834,-0.1880341554901736,36.75146546611496
-0.40284754443907334,0.16347341539205618,-0.03717693683950269,-0.363240961873858,9.6540056329481
0.04207211168686095,0.4342025963316276,-0.270410019590284,0.03793455994079764,35.55421373890638
-0.39997687898750006,0.26266896194696854,-0.025572319785535324,-0.3493110498257553,10.46338584577379
0.760838308935941,-0.1827446179452909,-0.29148552612689643,0.5412597284355938,36.01934150617559
0.03423347894519154,-0.035479448885610144,0.003018671525753257,0.029289052872252627,6.2123470419371465
-0.3332850592695859,0.47124873651937194,-0.15842550552853274,-0.27959302597429464,43.26226132172568
0.15549324102167392,-0.1744669108515048,0.015105345919191111,0.12907598809707682,6.289602420781687
-0.19195288179468564,-1.0182169087106818,0.3167508237103378,0.015321371846142644,45.78589273458971
-0.4062132423538204,-0.08185431931559693,-0.05591391991259718,-0.30921332368724685,12.210858868379422
0.3428127995069689,-0.04392086346753297,-0.10523053424393436,0.2506802041530768,38.965241670866845
0.09449990010142473,-0.0744862395214283,0.009545453343832543,0.06974248424358345,8.549238381799155
0.25784278476733385,0.4275225195449771,-0.1837832250024797,0.24927073657318013,17.73426192005228
0.01272928003807916,-0.017614864757246853,9.779317403243244e-4,0.012532868631808714,0.24330698868182715
-0.12380192518686084,-0.7248274305535413,0.21748271855250587,-0.11033356194343119,22.07959168348412
-0.02535474960932749,0.019560227503423247,-0.0035825679981017545,-0.024671409132356395,4.1947565804233875
0.0491129010428123,0.2170256681936937,0.11613066858078952,0.03767477463325227,29.983797018028348
0.07107116508128782,-0.08108211006678474,0.00763467974818201,0.06658244685661928,4.2780670618942995
0.5837773527610938,-0.3715584761082248,0.05171708917938501,0.48988244144258825,24.415891368750998
-0.04851544403672394,0.041309135136205835,-0.005449602898750843,-0.04499985036732892,6.078313496860293
-0.2945088159809479,0.19743718198357532,0.06555760463070032,-0.2707931597776905,36.207127215704844
0.26997585115507616,-0.27555575771113683,0.03911184460204159,0.22404398034432288,7.098950950182948
-0.6071396173139737,0.3128553375643057,-0.021421583241927056,-0.527621583215634,44.67627736723332
-0.025604885289326137,0.031572980300395743,-0.001690844572015788,-0.02301587563510573,4.933801747259977
-0.0026698044280661897,0.5755049466997504,0.2057812564868179,-0.011673286847001136,37.65711921882188
-0.15100911976768785,0.12968496320413073,-0.011815103887605668,-0.13204120908421224,7.242389440314998
0.33737443825424923,-0.0036852946578046653,-0.11876973820627577,0.2813975743134496,35.177498296622524
-0.09295748357460475,0.09919942880469196,-0.0059514129139127845,-0.07982707497493365,6.773864285625774
-0.1655214809587656,0.1524264673939708,0.1013697561164863,-0.13980269080082283,41.993927477805826
-0.13582696578483514,0.09523239529651219,-0.011246226216127822,-0.1094948459414686,8.41929158113954
-0.07346797442830455,0.13524744121585947,0.1372734541950446,-0.062056512661877214,42.183572888098915
0.04985863317212844,-0.04445441377696428,0.004273190825288211,0.03793204880589889,8.036970539672318
0.23351603243833052,0.19624997596699886,-0.39885239081370377,0.22908293771040153,19.562505625031772
0.03359265332731594,-0.03905028113011174,0.0036689552145156732,0.03287999381929036,2.1122881799150406
-0.06684869407631079,0.12556754965037362,-0.15502239129728895,-0.06450185708861397,22.094109384535983
0.1223540465748406,-0.175363041847063,0.011440058540214043,0.11996869272202805,0.41964858915651904
-0.07473751908468651,0.1309241075878434,-8.352110654248302e-4,-0.07224035882507196,29.199854714265232
0.12283295806008541,-0.17488640492826882,0.010175290047967257,0.11660905087073943,1.8918419961843156
-0.39229400570355927,-0.16983271288630633,0.03972037322365134,-0.36555379479527766,35.35789721367022
0.3865047101955377,-0.6415763267969691,0.040078471274109434,0.3651528811703809,-1.2441789409399329
-0.3237881303557455,-0.16813407831880994,-0.37156930636522784,-0.27166871710844653,36.6072948284955
0.3701462233210272,-0.6222394470703305,0.026808789196525053,0.34023838747108737,-4.439471297672523
0.6527659565098526,0.13730745425398877,-0.16846037631200167,0.509790387465465,33.39586260827569
0.058493399273269686,-0.06574796868888201,0.0052042899871364845,0.051369722946657426,5.741046139032641
-0.36127578682000017,-0.858353250252696,0.46658590109194237,-0.29570805293653457,48.45147975237358
-0.33310544406043385,-0.01909414253404172,-0.04804971066455225,-0.27681254021193924,10.571996212765917
-0.018048912439873104,0.30080848140334787,-0.04359946941351152,-0.020502274225564606,38.48478961736702
-0.26026252341022876,0.15179092925958748,-0.02104032219412169,-0.21568226493460918,9.781230676554356
-0.0018733405250559274,-0.1773678986679039,0.3152134845021271,-0.021388416059475054,40.787484187450836
-0.09130268193202662,0.034567591728411624,-0.010483733587258784,-0.0697914977060596,9.237974453140664
-0.1118299082577609,-0.3857133274552718,-0.018078755513961046,-0.0707828758988764,44.238104626894696
-0.1266850909645097,0.0698329852770013,-0.011240238514305919,-0.09492889512277845,9.783852146793722
0.3314987833860049,-0.21374570706325044,-0.1066328584291438,0.32236967458772275,18.28261437553929
-0.12849532671377595,0.1624543431976488,-0.008425238371614423,-0.12674087813392426,1.399594622374785
-0.0128315997454797,-0.022143527495001678,-0.037396341067862,-0.011095207317074791,17.58350725817537
-0.01767037961247943,0.01863502450586425,-0.0019367385424799365,-0.017255055354950338,3.148943843152112
-0.04734927407238006,0.11936235020477436,-0.07518279583482268,-0.046079343102876674,29.876137715946268
0.06026379260160374,-0.07799752822660674,0.005240086123415076,0.057069107152533535,3.0800353550207737
0.23566450614617193,0.0027079364254659027,-0.17981662836019902,0.2241639608508525,28.20577429246033
0.21072810412771584,-0.26612639680561917,0.026268376805241963,0.19483715821996617,4.388532194732424
-0.150014472250232,0.20971002066660802,-0.27970554640049683,-0.136461430119761,35.73975937518248
0.08236457644026955,-0.08585156134246756,0.008548492491591552,0.07213916413040898,5.916889499269017
0.030828586388029176,0.1123907346238657,0.4438658111181779,0.005369693423610698,35.90527785840269
-0.05446386577800053,0.042187443808897974,-0.00557568764273951,-0.04702628365260626,7.5994792554258135
0.37178038151855985,-0.16125430037011265,0.1075229208796202,0.3001214307023672,32.71622366982958
0.1770185681015111,-0.22502522668481245,0.015368157839855323,0.15114414700460174,4.828240957568769
-0.5532538543071163,-0.7606976786791219,0.10029573518807912,-0.3997591418718064,48.275889616666326
-0.183591830655697,0.1621584182147156,-0.01221852945473006,-0.1554494402436765,8.246322369081705
0.6451683787273741,-0.18251751728453425,-0.05122720705623397,0.3955847962566244,36.482338517388044
-0.3100296013405157,0.1692674596019896,-0.023590661062130723,-0.25557100069466576,9.695639694382391
0.02209672263811326,-0.28158853599032885,0.3784156015931878,0.010564346689901416,40.80551819892379
0.34134926991866166,-0.4643766154865201,0.029586314698854255,0.2677821266625526,4.533614121447021
0.1686209831742156,0.3820961969898593,-0.3491938981899404,0.16521898831745782,19.172162416930888
0.08490245824023249,-0.07412265656071236,0.013610774777339088,0.08255219404894684,3.5304507569676478
0.2859702192400851,0.2351487091223272,0.05055144004217828,0.2751488335981326,20.090368154772598
0.12727143832407578,-0.1293512963937183,0.019606052092268986,0.12359462421222892,3.498383252308438
0.13186339293853813,0.08050967400306884,0.11334645616790824,0.12078250031772395,27.24832162226254
-0.08329557008131648,0.07461723859601344,-0.008603015637538286,-0.07846892878635633,5.301358253199861
-0.03653946885063253,-0.5674964243421391,0.24582554560046924,-0.021609786164625704,29.72768691707606
0.2336555510208053,-0.34791490007703657,0.022586112522943173,0.2200005581092218,1.793963930887816
0.40190017870076905,-0.36527640139890344,-0.0065802486161026744,0.34226764986517266,31.96646230780716
-0.46527117309910865,0.011705868998872061,-0.05914066161962809,-0.4104316308846836,11.160711134052729
-0.26855703591320346,0.2193967524555443,0.1982068648025899,-0.24196427322746025,39.1268747218993
0.11620698907980118,-0.166704777923542,0.007684391576646572,0.10567271742706692,2.4004741573256885
0.6469852221264291,0.058445147331873344,-0.10643380997343617,0.44571075539314675,35.29409685973332
0.27076383448676494,-0.4195341077167678,0.018560511271486484,0.24037973241621904,0.14702811941812022
-0.1571605366952262,-0.6600286984738007,0.6123764171391499,-0.11664717620910456,39.523779716519314
0.3015451880609149,-0.3790109794651109,0.03310534653792671,0.24639364777212833,5.932040422751651
-0.1155976885184804,0.35639319342002684,-0.03841414797433328,-0.09546936462774977,40.85183376284379
0.19725207879166248,-0.1731127591638585,0.022078816994727173,0.14476553217329688,8.109604045710011
0.2727937609513067,-0.9709577833033578,0.15769157900910458,0.29069270668465536,37.21608092637479
0.28274472094830955,-0.4005100265182716,0.02045436447276005,0.23067283987363438,3.0352103446165204
0.27894412306384797,-0.11313145502265455,-0.018752795499687752,0.2709243025397866,16.60655026917977
0.3733731087214099,-0.640687233646006,0.03991338174505396,0.36664027762925233,-3.9959191174058963
0.23872637681255196,-0.2185115716888589,0.025930677405202555,0.23221025902741596,18.432988145781422
0.2463937374793289,-0.3495890584693114,0.0324693254612839,0.24015486278397447,1.5972063226965483
-0.0631266686998631,0.28466883546245636,-0.19155272824419728,-0.058884056262815926,28.77362548742064
0.17199734957443896,-0.20008500694991935,0.022120922492504677,0.15916241004109563,4.664958415708532
0.49893665069814364,0.3050436243334881,0.11140592941923178,0.43646108550165635,23.486280526845203
-0.3337402416232128,0.1590658907136602,-0.03362974634038664,-0.30942628780451625,8.90068774379402
0.15120794394229517,0.4433466413997376,-0.3465492076544626,0.13400428269821515,33.10681829304465
0.1698199183934515,-0.250196746768722,0.012017257394486936,0.15471640888551466,1.7488351317950555
-0.017566040717239932,-0.1554523718023822,0.22262972697844913,-0.019561100097171605,34.349638053390976
-0.2770445585461409,0.2032802398366623,-0.020089117783968005,-0.2422675103493074,9.022267317207591
0.3189247244455259,-0.3806931647262796,0.12157784428226225,0.2501296874672835,33.16100551562788
-0.09143690403022876,0.045477341658577156,-0.010853077792263287,-0.07638313496941135,8.245102871242818
0.40774502850429545,0.1422136661248504,-0.18043895645069372,0.3216410968975717,35.24178228151106
0.1763185710828992,-0.1912526553356029,0.018438235062890343,0.14462263610934367,6.638146622422529
0.42595275307073704,0.12201278914844985,0.04755883610016872,0.28075065366351715,39.12830036829539
0.1740735280223349,-0.18851331762938314,0.015712374402966717,0.13471198990788524,6.760553864703661
0.6542603598405358,-0.5859522866014086,0.20132095126462207,0.32760845676656825,36.18102824501088
0.09814208570258928,-0.10444303913909013,0.00770200333965764,0.0763438857133183,6.959194341548819
0.06930493507612574,-0.2667185460232187,-0.1739169414518242,0.0726632484272542,19.514444211186632
-0.31319856958086933,0.30578433903690416,-0.020633620397064734,-0.30905727358053303,4.037468631299851
-0.10760652852422521,-0.4114881187842995,-0.39476351610019167,-0.09533739275515525,23.945060630703008
-0.2680316982829816,0.23675803467343917,-0.021418423272332596,-0.26217278428345553,5.240869344022627
0.6958572469960806,-0.44805627292265726,-0.20686862145821006,0.6137877966087624,20.37319224040548
-0.6087962544322366,0.1213065886574502,-0.060827610315263916,-0.5778316667549079,11.409579482152402
0.10929756591292494,-0.09621711215461697,-0.28122257884818813,0.11211322683229917,27.449315637730837
-0.04819090353160519,0.041583905280188224,-0.005361429699345148,-0.04472583744970348,6.035859226655095
-0.015369212009292492,0.011579827965648238,0.21534062204353624,-0.025814122855479186,35.44034938495171
-0.095234826900777,0.03410052838763026,-0.013463936947975763,-0.0822289582726042,8.03836905068843
-0.42416403877023257,0.3754468681068683,0.05826981397438342,-0.37333507329020305,41.84065016490074
0.11829757086668914,-0.1368047294342223,0.011421271333038092,0.10323732530626217,5.608245236623358
-0.12440838881159615,-0.33501064524833274,0.008902928104464043,-0.09654795838292253,39.47627987981689
-0.2832607917348978,0.10117928971680389,-0.029919419703605375,-0.24231757649766617,9.33316005684243
-0.14704473361474635,0.25016847752912474,-0.06828222040861776,-0.12259104853233034,39.66017721158862
-0.2668911222546671,0.2586437784077937,-0.013609256782890074,-0.2292568577326337,8.509223790011376
0.37787082811048545,-0.48662373236157214,0.5307908946056896,0.1642796805488651,39.11637730627614
-0.5798123840567564,0.15570350930766355,-0.04248875397629221,-0.4834786319195585,12.88586873968039
0.13706273665066826,-0.15120368725766525,-0.13146781414995112,0.13687282243657037,40.45052510415364
0.18399563185555315,-0.17796265392510827,0.018328438822502055,0.13653415529177287,7.833421730404675
0.1654057409197058,-0.5305757604456711,0.24536713759879852,0.15993310890485218,16.288287107346573
0.017041716543941692,-0.015353586262965202,0.002348369372407223,0.016634048993677777,3.2597079815643974
0.27719720502330225,0.32749752356693906,-0.21132448537983833,0.2679355109187202,18.726859974778208
0.08071082346869647,-0.07939273991312448,0.011646686552204147,0.0784842561438753,3.4916196133689525
0.29605630577719116,0.47421156349521926,-0.2492268712545518,0.2768577648184142,27.738502276769474
0.058978314925507494,-0.08180138964551838,0.004460205515324938,0.056208843662154,2.0793408792218933
-0.22982876345078956,0.1097873395306982,0.03930159617460864,-0.21718820900077548,31.298557424839686
0.1775134714961994,-0.2786379981103225,0.01277783094865219,0.16951451616273128,-0.41076415763739793
0.31675417966930014,-0.08757601565157147,0.18395022205822845,0.22268715897428365,32.46110425508457
-0.06998981242760413,0.055795835448525295,-0.007134050922221481,-0.06192275683754128,6.8438106370708995
0.31102016127074283,0.2633796621807248,0.057871004247628526,0.24896472000567338,30.014223633240476
0.03825824363110677,-0.04691731879373412,0.0028841305016980914,0.03412268001644321,4.9080825078146555
0.32917485550803405,0.9363655498071451,-0.02374811862032997,0.28170551313132075,38.7730133211805
0.20164883806236614,-0.27969466579242014,0.0157277482888975,0.1751344234711286,3.4299904167213007
-0.14824984131365398,0.13735818332838742,-0.2705520111220735,-0.11558593943909981,40.76933477841818
-0.3597049059434129,0.10663282495844596,-0.03370880371025799,-0.29423553034949573,11.238514536099935
-0.018535552253723376,-0.6401064963470281,-0.09720423489501817,0.08210335316776438,39.04952404577366
-0.22675042692864403,0.1392919564143747,-0.018016468346925472,-0.18499722536798616,9.0328922868290409
0.07625066632840645,-0.2068321819152272,0.17288346959679604,0.031162347941803677,41.44367986510266
0.14121651888323378,-0.10980962979923833,0.015403399181887578,0.10250663088831434,8.665016702942877
-0.031072813073694274,0.3161012265226844,0.09017371030036977,-0.0314795247159229,19.69610840196015
0.11136879997974991,-0.15346347550325923,0.011063963571369786,0.10920482255399819,0.7611530204130841
0.24882778687166182,0.16769684412030625,0.1351986419456289,0.23876238338810266,19.91084929539566
-0.25377524474978924,0.1360945086896595,-0.0303755140604549,-0.24727226980816663,5.954136224636275
0.2540171934395426,-0.3339241937877002,0.06685735940015301,0.2327293400025021,24.760127123154195
-0.11569854621651998,0.11355194614758704,-0.010265253182618145,-0.10971762543632878,5.0053382299013975
0.253345432428357,0.10250249933303181,0.10303194038956373,0.21996857302228115,27.492293241984452
0.19707602462944734,-0.3161010825689094,0.01384835430796912,0.18856354357489882,-1.2535040166963343
0.39351392860971907,-0.059109021882222466,-0.04243475582043914,0.3331079507712588,31.63209974876447
0.15228266026461357,-0.14818329395171398,0.018980227679460667,0.13019409962962317,6.5586167043065995
0.03761633958461785,-0.596694756658834,0.07646709921090859,0.06754967575259727,35.735025851146936
0.037397856881963426,-0.04134427284795505,0.0032552426577617103,0.03287432744950397,5.859758393759972
-0.3191699864344313,-0.7206393143323796,0.00386078212252494,-0.20732508599772892,44.01235788388204
0.3195277844022742,-0.3596811177863184,0.04122146300527359,0.2527407370600845,7.166330121201309
-0.262129480898509,0.3941972140080986,0.1503312707452906,-0.22802615706144755,41.750209548185175
-0.11852316888113856,0.11898916589117894,-0.007776983260191489,-0.10122652271434546,7.277185225053259
-0.2836162915925484,-0.8119456400158854,0.0952865209726803,-0.15232170890502283,45.007685517710264
-0.031999183911500875,0.03360413897850578,-0.002167856953514031,-0.026424309064709463,6.560111305848459
-0.4571327024305437,0.048257705698060455,-0.007914623003410812,-0.3462572109070226,47.09376818052819
-0.21917381646975848,0.20707418555037427,-0.010920915525422917,-0.17523946055562506,8.763576970902747
-0.15888563542638792,-0.4464202416838325,0.03104245078703897,-0.15079959924351058,22.414449518100092
0.3119791202677579,-0.5242651142402323,0.030279973800182877,0.3065628050510784,-3.364782456467895
-0.08154892540691931,-0.14600728145285374,0.012773283828443657,-0.07836413500009042,20.203323106437292
-0.01320753051968418,0.019218760953496523,-8.36789195656263e-4,-0.013004858557912922,-0.12098698314332011
0.10491496964587528,0.11712609888779418,-0.01861869560628232,0.09779906804258484,27.387618539333797
-0.06426069676588972,0.07875800550651928,-0.004679026195408609,-0.06135534247682931,3.4987550524489066
0.4055582499422855,-0.1041111030638024,-0.41753839334112475,0.39751288359040465,27.53205018887714
0.13868759576527534,-0.20956289064043826,0.010169457972132048,0.13213980283271343,0.7109443484106681
0.819166157827966,-0.1920081071784699,-0.15116703463218634,0.5847601764618283,30.55377206787457
0.11723493788238155,-0.10677644970374287,0.014562311143270824,0.1005346807161183,6.675429729065802
0.2545450603476035,-0.014490779880948483,0.02015070188288906,0.21432184513054153,34.02560499004195
0.12514002964195323,-0.1547592534295868,0.011125408369551731,0.11028218391280445,4.94712974288759
-0.6139675430526464,-0.9515099883637731,0.08170155768657625,-0.4442997636550878,51.98916330318823
-0.48076358533350416,0.31173971957036734,-0.028312665091734215,-0.43397882019564477,10.33874507858342
-0.09375193979244886,0.1259586447096013,-0.07413002041699546,-0.07252456314791467,39.94668867091682
0.03211190840132124,-0.030169220535723,0.002995231307420014,0.026643896676393598,7.228198197521077
-0.031489763229562186,0.14419817340363564,-0.085611636885765785,-0.02540430802766781,40.58397572808111
-0.4528727590892166,0.049938543623693835,-0.04491460274952723,-0.3622010559310633,11.881617471226399
0.37591308902997467,0.07729870743060574,0.10029087124634335,0.2543426906139772,38.83397822635119
-0.24927063058987511,0.23448466031867735,-0.011767777667296942,-0.19955977620594564,9.022522123873868
0.05172513802079909,0.12317784616567654,-0.6306151319469742,0.05491947239629112,20.410582510116967
-0.1583217870220927,0.12545617512441787,-0.017453950021569374,-0.15522920678464233,3.7786847438897224
-0.015609745566952484,0.1294062380128509,0.080002603018273,-0.016704329783512595,20.08998630318724
0.03425195547761745,-0.04493646778608953,0.00307179176461062,0.03358217711836217,1.4431754822461178
-0.14791157042987912,0.30751810736957,0.05925568106938615,-0.14340246709996482,28.690929805055617
0.26384238199414584,-0.3478170685195461,0.03479285575108633,0.24345034134486432,4.260070406207239
0.15687236367585194,0.10779440586565939,-0.11011276676901911,0.14992157899899577,28.306948062348457
0.03326412834488353,-0.0345910869356609,0.003628389692476125,0.03092182137445063,5.177825489274313
0.21754734125598923,0.13429519810532917,-0.06807880319635082,0.18516921645067605,31.964823679763665
-0.042848952464755154,0.020470665340491,-0.005909904848179056,-0.03696082395173192,7.715248802198987
0.6397616200019908,-0.47545599196446087,-0.07628691821563448,0.5204484283683575,29.556075332943024
-0.008017588421562805,0.010283089079193886,-5.079955100283013e-4,-0.007234755737834692,4.425188501246988
0.3489047037340934,-0.9660938643222221,0.18508579260607141,0.23771820143161904,30.2076958867232
0.05920512590910284,-0.05036331654644541,0.00650629772758608,0.04921122402669381,7.177031140568477
-0.37394569931219107,-0.015574808384511418,-0.03245690941239607,-0.3076611430313006,42.93542236126059
0.319312461922847,-0.47134224875306235,0.02728298878947863,0.2745009343472634,2.5315024364018264
0.30667162508132395,-0.4581268239784257,0.3725979529822851,0.15570547234348156,40.16352744471347
-0.058345423809782096,0.05203196499489412,-0.004485517002593159,-0.04726232598605644,7.492054739640522
0.021931163706855546,0.581890815859462,-0.02549093545918667,0.009842883467646632,43.66309239041433
0.4633931129297841,-0.7142109793010455,0.039267645258916024,0.37556884191905293,0.06539397204350994
-0.24302589603947525,-0.5838654691176038,0.2504737513681892,-0.2339185648785708,26.020068119265524
-0.09003022514052166,0.11479765911608673,-0.0063857957796173,-0.08872147619870299,1.2364862646148507
-0.2471739618864853,0.39988557279251047,0.08577321743297309,-0.2423716926621179,23.462067640667414
-0.07539971012448499,0.08486316995179652,-0.006710894805681122,-0.07381633403256055,2.9267299650990006
0.38945558087857196,0.4046762455826451,0.14230198414005346,0.3473785695393113,29.419141555300623
-0.10241089052022426,0.11937988767809794,-0.007457199785162746,-0.09781248670534946,3.9779828356694087
-0.025704910042557025,0.08382991215737873,-0.024273975592890823,-0.02139738036252645,26.247112661807392
-0.4168995880009714,0.3777607537000074,-0.021506160519519486,-0.39203459188435125,8.936354705884057
-0.0520646726190368,0.6413120463969109,-0.20957120468971943,-0.048173070499465315,35.490035174464616
0.004056037863997824,-0.004998155792394921,2.956461429313726e-4,0.0036858241717741312,4.410270868857079
0.19342237522999955,-0.33073465381641964,0.08382734641683032,0.14867740373757737,34.11062313950526
0.12292051395435837,-0.15419396703792929,0.0106707374795871,0.10862258594490277,4.780296628877635
0.19237578055137514,-0.17345729740087662,0.25118499509223563,0.12256842016247095,34.86263857165119
0.36501296527997146,-0.5919892848889029,0.026736091775445326,0.32402208037826735,-2.217627158035646
0.2061691030432597,-0.03183353684236777,0.2280469433059563,0.13691246979112853,37.140885404037846
-0.1297195391360163,0.11112455319236407,-0.009841422815944023,-0.10902130878804339,8.052019119198254
-0.01966735667015366,0.6192380304613497,-0.4821547622081647,-0.014600892230394747,41.40175302149524
0.3811425236585935,-0.5655805569241489,0.029948253561186328,0.30941794918701987,1.7914100427292128
-0.022751805088929575,0.2429327927351325,0.06874863290643979,-0.031554096590178764,41.93961263449577
0.05083904864224554,-0.04928900387452207,0.004064429100434056,0.03924100505211545,7.588875662612311
0.19643989474682821,-0.07201291690707863,-0.5118798380330774,0.19773521943838915,20.24340996882418
0.3002776991709568,-0.48807158417897195,0.03216512280871452,0.29442600182453615,-1.6019964630247072
0.5557397500903072,-0.5747419947330665,-0.008214142454385493,0.5323806196727162,11.001577440727665
-0.2869345636423126,0.15179516377345936,-0.032831012906706564,-0.27967826298466064,6.261503917312646
0.31316495270828065,-0.1923361638585002,0.05103898298130174,0.28282868940911904,26.632350358403666
-0.12986778392249004,0.06607234778121159,-0.017708202224819752,-0.12117185840212974,6.52073609419194
0.5713429676308368,0.09692759422063216,-0.38236803132221153,0.51261567321183,28.916555124003327
0.2531203347000704,-0.3690324179600945,0.026969622645023377,0.23696881999025646,2.5052755424651436
-0.6434660614755443,-0.719839518677494,0.24528054285303094,-0.5236447597131177,47.99555215597038
0.12599618061776713,-0.18539901522170998,0.008134536431058539,0.11563559042403421,1.5691906480504563
-0.2691324841570887,-0.018014556693009404,-0.40085473617324574,-0.22164566708563804,40.343547106293165
0.19643327054450038,-0.2101218112788204,0.023911097449997067,0.1667490864311663,6.504980693160816
0.16962025386521876,0.5354968757575158,-0.4330307079233478,0.14737605354279684,36.56725476212887
0.22678291423356353,-0.3141975536380935,0.01860886792376161,0.19561741688149106,3.6097895346838467
0.8909338970546943,-0.0681373272120128,0.2356961636509493,0.47214701217356114,36.15224994305425
0.0342335115672447,-0.026695011886468997,0.0037015309888797747,0.027872857866151863,7.926469259759238
0.3224118925177131,0.45178354506669494,-0.10736959641452733,0.2342935584353091,39.91548739905207
0.2309129729713632,-0.3390218386295086,0.01408659118218745,0.19506769717165842,1.5211953549592037
-0.41234823535328907,0.15635228240656493,0.21225536127990435,-0.3197254180903994,46.65188324267623
-0.293736124624495,0.21364594906733023,-0.016560479427227177,-0.22841623692414836,10.296228233542955
0.4261718488950594,-0.33038417948169696,-0.5175809378085463,0.4283595872768862,18.444743237921273
0.11836943471028025,-0.11499690897767165,0.018671467077645,0.11505857668417646,3.3452126583975277
-0.10716124442209524,-0.3725422058155637,-0.3415578667846144,-0.09459797430318106,23.51482372451179
-0.1965348865411828,0.15592037033706332,-0.019956973165965182,-0.1918659698204288,4.907566179354906
0.018039562000720814,0.2023345351127359,0.31916957911840516,0.008269338135281313,30.38840378153557
0.23828352651990453,-0.3590699374908999,0.022678800102497502,0.22486712880458667,1.4225633733391447
-0.5400953610536695,0.2312009384570518,-0.07860203348310035,-0.5016976078704822,35.91360485546328
-0.04614671991105738,0.05719143369903217,-0.0033429509795375612,-0.04362899626829343,3.9910412785295306
0.2232909924328162,1.042289538870174,0.19667755295436365,0.19933766606962364,38.00930507887629
-0.11034991466030078,0.06661801133503062,-0.01259506108310842,-0.09699663941165347,7.504141652864553
0.1839974242226722,0.21881396484262136,-0.04064406889065129,0.1567214106698741,30.875647254484743
0.25436778584481556,-0.3940730515631113,0.018876585784205452,0.23113912587619578,0.5359055343022617
0.13787170476257904,-0.1367382741897931,0.1558351288820013,0.09840901877331945,34.887455574948994
0.1966602107474638,-0.24278975261245617,0.01846766930639288,0.16584626335855757,5.31902293938809
0.32420453086095963,-0.038957113024693596,-0.04921647363321989,0.2455341760521315,31.60754752839374
0.09808874043539235,-0.13390451143363066,0.006291257738355931,0.0861944369642954,3.5384941082772636
-0.17356300588797718,0.9620605720915153,-0.2665352955289901,-0.15152682976497542,43.337676824512805
-0.05341365745217252,0.05818011597137694,-0.003343292071584366,-0.044700183377325946,6.300976195552393
0.12266992205078928,0.2413083331652866,-0.010058329794543039,0.08219309575620126,40.89084842215427
0.2183655190448089,-0.29524401767891745,0.015297360690734351,0.17774490396030715,3.993037346616518
0.0015505176334445544,0.15621506385895534,-0.20831026435515132,0.0026868311797906574,20.675158359303484
0.1329177105442979,-0.19408403145398506,0.012253051624168983,0.13052066152646458,-0.09935274907170727
0.4444380204480455,-0.3252046289304245,-0.10614203185354747,0.431251943630975,14.877451790145338
-0.04565287422848328,0.05727487902894393,-0.003668780952479731,-0.04476862737016937,1.9970217657949125
-0.38021562616213783,-0.09092552368701816,-0.3315159681565306,-0.3534330431402159,33.17283754857894
0.12979220530245955,-0.1948366648290406,0.009561005722362504,0.12388790472936545,0.6685903945174336
0.35547457665305454,-0.6074258535998192,0.2323130467524259,0.3150013696675347,25.742037012553457
-0.16246625515652607,0.1002861837144021,-0.01862647944262377,-0.15040652622790318,7.244409762400603
0.07241191619439735,-0.09356843899914306,-0.03941653303893164,0.058076488092545654,32.723981039664764
0.10744167062207888,-0.1555820965504549,0.006947862194852065,0.09856360802385279,1.9351473523713094
0.29053377676210973,0.21012527013753182,-0.1280858726971439,0.2474217193799878,32.59904014733709
0.31324089623497015,-0.4948772396207094,0.024896727857989985,0.2834992171001344,-0.008065326570378506
0.22679118383632138,-0.33693612117683724,0.3533421193880075,0.11930570944050448,36.58641182390809
0.45052768011404154,-0.6379917991961137,0.054614050146422156,0.3656128620644032,5.061674827198027
-0.48975337709856265,0.015946568727095784,-0.23173131388986948,-0.40110172965307106,45.26682828180383
