eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_D1,ofv
0.6127867521467776,-0.36500216825767395,0.042241016460021846,-0.018940708831246832,7.439546280765011
0.6476552618385063,0.05541675500245339,-0.06355000334416305,-0.004515863579212936,31.590368854376393
0.22044814121059159,-0.089430866436296,0.010939217110337828,-0.00514255185907876,7.237708491098554
0.1404290291874877,0.14728614466964485,-0.06624720439336575,0.12444501735852255,33.78307453733213
0.17262627053478596,0.015198440935876315,0.013271406361261055,-0.006309965264430462,8.78919847277834
0.9701174771637683,-0.46189708275243985,-0.08824122048828457,0.041778155924010164,35.875932873323634
0.16761446016221188,-0.10089120560298388,0.005362045911835067,-0.002509490504927664,6.974568437678941
0.5292717828575764,-1.1177924005970188,0.13347205963544978,-0.08686510193475389,38.38554403886533
-0.030255723706453335,-0.0019031505052371795,-0.001895520605457565,9.022592409603246e-4,9.271002669465622
-0.10261988122392011,-0.09808287670039029,0.006797784638861045,-0.0012197760681621176,44.04405532363378
-0.3598947439520475,0.11577023511065153,-0.009066466723192139,0.004389393655940147,11.171545878582018
0.3555325905566432,-0.3838931030318521,0.16613546107375066,-0.17800569181529866,43.33388237575435
0.22824122459091908,-0.10493336054347778,0.010548959300533943,-0.004941611003552923,8.720235724630157
-0.03156700817915645,0.3599290885624255,0.07545609923899653,-0.17025444564695208,47.80827804686881
0.5001561085323175,-0.36077492523546906,0.021273271001811145,-0.009527321492540035,7.673984526672121
-0.33592098840948525,-0.6097552365502706,0.20638951560360022,-0.23042709202024492,29.400078676069548
-0.4325728174580562,0.03356859121015215,-0.015063603455053724,0.007244668026052046,5.98344456448938
-0.148863341873753,0.34521856413325647,-0.006643692995649928,-0.012434940666805151,27.54337920131795
0.21498344319397453,-0.10849645815942655,0.009041832879488364,-0.004241859436492192,4.396969577680661
0.2097169614588242,0.4980508922752947,-0.08993211407477225,0.2188866388930417,28.919164017009987
0.06875880932026004,-0.03029638697584382,0.0025962041774278666,-0.0012254074267407482,5.664629683310082
0.49503677632229504,0.027651641649424342,-0.004441293787530935,-0.015518915113526448,29.176631175410233
-0.5798411763123116,0.17214813955536098,-0.01142501402014885,0.005548484732753974,10.92813120365404
-0.028038631298944426,0.6217959544826617,-0.20865724515079118,0.14819007874925816,36.2268255595394
0.03590971999569475,-0.014124877306846929,0.0013905700087873914,-6.605007576662509e-4,7.283427243469925
-0.023690367251753372,-0.30982786945171104,0.04050335285671686,0.0753422920100003,41.714716752359784
0.06391967362870665,-0.028488444870607744,0.0023717898271107913,-0.0011563210772797775,8.373142789571482
0.23154813682245284,-0.1662566982218767,0.23372094087767256,-0.13162843793944556,39.555189103660354
0.2530945691766875,-0.15674501421386494,0.008986028766093739,-0.00417907562447022,6.5944476502372105
0.2499952561545504,0.032922077002519985,0.11993030213367088,-0.13145419798653152,40.88404841203557
-0.13264163890681147,0.04393181970485854,-0.00447968432654496,0.0021486665864167,10.017721973256172
-0.16069970659159843,0.5615664451295177,-0.44324219658864916,0.3062101252546881,41.43612454535111
0.18747123172480615,-0.09092854293626713,0.00782705172824993,-0.0036765307563050714,8.419614454162401
0.06097112336424392,0.14599868917057943,0.09781065771437626,-0.1277692025771861,45.217470016037915
0.23757876621487398,-0.1158564200417506,0.01065486704657745,-0.004994005621015051,9.52712642022807
-0.03533550362447794,-0.04309409144668312,-0.4120384723272769,0.4933782682114849,23.331607040989876
-0.3782053391958594,-0.031728770630301495,-0.017582182976996406,0.008409302616038864,6.227765807630708
0.9419220755074428,-0.5885911025307754,0.08985438727734522,-0.05925069006085295,14.653804001183474
-0.5421786489786221,0.037042883297175096,-0.017000948865465264,0.008180665176167157,9.175953087149287
-0.24224837960128384,-0.1041091184945376,-0.1834225640352282,0.2629132488652581,33.1667015014686
-0.13254714844507232,-0.03821226093237382,-0.009460572274427273,0.004499866633206765,7.887490404470743
0.5109203458428885,0.13631421112858158,-0.25849821730279515,0.4199907975816068,34.17352120184984
0.08214030462113539,-0.03489441561166462,0.0032335188853297786,-0.0015315749835277783,7.101107829036838
-0.5658584013958011,-0.7742259509507042,0.389723217631843,-0.5452923973797041,49.94634656953287
0.2346031251635769,-0.14613793685729706,0.008003243455417267,-0.0037330314107125403,5.888775609120662
-0.3643004227903655,-0.09223887351465415,-0.1534646133006693,0.21450841341562474,44.731767404289634
0.4598723192880928,-0.22043779714630568,0.029455262749910446,-0.013572928609123219,8.928803207851068
-0.34969935878627834,0.4756227873000443,-0.5704825662804869,0.5635978836648735,40.01239143647661
0.25035839008619726,-0.1262243422228258,0.011161420427382648,-0.005233169039479086,7.698387122815623
0.5297759230950966,0.2221207503022147,-0.2044392278137379,0.1152581033459109,40.53317573094269
-0.06292349749083434,0.01391955030773025,-0.0027583065322948452,0.001296864661227721,10.22401336438463
0.35055127736914377,0.4668624038910674,-0.06197544096654645,0.09743679481188589,41.211743744264545
-0.12515838705862234,0.043714802592495224,-0.004147482471518712,0.001989301397157827,8.909355643502355
-0.4880323229312432,0.16919262725880027,-0.02376202492222549,0.003871412056151799,50.73445967556748
-0.19867355828034725,0.07016572435071614,-0.0059137018866402555,0.002831217702293532,10.987055491552933
0.7014296236002101,-0.3502743464427244,-0.29779810502612003,0.28322929645705136,22.14582269932926
-0.07071740461446194,-0.02438142476863064,-0.0055259191760459415,0.0026197018461144262,5.609434930472777
-0.0803528021689317,-0.35095317923840313,-0.15791489383270924,0.10910797604693422,28.31658922750947
-0.03210455325867798,0.009069591674012839,-0.0013607767844644476,6.332092843798497e-4,5.767706694720526
-0.005757299977943792,0.22856241122286583,0.20592497452101075,-0.24583404083839167,31.77099439340012
0.5252052274404615,-0.3626782833633995,0.02544645491582842,-0.01140868298517159,5.407746363495939
-0.7995648583606592,0.07108205611491752,-0.05204648448514065,0.01683234471307781,44.10613629929083
-0.7260397245468574,0.16263863376356807,-0.013748839792035398,0.006689443139233782,12.535922575575487
0.4529541841565704,1.1464631363957174,0.1352484738509437,-0.25856828751278244,38.39821730240777
-0.08493574952565759,-0.01022568161745087,-0.0053552445709949895,0.002560477974342232,8.87547096351314
-0.1259352310126635,0.14352627536989832,-0.056114344831367284,0.012686866252165653,40.380196585236426
0.44421103206724294,-0.3235675422060181,0.01662928166183442,-0.007531362606886385,5.728776995185427
0.16867265580844065,-0.15245306715420612,0.18367255858691348,-0.11808273364935476,39.48874623604455
0.30547169011048614,-0.13831732442548028,0.016052431464312206,-0.007501834363195543,8.264511802194134
0.39771911764779777,-0.051326191548095146,0.03733861075111757,-0.020035974691539633,36.86058243296204
-0.2661180464149444,0.11339509975519002,-0.006221750975300578,0.0029466236666552664,10.105300631261297
0.03945094516609767,0.9730325269591701,-0.08055748258874919,0.02094033616397968,42.861070916155015
-0.44936038926041216,0.018480303989601893,-0.01626320536442958,0.007813091652798903,11.170261997256855
0.10777153689141046,0.20775738905756247,-0.027110843173710448,0.006810672809251134,45.34951556504614
0.29833046006743597,-0.18883475322036544,0.011091492981532891,-0.005147772304682521,8.213865698440463
0.04324746712581356,0.15064773143715265,-0.1519330069259305,0.09511177558359118,22.72130497331814
-0.0665291247390272,0.014637749872613928,-0.0028942719636240407,0.0013833108744999542,4.42492539102528
0.24990182128087,-0.24799249967103126,-0.22066480575377306,0.2872330622863018,23.640380710707664
0.12051229979718722,-0.06226809292995416,0.0042554141423212614,-0.0020023199947874714,4.23925042649899
-0.19801421524730586,-0.14619718095381437,-0.025622611020736433,0.029375678723450753,32.49837072430643
-0.14597041216866913,0.041014192068898836,-0.005247808346577276,0.0024941762199576934,6.475743232368328
0.5005179493434572,-0.5424273879288912,0.09379493962248216,-0.10845125301708321,31.559668789180982
-0.036128173187818066,0.006979084894536325,-0.00169298280135511,8.095854862809505e-4,8.285216038159223
0.3212880499461079,-0.13273113280966667,0.14104779876218984,-0.13391405225379288,35.35986313291539
0.3686118118109428,-0.259311729847921,0.012918834010995405,-0.005910534323372982,5.299330069496892
0.09101060651236971,0.15126985956683422,-0.01696937795047599,-0.009126872472656063,38.43972684345798
0.06245127092077014,-0.03345586451475176,0.001943990232853233,-9.238197881462689e-4,7.681665959354937
0.5094679612637099,-0.3905698039191736,0.42965471249632703,-0.2590992127270507,41.35796758269515
0.6062246382409534,-0.3779600276870955,0.03934067488787456,-0.017577466312583653,9.065020893836268
-0.7468685118000872,-0.096711570674834,-0.020196991982725034,0.045321789580042425,51.63029905905867
0.4661697703721117,-0.3468347200937736,0.017313713677816096,-0.0077956503394539176,6.034637964793753
-0.30470840760517715,-0.1249769838311712,-0.050983488610794096,0.06482764372802641,45.73477160680933
0.3403175178952994,-0.19144927908020112,0.01576560376539591,-0.00729916639430941,8.464166803592349
-0.38040717878355157,0.34046934149287195,-0.013286788613281817,8.856695759447072e-4,50.41413424549714
-0.9454261030477783,0.07089338215754669,-0.018826975144954582,0.009158621094658745,18.239874824807433
0.08261975751114206,0.5118446469276785,-0.03002976570250906,0.021272905897569118,21.865330189799806
0.1556638516066069,-0.029432945482077238,0.009210218208565095,-0.004351138470666529,4.647655491452397
-0.43313403673962825,0.15650058831803443,0.035891034039216,-0.03405434904229542,30.43220223856264
-0.6326352736206929,0.0858022467015515,-0.015930731339518313,0.00771051977681674,9.749464686303586
0.7386873304042333,0.08967890038428886,0.021024233152383123,-0.014511406582243674,29.28679415488948
0.3152153363032976,-0.1657343226334256,0.014977658072858044,-0.006966604742837215,5.867896533321178
0.5496342567669706,-0.1556114076796135,0.002539060795496034,0.04701744386980172,32.956366142220496
-0.080529477469311,0.04163673516879753,-0.0020739339331387096,9.907864006019169e-4,6.729410796662616
-0.08840855419060967,0.1550536694766897,-0.43446270991674785,0.6131439601368829,35.855126420656575
0.4487004595677635,-0.22515522352037376,0.027373722030387005,-0.012606404483067886,8.197891952569249
0.30229641732303025,-0.06060498099831063,-0.20985030795530196,0.2302647729253648,38.804876300442984
-0.9423704817612376,0.15825946629928442,-0.01542685335439041,0.00752820309657721,16.478162669885563
-0.183048393781029,-0.034836172461021504,0.2248769995002059,-0.1818227045150847,41.251307493179404
-0.30400098067950354,-0.05062245185813741,-0.01675254425991937,0.00800586575537527,10.252774374874708
0.08325317918114214,0.28328608546527234,-0.13086156743304453,0.07006111367444447,42.48744222094247
-0.2344546043145592,0.08519485590217808,-0.006420985992210846,0.0030933306580445243,10.288565771614087
0.17880256275552864,0.12297601950312409,-0.042919235681545605,-0.07070254765613765,40.495019492224685
-0.10147251545982484,-0.04500945320259915,-0.008432915756003741,0.0040061447192625485,10.789548488993098
-0.1293609913424216,0.07702888924598601,-0.11582889802672607,0.1158829777893615,47.372604617532005
-0.09832315566975376,0.05101116850167096,-0.0024668511721327264,0.0011771962286865,9.540828334605067
0.22123996245888913,0.08625486511468296,-0.32686459923196515,0.6888557621304588,24.014539941801583
0.7206952923591099,-0.49257075479651674,0.050993695434379524,-0.022144945423033875,5.374557195791223
0.20311187149204088,0.4432924756857103,-0.08635618140489132,0.0504715727956045,25.351190882280957
0.35416892650721665,-0.21995370920246327,0.01490843930098499,-0.0068788428874946685,3.6051619835992286
0.7772441317529077,-0.19417733575118556,-0.15780370994360493,0.20323743031473743,30.837944862780063
0.131007732387116,-0.012306182867015712,0.008308061137168088,-0.003940312602925603,7.032358250786181
-0.7629105368086139,0.11496529402449462,-0.08381814602873328,0.03827525962488113,44.26585043994752
-0.029582098974832167,0.012180187413501891,-0.0010093366153031784,4.8157318266534195e-4,7.343348919872351
0.2540127750140674,0.13770524628006034,-0.2008135868949072,0.25034238399619396,35.72214867960689
0.2622439704417367,-0.14535624098702132,0.010851516717334999,-0.005053742455210671,6.765627754196406
0.19139058605575285,0.4394906058435764,-0.18204692559097377,0.12753206734348804,40.14433005706823
-0.5366657793849429,0.026094399375206665,-0.017486660457431635,0.00842574967630171,12.7713975221181
-0.3111465997117811,-0.5042465297429909,0.048343788845248974,-0.12822587906233598,46.35076510783519
-0.23365840040133157,-0.059178787235629825,-0.014996587819614715,0.007134790817046909,10.144523742063077
0.6799427958437417,0.03564012736763341,-0.2855099638040897,0.4266078049414738,40.86760950617668
0.0453066166074138,-0.022244327416967476,0.0014856480022555655,-7.063863561122292e-4,8.651355091930423
0.22404963462431024,-0.3821248439677044,0.30843602534203796,-0.2434223657140904,46.598185253090804
0.08923690758226867,-0.02386241058835014,0.0044473631255112726,-0.002110231013629603,9.274831171237985
0.3273222901329333,-0.3159460483411372,0.3264942464257551,-0.3655829782796106,43.05179538669171
-1.0758757518370976,-0.03266239549263265,-0.023319225837551232,0.01132601154092743,20.381450732087902
-0.6499369449753388,-0.2440169597364934,-0.04016391800073001,-0.012013428669231366,26.976677191523237
0.47745420731029403,-0.25567705776932037,0.02897757195319303,-0.013271515219703729,4.589218090150103
0.4416185539990659,-0.8701219177419539,-0.12980838686479523,0.1009265076623432,26.935162397959214
0.3787125818355227,-0.2669439817527225,0.01347240661048007,-0.006162261252013694,2.320861803615958
0.312497715890422,0.19899598302607174,-0.15333632373065023,0.22132340326213132,30.326233781957605
-0.3824538073738593,-0.1161549038662442,-0.02339768424573752,0.011119379470169327,9.083255339840784
1.1447043320167358,-0.22830403398497046,0.0925299366248851,-0.070282494999506,30.652547275201457
0.34616027984395376,-0.14308057197132962,0.020407870873011665,-0.009521648263231873,7.456857921112692
-0.36120286301084076,-0.02064521155786746,-0.1519781993859735,0.3442889883882528,39.567632461467795
-0.21574746952091928,0.01174743530652138,-0.009827606094352171,0.004696513601433891,8.775365035640855
0.3006380365900034,-0.11541299753040382,-0.11920314487485589,0.019913395232390326,36.41387086156899
-0.4297320610612454,0.0970230693837602,-0.011754754046421859,0.0056698123443644655,11.422631342139336
1.2436648762999938,0.5981427896222592,-0.05559641482788598,0.06704813568061495,40.77787506339507
0.2431314008637772,-0.052858458732555444,0.015566165482088161,-0.007350818476225651,8.941276056170619
0.85709681367978,-0.701447533299228,0.15717155730549653,-0.15260875924375777,38.26692688149527
-0.4072319788394327,0.1509026908763923,-0.008750793572949238,0.004241590764600322,11.252054157999739
0.44213076752021924,0.3774645936740317,0.14502072030986857,-0.15126722606528664,42.44596230547375
0.04634887630601756,0.0011063222620213964,0.0030078774612489695,-0.0014309371192041656,9.97594214796603
0.16588965634040906,-0.19200899411895941,-0.12283271356870133,0.13903513319741884,43.55104584927009
-0.5007978106746398,0.1746854801727078,-0.009745409055458608,0.005082328269046913,12.84126087441397
-0.0535898673112163,0.010561951513054304,-0.03429440940765806,0.15217072215196853,19.479943649431522
-0.23235398870112123,-0.0012334762039548609,-0.011224831522739323,0.005368343674891337,5.404001033604773
0.04173084691134269,-0.024712250206435242,0.016160930507016967,-0.0465516147207311,24.419370549704166
-0.007949161238050811,0.003947346936532321,-2.3117486757301333e-4,1.0697560924999037e-4,4.518526097687621
0.368739115563473,0.36170287162837045,-0.041680319505385095,0.031047961563282336,30.183019232203705
-0.4151021734962304,-0.05677756795480825,-0.020042008694350084,0.009578246477917574,8.786905575282816
0.1827572189157509,0.499976530249192,-0.08473720018889623,0.007834352334540695,34.310315337611705
0.23635648630690048,-0.08051984515528525,0.013092997114829282,-0.006160756296497296,7.566735161404115
-0.004242312779585848,0.3942363045175783,-0.4199686979331955,0.550307461472515,36.5555877407882
0.08130169363749093,-0.0338692768319472,0.003239370239450749,-0.0015348899038079985,7.212498843402472
0.5274563781323417,-0.5657915447712886,0.046841456810977,-0.018740851956960382,33.948950164904154
0.6295365165366476,-0.48298227695244156,0.029793359942053798,-0.012938409069581073,6.169728845936943
0.4387183983880912,-0.3876106423034427,-0.13456699741513134,0.39165254746982886,39.74450247189481
0.04120012747488066,-0.015524456889484013,0.001646731199259997,-7.79630481124914e-4,7.949025477907092
0.15112619729714227,-0.1389365354197381,-0.004835900504533491,0.01453990925198512,41.702370921306866
-0.15314532859119406,0.07715581495883514,-0.003660913984938726,0.0017543700338750723,9.044529225860018
0.29199616643362625,0.13090969696591764,-0.014837872433578106,0.1610386203599732,40.94237359182185
-0.31960172990334934,0.0367496147244033,-0.011930493229219349,0.00572365847747168,10.317916697858045
-0.8187638423641321,-0.045139938048793425,0.1290147963515817,-0.12161249624002103,56.22791806268834
0.08430325013238454,-0.045047377847926624,0.0027357608791447044,-0.001268257147099827,9.066372469429917
-0.29573018225674286,-0.6267875998927851,0.5386079712719465,-0.7046529164707781,33.44936311289562
-0.36826687845152856,0.008763688105326215,-0.014897833250564882,0.0071388469951450375,5.849235494558913
-0.327440338983036,-0.1364743706983573,0.035537444858206986,-0.013532725468296453,29.984117748791228
0.7738932220203659,-0.64276832599373,0.03846654108054977,-0.015808296319645837,1.463762536909019
1.0429201868200302,-0.05647848204094706,-0.09112963864294765,0.15656952694108922,29.520873007463464
-0.27150066489464475,0.05570935920753176,-0.009377865639822531,0.004496587241646131,7.060313291218351
0.9887857311766437,0.6593792851085373,-0.09743089237411871,0.08702353879329743,33.759852944242226
-0.7022237934547532,0.14089767882352566,-0.014361313335868054,0.006977909101677859,12.383177431209266
-0.1337129308431764,0.4552196525329202,-0.1343949381287358,0.0799397321217738,33.09406659964922
0.7259813881951249,-0.5056767856748682,0.05043104921575784,-0.021793742415158773,8.813496692730556
-0.4903990290614526,0.4567492001916647,-0.055059835083392905,0.01136799441593665,47.88263049363138
0.028841622359255865,-0.011081137420285762,0.0011230773499666395,-5.320983725476646e-4,8.773983074528791
-0.4675873017460979,0.2507914899834771,-0.22503941784396062,0.20604047017422306,40.46728376136419
0.13063593260071724,0.01676935226672591,0.009976867606898601,-0.004745969601459379,9.366819480981674
0.017795179510196484,-0.06736405331413639,-0.08503281768248107,0.05747020156710843,43.22885536486846
-0.07319460229442802,0.031540407461127996,-0.00228313937559754,0.0010808589560018153,9.299794289036365
0.05694693376591319,-0.3099023284659203,-0.10780722108883954,0.1896030215282656,43.16425028398597
-0.09253721594608964,-7.235543628426837e-4,-0.005157571589717191,0.0024589254719585554,10.048713143394094
-0.37353826884120334,0.3541329660200111,0.006963909152308975,-0.03069918346077804,50.77353573990644
0.5754150643150695,-0.26643682607856894,0.04484612685308584,-0.0205128769486479,11.08401385511382
-0.404899818619813,-0.09107679898446697,-0.10451911761689649,0.07160769463078578,25.62822606755532
-0.3439946565934365,-0.11638661220467299,-0.022442412995133124,0.010668778685329049,6.742635704311345
0.8326336159391652,-0.28194008320546,-0.11546539630640754,0.09897294606559685,17.61843455879282
-0.11346571128784887,0.03975735107718056,-0.0038332108025046882,0.0018400370527045084,5.7040071389035765
0.2218050169006743,-0.39564424910604,-0.13899166874375773,0.16918987981376216,33.03081595009965
0.32222329249909226,-0.20734747194715725,0.012144111725749583,-0.005606708993505112,4.662944725454827
0.03736312710908492,-0.010978004749251546,-5.644074507356012e-4,0.0017576397336827114,32.461997105123686
0.37346649028154516,-0.13113949881342382,0.024632636750339033,-0.011502906548052659,7.824278177933973
-0.3214207882299729,-0.07463018827653087,-0.14004625481040836,0.21601014037113817,39.60663890798656
0.36972014417739174,-0.25145170574257153,0.013856241986010718,-0.006359811085065078,5.757747891728582
-0.46039992676245267,0.1577698187301199,0.06723461243784534,-0.08181967430811872,45.132020884015596
-0.14818557854912112,0.065256540710736,-0.004029917339801447,0.0019333769937221108,8.911336299687358
-0.2750581905365587,-0.22124739380220146,0.28209828941218124,-0.3711175576019547,41.350754241439006
-0.6373301824147048,-0.11445298564584333,-0.02711072672817442,0.012973642077985282,12.508112781218301
-0.31986734558571345,-0.11488366410989828,0.21138027682595448,-0.08092911974778559,47.5167237834529
0.49540922417008487,-0.2961021466470847,0.027861233830448605,-0.012666032603199926,8.766969667272225
-0.14642808039797264,0.022716773356204156,-0.16176297789010377,0.23804455138470815,40.24291594889946
0.6919694646000556,-0.576105811325538,0.02854010500914479,-0.012033910190878877,5.128619474447035
-0.16557353211891057,-0.48892152617362455,0.15935523306943564,-0.054167889031633894,49.60347622686288
0.15337719729778962,-0.09453674707272944,0.0046098600215920445,-0.002167964628578656,8.160783648889094
0.28655759291502214,-0.23936975509797961,-0.009569064260398316,0.12106568610982314,22.88672037323845
-0.16949587281245093,0.023477351841830935,-0.007269729876136214,0.0034780241969547426,4.831894577677919
1.1320624968435453,0.01726521270224498,-0.26367291615975996,0.4566556051107114,21.30486866291163
-0.46999807261818854,0.11792321744794404,-0.011678860851375627,0.005655653261529691,8.036523562029188
-0.22891057416669472,-0.42978929434974217,-0.1273013420444905,0.16827915982355443,36.24564852173782
0.25208337775933537,-0.10195203101192529,0.013113687648684527,-0.006161967091434801,6.336935935855925
0.1808316618681961,0.18990375958565434,0.029990371337629797,-0.01470852524438732,34.08825515096178
-0.16694454557397426,0.06794698515156541,-0.004706876741560043,0.002258023244256851,7.799650953081606
0.44206321270632476,-0.26040880856365695,-0.21418466213350518,0.28341598566424886,33.36911947515631
0.5026497241936823,-0.2865972588810492,0.030049104763051615,-0.013688024625248263,8.092523254371716
-0.336608281247816,0.13034594693381465,0.022057855464657078,-0.03411481799806352,43.123496493682055
-0.32741022591611196,0.08813704471643154,-0.009469677333210533,0.004560914215315301,10.614810648904939
-0.5917620140471006,-0.6162355820469733,0.22767427562453987,-0.38675313118725174,48.744670157604666
-0.17030639879170034,-0.06296726265338713,-0.01278954760104142,0.006076684291221571,10.109757112537133
0.44559139295750017,0.11189622677229452,0.017175138192721946,-0.06552512821335486,38.23989964425044
0.36199059847097464,-0.23900183525124574,0.01410498925062598,-0.006484982393197879,7.232318247480502
0.2070102064577581,0.09224084614864657,0.19555705081029087,-0.24219674796125773,41.670370704293276
0.043594784679600936,-0.006243344362918079,0.0023877165457707747,-0.0011284704720761294,9.611847189227353
0.8422691029632101,-0.8291458684459873,0.46132469200771303,-0.47330013066872195,45.019803654697014
0.27112675950862464,-0.1705782497167659,0.009707573726003164,-0.0045152914087380055,8.188342316241673
0.5720157836862171,-0.802782239539949,0.06798716507978618,-0.20633763676578534,21.71162472663974
0.562980503843691,-0.4259829006668358,0.024174149689934803,-0.010681451633984537,2.0331870428596304
-0.32696915124792775,0.13568476485633038,-0.038118955440198256,0.027348176495435587,28.766334238205086
-0.5274795023358173,0.10246247120508895,-0.013528885159020286,0.006543584753866919,8.670219414275303
0.49567684372398435,0.14037912387941612,-0.010165388475862153,0.004924401013200206,29.732513321404298
-0.053492229327927535,0.018242824371318894,-0.0019932884152548272,9.439806923307613e-4,6.127886352038255
0.115103628913608,0.1268260500977374,0.04114833649342982,-0.07523628580194354,33.10370578128778
0.20337872031936582,-0.047849498348642924,0.012162012134633693,-0.005750216731501565,7.92718936961387
-0.11095123944349629,-0.032615834075477614,0.1274176391114568,-0.15346518792626823,37.358953694728555
-0.057721502310556255,0.009766846098298755,-0.0027155033492027615,0.0013014119764304347,8.166982473411425
0.5886105720075001,0.5459627675585791,-0.21403559906610933,0.10902241818002822,39.30992151787712
0.3159998851569382,-0.15133955066737226,0.016227996452447845,-0.007555872403223385,8.373576902851442
0.2080848731539205,0.3630879909481719,-0.10183275919794485,0.06527609941322726,37.86877681901226
0.04834654812554924,0.002681155398287627,0.0032433801130309723,-0.0015198453919321366,9.220581459912589
-0.19059085109671808,0.23038285362384572,-0.10366136234966734,0.11268081299461134,44.34579835530108
0.2947555990202662,-0.19358379999843645,0.010328277099149139,-0.004770284101986574,7.033957639788005
0.6694253001919542,0.16525975047616617,-0.2704488680511075,0.28091735020378567,40.29499495432863
-0.13085703235798427,-0.04891255631785375,-0.010094983898100108,0.004795649448725945,10.78718745146489
0.40319733661579826,0.19200704668849766,-0.011871404002031002,0.018483707666153266,41.907299696837555
-0.3765233997103814,0.10231134781735475,-0.010149088564473992,0.004927039115808993,12.289661841727966
0.42718943172906093,-0.2641852478289955,0.2895713913544512,-0.25769705745405486,24.22543059866182
-0.21940068604003377,0.005166328284678662,-0.010359054218559727,0.004951506270456945,5.287442176656001
0.4272831375878296,-0.561931869584054,0.313597462444904,-0.28643216886137607,24.477997101938143
-0.27670091985349987,0.0883694646482553,-0.00784033183651772,0.003773999070382457,6.546887938787468
0.04028618386243864,0.26243235983927493,0.15555727209144227,-0.13512254380337937,30.809921043961378
0.19066021119898843,-0.09504832079021201,0.007800780636885974,-0.0036683108674566227,5.560820168699448
0.21825750202029434,-0.2734900759520294,0.26942893702176646,-0.14811093972011946,35.12108459727629
0.26673130253176847,-0.17353632152928714,0.008985238308364837,-0.004178010726517006,5.087284137204855
9.789716895837431e-4,0.02868317379137979,-0.041040117546152256,0.15387862676909153,36.482354082825395
0.27383201367835086,-0.04520833110780181,0.01910694626004661,-0.009022045962847315,8.58770501914115
-0.10135227529115996,0.07059185849757875,0.1424740726412103,-0.10139186873625712,41.70651773713943
0.3405975121477084,-0.1886105250330438,0.01598746159847235,-0.007484243630766698,7.866203102364622
-0.35102933203311565,-0.660127981789601,0.12793178859883736,-0.10379576225822935,47.2179605259024
0.10746395749634263,-0.03257339429785492,0.005254105381726905,-0.002503267830773657,8.358535314768178
-0.6655717429581498,0.08086615280372819,-0.06916506246688801,0.041027625096264154,50.52560058454483
0.6207207100928831,-0.51347083753346,0.02257249376087744,-0.009722511637023444,3.9163216364402955
0.5698386629036318,-0.4005199641948124,0.10731683523213956,-0.06304535877004097,43.64916751835617
0.39171823347054124,-0.20261921345035638,0.021327808567564673,-0.009862860038967998,9.122886535281522
0.33499080866159325,0.34625288584989466,0.17647116595100099,-0.2209291847419194,44.79037427075734
-0.12409750835008218,0.04539704992833662,-0.00400504043446905,0.0019256638654845024,10.633904075017178
0.6758624676294417,-0.8387461011924103,0.0644698727288442,-0.04754433157273247,21.301054314798264
0.517398401922885,-0.2563867765825853,0.03545677131399033,-0.01622363523821489,5.137431985496435
-0.3506119455415144,-0.4015018375283601,0.022683449917974562,-0.001493199585145901,30.92342421080983
0.25399989373702797,-0.11860593378566063,0.012086810526531159,-0.005660940521988073,4.727745527961463
0.4716924390295408,0.2638988065582226,-0.3479582714923287,0.5185209763575103,30.708026104983986
0.3164039855748334,-0.20869408283275298,0.011382780905879339,-0.005260218165457424,4.386647401446324
0.21779375256735545,-0.26504731431875794,0.051528232680486355,-0.014342788529557664,31.102982498864797
-0.04358017344114464,0.02026456637629103,-0.0013294275657190903,6.312992197831834e-4,7.035891219903247
-0.04057250632521424,0.2607670927461623,-0.1629985988569599,0.099396126971019,36.9553142086643
-0.4106777980836071,0.04102331934810045,-0.014173632109036008,0.006786292444466894,9.37875336934244
-0.19308924773622027,-0.368690081115012,0.07822391891984114,-0.03005399859928054,43.1745185480765
-0.19647674536012194,0.0747750887786431,-0.00552702779440442,0.0026789413554287795,9.454036821946588
0.6977331715514276,0.7704646262389067,-0.30938222440813284,0.36063368794490674,37.18468261839321
-0.27055986934763926,-0.040881826043824336,-0.01505073178475582,0.007180889990253186,10.067578412361392
-0.15777110557876586,0.2915551765726062,0.19959798094963838,-0.19378759445306667,45.860700915555654
0.13427589028488432,-0.08088524337506617,0.004055668750536835,-0.0019128570082713704,7.5247302729935805
-0.01752738168353634,0.5534684384033658,-0.023740651913531655,0.008527591576736453,41.40069935908189
-0.004437116630725949,0.0014464018503007757,-1.7935706716920967e-4,8.573550074363278e-5,8.9687733887655
0.23590656864609044,0.2789424533425394,-0.17929013425499363,0.25949706905383313,45.14364611061799
0.6989259759164659,-0.4275582489518305,0.05441547148776656,-0.024033383834821686,11.097323002192436
0.38994832454435635,0.019693002573736226,-0.24551133289437232,0.38512153577345465,19.782049702527825
0.22952643009583523,-0.1324740562594036,0.008598167779543376,-0.004020137338326724,2.8193861719210407
0.1105466439068774,0.010045440055858572,-0.030903601730316962,-0.009369503682452438,23.76290029215568
-0.0011641904321990709,4.0311056905414585e-4,-4.4569067483563435e-5,1.9155295208753898e-5,5.418200902460082
1.0911025734430788,0.41019943805264314,0.14406144588044326,-0.10483211466636302,33.87955999852713
0.5257844756462465,-0.3544756421708626,0.0265598986579224,-0.01192950345018491,5.688873037292639
