eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_Vp,ofv
-0.008391967232497775,0.12585894345907386,1.9258260599484047e-5,-0.011960143282028676,38.79367411848792
0.7133019501643999,-0.18734235159909313,1.5168854568296641e-6,-0.020971046436322246,7.687197627394466
0.13747811687361944,0.2582899823204025,-9.478104730891365e-7,8.590692400384586e-4,42.403385061745105
0.8368510781225981,-0.23832554549330812,8.781592630042278e-6,-0.2025792318385074,9.151230597055498
-0.1119095740704172,-0.11239681325067047,-2.5462356051243364e-5,-0.04501032481021557,43.39915844728559
0.1905405902775615,-0.04531077068936727,4.4133577702889135e-6,0.05965285678047863,9.07198764838207
0.3258144178060323,-0.19394783483743253,4.601050808030843e-5,-0.027107188448904505,43.396595777887065
0.574169594808676,-0.1675652048918235,-8.034247787211608e-6,-0.05576359973748583,9.593813294613758
0.245213988978011,0.37081061841218893,1.1018631722773144e-5,0.042303396246712574,20.240385110579492
0.0829372804548462,-0.017056245553444538,5.82385124847417e-6,0.02433241849437457,3.5861482422487287
0.546719815154632,0.14681950335998545,-7.926445971663074e-6,-0.030213368095140872,25.52226208650092
0.09940786297709074,-0.027784037535860836,1.1643532605781293e-5,-0.008775798878852738,4.354198247815248
-0.2761699206102464,0.28046685229692214,-1.5729954876196997e-6,-0.10506154764695623,31.368895907351888
-0.031227543599374043,0.004871261446387596,9.174862980232057e-6,-0.009559049246452303,5.967627126236295
0.17111256103400457,-0.540737509368561,6.801075033999787e-6,-0.0791306520322741,36.39024532872721
-0.29668251326309586,0.05657610226894178,-1.490639187788285e-6,-0.007606568930585792,8.961253498548427
-0.2061138153718339,-0.31584190402909434,-3.841368716313413e-6,-0.05955297353275983,38.8939579598721
0.6474714650856382,-0.1712805043153307,3.257672118678851e-6,0.0021664833402556547,6.909254636195699
0.2567019102002297,-0.2153931931736002,3.1030501720877256e-6,-5.498839387381481e-4,39.30894676625802
-0.07126951302783353,0.015169449709854494,6.525991939238675e-6,-0.0018801266321899668,9.451307483318034
-0.24417139724757814,0.2760065207170886,4.3616350448391925e-7,-0.11730542154484033,40.31137954508547
-0.38719399269240445,-0.01041378201345892,-4.819671068823952e-9,-0.1433027147974099,9.761377615695968
0.6168683656674688,-0.8072871953510617,-2.2306225068963103e-6,0.12388346900517554,44.23540972978925
-0.44911496115670047,0.08588992623522866,-2.4793274185936045e-5,-0.0025945344513528604,11.68366978914201
0.013315259979572017,0.4148038577773664,-1.567652937023021e-5,0.0049103031263045644,40.698805048536684
0.09087259774845204,-0.017663670955152835,2.0755442721840312e-7,0.029746567875894307,8.886406329072372
-0.4970129025937301,0.24087912479478993,9.097856612774005e-7,-0.043648926707337984,51.77384859170018
0.3601041701286252,-0.10659746425562458,1.688920218126355e-5,0.004909851195438089,10.182250107643608
-0.4610266774912132,-0.11268897838948468,5.750390222045155e-6,-0.18348605344279784,25.008234960358863
0.5150023041472316,-0.14362200025587551,-4.669405978636961e-6,0.07551873120910034,3.442446358432952
0.15806995877849375,-0.5819705111844615,5.296101000423633e-7,-0.04959334205880833,27.937921890834584
0.32254548909055,-0.09367619965386603,1.570346973232042e-5,-0.0392074473853724,3.9722096887686056
0.007508548137163128,0.4129327377070236,2.4499205178447797e-6,-0.00414988451515807,30.3143998786539
0.4232195385310197,-0.11722398752361349,6.587170003306688e-6,0.07203522412822433,5.474593349424776
0.23688790751523214,-0.5189809984667739,-2.0335286669988384e-5,0.010244260320504255,34.600016564752615
-0.16951634445780767,0.03746945615037595,-9.84110956602851e-7,-0.0014599178095730137,8.17768272785388
-0.18788790429387112,-1.1105756294058928,1.6517638414255015e-5,-2.1599711046170543e-4,47.35951658954045
-0.23218197516525757,0.013548867629462828,2.9224483718550637e-5,-0.07836363673185405,8.135055098159349
-0.17567443565892923,-0.30399029822008117,2.8213147878836688e-6,0.002728679932015375,43.41393701878633
0.0907739777728293,-0.024403274663851577,2.8961692473317822e-6,-0.0030468292806512267,8.38479346236701
0.14221671404314656,-0.28629278476411846,1.25796755368936e-5,0.05877438764517683,39.847434581278726
0.646347332759752,-0.1718724475797588,-8.271568934753783e-7,0.03245236923149691,7.682193614758987
-0.4205760237901588,0.08364642005880547,1.4888046230000622e-5,-0.025671453031648854,46.64681790758641
0.4207513402562846,-0.12345603529285465,3.537028481249516e-7,-0.06672556364395017,7.974700223191027
0.6620665418875007,0.04563442052610076,-2.2105627353810307e-7,0.1036654481801228,42.60191496795167
-0.033817319353538836,-1.4016664856301606e-4,-1.286658441176083e-8,-0.012315247061461577,9.6471742427671
0.011955820799074795,-0.09856135017335058,-9.230863130382456e-6,-0.008656020373597998,46.222281861743184
-0.35955673525699183,0.05886719088460383,1.226135576796278e-5,-0.014794208722779487,12.266321457377753
0.03768239467057797,0.515002197945189,-8.783473141070576e-8,0.007203676249582197,20.8317256683539
-0.028236301210518327,0.004463576722994227,-8.631890016955093e-6,-0.008595008714952085,3.754549297856566
0.04135606204002112,0.20901492552734832,9.902385913993146e-6,0.004875865398871373,26.760054669836258
0.9393026351868343,-0.2655534559940017,-4.255411048949831e-7,-0.08095524852984892,6.559004865086697
0.35485341477394766,-0.21409768719923727,8.74071768777649e-6,0.12734322137668025,31.601468984457735
-0.24496560528855357,0.004563369281201759,6.198630148745819e-7,-0.09271791030677919,7.033658283609497
0.33652894499624675,0.6428760429570457,8.62583481432197e-6,-3.1098788511472607e-4,35.87372378825054
-0.3456690303103732,0.0655534590008048,2.166794632628125e-6,-0.007444192325667817,9.192150695637501
0.20215744128155325,0.0039016835961812137,-4.623806649309391e-5,0.05221730472303204,35.36948980474394
0.23588229855236628,-0.0612918407999338,-2.404719455027526e-5,0.05973563376070457,6.984823913967099
0.702713530279894,0.32797440109353926,4.1525913045028126e-5,-0.008819403153775161,38.611601730928534
0.3302177996894065,-0.09530113335840765,-1.5230126706363459e-6,-0.02667408197455677,7.86125277931736
0.4612791600385997,-0.04293887384890365,-5.093704992183934e-7,0.08911719046951636,38.38368497799491
0.009618489066679373,-9.656170871329384e-4,2.282930630494582e-6,0.0034260356784154037,8.488121642769755
-0.49424198118971235,-0.046907000474349314,8.520791054614525e-6,-0.02832231921803859,48.45551197353899
0.26122439720561963,-0.07426392036303485,8.510048029984705e-6,-0.011180177546386056,8.717006268942402
0.2755219573283854,0.09494909303261792,1.2892381969861508e-5,0.06604384777121271,41.41069219846113
0.22461551050272302,-0.055741925777882825,-6.230355637283575e-6,0.038629909660232505,7.915616255024873
0.4591553428791975,-0.4250572364818264,2.8218684766418502e-5,-0.0761437711476411,45.63930742564917
-0.14476999244561725,0.03663131093934757,-4.5909232645477295e-5,0.007292420083930952,10.342598480163241
0.031212153569335706,-0.16602128177746556,-2.143408033885258e-5,-0.011818778028120867,23.924797206660994
-0.03776299371438745,0.006195357755071049,-2.048348781269862e-6,-0.01046617916568993,3.626144511543097
0.3518211423800446,0.10103952930672626,9.85810948635031e-10,-0.005924098049031532,24.45108540508128
-0.23928664323722032,0.05136648573055092,1.609175980646186e-5,-0.0014801033840806232,6.273975751740002
0.39141628788854116,0.5955134081369795,-1.8331548119477758e-6,0.0695455599676847,29.95355885879598
0.1287976295898103,-0.02897021589898016,6.902844640136154e-6,0.03638682130009313,5.712397301984171
0.553245440395198,0.23102261284209685,4.502701785325197e-6,-0.014943681086753938,33.45179138780063
-0.20244002741902462,0.04720371499641607,-8.22863440741738e-7,0.0035524753070879504,8.08745803631743
-0.049837436592596346,-0.6822808193373272,-1.3475067958070187e-6,0.005608550923218574,41.06601074293672
-0.3533731172962149,-0.029905032308672898,6.683906476443169e-7,-0.15346170356154865,9.365983379668766
0.05853227544771794,-0.1555649147216032,5.545458350066237e-7,-0.008500723158003263,41.60619089744613
0.06179390969326063,-0.016199813547477047,1.2966477380820356e-5,-0.001105938288790882,8.578981351580556
0.09479568948748722,0.2476758783934512,-1.2669026047646713e-5,0.014773770837062428,37.316313564445416
0.2541921507642872,-0.06544049274321048,-4.3057441545888624e-7,0.07522059184538944,8.536216181577824
-0.3526422795098204,-0.002402050273779405,-2.057879843487827e-5,-0.015035741660722104,44.62492998011022
-0.1271141684655158,0.024342676151210607,7.059385043423254e-7,-0.004345511553626731,10.332862129598322
-0.002520597420805794,-0.22157708378705596,-2.468718823504769e-6,-0.0018973773885092393,42.12133704337825
0.4410902626031019,-0.13817569573585875,-2.136285965455315e-8,0.10625814404036096,8.792856715241602
-0.1708868931245724,-0.05778235967354324,-6.091477322978775e-6,-6.089189211858785e-4,48.33133617842343
0.24442296854549075,-0.06927152532493255,6.316561646876547e-6,-0.01227347981210065,9.470842176546396
-0.20970545307739005,-0.3848462152060109,7.92500542261831e-6,-0.08030174541810456,26.453739084582423
0.7632968080280766,-0.22255735298360377,2.650737685637087e-7,0.12469489971401548,4.740770011273115
0.29284206376694344,-0.12671935831076694,8.972093171356877e-6,5.558145276884665e-4,25.862053620666902
-0.9021891094358409,0.06994687854221514,-2.9103388391213653e-6,-0.06419453937772034,12.30125837656751
0.04888746915723948,0.5773962542441663,-3.7946144524250136e-6,-0.0011176368725027627,29.86802191138502
0.23895006870060084,-0.06051924546669099,-5.9368314751947655e-6,0.049493785590651256,5.3290294857274665
0.22566420586781874,0.048449075446842356,5.780352863773549e-6,0.0030554009174299387,33.710652104944515
-0.6495385124091966,0.0672561747995092,-1.7601257883140538e-8,-0.04400299939475082,11.888447845326725
0.44221451774923237,0.05903920629159601,-7.101635643601352e-6,0.09018443092987177,34.234682892287914
0.45112443550577785,-0.16363995146253485,1.072099936637433e-6,0.121635132734873,8.046578631836418
-0.4418221650581406,-0.42138646704139293,1.77108205401647e-6,-0.00900854910273248,47.088540187583455
-0.26764467148503146,0.05149302404297171,7.064245307245804e-5,-0.0072392872979169616,10.212395402971334
0.39341804963463023,-0.08368094923840748,-4.6508133419964166e-5,0.08989864233645371,38.83506091375022
-0.10589476299296689,-0.0028484729017118084,9.698647809660059e-7,-0.0413917052533548,8.961121000362379
0.22471151208196047,0.2535759385262756,2.3238296141483593e-6,-0.001745165470501603,41.93062778760667
0.24195267747026653,-0.06255736721582232,8.445907390012518e-6,0.006722970036771749,9.64488846007266
-0.18294790021682414,-0.31759884113275627,3.592910211706432e-5,-0.06350928138016447,45.06980806520065
0.6227875631661531,-0.16672771438101225,1.7354943513435214e-5,0.042128620223458466,8.462221358829417
0.9776446689993878,0.30759814758483905,-5.664623782188298e-7,-0.00583513091184895,44.278067875269656
0.11897465437330641,-0.0329399669235716,1.4499707581843186e-5,-0.00805246707401042,9.446456702935878
-0.22538673519702337,0.0780926897035449,-2.446207930093845e-5,-0.07677508530636214,23.239577559701402
-0.5914465207719123,-0.09250968773597065,-4.1356997490139804e-8,-0.25465671240235666,7.784543384781041
0.24565508241057626,0.1201579653999646,7.749786976712977e-7,8.938718287865048e-4,25.080226101720015
-0.48002738788487515,0.05666520032318166,-5.411878481714106e-6,-0.029177487361652304,8.324632297025714
0.46336295750499934,-0.1604528962719137,-1.149586987397396e-4,0.09351024862955298,31.918010532180904
0.08562674846938444,-0.01125033763798256,-2.116264831490345e-5,0.028661192511096643,6.543732908562854
-0.318537272240708,0.2904211771866151,-8.410956732077889e-6,-0.02368508159713078,37.984518527017826
-0.049960157947508854,0.011601206405667842,4.25064776828728e-6,-6.723701861323138e-4,7.80446407802487
-0.022010199371742693,-0.1053866904937593,2.212281646645752e-6,0.0018870070407858096,37.36399824111868
0.3949945583057344,-0.11771096669194628,-1.8440637761232218e-6,0.09309455747675836,7.203347179034286
-0.17057607308689451,0.43266027326871803,-9.285926915631602e-5,-0.012567368177164463,43.82657204786347
0.33972426309860115,-0.09851073490706262,7.973841826664136e-6,-0.03811336471696576,7.6357309708094006
-0.36345436200162035,0.1070593443494923,-5.639276262151765e-6,-0.15545351145174624,41.21199642443231
0.9118142889350082,-0.23025787864965047,3.83533909822061e-6,-0.06519098679358243,8.819386177372138
0.05139989031417265,-0.2941531720006336,-2.376298804910962e-6,-0.0034014091388550375,41.37547789785607
0.3436245703112526,-0.10009369313135741,7.744740598623782e-7,-0.044700944963243255,8.083507548626718
-0.16856812780683306,-0.3960259397430054,-2.6722444170842053e-6,-0.054706869158935224,45.602310449505424
0.09918851477494964,-0.020542878643157073,4.4913869039684376e-8,0.031103375581387826,8.726373517525463
-0.3859189006021742,-0.01611934167532031,-7.619008925675177e-7,-0.01644998199065688,50.39127819316044
0.23649561196721788,-0.061619430261185895,6.39870670943522e-6,0.006316458810207573,10.416769755322369
0.7645307232797619,0.13268029154459732,8.008832700891091e-6,0.143338346764346,22.39635742899735
-0.48579374222856603,-0.06775206220663824,4.200012227303128e-6,-0.2170452019937301,6.8653548889289375
-0.6527897906202103,-0.1528015874643722,-4.6958042714183563e-7,-0.04250922756056347,33.8160129333813
-0.09548400918677113,0.018190716162524212,5.094596884817738e-6,-0.003318869903669822,6.1026781481409165
-0.24230859481041492,-0.045714079897130375,-1.5848727869591911e-6,-0.0901942418676414,32.45470284899105
-0.22126585956905884,-0.0281633938159499,1.3236305138908583e-5,-0.09548709451752432,7.600282105990227
0.7333911490333617,0.19552807186856086,-1.0401919401322785e-5,-0.0065046583899713555,32.43717462054248
-0.4681489230956159,0.07277027207829259,-1.2150985886216954e-5,-0.019254927737346498,10.176673697098163
0.03130094808589901,-0.2521241885975329,-1.2817420796360479e-5,0.045499247074883585,38.116982799230364
-0.3928239989798617,-0.0014335262911295426,9.972360844814793e-10,-0.13344698303256824,9.061140924178034
0.40973857574798633,0.05927079633562827,5.651816270284794e-7,-0.015196702349499996,38.2358929629891
0.05852904133831246,-0.01569591064193148,-2.4959823260969857e-6,-0.0025612948970942804,8.364574028507871
-0.15972834955521392,-0.6664963840493832,-2.480889467941562e-5,-0.024234538785690925,43.42197627857945
-0.18803385545305124,0.01160048940827373,2.1266958567774184e-6,-0.06685416349540449,8.627573966667182
-0.03956198652324636,-0.07045562410336592,-2.3353099132585795e-5,0.004858145659312513,43.315831119675856
0.11836684193901963,-0.030943936314843042,2.6004459233355855e-6,5.562382490215323e-4,9.291664289242828
0.0017230569602077715,0.25865366660348604,-1.0165274161839881e-6,-0.003824502501019018,42.33014173481695
-0.10218774163686829,0.006349742615736765,-8.573646944672928e-7,-0.038662973345340655,9.403495014173803
0.6039554437354591,-0.0725385529573154,-1.1952486583004937e-5,-0.017664875318726594,40.09683242066986
0.4921343830788328,-0.1433453927515036,-2.396905481511734e-6,-0.06655324058059606,9.099013791893842
0.04948746464158268,-0.0739695683369201,-1.1915822339741133e-6,-4.668505597946231e-4,22.826697751983012
0.19485427662847105,-0.04883108882980998,-1.0110825023459515e-6,0.059903839608623874,3.890448649587374
0.3425616091656257,0.29149485370331757,9.464135140802086e-6,0.002453311407409094,24.753745788164487
-0.4369416669075827,0.07651450118645094,-1.3935353439378618e-5,-0.0114997910391921,7.617610475073138
-0.2184022114155228,-0.011233586835037597,7.584345621750004e-7,-0.065232050373269,31.600914803626747
-0.08541026238118471,0.008045621183914902,2.3419460099671057e-7,-0.030884211081550435,6.440280784541786
0.1501593797638497,0.14810001460287406,-1.1262714642688391e-5,-0.006874862671089876,33.557575705503915
-0.291303327410336,0.06609185707526816,1.3775150712744789e-5,0.006673915289417626,8.498668974779868
-0.15298437968885703,0.036912554091340866,6.310547094315821e-6,-0.06543869732786939,36.63919610083515
-0.44211409677244906,-0.006851222064886652,1.8322587681286473e-5,-0.14701648123588937,9.380380540913277
0.44518627929191285,-0.06455491174351771,-3.4375340361030804e-6,-0.008596930904819845,38.4950409564278
0.09955083846726871,-0.02478368148887321,-8.491548749717945e-6,0.0017916327872406542,8.934240444332278
0.5592240272788968,-0.04790889510131098,-1.2893164823142483e-7,0.095494908256921,39.14138267224212
-0.005548053537874587,9.663837880057815e-4,-8.776668003179736e-7,-0.0015840283533620945,7.767863950484894
-0.16370981001134757,-5.979347939608995e-4,7.615807598962786e-5,-0.002545672761991821,45.479301127523414
0.6044988809761609,-0.1832065042663008,-1.0573990596216412e-6,-0.02475506099199516,9.310350306802007
0.058637598546214226,0.37806196426857885,4.889716233660252e-6,0.03327668907804988,42.52552967208175
0.11944139743252935,-0.02267204215527468,-2.6414033792476774e-8,0.03926284057849662,9.098812323980155
0.15170264132194228,-0.019046696812847427,-2.82218704403669e-6,0.010189546048910128,45.49903221549767
0.6882559359121204,-0.2003362956342429,-1.4094652425321414e-6,-0.06383348675998872,10.057596307047756
0.1592385979322763,0.8013738619130433,8.22924620028378e-6,0.03508534328708818,22.510043052356778
-0.020112398207662474,0.002710591313656121,2.5006526305373856e-6,-0.006953771296643157,4.050853415937274
-0.07716722769859154,0.19782993667157706,6.147975092736053e-7,-0.004314572286319625,26.90453402833652
-0.09505221887973164,0.024218091378662304,1.9695101952192424e-6,0.004163288636736796,5.229466810777485
0.5482039523692548,-0.27342045685252975,7.194863060058248e-6,0.08876263381012395,31.722699808193173
-0.31620974447152705,-0.028148295438343966,-1.4955844012335816e-6,-0.1394876712176616,7.833921402570026
0.5102957761871056,-0.7829802347190719,-3.199316431084195e-6,-0.06719624481564741,36.327091056669055
0.1943066085621071,-0.04584296117355256,-6.230213445392901e-8,0.0058688922418483015,7.805445671499934
0.20374057185620542,0.3266512038363619,-1.4456737419104741e-5,0.036643068544050736,35.703067587309825
0.11677965142825966,-0.025916868786062114,1.0617208887931854e-5,0.02980972493424492,6.928993768833788
0.2590586482671813,-0.49731715205393845,-2.1010480476915416e-6,0.05868487555395398,40.93538262561478
-0.49585618794211067,0.08776245821996209,-1.2681452249829121e-5,-0.00852143292358883,11.541114119363579
-0.2551541930993349,-0.44078766766395827,-3.7024844540476655e-8,-0.09156167820977625,42.189039696571044
0.3519624946788723,-0.0924599619481848,3.741749858254002e-6,0.04370727012663686,7.042072038509398
-0.6185975974608899,-0.2800785825742483,-5.6470144077488065e-5,-0.031433379552422,50.67889293785244
-0.13149218469670237,0.033673069243817244,6.763992206967861e-6,0.007316777944721124,9.436243463841043
0.1527862816598968,0.7721833356076059,-7.563803739023679e-6,0.029061795264605516,41.7019081023838
-0.16635272984355381,0.01692735098214781,-5.656196626454239e-7,-0.05152751583575825,9.116542881710696
-0.06097413424659079,0.12507435948326623,6.360235650694428e-6,-0.011933152127450653,47.4996154930074
0.18598478828503703,-0.05288654987598957,4.2986876712703795e-7,-0.017710258883057495,9.157236545295751
-0.17646941138173572,-0.417857258074728,1.4119443846043233e-5,-0.05503278730624571,25.80610252476951
0.2209998017014231,-0.05831685100721836,-1.4278505088763337e-7,0.06675714848014443,3.886744653876791
0.7613499085520307,0.3212840455951768,2.0443004992095727e-5,-0.018834930688205014,24.201031465167635
-0.3470874394337365,0.049341798828306915,1.1872076040845411e-5,-0.01741808318144461,7.382021882652241
0.3700896720509483,0.5371468622934517,-3.1611257117223034e-6,0.08503377683036031,30.823748264909312
0.21543752430945046,-0.04734328312771805,-1.2852371695652533e-6,0.06491827532764848,6.601359269886965
0.2742105335665578,-0.1995435391713465,-3.8002145220988805e-7,-0.0048459337003110645,34.16190930632745
0.5021730139263035,-0.14733798578676155,-7.649562427021545e-7,-0.038796653231333515,6.76192271152195
0.19916970839054207,-0.2748306240448471,-2.6941823821201624e-5,0.10080249135077475,37.93794478568149
0.06545790639830393,-0.009017619161541033,-3.415094436154889e-5,0.022395406583479494,7.845973706000659
-1.1029845100256577,-0.6156207773718192,-9.54242568891507e-6,-0.12479313038224843,58.847376656737296
-0.006978033218537996,0.0018159477138824163,-3.2918179492306053e-6,2.599579260085353e-4,8.580607960402686
-0.14908524289647057,0.7997892896862787,8.778212553946918e-5,-0.05600019555231984,39.48731308808302
0.2341545607976921,-0.05895488637309207,-1.0359262681782274e-5,0.047466631677180904,7.263517772063266
-0.6636342382415314,-0.019826457640701824,-1.507090273401348e-6,-0.0545502585328214,50.62729315556577
0.9600340930626308,-0.26490262810100645,-1.6575980414243127e-6,-0.2244799755261415,10.088590626415588
0.20636550854351243,0.043532408082943425,-4.464871407464688e-5,0.06773868377828555,42.140882013172586
-0.5111441697263633,-0.06778328479470043,-5.487043885396624e-7,-0.2214643016487491,11.967707675542709
-0.24385887853808125,0.1026520131907569,-4.581018907540163e-6,-0.01116179577493203,48.415295569028736
1.1055657633157634,-0.2929246715793367,4.3232603074214965e-5,-0.25712852256774893,12.165783067834127
-0.4949641046213374,-0.04514831499276992,1.3002492656213047e-6,-0.24740799376360934,26.900474127755793
0.7709831743669954,-0.2007243389265862,5.64465792534729e-7,-0.035311121597121096,3.797143696560835
-0.3771612913021335,-0.1335669438190741,1.2661747518959837e-5,-0.013326998138061746,30.427484369757874
0.48968868874254934,-0.14311199790066545,7.146483563419764e-7,-0.04300611215209971,4.457883635290066
0.9699114970140695,-0.18100612372116318,-1.1172709786640339e-6,0.13114325202246147,30.9855908252556
0.17856392271726784,-0.0428408459207819,1.4385718274143842e-6,0.0393095342816681,5.3583291163136
0.11202215356591402,-0.4250069406572706,2.0371093296001836e-7,-7.186974011198582e-4,35.54864633406233
-0.6161966055171151,0.0386769023997819,6.164529345555474e-6,-0.050096224920256296,11.864856340913649
-0.454651185513318,0.449461799882584,1.2429607676807609e-5,-0.19325495152689393,39.17426886772367
-0.07534162595286287,0.009498789849057901,-4.1770432556768673e-7,-0.024834139769664428,7.575631674902724
0.0690575696240188,0.2128855077414563,-4.2185696532455875e-6,-0.005435295178999323,40.914615103571535
0.0725985188465898,-0.014739718365308942,5.177709200014585e-5,0.002373426571050373,9.366044999911761
0.19716758256297515,0.4069643046055581,2.851361347838062e-6,0.04009773623094871,37.4005881527524
0.02468406915379631,-0.00119541745562553,-1.1643733717948382e-6,0.00856427251158334,8.701518912932872
-0.37906262181043837,0.0272609637855712,-5.089672211239195e-6,-0.017842698034183736,46.742318297620244
0.31981683193023375,-0.0926964348036817,-8.664773291663302e-7,0.0035339959613255416,9.298440273464609
-0.2773363751852093,0.43623646164794483,8.030571152227282e-6,-0.11854718055067374,42.57561527101083
0.3408208086717061,-0.10412775944879842,-7.291981628470774e-6,0.09261311717188535,8.790384910379615
-0.023468726688381743,0.12991477775662305,-8.244823274831931e-6,-0.0014404550606507464,46.44533034981509
0.20320984123913804,-0.05690143058152949,-3.924117700652954e-6,-0.009716822216007866,9.508947565629164
-0.33355957323300134,0.22475926302000107,-3.7651907196457464e-6,-0.14955886361958995,24.542997849556922
-0.12808903560440116,0.010017596463059372,-1.2316194385528683e-6,-0.04643601969320077,4.330416497657008
0.05428058564556508,-0.14740459104835624,1.2176640205489706e-5,0.004134670466887245,24.31908651910117
0.3425343919351237,-0.09945115402318214,7.97110287613124e-9,-0.01374691864817129,4.6070894697005595
0.5709055943156625,0.4182426030820354,4.178140281401617e-6,0.08830188155243902,30.448420721826658
-0.18762566490697677,-0.013889855329316112,1.1942328168919309e-5,-0.07858108144683076,7.31849902692596
-0.1797285195785828,0.38476756765713366,-2.9219163932291257e-5,-0.011973704269568964,37.724569615002046
-0.48172520001572794,0.06586268349418231,6.667023221794702e-6,-0.02541787709565756,10.40823320703589
0.00622902983021842,-0.2692956386787557,-9.458512036213002e-6,0.014206712129882466,37.471845461471574
-0.05769519382973377,0.0012770169255452491,-9.174777507180862e-7,-0.0216842616721808,8.186139419282174
-0.14492210099881164,-0.16780283473337382,1.4611714574538016e-5,-0.005010184283146004,44.21198440662066
-0.4299549455300314,0.05073596033760197,-7.087068775602274e-6,-0.025406973203187806,11.584421174974167
0.3760992868461504,-0.6550428392071151,-3.7462359148772782e-6,0.1369531393756969,41.426433881613306
0.24502652305169806,-0.06617218448540053,8.98864091029254e-6,0.07404993613172714,8.303079187734873
-0.19837106984206557,0.20770352552217,2.1356679366501592e-5,-0.007992540878371491,45.371142075333964
-0.410648335522448,0.06026209883699761,4.495882929010118e-6,-0.02006699402974941,11.861217506278939
-0.11022054145141681,0.38485110646188075,4.7342530736758593e-05,-0.04581023321012735,41.870338798717235
-0.428745904278448,-0.11020534547927392,2.7275741695591116e-7,-0.21923946079163809,12.06572654231509
0.3466837025420881,-0.18362556195490234,-2.137838248802028e-7,-0.0031493688973972334,44.3295167603366
0.6252407244517946,-0.20002033783147535,-2.1339549511186e-6,-0.0029801256851969995,10.552456670895056
-0.18322162326853556,0.758871766008709,3.273463778448183e-5,-0.07728971424437922,23.45870171991338
0.2412993643277986,-0.06576024145896106,-5.479813852747325e-6,0.07052257811958156,3.7819937915160757
-0.494625056675311,-0.2774504411435586,-3.587759935559638e-5,-0.01637074365795728,32.058864371795885
0.8825672975806023,-0.24694279313237708,-1.4567982782749642e-5,-0.19386053179717433,5.424603455610233
0.07093684278083821,0.0709899999626507,1.0974597369089403e-4,2.6021783445573942e-5,29.7711769440571
-0.29792168337868863,0.017587190608430364,-9.791215590705852e-7,-0.08948999561513478,6.895682803741836
0.15429344638150488,-0.12175291588602506,-9.402588908301157e-6,-0.028878914906262744,35.17672700421119
0.13728827992948264,-0.03323700375772195,3.697213266098275e-6,0.0036424882992765043,7.6797415435436145
0.5342530844392335,0.21520535067423888,1.2681346518028248e-6,0.08638073112337082,34.764048669375256
0.5413556955342494,-0.19645277778881923,-1.6637427940351748e-5,0.13749991729648134,8.093221356696656
0.7711126947274474,0.37974748912723916,-4.075852216139459e-6,-0.015844056198834566,37.272110650424516
-0.5800906230813389,0.06778490363058592,9.994543674082313e-6,-0.035775250056366836,12.628805397389506
-0.14222080354293434,0.03109735997738238,4.8943996379745965e-6,-0.05096861582099337,40.00078183984502
0.8747525919144843,-0.22651504212973037,-3.7420034718316736e-6,-0.09916547784911472,8.405219464082881
-0.5181744502039184,-0.1593672999715356,-1.8575306797240137e-5,-0.026672441140817443,48.77849175668949
-0.42038529482261755,0.07705976784364678,-5.06816884781812e-6,-0.008195043982038335,11.603086180151019
0.2615824622157891,0.3620548955338151,-2.718901569489354e-5,0.0416086984669598,41.52830241058186
1.0689825980688836,-0.2871034988288228,-2.183995271678765e-6,-0.29398465840688237,10.493150913523497
0.2716258957460584,0.1715722799759771,1.8637628697991145e-6,0.002207094213241883,42.31857782848831
-0.49472946736474405,0.09019837066398001,-9.195697494081243e-7,-0.00534917991440133,12.86684565753371
-0.16453208248916829,0.5012925477828157,-1.397219901948217e-6,-0.07538115811793454,22.41396161332549
0.07964485324428335,-0.016876229639616273,1.318025514876646e-7,0.018953500702545888,3.2712400646246214
0.3974374322155356,0.07176880371990914,-1.6588160747390226e-5,-0.03715634041308195,24.479541991015438
-0.8472722198986589,0.06853556215517483,3.2538726234060936e-7,-0.062001865559268454,11.696322871764524
0.2619742595919993,1.046892812285222,4.538883416823045e-6,0.051488004508544544,30.62518169708546
0.2493091153346262,-0.0627124663656438,-2.854295829231117e-6,0.03275174523141149,4.972714804403615
-0.39937098516277536,0.08650952316755979,1.1995143815988149e-5,-0.024568926198315525,39.37763914943809
0.4053973230647861,-0.11788478741003493,1.7480049442943668e-6,-0.0456214388352026,6.319531485602198
0.16268849772093177,-0.16144434750378014,1.6549385475298329e-6,0.040416825648404875,36.12557487634045
0.09876390135088288,-0.020787031490535072,1.6475450029447986e-6,0.029792249034860645,7.231990243063567
0.22798921537081832,-0.1492749189345261,-1.1999798154183001e-6,0.02619556192754419,37.75877158105913
0.26828163832702145,-0.07479807811852418,-8.154369926346185e-7,0.004650993160607341,8.808329787260197
-0.10040524717076708,-0.05213738231023991,2.6354509089661146e-7,-0.03899441833247511,39.660996568062046
-0.10176056835883772,0.012076091261543671,-3.7551398492284718e-6,-0.03299239311681466,8.18059363353296
-0.2820540340000052,-0.496551373639189,4.903084919064927e-6,0.01961924955538801,48.6174623531601
-0.12048399749258032,0.02863978698025334,-1.2776837365702144e-5,9.75349035189299e-4,9.780024337651371
0.13315131197631822,0.0640473654936492,-3.1005519229504856e-8,0.023603572651735325,41.52377329136474
-0.12540661239794967,0.013494342890820524,2.0867601309107282e-06,-0.040984997883643744,9.070759957138028
