eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_F1,ofv
0.16915902260032312,0.03439331607675515,0.0831300205637112,-0.10723402724465529,17.01260664720175
0.12114764391051516,-0.0630356112610503,0.0042639341107602174,-0.029486959175253565,2.7968926103784524
0.08636775586167222,-0.37755411008309403,0.14522860466348175,0.1357049955074775,28.738014935576636
0.30393369651501617,-0.0413055368387696,0.02248984144571233,-0.1405086463596617,5.931475182813118
0.6718833954104666,-0.469980896008239,-0.03237557576937695,-0.10635900504731037,25.148280684997733
-0.02383138710371012,0.01071080560838411,-7.633769163215655e-4,0.006532888313457559,5.717315084215106
0.19730085032499386,-0.33261308308753473,0.06527314386609698,0.06544115931750753,34.11562415725174
-0.15097993538715124,-0.02671688421396656,-0.009539078954698407,0.08507066042860481,7.864927135976061
-0.1839267115224153,-0.2222551096102426,0.02392351123667033,0.1844242777110468,37.56897280363138
-0.3122096658299996,0.09552897165442974,-0.008638035587002423,0.10277453887749588,9.147651295147313
-0.04111378339859641,0.2649599421817443,-0.07804084276487468,-0.11855257785152823,33.593815205065596
0.583825924373832,-0.28963466894255113,0.04432180760856714,-0.15875505798858056,8.396356306057108
0.6541050935705731,-0.6494871429979324,0.3984717868307408,-0.0023590411433087152,31.911729925862865
-0.06863051710774874,0.013790919274959196,-0.003055356255839513,0.027049144811491784,8.952573065654233
-0.26860166659143775,0.7294924997615999,-0.41832823639443756,-0.26031701930677775,37.74519582503042
-0.49347597068919413,0.005463670596703247,-0.01787000296556117,0.217567053343786,10.586332726646075
-0.6045493795502164,0.22114320511946403,0.0835375478587564,0.17496839315476628,49.09296934680982
-0.07491188465937884,0.01796416893809988,-0.0031668842860333307,0.028102301603553963,9.653537270739163
-0.2471353660955207,0.22956920037185952,0.048598887978552864,0.008743520505973285,18.598087999379864
-0.20290773860935926,-0.028828804927965,-0.011832730527570046,0.10953645196672283,4.416019529353852
0.4100568803006285,0.2686163004327151,-0.08186322699681547,-0.40755423390657575,16.944418771480926
-0.2669919369434598,0.10628167985675177,-0.006627331966500799,0.07724808974230335,4.831206144060722
0.05925512921022998,0.3120858971234398,-0.04932337451303199,-0.20462643641673453,23.69240337571955
-0.09617424036961171,0.012564638511684337,-0.004534385032326013,0.04095214564559408,5.5949501590368715
0.11661642466150951,0.36326904582054814,-0.008203283837165008,-0.27243633897500363,26.8983823980213
-0.04497850686394471,0.019453601633648124,-0.0014566356021557514,0.012661827809820716,5.882396708733251
0.06883957043811234,-0.27118899947840436,0.24098562345712324,0.09627932744935476,35.19271548568807
-0.33412605760176434,-0.04711505896223298,-0.017395492149982844,0.17406885334875977,8.684832001808875
0.25350847384001896,0.44366736539741075,-0.18997253886978174,-0.42088942268276286,33.875840358601266
0.08438022248115716,-0.04953977203401246,0.002442309515821625,-0.017588218231564406,5.734825526112633
0.24488038671619639,-0.6235845257582302,0.11693615083380769,0.17299073558019362,38.18009356124397
0.014843117657602848,-0.003969321209489036,6.725564679690215e-4,-0.0054558667338511346,7.012001947820468
-0.04168041874138307,-0.28903221124172335,-0.3132009905547955,0.15275286602221497,39.58103732846216
0.15066564789294962,-0.09639615202111254,0.004270239785928279,-0.027528595548321187,5.610115148125334
0.16690458581858772,0.3473667602536217,0.23541462049513312,-0.2947869539457703,35.98234918180089
0.07213550749686568,0.01818972796584572,0.005761810353675034,-0.046204691038283535,8.879937541405404
0.005343958528086025,0.5799970688726211,-0.2511953953191201,-0.3422827914109122,42.97617728674631
0.001915924377953603,-9.539895177488217e-4,5.988245686511088e-5,-4.895498421726011e-4,8.10675154227157
-0.09727626466066736,0.1426637257857047,0.2675736100497586,-0.022962616337674848,18.217700727272497
0.023595704700012123,-0.00979813345878913,8.539419310111772e-4,-0.006933356352444924,2.174234479240511
0.5831696162404372,0.014212625228871352,0.2337481823433447,-0.35052351718012886,17.93974266860618
-0.7647166887814375,0.16715524894767264,-0.013961570491111791,0.2601335342998464,9.941884494042224
-0.2979513474195747,0.3126373771004199,-0.6066252166030475,-0.0073754665135952234,28.829636518866103
0.10230492008190252,-0.022655470810332107,0.0054790177619328155,-0.0406356516205993,5.250170317813163
0.14383913330661524,-0.5841102884652309,-0.034511764064684106,0.19836307064095168,31.512881734960867
0.43772994710530777,-0.32968404027633536,0.014920607706138705,-0.05556386739585144,2.1851535150564465
-0.48793423286252235,-0.17118017347548015,-0.052138964470741525,0.28322140788189726,37.73324698814551
0.2799934246428219,-0.10585384182206856,0.015701754176020013,-0.09105842312795123,6.512422902962271
-0.22763409291563952,0.308434892420782,0.06256801150648615,-0.041245885927880734,37.49348970571785
0.14586607579792585,-0.08369267660865036,0.0048129574341232466,-0.03156140826630822,5.87261632410669
-0.2782826519864551,-0.6387368374306095,-0.06714535881156182,0.3737965027496972,43.75696340536768
-0.730032327200727,-0.20858032517135724,-0.034148208846514386,0.38098202242780027,13.58863669997601
-0.2971097176839498,-0.005131270648191107,0.2561771466116716,0.14051404066400858,42.3345420412527
-0.1225771411173123,0.021216515176036056,-0.005374119871146561,0.04942200569609405,9.24010554161105
-0.05818272930060518,0.081173031705884,-0.0624898346821775,-0.011564715079817703,37.370881180695875
0.2679905701539282,-0.14869996980065697,0.011201365269644345,-0.06146338622721082,6.741870161802504
0.22812469360651616,0.05475657163926722,0.03079330567425609,-0.15218803497494476,37.84368282219242
0.09143527476530736,-0.02666207480824865,0.004474812119829485,-0.03295521520089564,9.094821870682486
0.07287776611623446,0.5094659714890906,9.847128897520318e-4,-0.34023156274758753,14.528970046987848
-0.058348588772905906,0.0025186050855718844,-0.0031829454336702537,0.02753162358908131,3.5640156806539816
-0.42872190129194887,0.3312817342587195,-0.20203343154307474,0.04755758505366201,27.64726954095543
-0.47057724413691016,0.17190960719742457,-0.009278035452356514,0.13897696268929047,6.411482037085414
-0.17554255680736192,0.5137034055666496,-0.373582575577475,-0.18468127049703192,25.90670305705492
0.02728984555072932,-0.00954288589053126,0.0011130582107072792,-0.008923590434458182,4.712334255203129
1.1702694932169506,-0.18321442356934076,0.04223642973885251,-0.6481375875736912,19.888080145542055
0.4030114588377347,-0.2965770802319808,0.013628889931124868,-0.0547154055769812,2.4727863366440768
0.5298203032292375,-0.519607112570328,0.08408018525804593,-0.005153740674129571,32.07744040177796
0.32531211388807985,-0.08124982231289572,0.022374603684009058,-0.12998161516689727,7.131527140553255
0.12152565278789881,0.17340521763145575,-0.038907491929547434,-0.15917965151711075,33.316257410934405
0.404576180881023,-0.24892940748813827,0.01872187794981819,-0.0810486772505954,6.051525154330821
0.2801810679582685,0.5591666797770869,-0.11092679908769905,-0.5279291253316769,31.635248772604527
-0.5323461845136871,-0.09103569306780916,-0.024396961678627375,0.26987944142433384,10.864054123205605
0.05505717224259016,-0.35897000984471783,0.048804638001316986,0.14133269580460714,37.677273114417375
-0.20697414584243706,0.09120171215203873,-0.005158079832724635,0.056286484901978275,8.417050574776539
-0.015136625034192653,0.44036665243108963,-0.3619853761672309,-0.23777567826022908,35.69093276269712
0.27127257172812824,-0.09788606157068963,0.015360827375540275,-0.0906245255400535,7.937022451417452
0.5427225698698911,-0.16280092176764913,0.12800131713425028,-0.20984678818991379,37.07700069319924
0.13666708015641166,-0.04190947356566127,0.006896917129674962,-0.04853288512634147,9.00478243330053
0.3123985396605058,0.0395023479323614,-0.13983039339999728,-0.19287470757235345,15.45746181525441
-0.25530307825523596,-0.01278704429611582,-0.012755660408073457,0.12563915676077764,4.4125700045419585
-0.6521707909055884,-0.07543260537089756,-0.041695242648396934,0.30818583040942976,30.00440013229133
-0.40411963065413403,0.05350077512546247,-0.013352314484787868,0.16119580607900405,6.8614100777796265
-0.2708553938281031,-0.11118308510468852,0.11482593733753246,0.17440815536579687,29.998075776820663
-0.1338678126830223,0.019339490035250272,-0.005943526180259105,0.05566479377880406,5.62925615160572
-0.7096242609191604,0.15865477455982643,-0.06437595572711571,0.2422544913681211,39.28834536210387
-0.28102176247670657,0.08984474612689926,-0.007910221916805571,0.091220122925777,7.509917662558114
0.21289675880760325,0.1990382938431431,-0.4356445726298402,-0.22951266482433882,29.36492217163285
0.3179759964411111,-0.19140192410125045,0.013087418491661113,-0.06537038183574508,5.125598938357965
0.32013994845375626,-0.41600969147001665,0.07470232804017952,0.04680770612900357,33.56112839153307
-0.06806225700171177,0.013240423990152921,-0.003063043288871542,0.027035150635877102,8.396090341541399
0.28553147417560487,-0.3104746216182026,0.4518379448326732,0.012379635461585867,38.33357629895101
0.0046710552462662334,2.2064671957833815e-4,2.9743558562773183e-4,-0.0024486804592032865,7.827539767120532
0.6448523404205049,-0.055913465954222454,-0.4102150036105944,-0.3447581617194644,34.72931021914388
0.05787623617257118,-0.033814078915895565,0.0016040119796688083,-0.012115522460964943,6.363638351975995
-0.16855490847371785,-0.0432867426948694,0.3332077604656945,0.10058297569731181,39.594963877616095
0.64323541630104,-0.4123324091718635,0.04307921717985245,-0.12254272100045131,8.612265710209728
0.7975315075001949,0.3627745271148568,-0.36585174518798874,-0.8007577011280093,36.86347680204784
0.1970238268315359,-0.04678709970848516,0.011660386232497736,-0.07805823728428483,9.254237283859135
0.004694508897042698,0.07814022981537141,0.2350676570715175,-0.04229402127820306,18.271817825508577
-0.12465337918998404,0.021368383645773974,-0.00539374517468276,0.05033440412528223,3.3251748001721713
0.5752486522560957,0.44920232146289885,-0.24022181585519223,-0.6799465181030563,17.723285680357236
0.18167989921895095,-0.1123169955184303,0.00572441783593646,-0.03531025349683227,1.7819161719288261
0.4229178938549885,-0.6887564602382135,-0.4536951376907163,0.12458933600991197,29.02420541986657
0.3903971469024927,-0.18085429094929253,0.02298902231737531,-0.11056442723688176,5.239017788875523
0.4045312624027671,-0.04344957701381905,-0.09449352470168208,-0.19841327436367184,26.100314462006438
0.13089194654542502,-0.05089441442989288,0.0058496719568174125,-0.04081971676134067,5.8619052797510465
-0.08639546680475345,0.20373543950875142,-0.6508210716206543,-0.06044148956244404,33.70825168352258
0.26476114362210496,-0.17400544762559117,0.008745210940389145,-0.046453569458942766,4.111349839568515
0.058285439509035614,-0.08041925538063774,-0.05625870562565213,0.010979199624066387,34.30175089236601
-0.4887680064287022,0.044836342462920065,-0.015642744922480818,0.19985839574742223,11.272601176233927
-0.29190204247591844,0.2291330805226092,-0.2660631949915738,0.030880549364040857,34.00367315384983
-0.41292215904869106,-0.16498101791206798,-0.02777368700576767,0.2526509413348419,10.703330074460487
0.38444663980598387,0.43742806685975777,0.007260908103163802,-0.5143590602080633,35.90861702133289
-0.25146277710065823,0.057699965625790633,-0.008558447033157357,0.09240007204653994,9.673543710979832
-0.4246120661212366,-0.5420294156919665,-0.02828679981667068,0.39019151280277126,47.062852468413595
-0.10981684232735943,-0.019705670420311166,-0.007199347989471315,0.06273762477261043,9.113217327745703
0.6374559554286848,0.30356221863771793,-0.08045532673074422,-0.6097149588693971,35.593639813902506
0.07228329732209793,-0.03812344368612729,0.002322307557938279,-0.01723707102487717,7.733352278724235
-0.36129095185605076,-0.3996421219693977,0.053551670470243666,0.32008440392065984,23.529578590417213
-0.3156567911923236,-0.041612464413745255,-0.016508783715328088,0.16401615574063477,4.963066627782924
-0.1517102887899097,0.09721245615910029,-0.007134872283367473,0.026875582395343187,20.982421968143623
-0.34415006171043633,0.08031150131461315,-0.010356555826416874,0.12379605865560636,6.071559662277523
-0.2027172080685866,0.3391706749971425,-0.27844710027545144,-0.0706368436363221,26.379199418852398
0.05226476005825317,-0.018500991005755318,0.0021992296521589454,-0.017025227484089914,4.70775017576496
-0.15843836869902095,-0.04813262004904293,-9.463790859930057e-4,0.0982121278826308,29.747666829943494
-0.3117218487867624,0.07694560526241717,-0.009555940273505866,0.11088418913998041,8.004951810086368
0.2051240895715898,-0.061493735684112,-0.30046096925568466,-0.0744988002062661,30.927874682639576
-0.18438792224392073,0.04164811547757709,-0.006813708793787695,0.06891372768846124,6.851934695509427
0.17061765073232868,-0.06296277441235137,0.08432935177163606,-0.05497823050010268,33.43353591889877
0.2342125029268238,-0.059258889502938,0.014295293580437105,-0.0914758294523301,7.843177833981784
0.23210315921924835,-0.3967272866685607,0.1252698116010383,0.07905149654159194,37.013720229455096
0.6321308204130217,-0.4177440312120187,0.039886520734926934,-0.1132519480775067,7.434017476365867
0.24484322390643518,-0.22303011491061475,-0.25853021784311814,-0.01097816371615943,37.58119049378114
0.22774589977652218,-0.15009796914667936,0.007035354130786742,-0.03958984570617582,5.402157304873849
0.17662219338542884,-0.4202078902329465,0.1995140487418039,0.1147986914363688,40.79091258846191
0.3063591575211652,-0.20613117707663986,0.01047717743452409,-0.05145684687726671,5.462024049044116
0.5535024777750397,0.22477315903033604,0.07235544460454985,-0.48098122780648067,37.504523308384584
0.2269189622113639,-0.09984679680488069,0.010799449692356935,-0.06562725258265105,8.393036960396392
-0.11757073382385783,-0.1579483818575206,0.20097483995836496,0.12888417995612753,20.073812202094107
0.16585355849292452,-0.04628673031933401,0.009002117901297065,-0.0616293878491739,2.967467692731543
0.5020602246809123,0.19640059834743992,0.005540473376404787,-0.4218139664162249,16.769549880526036
0.9088951782080721,-0.7456279493030255,0.06369981167127846,-0.08519645177508511,2.67832070470981
-0.4388105812670102,-0.042094800360839076,0.04315671405969104,0.2147320403654208,30.280166749207627
0.3580679273030796,-0.2072706080194789,0.01655455783900458,-0.07836489503280966,4.204402079939578
0.03863669726732463,-0.16734223718251734,-0.1471590107052164,0.06234203458756617,30.02856421564724
0.754339950654814,-0.646574008454366,0.03131225193732535,-0.05552869591797841,-0.060791214328837384
-0.29023101905346416,0.1689130408872133,0.28903148749371493,0.05883034556257313,34.197333879068076
-0.4210434255983252,-0.2505819037084824,-0.03526700309158193,0.28781873150475684,10.935207414752087
0.2421070024625993,-0.2887724971435977,-0.02444255284731269,0.023046829725618122,33.46422938174145
-0.04560331622247069,0.022904814610176086,-0.0012845333919201268,0.011273469629799039,6.77266321247959
0.47311385845535925,-0.050073540634510555,-0.29156084720195563,-0.23643706525816177,31.465208717335198
-0.7216228791352272,-0.13973397071087826,-0.029284680925265396,0.355030234490111,12.912186409939444
-0.21000205100104427,-0.5307038272140975,-0.07311343396611567,0.31285336943421344,42.82054184982689
-0.1144102084748619,0.05222752813966986,-0.003169858135133926,0.030603548382088532,7.908676069939222
-0.02937349733823612,0.548468709414042,0.06432319103621276,-0.29792760752509395,35.5855674637543
-0.10426621710552961,0.034920688740608184,-0.003641803974133562,0.03407205138576686,7.611966009256256
0.16223063444015198,-0.003979432071580439,0.3168156660612857,-0.08238816602960788,41.85218649685044
-0.2880335243029683,0.049678419375808365,-0.01023457999300193,0.11248627351521177,10.899035675416496
0.3133762316745491,-0.5966272086441173,-0.04502716460909925,0.13224124602505216,17.984086925945366
-0.30254194067752604,0.03882796826975158,-0.011296511947135605,0.1237088951329989,4.050146667458872
0.10901516557798635,0.38637547242241504,-0.050382237370497865,-0.2824449232859645,19.66233998399933
0.4550178531747572,-0.3233252124199571,0.01834577632886574,-0.06812653135887863,1.2020323642502697
0.16903537934902027,-0.032023445830062454,-0.001839921040526914,-0.07093025434307783,26.191932917272844
-0.6766662296672411,-0.31306281764052163,-0.04280995752503057,0.3977302761383045,12.084692183490757
0.1388305061814331,-0.4838520415610503,0.018571524020185536,0.15872640880487857,26.91043033181519
-0.17475447254578133,0.07243875508936244,-0.004802857256669542,0.049876696659917986,6.463217531564383
0.16384303189525481,0.01676020390983679,-0.007664431169802246,-0.09457133088062802,30.75487962365678
0.1119515488008661,-0.005318340039664941,0.007262035266793844,-0.05477864706752125,7.064607078133849
-0.23662509013639063,0.4142218162040802,-0.21545786718447799,-0.09291421599947071,39.1725253003563
-0.4770405916723095,0.11022263042992567,-0.012182747417002296,0.16802789261549073,10.658299040930913
0.45624867058748436,0.9342537729880952,-0.09256747325541456,-1.022681798356733,33.7792735438593
-0.007031833371137385,0.001661320396026899,-3.22264947288153e-4,0.002676958417143828,7.123005565705857
0.7083506385982975,0.13875994952619164,-0.24057125267952145,-0.5340532177379943,33.082805908175814
0.2582027152385473,-0.1444665304005464,0.010501371986185587,-0.05851594588096632,6.7264538807490295
-0.038297538263818334,0.5965077803569664,-0.19578246060288837,-0.3239255703694093,34.7951622357309
0.237725000248356,-0.15187002269949684,0.00783662785239814,-0.04388072027539182,5.648999439127486
-0.18449099521336806,0.566036157597166,-0.16170090223164232,-0.21082253851561492,44.534598118699705
0.3856281263047372,-0.28019440191270395,0.012996976327803358,-0.054195157735911194,5.393853757497006
0.03512017202502762,-0.1874758610764312,0.071531497478472,0.0733765571911047,18.054163759151937
0.36357910219450323,-0.19976006575481306,0.017917659308830852,-0.08541745782037945,2.3043860758730794
-0.42504295952686383,-0.13637568031482777,-0.00531490668723154,0.24630756909108714,26.032853424681498
-0.12083347269070922,0.057421837444276654,-0.003198538101577655,0.031201846966279444,3.6408947940013996
-0.16878979501183636,-0.38556154660298314,0.2641464554526812,0.2435661746000189,30.91508262727796
0.5823568077396151,-0.27916404193222805,0.0450163532945108,-0.1640125361710114,6.508974856362059
0.17633097558426805,-0.44731478754858794,-0.10940215870609973,0.12684661847388987,28.624620150005775
-0.7054194476160937,0.1170774392921778,-0.015389367122341421,0.2566200419091437,11.712843838570967
0.053441194882356914,0.23881565616457906,-0.3120801753382028,-0.15762207231989714,30.731214443518848
-0.17380994369213393,0.027084300378970576,-0.007248913615864167,0.07076515090948975,7.077753089664199
0.6931125412141478,-0.4481375895371667,-0.05277087241066694,-0.13050337569166462,30.3651519768256
-0.3333580120419987,0.05552127593726493,-0.011349415721913505,0.1298627590603569,9.823818740231156
-0.2491055814393,-0.2492060555206645,0.17708139739793052,0.22160955246739852,38.626622196142335
-0.09476089594116056,-0.015154459498293754,-0.006164580545720441,0.05349012757003154,8.22130875272439
0.21248284094095451,0.22565489358682705,0.19831878351770857,-0.24586404831399675,36.32123970953766
0.6030946720516248,-0.33109239205868163,0.043988970712497154,-0.14589893703686416,8.52510947242503
0.490810318115745,0.8492104334963015,-0.45807024003489516,-0.9722687322326068,37.55426347647053
0.12276351075325435,-0.001447236486777673,0.00831856328600928,-0.06255653149645682,8.525203139069307
-0.18172767151217822,0.37236184716482074,-0.08768504984602002,-0.10012529810982806,42.725484740250884
-0.5049925969081303,0.06581267914375667,-0.01487085558712137,0.19793336154960428,12.663545293811445
0.310631399463238,-0.10257424024315165,-0.17591538434334236,-0.10973553753862267,17.16227266620521
0.24693660547766247,-0.05192608622266386,0.015990713849358285,-0.10250208098556418,3.373659426965571
0.27212392311176625,-0.8887040283879297,0.02609626746928297,0.2672928695724836,24.130294182148283
0.2553668934567314,-0.06937373256871796,0.015692771572606085,-0.09752463986118584,4.221086521020155
-0.018634808479249802,0.0890923249069552,-0.06077434107680262,-0.03582227768636481,26.87909616311747
0.32423748617435716,-0.044781786092665775,0.02451313145684146,-0.1502095715337054,6.004561286586935
0.3646967603490784,-0.327680854905138,0.02833282832919728,-0.018709367665934385,23.24988953340499
-0.24402409066439934,0.1036288465763647,-0.0059413905596845595,0.06781386621350746,6.743399108563709
-0.03178433466701139,0.5114393246479991,0.2355273443746059,-0.2722591565669165,31.336677441820306
-0.45569528679336874,-0.12667239753199444,-0.025681626926107592,0.2543104085073369,10.056332040798878
0.2630617653766963,-0.026312706634855156,-0.032415228328578266,-0.12581925143045877,32.87746892051448
-0.2443240221838848,0.07315839019403407,-0.00751427759416972,0.08205598148718118,8.779043070711262
0.055266314412441925,0.08008076737557834,-0.083849228355197,-0.0700277038520415,33.783727405360644
-0.18295626862329978,-0.047183330325629956,-0.012240366818902846,0.10881138062656238,8.738480294299986
-0.16149064261453627,0.07048436777337214,-0.13362969090691024,0.04446045391603752,38.32931011063824
-0.2705946487888282,0.09494895324881325,-0.007308193701369389,0.08412908167200193,9.262119274705483
0.5865356113817637,0.12110959691353745,-0.36850179964298746,-0.42853518884414027,35.73041656048816
0.277792286071838,-0.16999318645674166,0.010469781374371625,-0.05541138852760485,6.18968601085591
-0.06874427924929095,-0.24395853947490642,-0.028127776625048038,0.14500736432364122,40.446844567016356
-0.11558238251828688,0.042436458857595144,-0.003766354554487963,0.035911857693823906,9.254003309561542
-0.001901531228857473,-0.18533518820881967,-0.010047219347191867,0.08942899719018643,18.548825953149052
0.7697637155791603,-0.66267765919736,0.03227521290416689,-0.055045098231831936,-2.456750543025298
0.10820522554545701,-0.21757471218769245,0.04453224641774181,0.05322492919279901,20.402168548733023
0.794824506160291,-0.6849530999871898,0.03531494290393229,-0.05665226528009966,-2.107906238622265
-0.0013242878068608723,-0.04761530895806448,0.04215937091953294,0.024167903247450436,26.794431984934832
0.1212824704873297,-0.053338544793976414,0.004934622863076226,-0.034563803262301074,4.349979197876701
0.023704025724990554,0.2637007670746857,-0.022485922561778716,-0.15480879311672485,29.13636023549491
-0.09865996800539895,0.034907344162878017,-0.0033649835428696978,0.03137021436428428,6.486417428331842
0.4586253061916193,0.24683284126333793,0.15982420786251367,-0.42692027503489477,29.894232712641386
0.5293044018764121,-0.3933121128150458,0.0222703765884719,-0.07045101771543369,4.241412498722925
0.18878005641975118,0.06300719695253564,0.020183142091987814,-0.13434808652580066,33.34942867730697
-0.7282083395052502,0.10642618864847944,-0.016068112315213073,0.26929400505967765,13.43284045446607
0.30196276108573344,-0.13177288073746715,0.1947479070011009,-0.08894229810131546,33.66230282386014
0.4407355126472111,-0.24068416388937647,0.02477697211743336,-0.10529971890696575,6.973055755915474
0.22415300212454128,-0.5066184122273634,0.05494344439723051,0.13191448518199372,34.72753735389596
0.5201289808255095,-0.40295302222305784,0.019262960360741703,-0.060404167616916464,4.031516713014057
0.3247162984329657,-0.38719424246157463,-0.07849978417886758,0.03073277133133149,38.50000053773905
0.35856668178574463,-0.18517102293581353,0.018527808608771977,-0.09062019810782976,7.499935733862612
-0.3383374890609946,-0.21828360865276178,-0.09647612952501222,0.24446008081996032,45.156633098868056
0.2762412787238147,-0.1066162200765737,0.015257937094576565,-0.08856297945963243,8.758088717605572
-0.006824982851257803,-0.11420230195541127,0.14329524887212203,0.05872649746501897,16.945387744419968
-0.21096708698055427,0.010930469904090067,-0.009693140749336615,0.09525777256176718,3.938087219723821
0.553845702720728,0.21243112960790195,-0.2562182547980175,-0.47191137791685095,18.076912105386434
-0.09098157223164169,0.04362937014313264,-0.002506327090974765,0.023381810658813198,3.502921333925355
-0.2545457570388613,0.3851292935238575,-0.4947975513445704,-0.06748839694974426,25.91048767936862
-0.15669468414623705,0.0491957579648448,-0.0052657216936060095,0.052347032942367845,5.025713128617841
-0.03858165810788806,-0.3629399312269027,0.14975586425959003,0.18248855669913353,31.75110711350008
0.1268646989774556,-0.039247235661701546,0.00629811224232118,-0.04478367881644586,6.225670972053668
-0.18557870655333708,0.37105457380979084,-0.1903532400922266,-0.09722408272794496,31.935618626899682
0.272528737491335,-0.1081365670744128,0.014761063739020757,-0.08572122023429372,6.399980751218257
0.05686877121881393,-0.06833506373455199,-0.002762646250784856,0.005734446400889911,34.59092647699493
0.4653296904883733,-0.3568402256595992,0.015930477525684994,-0.05578700114930796,3.310960360458153
0.48936130402089995,-0.5754987974481454,0.15771240701712969,0.04208612369723303,35.32683504966818
0.1948222091521333,-0.11299187141997245,0.006848357259439157,-0.04179961384277962,5.395364194827764
0.2901590009704119,0.45688886068462714,-0.1373958967383856,-0.4575122806409889,35.53198763539245
0.3796309346715851,-0.27552927846834535,0.012697966859645835,-0.05347477778845389,4.571974904388795
0.09911301946332014,0.09259187604567785,-0.10158289623722692,-0.10067605391465759,34.69656760925134
0.09042218819317985,-0.024955718925795595,0.0044653798038125,-0.033281745225899946,7.831894714247649
0.693451537106726,0.07293012140454025,0.09975158076903685,-0.4719951916954015,36.704051199871294
-0.015338266774163353,0.004677488283780657,-6.325249473428958e-4,0.005313004211962303,9.228567860573136
0.32657331098244863,0.02483299398740356,0.09132086969055377,-0.19257295422981235,17.38679207078493
0.3398810915437575,-0.042298816605834816,0.02642031087415208,-0.16070848615502897,3.898938829236421
-0.5992818186309063,0.32026482161370934,-0.06030617523796382,0.13042127851875648,29.250864802932767
0.18369294498549266,-0.07593366392538915,0.008550518838792622,-0.055372723266530734,3.538798660553149
0.4548430372097015,0.5272862283472256,0.3206002600717778,-0.6439230619320353,25.369032714160426
0.08022677885877502,-0.04130838831782974,0.0026767163265830176,-0.019656501699503538,3.7487150395467723
-0.5642367928418519,-0.2368036267196758,0.0367362444888945,0.334203419506929,36.965983692563896
0.0058074996387620995,-0.0022539003747320996,2.2070190285614712e-4,-0.0017847163647298759,6.016713330445863
0.06423117690837847,0.6805841736782967,-0.23624370921810234,-0.4558747153528174,29.904839190827634
0.27002934088523434,-0.11216501559304808,0.014207431937410782,-0.08217982202017986,6.301482146886257
-0.01901291745157606,-0.16598057295281043,0.06325509658334337,0.08842648417881341,36.24443530088887
-0.08044883736796006,0.016931858160138005,-0.0034853818257225473,0.03126031573783797,8.38626135909064
0.14549486472930345,-0.004221934738436936,0.19019010542235912,-0.0732227705882677,34.57128279919129
0.27368521377535443,-0.1333895945237035,0.012991055910636292,-0.07270463244881195,6.478911559483825
0.22803199220519127,-0.28349374226833474,0.3693401092307483,0.027290271274654523,35.245832459979844
0.05159064504559644,-0.02416447516270163,0.0017995011729762863,-0.013815143799791959,7.410100916950602
0.14773175149591541,0.3165092363228282,-0.11238240169394947,-0.2624498307806001,35.89761725638982
0.5581988666117265,-0.309470763280343,0.03752751932041355,-0.1325879243757421,8.619261594617504
0.1365806078440123,0.0647445099149435,0.08347058489418147,-0.10597792954919504,39.23471882790658
0.0221398047581003,-0.003995150655423336,0.001129705011931838,-0.00911679418444105,9.579060258712818
0.3857909354525923,-0.3186929626595442,-0.1260122183794862,-0.03413249118864361,18.434134292611994
0.3761092897391075,-0.2599803091942268,0.01383621836293354,-0.059829105826789394,0.5842373132732056
0.3635636497823248,0.12132933991488182,-0.009247015158173104,-0.2756398742448754,17.983409518775844
-0.002100060853474832,0.0010170828018472016,-6.385208303847269e-5,5.327790257280518e-4,3.2041648884070706
0.7793391071613869,-0.06083726650758058,-0.1919344666534601,-0.4364457534034824,25.092199028880778
0.034398309266248255,-0.01546435683288636,0.001205411301364993,-0.009515939160387463,4.169193685671924
0.193557668647245,0.5125939368465953,-0.17720295639055592,-0.4274068801502697,28.851472045347982
-0.3543895680002232,0.14146912106601617,-0.007719975825216584,0.10109494840539955,7.564833426206366
0.36216859618401076,0.04566448451029258,-0.19245826430114496,-0.22697036993687478,29.68527575407816
0.35245673282263357,-0.24276897213527787,0.012457083468070168,-0.05644936814327529,4.058942407137426
-0.7614930105452115,-0.22247240948343636,0.10042592149452179,0.3958517411286839,47.14493320667189
-0.5285997880080002,0.07484147577578247,-0.01488113730267912,0.2038163397631363,11.445501497335998
-0.13405563134635337,-0.6751789060312049,0.2104686341116786,0.33705756863352865,41.98121421682603
-0.11256415484850939,0.02952179029649102,-0.004354742925518458,0.040670717147225914,7.132239757978515
0.6941392414261506,-0.5864721258573268,0.17329832421813848,-0.05544396165042521,34.38353858985559
0.11738588913898898,-0.06028535949793566,0.004155988787001735,-0.028976086641931523,7.012845365198175
-0.022773789002124498,0.7771321880302768,-0.4482515640096489,-0.46295417989016135,36.289988984803394
0.1981194936189603,0.007357764761739181,0.015016830625715504,-0.10829724867413898,8.7083937987341
-0.6476466160857756,-0.3850745962003815,0.23980343064554058,0.41157327009799244,51.98776086047471
0.26052574078435553,-0.0837754778302246,0.015245343936129117,-0.09246116202747319,9.013630253612504
-0.12377623632007102,0.09658149403752964,-0.04448550867335331,0.01350434671735569,18.239559517119776
0.39546816024621234,-0.23025217494913885,0.019343439445830876,-0.08617735860820219,2.2018766595302672
0.39723237355716395,0.28053439118674395,-0.020059482333292123,-0.4068973867861278,17.799832572670166
