eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_ALAG,ofv
-0.4871552334994784,0.1654482933090898,-0.009976688828253541,0.009663924802819055,11.968880563910563
-0.008167796869950545,0.31598862177565384,0.01123041011604516,-0.012053959395421544,31.393013256502154
0.16874214003777366,-0.041009516538679125,0.00957466920367738,-0.008904185443486017,9.490258827108525
-0.5122075386762186,0.24001537719052465,2.447701909370195e-4,-0.03105652156376576,51.84396888539472
0.31996362648092186,-0.12894200948382034,0.01839021705350318,-0.016858255084609745,10.210909847403814
-0.43863027451575914,-0.13149660503775298,-0.015323469550706032,0.021631662619374825,20.26642034560066
0.45289944744481403,-0.311545269697582,0.019356656380348766,-0.01706196169071878,2.645219802070389
0.1613546517212292,-0.6856389940853296,0.1587353998340287,-0.28241018718138927,26.89441032024474
0.23571201373846362,-0.15294811677662942,0.007560135592354874,-0.006931072767049924,2.8432527735099122
0.019444725116208785,0.38520077174299544,9.534345061149416e-4,-0.00937649334169662,27.27111776086895
0.24892158786724525,-0.13582390620218532,0.01019440313670467,-0.009362401415555999,5.396853292170084
0.26877041516014183,-0.415345088832132,-0.0029160487858248645,0.013844934849106845,30.34504066230044
-0.1933413581067115,0.06622719700101905,-0.005916181129368246,0.005671527691608804,8.241624079671483
-0.0359709823471736,-1.2229872969166928,0.012750315433697916,-0.38271903550781367,41.81674976160437
-0.25277115087846264,0.029224576781336435,-0.010186506756655432,0.009730019701295107,8.700772965262345
-0.16405570397665425,-0.26620626677946485,0.17997505843404124,-0.18942614746698194,42.9368166062724
-0.019770994183431055,0.008945605360868927,-6.45051716892566e-4,6.011567035592193e-4,8.452332858026834
-0.04429409219973362,-0.2024411906368266,0.03869052861009931,0.0022391105192946475,31.365775248088735
0.47044983632666143,-0.3438299772127676,0.018377990290976257,-0.01608499469701155,6.034038489290643
-0.45076572812104904,0.13387468998861213,-0.06116077823271542,0.03462860158567775,46.620318094225865
0.29765619122391307,-0.20584920245495297,0.009541939260661955,-0.00867917998472178,6.417222832558508
0.6422329286512644,-0.05206144318331678,0.07723863931377836,0.21568481793943647,40.708469328411994
-0.06515732366132011,-0.02458980688056972,-0.005239997084289849,0.004948594130035754,10.608197691554135
0.01632696714995505,-0.18029744322431807,-0.03196861417734561,0.030238076075896722,46.108018954510435
-0.3777802881516233,0.08518038570752144,-0.011041662367291285,0.01063348006527931,12.466261877103888
-0.1806835071228637,0.6669251622760513,-0.4238961438540185,0.22149560137364335,20.1893945923738
0.10437355286691294,-0.04023938584316855,0.004537131135504095,-0.004226888158093797,3.834106453696473
0.009953568428983027,0.22353183003995925,0.019117626660943524,0.024931541878617434,25.741910242290828
0.8520845062141521,-0.6864391073667127,0.055772180873169534,-0.04229909502693035,3.961929478415258
0.2574473459449329,-0.2765956906645973,0.08010878899168529,0.18238030326329577,25.050532780884105
-0.2179817240002812,0.009951007132586488,-0.010019899069054494,0.009559299918315948,7.420483004935478
0.2828243729280152,0.5104307384739539,-0.06816388854462085,-0.04895646356539825,33.75341877791128
-0.2638948072216097,0.08896411614610936,-0.007361679859503729,0.007069344760120747,8.599014025784806
0.3020666237808291,-0.08884493748218784,-0.03355229304264527,1.8074391312317812e-4,26.930268304213264
0.2896194563714447,-0.150977206751458,0.013310275511646453,-0.012160038473956648,7.166279050253101
0.6964698264231552,0.4011569632129793,-0.0693458428611944,-0.004353364816145006,38.48921096827119
0.3162526880573896,-0.20173229130703713,0.011989031860985568,-0.010903624471662649,6.818291591267152
0.2827535979141374,0.0343437979463779,0.02458012852369894,1.2181688016242023e-4,29.279616219837
-0.3711110236984174,-0.14666029830331043,-0.025437311037524894,0.024217076652980528,11.229137698635391
-0.5597297304043433,0.2070549194722615,-0.011878562471409481,0.009714909497959829,48.25575430046896
0.28870352006003824,-0.16712651312363014,0.011878850944265749,-0.010838969672415539,8.034128412291984
0.15528102577724456,0.03135621932107383,0.076577314842864,0.2625184337254217,31.8655966628239
0.1302402286081363,-0.06733660266470547,0.004687528108660761,-0.00436168163628946,8.016237075949157
0.42985879654589393,-0.4117913060189505,0.08808362830579274,-0.08988626845102492,43.88720032218155
-0.07967773126011829,0.041411363915234645,-0.002045807278894882,0.0019425681404597209,9.476590309493568
0.14259437418696053,-0.14990180212153167,0.08229735010497169,-0.18508333929320658,19.771841401406288
-0.09494280126303581,0.02585658279617928,-0.0037052627872757042,0.0035260771605969306,4.253396891499399
0.3505243457696232,-0.016507853467536082,0.002000275052286129,0.02454698991429628,21.771452375049375
-0.17726043145610246,0.06726390540770373,-0.005176832384259584,0.004940748389470535,5.794927786045519
0.4322879031213195,0.5766912186285835,0.021924594924339336,-0.03877053001398919,23.696260674058017
0.01448981520295927,-0.0037400446262512246,6.690661023866499e-4,-6.164221262181598e-4,6.477916638988144
0.5310819783563772,0.07073500144861915,-0.2507969686963395,0.3373417379995113,30.90466848761332
-0.2322370363801928,0.09511538264814216,-0.005925005397402577,0.0056808525474969784,8.07158540330852
0.07272663371739585,-0.653980800085332,0.1052151425831456,-0.34973683651736814,37.71805341150478
-0.16295295387838404,9.110432641010974e-4,-0.008343178043815387,0.007926571385301425,8.76886458807506
0.005072384481997743,-0.42445371787705555,0.02125876610659648,0.09624864132563218,39.24378265467449
0.04408142438851203,-0.01985679343930205,0.00155222761126861,-0.0014896623331578083,8.36365207608388
0.04931560902072218,0.3302322973818193,-0.053080696512130536,0.01656712610522493,28.8441106431692
0.03385996397143351,0.008159109717964718,0.002606062683569683,-0.002463405608738615,9.490365750968154
-0.39437090217226284,0.013518370579798118,-0.01691803031119452,0.01535689720928558,45.61971238743111
-0.12157917001742118,0.02594311710275133,-0.004969121107244585,0.004734169359336601,10.433598573482572
-0.07398372222922031,-0.08037663765044872,0.041274109525765386,-0.0069950763777630355,32.71115634459699
0.4836271160622091,-0.2963467833842783,0.02588914035318358,-0.022825932198266802,8.923739066558886
-0.16695528934573586,0.04165373013236218,0.07987911774339025,-0.206447248791611,47.148947131722544
0.1901985884385969,-0.10396620672999506,0.007106659278663021,-0.006568211061991247,8.979204268131829
-0.16153449967125152,-0.2889596575474542,0.01322914357640397,-0.12728008560441637,24.728416239756378
0.8096822528222625,-0.6585939927987445,0.046932722817685534,-0.036185057284171755,2.921558576048137
0.25504237775527866,-0.129391951386035,0.20458688642346448,-0.3751375104147568,25.528036932581276
-0.47460707531291596,0.16650199796055265,-0.009652183030359135,0.009361676062804043,7.665425608675202
-0.08058990747725188,0.5840790686297705,-0.06217976155713616,0.0042896922279787855,24.860687257906413
0.14756266932034492,-0.0707871798917506,0.005842499344103433,-0.00542865323054529,5.569624174528994
0.21489410790986282,0.05898316211840945,0.05655903376170685,-0.15173122281463264,32.63551889652221
-0.6528950196399117,0.1175620877984443,-0.014769241206035578,0.014382485322706006,11.988175240044308
0.4006001456023734,0.06755990853530013,-0.002877118181773733,-0.025831507719717865,26.87071921322133
0.36973376678541847,-0.1129790962806286,0.025473142816237804,-0.023238412417005888,8.60556899998287
-0.4088582490353469,-0.1096000415783631,-0.01815963361958704,0.02156136330852344,44.2398471385366
-0.28742392297715985,0.07984537019806597,-0.008632758779779412,0.008284297804322644,10.358850018366157
0.1133507113906764,0.0815088109579885,-0.06396557448569508,0.33669165699077924,30.92923786960275
-0.2712960387040257,-0.11426207610874423,-0.020228170673399052,0.019181240070708382,10.678607044908784
0.18648779986208602,0.08791303697205394,0.2402553498481448,-0.25862440837274187,43.14356125904651
0.2704674838153272,-0.07177691622481325,0.017060884927202112,-0.015737422425174168,9.863308138957953
-0.5128978574829635,-0.27521178110665684,-0.046494253597801974,0.03989602415169332,37.11858676872807
0.4917839968339613,-0.36283563972385635,0.019563706363944406,-0.017038007425444902,6.853843861307436
0.9465627788927176,0.34482880621095074,0.06296643961469484,-0.11084537371466245,43.38204067152058
0.0072542255654187105,-0.00378141229462954,2.1301480080426494e-4,-1.9658747049625949e-4,9.269528792615267
-0.30556248454158325,0.10198630787010948,-0.16664344203001621,0.1225530951849496,21.340151745225015
-0.689621641050095,-0.1293042478188222,-0.028448805496313134,0.027465769899926426,8.856221534543572
0.24314828773647015,0.10576067281742035,0.018203233450657857,-0.03570456794572917,24.32532867876223
-0.5331778487229344,0.07466113487605837,-0.01497246243127557,0.014501145666531651,8.889160573073731
0.22179691702759494,0.10638038305642349,-0.028730124151148805,-0.002220966207034079,23.440909572262033
-0.15703114174280194,-0.05661511902710502,-0.011783709908669436,0.011168464591450744,8.08466833851375
-0.32261594004516764,0.3063394715403676,-0.03140500385936254,0.008630097826395766,38.31459849509835
-0.09615892552245595,0.03079004331005087,-0.0034708545231437087,0.0033157965926654833,7.982939165496173
-0.3038627453928577,0.1314260399916173,-0.07233202632976722,0.03819693966706684,29.120588743092455
0.48955868856738227,-0.31555166932483164,0.02479444056707496,-0.02177361789187155,7.200387496690446
-0.19824412477490364,0.3094964444528708,-0.15082728884537513,0.08104189768248866,42.47915291778078
0.2914876869030342,-0.1926958444630626,0.009987606233221423,-0.008960115276463657,6.375924281023259
-0.29704206555871104,0.0699499557062615,0.37726136418141987,-0.5352144571947037,43.161990649184844
0.6793645396277155,-0.5590676942827617,0.028553106362333283,-0.023207390777153246,4.755781197180241
0.031688556515862054,-0.34082358484281733,0.11777505903116167,-0.03793578371290627,41.23499752734358
0.28885451404483325,-0.1956708564526635,0.009561327805084625,-0.008464116814668568,6.65793096843655
-0.12733273098460623,-0.4970934160028448,-0.026198052687530754,0.047011032075556805,35.51490432126393
0.3248663409727402,-0.15323037222905475,0.017101901495836316,-0.015577246318813917,9.058287324769088
-0.4355589986264899,0.07525864647347691,0.2436916442580305,-0.3173175211469026,51.97120606013416
0.2606471813679753,-0.07281149531863956,0.0159920685536293,-0.014769202098926864,10.611233956008466
0.7890982554768675,0.01898209911617537,0.009112597750503841,-0.031696152110262756,22.85682177608962
-0.6379987449389466,-0.15734328013301424,-0.030045298101824228,0.028917726100919774,8.65565021726937
-0.6519591415648008,-0.27314940877637645,0.08202717463810923,-0.014298714692108805,33.71592844362525
-0.08679798707525796,0.016981440324422267,-0.0038060051593726816,0.0036090718031544997,6.219746888581678
-0.10980197653738123,-0.034361385154306257,0.2756766347274565,-0.3785267813904395,33.09991857735149
-0.11655535633939405,-0.038468448162728014,-0.008728191702707097,0.008261416026194738,7.905953770991358
0.6952580986059137,0.14857950731511776,0.009848431630887585,0.10660721865436881,29.559933530580828
-0.4821561499125264,0.11912198025508987,-0.011883829559103746,0.011502621690825804,10.338076815371569
-0.40143550832873137,-0.257389231601254,-0.008990705086480151,0.0953141075392778,31.85995134979769
-0.41855941215500536,0.02722331000743136,-0.015099922256499811,0.014526728877103353,9.540185596825266
0.36319313194906067,0.14827676089442074,-0.07917356074707539,0.004483091229995081,36.73658740076044
0.0255543757907898,-0.012806498439025997,8.121436248152629e-4,-7.610609852161365e-4,8.023505112950351
3.211844806200299e-4,-0.4325609078325534,0.0282186073871441,0.02231184688839473,31.617575511175946
-0.17408727379178918,0.01847627788657187,-0.007765314491308985,0.007392360515441423,9.098881632571972
-0.06250107218639683,0.24124212868225262,-0.0823953716476696,0.031990249639566565,42.464955982770974
0.084882334736497,-0.032403777058547814,0.0036045644452144124,-0.0033545930728347377,9.300081930811267
0.08052257065210583,0.18540913104991028,0.21142422807808947,-0.3852460631243916,43.41916844277767
0.10428679908355844,-0.017616932381114756,0.0059152681164281835,-0.005609612651591529,9.593083501911151
0.5888146366274785,-0.2308693550780641,0.014174037183534193,-0.03311518184650794,39.02557344110923
0.30694756618283975,-0.2026831247330088,0.010831355935740722,-0.009821634757056929,7.828256537748623
-0.020726559380446555,0.08344551002996359,-0.056816855451818714,0.15552439652876043,20.76767646315698
0.22447327586774157,-0.0608149991009122,0.013273758073177426,-0.012289771685335288,4.573839706805428
0.3371129662354105,0.35345088868011143,-0.008977204672307712,-0.023265310725652053,24.68834700837245
-0.43778206270629366,0.130679398755619,-0.010380028551930738,0.010032957757133622,7.624086422110883
-0.12320595228139325,-0.05976912536045755,-0.011397489616750418,0.010345393421893515,25.127920578443735
-0.18133030560011965,-0.004878995857269549,-0.009461609266509997,0.008999794424019755,7.507517451618114
0.14002061193982054,0.17194640887470303,-0.007240132720361743,-0.010954477790350386,32.21796696399479
-0.11349585115982078,0.05608695653479987,-0.0029171270703223207,0.002775714192960862,7.020360930480617
-0.08459308287305296,0.09341456974955271,-0.027927534120320775,0.006716271856550397,28.719563373038675
-0.6049340277012584,-0.015991055955465017,-0.020778924273406187,0.02008647744262781,11.039463327974818
0.43918676144082197,-0.18864993462556162,0.02540125568873085,-0.007060856373710253,38.22122951677756
0.09501476445870902,-0.030594380101045003,0.004438126678598557,-0.004151067789510937,8.996739143787474
0.5084833437588551,0.09281871216482851,0.02360551416589633,6.487692134763269e-5,29.801858255574587
-0.15619265816965755,0.028890269872495142,-0.006388924379254704,0.006081003626191737,8.814934127067621
-0.1817921421308163,0.14171865357011104,0.2228141992910042,-0.3390743784519726,45.81215625662067
0.46712863424328027,-0.28342744866624603,0.024606810689201085,-0.021759043764210163,8.499868536503534
-0.008699382514454746,0.2446560432296552,-0.13808269172916604,0.04135011674981306,33.009683837512405
-0.08289135353272342,-0.014037673136800816,-0.00549219117195778,0.00519583779048288,10.344394975911118
0.1118286399370782,-0.06394306129643207,0.12538824847161578,-0.3898284951333421,44.75859562568449
0.6687553427268844,-0.5096226908382075,0.0347681981954208,-0.028730965528310212,8.145900234455969
0.18478757664132195,0.7182753772317432,-0.18196855605232173,0.3443937660365099,18.330142572579483
-0.2528722179780161,-0.024748307079444625,-0.013416758066857624,0.012786844063562605,5.710320838083347
-0.11583307701034626,0.34922784875757995,-0.026066538065236112,4.7582744860287453e-4,26.8833758312934
-0.14521886524783956,0.06795304138938038,-0.003753682348904017,0.003579552224974722,5.130993245419292
0.5898781679184826,-0.3274669014316676,-0.013519716508734004,-0.014388525229034105,23.65064676551005
-0.23447553172344088,-0.03123731544649612,-0.013162008125408641,0.012552241478559236,7.923620191025485
0.4227257369061455,-1.1152478005454811,-0.0676491820569494,0.1722436149349227,27.148225255236888
0.2150389110208433,-0.042405453311344765,0.013571489084518851,-0.012599508489861504,8.05223479443908
0.2250995267712468,0.3449158830516163,-0.02926631833170726,-0.124080505452868,29.17129550064707
0.2337799922490859,-0.12244378730251887,0.009788915648553035,-0.008989253933235169,6.908392935055025
0.29787868585908117,-0.7407046988007876,-0.06102385997851488,0.456230524553271,41.47724625376211
-0.5620189772045912,0.16969453566986248,-0.011209233407654442,0.01092328208465576,12.145680118503105
-0.30411750527728026,-0.42579773520693537,-0.0631357617097622,0.0543276340203495,34.076034975292366
0.3189423380313083,-0.21038993940724762,0.011441136552483458,-0.010484090143685508,6.355765568911272
-0.6280669468258758,-0.28752682822922576,0.012664074737745022,0.3170635813963281,51.06440272495549
-0.026880853888499902,0.014717918794569747,-6.772483241760063e-4,6.28394532246583e-4,8.276675901256736
0.23211104449555703,0.722884674023627,-0.02792293871052103,-0.09266864332989846,40.83061859986567
8.576037459743807e-6,-1.641860401126899e-5,-3.143851849498957e-6,9.644556981029635e-7,8.838073755753841
-0.08029277459224478,-0.03753446896087922,-0.007660779545037367,-0.06687844316445365,45.919790750859654
0.10471446900235025,-0.06156024778371476,0.003091383743855443,-0.0028820474813746498,8.50620324298994
-0.320562029102186,-0.35767103265563976,0.014991640001755058,0.01524492296622869,21.520466297269223
0.2735445399928085,-0.08891584360741397,0.016226070233515823,-0.01493450782396236,4.551752173677739
0.6782985936222548,0.2304895353630363,-0.15649534423316505,0.33666624824770397,21.867444081190335
-0.3649354628253058,0.05787339451426052,-0.012086475907271148,0.011621594776868993,7.632731001573502
0.36507523690554844,0.5270919867531575,-0.0906782505876417,0.023239065516576667,26.54058189805558
-0.15899186485069206,-0.06947298763667281,-0.012774334567762663,0.012088599916595043,8.211889423557151
0.26098560824799855,-0.3069998135579894,0.03544054942319935,0.08373015758477478,32.96274583408089
0.4070321765186624,-0.26284643467661734,0.017766579286623896,-0.01585034303077194,5.708728943829647
0.2061325072920075,-0.34666662768653433,0.047883782503434814,-0.08929535442396046,35.90114725155937
0.027750068596528465,0.0031351473173132074,0.001916982816594347,-0.0018051956367755803,8.741414665562942
-1.105294394842882,-0.32421567552307146,0.02513063568470951,0.016553937217534707,56.48835665760255
-0.037491498433251974,0.01787139385441611,-0.001138073284117288,0.0010736222229746717,8.325444468322946
-0.06997280331695832,0.7136047401473147,-0.11107817762171501,0.03452229289079844,37.44375727048618
0.3356341431053052,-0.2117306822890546,0.01338607391145697,-0.012095958554514114,6.878434946552246
-0.7038152242447178,0.05381540465988892,0.040519589752380014,-0.14438770358407702,50.72949210262425
0.6857327145508351,-0.552174353157555,0.03154625262466277,-0.025679727863126927,5.871168212994814
0.18670936584923656,0.06267144338885206,-0.07747723114448192,0.031018141309805323,32.08214633176442
-0.7458661017087878,-0.19235798292409179,-0.03297817832791484,0.03182227359914227,14.736851891821875
-0.2433639714241259,0.1328930494370323,-0.0026354104101025976,-0.01817457694542009,48.16663937821967
0.88540583297173,-0.7570692658746179,0.05022377206399439,-0.03661361261329409,6.333354481689707
-0.6732845662470544,-0.162577225457062,-0.05220794873767696,0.18232572328371582,23.947212760433914
0.7647104800168372,-0.658725938605444,0.031706351996322685,-0.024596680354107316,-1.1241580576180459
-0.3935553405651746,-0.019348239323409448,-0.03507210623284278,0.054013776842979123,30.09226844635729
0.4770172297915758,-0.3321495494232107,0.020784137216246428,-0.018278762994720376,3.0759649433688705
0.9365411428509389,-0.2540769604932014,0.11220511945133822,2.7333118330270714e-4,23.29651531738579
0.05704546552054123,-0.02321149059197814,0.00221898875909185,-0.0020778022366738608,5.8452616221461655
0.08260260450483423,-0.36882653774380175,-0.04716132818011903,0.03257382065923996,33.012344270813756
-0.6489363334134266,0.043410917779958764,-0.018161322286436257,0.017622216943368765,12.312400462809993
-0.2998523354522735,0.368839969034441,0.49894922146031284,-0.6074821515670924,42.201141877331075
-0.08133155528061227,0.014511651616618111,-0.0036809151871023144,0.0034723066598778317,8.15881187999741
-0.00876798839016205,0.1259974792067511,-0.07460312520150149,0.02234253072979446,39.452500646109876
0.04976238040766265,-0.007078387753850699,0.002738462900261733,-0.002574849892408049,9.65211325096948
0.1617804364034226,0.5138406993758348,-0.09330126202107347,-0.12382904005749962,30.90131345475911
-0.05473071539904695,-0.020194790784906762,-0.0043995948284621085,0.004151887467839534,9.763529320215683
-0.3725719880432726,-0.12581072562262086,-0.03925219881270046,0.030384544369587548,46.53994896862372
0.2637889811873973,-0.10382511012831766,0.014168205193455692,-0.013028463251398227,9.32560815946625
-0.23333407041988297,0.37448364864276684,-0.04978916181296224,0.00983153541431495,33.061941534811716
0.43030346705602374,-0.2287467667135179,0.024353048073605617,-0.021783007377463845,9.264852198691802
-0.018621665333376093,0.158029002459196,-0.09217570567709088,0.26970040457980143,45.81393160162845
0.1454873144144008,-0.07712900090177767,0.0052352153929523275,-0.004873736354764711,9.097136536152933
-0.22484589337064076,0.2568527222455562,-0.228959725142866,-0.1416497566902281,23.29969182304602
-0.454872836082953,-0.08224337138980435,-0.022533557972215876,0.02160610986298584,6.975819340666249
0.05530622197059993,-0.15842640093378776,0.053682669179568626,-0.013190515598928998,24.147970647543225
0.3576318434530459,-0.2122873328257652,0.016058077364825372,-0.014466962102676556,3.947335787383215
0.43373034913478226,0.4341527991338644,-0.09160361543113339,-0.005092961089985888,24.63163216793998
-0.39959034240493757,-0.1784064306330617,-0.02858018744650891,0.027221152928978812,9.618046953306212
-0.21115279771233347,0.3544824258029742,-0.06441370664403906,0.14083717762704825,36.98281004830013
-0.6084514354100377,0.10212623101080016,-0.014852212468144412,0.014428174365606708,11.629518764197908
0.012126376444446123,-0.2583611692031658,0.14834528561085952,-0.04614008839378926,29.180793785773457
-0.10660841277152783,-0.030130932295826755,-0.0077044462066413015,0.007291132539588675,9.193266613323122
-0.12032922984353435,-0.059593430982880134,-0.03989702930693574,-0.04793368656354404,42.59500904034873
-0.4195635555400346,0.057072952259454475,-0.013527343199355083,0.013030482750390739,11.64108669138237
0.19087211430998607,-0.6234863786578039,0.06466879560566623,0.02687802471505706,32.11208704355006
0.27085895415140404,-0.051479585136495316,0.018416531544712653,-0.01700731644327517,9.097531148959094
-0.2245509884051757,0.19411627275545515,0.01125613616181619,0.06089110546792086,44.65649598764062
-0.4260802201374498,0.08441044157391225,-0.012268527608814396,0.011859081092669263,12.066730788704744
-0.04476109379668732,0.3556737581001228,0.2140295275234053,-0.39429789033266316,42.393517938782836
-0.7509785039663253,-0.444366073519227,-0.0556038106750982,0.05299927554912405,16.864399528433044
0.363666451608958,-0.10947600352767457,-0.03499373286552973,-7.559869376734385e-4,40.53943817127024
0.6996221887965657,-0.4721333409713744,0.04849940529067869,-0.04030219541251403,10.365418740762546
-0.011287675473425992,0.6539497170566791,0.06239669244492047,-0.1830040210484848,21.695161732311064
0.43841305031445077,-0.23357365817540637,0.025090627667401517,-0.02241065472617693,4.340270902912304
-0.4792301638554635,0.0477652485025947,-0.003199546451446658,0.01121561670511213,30.81880934185576
0.6454938645852653,-0.5135470595208146,0.0284065553680211,-0.023493571382689805,1.687260578901567
-0.4144352826615537,0.1656096838759715,-0.06703440602538877,0.025592058105824978,25.977517731382484
-0.26442989771016606,0.055715784921869925,-0.00912827797401595,0.008737817939003176,7.0185442807809
0.16681156006425155,-0.23380102567778005,-0.0349035107566878,-0.18012354383601006,33.03568304966366
0.1652513199569127,-0.04413937606432717,0.009089514089027827,-0.008461174513425759,7.805514755209543
0.5944946592113244,0.13150219163687032,0.05878607674114241,-0.46598533970018635,32.753783044429035
0.20537345654211384,-0.04050969511377451,0.012819292026105555,-0.011902760511792803,8.31747340093288
0.7811980562260075,0.35586142218860717,-0.05112124385115884,-0.04230713203919678,35.84552929619952
-0.5522353145427279,0.10887696569912135,-0.013668703933742182,0.013253542458371438,12.444076571420702
-0.16292072568268182,0.11235697201327445,-0.08678748042071338,-0.04709186433620506,39.14073453364746
0.5440714413478224,-0.4269706353000423,0.02032929943124931,-0.01740205346148182,5.031759249712261
-0.519862326378563,-0.07935738780398006,-0.0062111752684003265,0.0173237589626298,47.74262495684471
-0.5003961084076742,0.14572409846281204,-0.011073142824695056,0.01073380929177472,12.271232812979394
0.2636039623005621,0.48764315253887847,-0.023075265544065957,-0.017791704606075945,31.997847871355578
0.7765699955469475,-0.6734543721115492,0.03194251727995648,-0.02458742055325419,3.433433256217569
0.3258414384616213,0.1584203963150731,-0.003362484645162398,-0.02234734924046459,41.96266136498111
-0.49116587201679374,0.16776389528325733,-0.009959127549215763,0.009653808720808092,12.801654411224781
-0.050427828350650496,0.49281647390742384,0.09556216304242306,-0.19625471929478777,21.925482031131455
0.13811699441348926,-0.06742130497366823,0.005306326578107765,-0.004937362034678751,3.2883392838239827
0.3619745820608086,0.013886988089300304,-0.11961980160969592,0.027007704549757202,22.359144968109135
-0.9127414111485747,0.15373950542775996,-0.015461058191758853,0.015143786095215737,12.54348150488623
0.24200985746040216,1.0164082286521006,-0.11101844400982352,0.018725691924167013,25.324120002834995
0.13368166819596783,-0.07418101775996624,0.0044824282610665496,-0.00417020811140186,4.91549955581788
-0.37871697240431657,-0.17706474410501594,-0.08592482518165394,0.05645781425926472,38.86835489874367
0.49263379212230657,-0.3656464690636762,0.019448124784588013,-0.016933073019784545,4.315740509618655
0.1759284418685188,-0.06270794980568578,0.008557283966089305,-0.008004324514761149,28.578046316632648
0.16202620355779682,-0.058331085069129686,0.00787843787850821,-0.007349891818634102,7.657030480561557
0.2318690592396429,-0.005461596487379706,0.037688648267195875,-0.02168953747425507,36.47439350535369
0.3003850146375113,-0.11565630084447295,0.017193737404927557,-0.015753276126332018,8.86497785659972
-0.5029085632027267,0.0043468371467574865,-0.48334055847770974,0.4060721454105858,35.48985373384541
-0.12019285440255535,0.02142824155114538,-0.0051818959661664174,0.004922250461776818,8.77964729531679
-0.21903235672633548,-0.09970174267314325,0.05130433974748249,-0.1842299492035499,44.363023500088566
-0.1686805471338054,0.06537196498780937,-0.004906930785994333,0.004698192904734077,9.876275761452275
0.21775274919823764,0.11103791060041603,0.2334870498648654,-0.3043315102737216,41.77622206879509
-0.16744352583162467,0.024490404595431635,-0.007136327534485154,0.006775569025376103,9.773538091304756
-0.5421550140511114,0.2537523606650058,-0.059401810030322334,-0.17776472928097548,52.58261398817109
0.06893527246412419,-0.03508844949162888,0.002298482387642362,-0.0021345768897682877,9.292250938941306
-0.2960322811645259,0.005290345147289872,0.27845885107274787,-0.3504022598026732,26.804828409055403
-0.004087828627768331,0.0014510114909922361,-1.5944840830999228e-4,1.5793293983038968e-4,3.8724788390891547
0.27109825025043377,0.4207630816467614,-0.17746846833742197,0.32139925718785367,25.73829422708976
-0.5901533669856982,0.1279196412144944,-0.01344007726440757,0.013053035166790506,9.111506525344357
0.006600123691376284,-0.060576438568005805,-0.05182583301716169,-0.1554625245310768,27.02026248377917
0.4451042978230087,-0.12837284523471698,0.034424556334995055,-0.031177326915940048,7.662192388552496
0.6542353464867645,0.6457474358256913,-0.03081251816445754,0.035747735478613096,34.67784779297086
-0.30271796102932375,0.06638849258503199,-0.009820051261384369,0.009424409611712632,9.268868582419417
-0.17735069422130006,0.1257934765931882,-0.023142822975398034,0.09545954356488325,28.268097907055083
0.2533512974402315,-0.116193663369734,0.01223330499550595,-0.011213837501898092,7.437152985619927
-0.17509682102933258,0.12347091875652484,-0.014411581212328597,0.005422039426256208,41.42380625381309
0.3215288274579783,-0.2257993949449381,0.010357003031999424,-0.009408831569827102,5.708463934821731
-0.26747375553323993,0.6006184540880719,-0.07453074877927793,0.2626236833481486,31.754916532627924
-0.32625789092982754,-0.0012579911587452307,-0.014317554616873654,0.013710844107393773,9.907686981280538
0.6246566904766797,-0.14736896648780054,-0.0426079988317066,0.29222785320164096,38.93519964938415
-0.5077621296597771,0.14925992560192647,-0.011073563346914618,0.010736435477275293,12.317349158467861
0.31246163024431456,-0.04036623801311977,0.06020390837453482,2.9383144328162857e-4,30.99730908879529
0.3549984479744859,-0.02857315320002957,0.02893788430431988,-0.026656879103080285,10.435726199929674
-0.2629818102685903,-0.10821446129681013,-0.006499611911446725,0.015011205809540152,47.336360082744704
0.02189345130210221,-0.008357518487983561,8.498094670976331e-4,-7.92771677197796e-4,10.18553854042395
-0.19712092742864892,0.15743600319151832,-0.0915211069151573,-0.0682536531673527,22.50557094024441
-0.21956194157906125,-0.11193473573716496,-0.018266030012227378,0.0173072619952684,6.413188456993732
-0.043787270416254895,-0.1186341222281047,-0.0020136568609790168,0.006899067466670453,24.90517942815216
-0.0911103254861143,0.04232747634096313,-0.0025642802573378216,0.0024435132989214276,4.971930515530003
-0.062334220984369276,0.3716948410992667,-0.04100600268808134,0.0063158823240902886,37.207555558699134
0.15035033984166662,-0.024440422314974085,0.009106632045021237,-0.008496274245595119,6.904242402820853
-0.6677974784611918,0.15957326438184344,-0.016699340617840043,0.013941141213276111,41.74719060278122
0.8125268179769601,-0.6872813079684796,0.04089173678696863,-0.031146376237547974,3.1646665902460693
-0.18468794179293713,0.11454873460184221,0.12913062513407428,-0.18967293695723947,37.85112733696681
0.39550091390491887,-0.26228845177537724,0.016238435550750968,-0.01448516890083541,6.218843208269922
0.21468505850758357,0.17869120618409956,-0.07408130007988478,0.0250444764783825,37.71001532059191
0.7074406870537628,-0.5530534167566665,0.03723192428975344,-0.030213026162977014,6.545464850545831
0.10304342475433212,0.07197013340037248,-0.017173511009059037,-0.0013515093965378944,29.740909603995885
0.2273782464613814,-0.12069035530977906,0.009300969584896191,-0.008565219033234364,7.4014054999401235
0.08625492993051795,-0.405615845507854,0.034785644810481714,-0.16309267128647792,43.04529663940501
0.5493759926396922,-0.3492283988707153,0.03148431424501281,-0.027296429182448286,8.709795288785642
