eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_Km,ofv
-0.0809793260311834,0.1034300599499008,2.835687737024495e-6,0.07870750739358447,1.2278447992847623
-0.03863638291033224,-0.27843265769131664,1.0024756835329634e-6,0.025465110386918798,17.39439534200779
0.06289455330714736,-0.09261133101141134,1.8282046941761354e-6,-0.06063773608755334,-0.40828440441065605
0.5925524353852032,0.22731796597719953,1.3188212215341908e-5,-0.4616733020887137,30.391578962361628
0.3772736583785233,-0.5889624426719787,9.08009384315413e-5,-0.31756182056493554,0.15504755047428143
-0.2882244746403053,0.5008391802988018,-1.424620060908433e-6,0.26103030268944843,34.163239608005355
0.011528345172459898,-0.016356306357592908,5.704506244766154e-9,-0.010482776591976033,1.900205763777498
0.31487976585412053,-0.004131668357385572,6.543120980874e-6,-0.1856450193787964,33.55826559910502
0.12379326372269411,-0.1581563711369911,-2.4780556425882075e-5,-0.09722408284518697,4.0580034533526685
0.558985555699258,0.21587436705535365,-2.0290221436989273e-5,-0.30201679145823496,34.75965510363472
-0.0024069698368745416,0.003290640854850146,-1.0656728410740365e-8,0.0019962027147659225,3.533614023296815
0.03098373589596167,-0.19548684686217505,-1.447535657717992e-6,0.0036100425870405264,38.33251051485299
0.1329290479019894,-0.18105427309056385,7.920222094633705e-6,-0.10190808356017445,3.0714205242953505
-0.1805201909867949,0.2870094015404785,-1.8505099934081192e-5,0.14490552314424454,41.50574387465642
-0.46866483930162073,0.42549308855630547,3.095043734347693e-6,0.3762686970979089,11.249451576376487
-0.3852650301236043,0.09092730686467314,-5.910902839634179e-6,0.29235728966307684,44.523645760528495
0.36494156437499,-0.5201281042028021,-1.0850540859972563e-5,-0.23947632802550622,1.091352124291199
0.1672946527410508,0.3534121302018045,-1.4302311773956939e-5,-0.06420840041706927,41.49161904502551
-0.19171094213657805,0.20838408084261859,-2.7866201706528623e-6,0.1342702595583396,7.815597459127467
-0.08313198682248873,0.24818656100474015,-8.274397361702308e-8,0.08189872897459127,21.663806747296977
-0.06366088072995281,0.06864787209053902,-1.3105515739325606e-6,0.061372070969943744,2.479984270247278
0.2816359038584483,-0.04924756085677693,-6.424723042145523e-7,-0.25342696084490784,16.415575116778278
-0.37854896445887,0.36616703567633435,-8.514057789250819e-6,0.36785196189618125,6.278601924121857
-0.0024213211362019626,0.4811772129175951,-1.3633299453752278e-7,0.007011688175125609,29.094900188215437
-0.25702375368750874,0.1917967693675917,-5.031674184368379e-5,0.23635680233323733,6.485588290067786
0.017596015336499855,-0.03437079688975078,-5.397615913398092e-6,-0.011708767374707349,25.852369836735384
-0.7431618739175694,0.25216557063594053,-9.042008567728247e-7,0.6856544413816169,15.131019253181929
-0.5105079289052762,0.02332445943930379,-2.6193312090961853e-6,0.4423145573944283,41.64528810394885
0.1327268399287146,-0.13270597713552376,-4.096442060009433e-6,-0.0961087010265919,6.20000142381372
-0.20672248264821025,-0.176513472212974,7.727169065601988e-7,0.15886391485519769,37.5643370037011
-0.31079747176643996,0.24384792379830367,-4.681118303334482e-7,0.25266091371975274,9.206134502780932
0.05289123688263825,-0.5149802430333502,-3.0801295224870055e-7,-0.02970715796739407,36.04941674929505
0.0671080547415484,-0.09086362146264003,-5.289419033417691e-7,-0.05309744243142264,3.190948831095721
0.1056894919852249,0.024995556880714923,-2.475661254708737e-6,-0.04628703234582276,37.658979071968176
0.1451868287851146,-0.15044128148460273,3.7809116319042365e-7,-0.0956158745992535,6.6541446956711505
0.17002925682161946,-0.5824866134950254,9.293327711529362e-7,-0.5661397083662694,38.8418693997939
-0.20350110051378925,0.08589366476747262,3.711002281904809e-7,0.13230714811133365,9.455364245320254
0.4406495454427955,-0.950991963371957,-7.826645346098229e-7,-0.029536882102855513,36.13072366548124
-0.4173417159063846,0.23472901542817393,6.339622007836159e-6,0.2747181903224634,11.870697468764275
0.03627890567932077,0.18469680065112876,8.915521064359748e-7,-0.03587579701620729,18.414503646406313
0.03875417045322442,-0.03983717150909941,1.5237493482940147e-7,-0.03682298451422058,2.816308237355534
0.44853665572732015,0.5754492242876122,3.250108433000969e-7,-0.40202019059657856,20.995271802846773
-0.34221562492463203,0.23931699331545542,5.133916408247074e-6,0.33054650955687004,6.484091957796877
-0.1572455369145561,-0.14827457590177193,6.383179886592528e-5,0.12280720341016337,30.651954070496434
0.43829775873551247,-0.722415500979903,-8.626026375228342e-5,-0.3731691404578764,-3.373387913994997
-0.20060871810060388,0.09540039846348487,3.098797487867061e-6,0.17418116328580943,29.36469604246278
-0.061667433726414936,0.07211710055596238,-1.4935146583007397e-6,0.055004517839355956,4.580655752179013
0.47455846414580144,-0.24252144818849927,2.2063548835106724e-6,-0.31400542130481596,29.64495141745014
-0.2875669732288517,0.05411164950725978,7.579144769135642e-8,0.23060220420783664,9.209014084008448
0.8580893854273103,0.08390021741356861,2.0203657575220183e-7,-0.39669457990857293,33.562389415295755
-0.24946377569107758,0.2502620151028396,-1.465050573137049e-6,0.20583681686885677,7.8575670201627155
-0.42835588526291335,0.8654380123799441,4.773910032390306e-6,0.3815427919945718,42.95484012589402
-0.16835635959624304,0.1241856484457538,-1.6115176674613897e-5,0.12967944084066926,7.782917934949634
0.2827835089960363,-0.6439444316019715,7.269679985093719e-7,-0.24691389376306572,35.76105389936134
-0.21781481906800768,0.21036139199771825,-3.7468607614303994e-6,0.1664009976361977,8.186179045025769
0.02351011263229349,-0.16577950861059706,-3.3292222541189923e-6,-0.0026399853739283623,42.16224664573849
-0.14105019329553217,0.09386342968160635,-3.0081787074735823e-6,0.0932647472372094,8.57804890843634
0.4077619512027634,-0.2833505501143773,5.67087553084761e-6,-0.12722371780910982,38.07165101595368
0.12151895831242669,-0.15334457500358614,-1.5904759375789357e-6,-0.08083987241992309,4.68996627002538
0.11562057436601514,-0.034178178296660935,5.557894309071463e-5,-0.1054450692493269,18.33983159740596
-0.22505254770885302,0.1901849340968678,-6.272188566949021e-6,0.2187224147014162,3.9212573414105045
0.05866584141663615,0.43280109535927447,-1.901819767563938e-6,-0.052307896060931544,21.0620219506245
0.29693437383570825,-0.5067171159063355,9.522837751349613e-6,-0.28452103230059844,-5.512974973972624
0.4661677169553407,0.1741402273309592,2.462416378798297e-5,-0.32148071572057657,27.766813334438318
0.23427993700507085,-0.31450111289006794,2.610975877813894e-6,-0.1968580357634529,3.3244241386187
0.4845802534844438,0.2239630990859694,4.289407084581011e-5,-0.3512849582500173,26.49854748253153
-0.012401397241629697,0.016161700151791403,-8.227365696465671e-7,0.011124343227269838,3.3723068237114027
-0.42282043651164314,0.3185965560613493,7.650059092469927e-7,0.3686019319695472,39.548499186469826
-0.2612978478423521,0.10478491438733807,-2.02231498750363e-7,0.21289012185899533,8.60587545346931
0.08192107687647085,-0.09694190708214295,-5.284613920142143e-7,-0.08090985251757804,33.94640417070038
-0.2151605651237061,0.22441106906532765,-1.0049855404857365e-5,0.1772740013846418,7.366302493084761
-0.27461172752014457,0.14654922653526134,1.678852848254786e-5,0.2147598230870442,39.86256075056544
0.4206817650777805,-0.6638006471402355,1.4387322739805854e-4,-0.316647959249203,-4.053297980636421
0.40004392763370883,0.23370161994649402,8.95932315685038e-6,-0.21442634124337487,36.620687287088536
0.29433372778434314,-0.43723754515021507,4.79617557489235e-5,-0.22030180742794447,0.4779073772708977
-0.10324797836422205,-0.13673207185242583,-1.8624178470949916e-6,0.009188789184743279,40.894425450166374
0.04915390030865525,-0.03555670527838419,2.23991842214615e-6,-0.028170699235093116,8.21540668517434
0.2977977722674975,-0.21762631525956355,6.399122952976028e-6,-0.20113459634888028,37.21753218138178
0.30451674366734305,-0.4012697769486893,-3.4384474619478164e-6,-0.18977753596230448,3.810419798330205
0.35233001547196585,0.3340948642599794,-2.627282500105828e-6,-0.32483987859009245,17.206477198249758
0.24438171042067489,-0.3852955127577249,-2.3085265313956815e-6,-0.23246878317043987,-1.408201449137254
0.32312670421630446,0.05993993145530166,-1.0851115258259183e-5,-0.31338314178081483,20.6194784460664
-0.018559677986043084,0.02679128169433344,1.2977011829802519e-6,0.017983762072058877,0.041628754807579674
0.34837142636061297,0.23995533872111557,4.833821944025073e-5,-0.29769625572984965,27.509895583882365
-0.013388205529596586,0.016420559456320837,6.420294153522374e-9,0.012073408646184409,3.4992122241797547
0.1806433950219311,-0.7210706869906092,1.1751678089949794e-6,-0.31751125001981684,24.791304403354193
-0.3371132456453004,0.2858442750928689,-1.1623014089081193e-5,0.3058326079180361,8.12813249697224
0.10786398937075774,-0.33247144983747096,1.001963577633409e-6,-0.04374270495103983,32.16532407424158
0.3402297886654007,-0.5406592796349181,-7.86310725987273e-5,-0.2739409239882036,-2.7058027198468215
-0.10553616282200659,-0.22922112949424397,-1.0974741106039967e-6,0.06812260171951279,36.26240286726844
-0.17022754202488977,0.13005732549594257,-1.6479380310746863e-5,0.1327734480643329,8.152974243825128
-0.45326135319188926,0.29213771974921415,-2.71500639158344e-6,0.3759119788244656,42.44484811216019
-0.20945772871634247,0.19419368996777683,-4.2492696750059863e-7,0.17071716003330173,7.261438075963651
0.38534349535393164,-0.7407313391997662,7.10027417371738e-6,-0.07120732127511148,35.73490126421879
-0.1728098722830121,0.19276420088315926,-3.2297355231646395e-6,0.13481701709331206,7.012121836582457
-0.028168590233551886,0.41703792766941056,7.327507049842251e-7,0.02373297830313359,39.48136478392624
-0.10545160119711637,0.07228339946402935,-1.2435418512451079e-7,0.06821078563165593,8.42507919053358
-0.20311562520775195,0.338288891667606,1.8197059017225537e-6,0.13617492985478855,44.05768921807954
0.11407856340429925,-0.09651347928430233,1.4882125436184642e-5,-0.06164509343036912,8.216912748884344
0.06484124729112517,-0.12781847212053463,-6.255173762198342e-6,-0.06601607538997696,17.649176872194978
0.1795549293774306,-0.28073404826483156,1.1245138532719907e-4,-0.1722654782505263,-1.6961023839371219
0.2562519127409696,-0.7423915697284263,-3.001565033310048e-7,-0.2751317564824481,15.008424923919113
0.11783103493663405,-0.18473580373208037,-1.2427912535525046e-5,-0.11371808455301437,-2.0275923368970754
0.013012874788134371,0.4224572596279115,-4.592611967461965e-8,-0.007646926805104553,28.85033134733809
-0.10294797945858682,0.11789749872573503,2.7025185591006877e-6,0.09427426020287563,4.146962605497898
0.11499555593191141,-0.6377238380843941,1.7932794544788257e-6,-0.1179176955754639,26.53395191721475
-0.11722009214696115,0.1271211237040536,-2.2926047146093e-5,0.10474850514578703,5.346500943379795
0.04788853441392866,-1.2410703349008938,1.1743777988205879e-4,-0.18725363403563433,31.97155637870587
-0.020134134419531602,0.02408565244255917,1.34419003183363e-5,0.01663330670578382,4.7145704002116595
-0.08071275705799406,-0.34067209845636615,1.3265466656566082e-6,0.056731300440446046,36.624692085532295
-0.2508349431351004,0.24434993417539047,-7.634572882400032e-6,0.20613656623462703,7.995654496536608
-0.22458669349879037,-0.21082251853406625,-5.35852909289603e-6,0.18299492831973996,40.43591072681451
0.21800669501870573,-0.3136649553648941,3.8306167799470535e-5,-0.16553879635675203,1.6750129790478896
-0.2503482774910508,0.16934187840456952,-6.549617336627064e-7,0.18237920687707626,39.81083426437976
0.13540207798398765,-0.19328104230497115,3.981647532549068e-6,-0.10543314848517263,2.072538844654512
0.6004987209021881,-0.012387997933213199,3.9577880422292326e-7,-0.2161114640514531,39.70697191237972
-0.1170029711087912,0.03495134058730172,1.3930627961156182e-5,0.06916935718465113,9.462468673070397
-0.03619024814621309,-0.19054094495378393,2.3543735501329798e-7,-0.024922078269782565,41.45025981133201
-0.17109072578616605,0.1314619631479806,5.097454893741655e-6,0.10701739379074086,9.287704342673212
-0.22870493701789552,0.5212129089315835,-2.917980834251091e-6,0.22295357014150669,21.50703625555107
0.22565289113029202,-0.35757570623195434,1.4550608753421225e-7,-0.21546509516195836,-1.792639737646003
-0.179366843848737,0.344594048216045,7.185528648370078e-7,0.17499559458177458,23.94068613736246
0.44145602830732866,-0.7388251067307424,-1.1500404880892111e-6,-0.4097019365464927,-2.2513522822680896
-0.014875374869099161,-0.1895806205838798,1.0054076840461033e-7,0.004805818481227226,30.386154113525826
-0.22348715474196004,0.19210388915830928,-1.7268931773976144e-5,0.2055858238969932,5.933296187642724
0.20687810988569638,0.7876212769386899,2.3014210104195537e-5,-0.1693437581757601,32.45889278480404
0.23483922532971724,-0.3478383339970516,3.6386187582699514e-6,-0.20335381568817226,1.3361208498359394
0.39671934686558896,-0.10454245359989259,1.697473946918113e-5,-0.33335272875871946,30.54094194081844
0.20442091779403918,-0.2791207724031797,9.034763068175225e-6,-0.15834186723710036,3.1593342504333557
0.5622727084403271,0.4216868908960465,-1.708602995089549e-5,-0.3097396166535103,35.13193233680606
0.1494811926843367,-0.2069685473000317,1.2550266405372666e-5,-0.1188204956762897,2.9067979589122803
0.02803944001922284,0.033510915886549385,-6.025086581534222e-7,0.007833574076463984,37.70609687437267
-0.5860837350713827,0.016242546347090096,-8.319699544826236e-7,0.47831353859595144,13.049674472189956
-0.5297337766750463,0.07150624046939863,-5.5196893094015766e-6,0.4240472644730704,45.27413744688184
0.22763223982694913,-0.30224354486377764,-9.409962245857412e-6,-0.16169727692751487,3.8472081900645394
-0.03671437534308215,0.12645797137865628,-1.1613145010281234e-6,0.02908097382973441,40.56842428007523
-0.01782906906462021,0.02094801508376199,1.916085653034267e-5,0.012776722255610367,5.551398746497483
0.529941766367267,-0.5922765452481249,2.8608369628856e-6,-0.32822781998043943,36.59959971850006
-0.09220011172635205,0.10744627689040172,1.6208334038900573e-8,0.0643030056866224,6.504598271407295
0.24478591882792175,-0.21953411663722341,-1.8384586725652832e-6,-0.2104037468694082,18.125008813781072
-0.1598079501012257,0.17938204112618733,2.4037653981379146e-6,0.15559399812713598,2.4539861020414517
0.2366314962016249,0.02594475649682479,2.496391216599585e-6,-0.2246632536737274,19.087283644970377
-0.060687573596684544,0.07561383582363435,4.826488490975394e-6,0.05846037878243229,2.121368564583128
0.22418657235616624,0.6025954312981291,-7.710151369503411e-8,-0.1830851977874432,28.489924221215247
-0.2971599107818414,0.22343566054106775,-3.255354465921281e-6,0.27548032928333843,6.738841574680942
0.20192316328175255,0.20195273484564283,1.3536964761366997e-5,-0.17868689241602406,29.697071923192066
-0.11404525444486928,0.13939336513371864,1.1317433167479527e-6,0.10331732676168612,4.449335345612795
0.13917242461356488,-0.767998735339876,6.603458389387772e-5,-0.1906329439175735,30.435277325889913
-0.027743588959390972,0.027795495131180993,-4.832686520727613e-7,0.0221213166391024,5.9528820447078346
-0.21332856753654184,-0.24855700106662645,9.705176630943557e-7,0.12270718171549935,38.82266507988328
-0.05161228866895156,0.05716893988788734,-8.310460547379442e-8,0.041028179680778855,5.9982345228196605
0.008424592195009285,0.26515221847077475,1.8498060497802485e-5,0.011142167315556579,35.91893449817218
0.035682300764639206,-0.022904597579918865,-1.524447713708986e-5,-0.023633821710944303,7.823689676359198
-0.37999630930154166,0.019972656901823534,-4.757127551516452e-6,0.2796475201194218,38.96032927834077
-0.0927669709605565,0.06822394772166233,-6.439549795699182e-7,0.06447335014907433,8.36136407698987
-0.09630780408399027,-0.17260547711642948,8.419554313702461e-6,0.11443525791162788,40.71837746917098
0.3341638901841622,-0.4152577744640437,-1.3532893456960248e-7,-0.19416529247415917,5.138076704597494
-0.0015947832063417059,-0.04010911078343886,2.312939046164559e-8,0.02065216625629166,42.383465880425874
0.018369377432190838,-0.020175327911799552,4.784453150634285e-7,-0.011848498660507377,6.63172360267958
0.19286186353462417,-0.45447748564711127,-1.2877581303485237e-6,-0.18537892376713008,20.082025719041223
0.41678464913394564,-0.7057847078599664,4.525733007468369e-5,-0.3904178354937815,-3.5156456785859405
0.29533848086451997,-0.09217792163683386,-1.9279715623003763e-5,-0.26535048565328045,19.43363654903254
0.2962518323204227,-0.5053902625551056,-3.3426897846855084e-6,-0.28398559471596274,-5.495659556335658
-0.07064857038872069,0.5781009463716168,9.564454737597982e-7,0.06722968827480749,29.409668623506
-0.0439571274480449,0.05494799973626115,-2.8378457509599237e-6,0.0400804088714567,3.3144332436821844
0.18898050232813934,0.07345311584301303,7.889628125190438e-9,-0.14493209529028467,28.39218851020383
-0.07022683991074463,0.07715881589945968,3.427712338962348e-6,0.06226652544521813,5.0502350883053335
0.15730085846146502,0.07642818223530161,-1.1062846067763643e-6,-0.11074767303506769,32.11938407114764
0.06248605074236084,-0.05429881285237893,6.168515320967751e-8,-0.04610344199904748,6.62372025665849
0.02680743220676146,-0.48529043266694544,-1.7298394294336738e-6,-0.04171538404215456,35.47323537772781
-0.26097964321392825,0.2185349492030524,-8.063188129737331e-6,0.2109937671704893,8.586512257316604
-0.12780580954034615,-0.01763507040422631,4.541741925452649e-6,0.10050038222588152,38.75773058049362
0.013323385805006143,-0.008831206919428819,-1.798254449249191e-8,-0.009003645717475667,7.744488822989716
0.37795520168404073,0.17626014546386928,1.548413242249703e-5,-0.22412138083443323,36.61751821037277
0.2668414458098551,-0.24703669853682753,-2.891244361691341e-6,-0.15452236514884646,7.676385115004094
-0.5850223253255031,-0.26447043843501633,2.4588165055112734e-6,0.4277332671009595,48.31583387908457
0.3945660601351342,-0.5742296334192012,-8.18869640912034e-8,-0.2614393219642932,-0.05581049579995634
0.9240299799151855,0.3424427294126614,1.3293821673812093e-7,-0.2654052131581034,41.09383247855162
-0.12835788186184877,0.1380739849900463,4.611813325529599e-7,0.08746370448695409,7.4422968691009705
-0.09918368062496825,0.06960996312877156,-2.914631113220318e-6,0.09465063323475223,20.157904228272645
-0.18100635604109713,0.19049922460392796,3.584758122269049e-5,0.17622343118297615,2.8952851398486175
0.11259116977569557,0.1271793769804897,1.121256514466604e-4,-0.10324389924266072,20.32634487160514
-0.2581783655532259,0.20298242336178973,7.3130532244819855e-6,0.24868167220180895,5.432149424949709
-0.06904011367940693,-0.09091681230770719,9.377703249042787e-6,0.07195482039681322,31.15548679328245
-0.28696341615970167,0.08956078210409997,-6.99683778038795e-8,0.2585859403209508,7.711902542299499
-0.17042406895179707,0.37080501561036755,-5.059475437513473e-5,0.15402825272827717,29.859098969927686
-0.1378531638155229,0.13337091144771812,-4.077166584533725e-6,0.1224031536208065,6.012855640882569
-0.375366983701721,-0.05622161267096244,-8.166302011727576e-7,0.3245388440295912,38.53766147527366
0.49357801310839644,-0.748666824620677,9.620020643725102e-6,-0.3562951612586732,-0.05712739532843614
-0.03735103477385573,0.6064531710501615,-5.155648114876088e-6,0.02595023059788337,38.27049075608957
0.2675778676744315,-0.40726740706895154,3.0292431416856094e-5,-0.21420440634089924,-0.028881312615787413
0.1645085270175384,0.09154614020859021,3.3243803123014968e-6,-0.09434947647835168,36.17934110214266
0.34032948529076507,-0.5143248639787931,4.570493235790775e-5,-0.2535489943357106,-0.5003870928329581
-0.0021907882097876295,-0.29510017153943735,6.036468405033236e-5,-0.010329080686168496,32.48134549324712
0.12654272868947383,-0.17766872821673071,-6.502005739189485e-6,-0.09785755081350594,2.5379071720374116
-0.11484737640015844,-0.5054366712278472,-2.3690802468016477e-6,-0.06492719381209845,42.41363707386877
0.43955754951866693,-0.5750238369217593,9.371697147748396e-7,-0.25110009119717447,4.259848847734293
-0.11702204852895914,0.2041124662662502,6.602389477453682e-7,0.09371976036350765,43.523299268440006
0.1895156108852962,-0.14673263844202808,-3.8286614263060964e-8,-0.09374077514470736,8.662300340039394
0.5109949584669606,0.05963423132613435,-1.9084574110281825e-5,-0.45357805839447524,19.712213705504368
-0.3975399156592547,0.24448771018349086,1.8817837097588301e-07,0.3887322887616979,5.882303288533848
-0.4327572233707345,-0.2883289393540132,2.751418642990284e-11,0.41546114377052956,26.77693796784765
-0.12441050057643317,0.10107894081719986,7.429027777123601e-6,0.11884362511990124,4.422594985463274
0.5084072315007895,-0.14540527047821963,-1.082555413915377e-6,-0.35916148030320705,23.94314059185487
0.11565637047086863,-0.11326233138241892,-8.82673681796991e-6,-0.09673061380469059,5.216446444992938
0.48056700605856656,0.20678361939391732,1.0079802126529128e-5,-0.3489737780448551,27.945773454296457
-0.1528506618466998,0.15957652145425144,-2.7983225615675075e-5,0.13698318978685856,5.758112479205051
-0.5178472547432615,-0.2120841320293553,1.473491356361915e-6,0.43138054736802217,41.7891443138115
-0.18236186030338747,0.19361478082755496,5.1345459382387965e-6,0.15734175040678286,6.04060519998479
0.23981838848001633,0.09930603699265594,-8.176554312263056e-7,-0.17140679919491913,33.75308887404322
-0.03378564357292079,0.04114597900479221,3.256206187855111e-6,0.027383837442010724,5.098228690297694
0.21397546984375343,-0.7014971659321193,1.785355903201804e-5,-0.07115634312306716,33.72675236160206
-0.2123914855463267,0.17505108387954887,-3.0387133690270753e-6,0.17008925443377038,7.67778533123118
-0.19405070829451265,0.01339919033826181,1.5044813989451603e-5,0.1558157644856359,39.83460005413762
0.011781766712902746,-0.011602719669580363,1.495847218921627e-5,-0.008262266888352968,6.977501425807523
0.16328473890975043,0.24136044460549572,6.567747575161817e-5,-0.10382080101459794,40.47767858559612
0.14461389929251567,-0.14258312674973728,-2.698001222011331e-5,-0.08408478334478024,7.092597508641638
0.45838005786698016,-0.1677638653398285,-4.332982138670118e-5,-0.19779267595464553,31.670629333404776
0.04088626831037631,-0.04968636253212028,1.4839793082516853e-7,-0.027599139093129704,5.425579995674453
-0.04640431776356081,-0.046691053863774735,-3.021998504706981e-6,0.050758180009181676,20.46817035189892
0.1146267538813533,-0.1451998220119741,-2.2181033415852804e-6,-0.10879845443077643,1.741847412447886
0.5306042120212632,0.3283301573983033,5.406035585435859e-7,-0.4552097910609605,19.551753640467414
-0.1472601160476193,0.1712039250471369,9.606377355425608e-7,0.14227655252584964,3.0917495941697903
-0.08312022330157219,0.0011077998862479004,-5.221410422571006e-8,0.06142901152844319,29.200520051987688
-0.22488953881061463,0.16840140577389118,-1.3107366875281904e-5,0.2054927094678124,6.294032431262866
0.3608216027475233,0.1555976725137051,-3.0139882205286075e-5,-0.28978167418885326,26.748097361526877
0.24345209489626438,-0.39112637500614855,1.734316155701886e-5,-0.21745298075509045,-1.9246170684719968
0.14661783435739412,0.028300181638845432,-1.3769697332620903e-6,-0.09989605719099755,33.774517598400486
-0.4379721126226364,0.3311112727835234,3.503180545443193e-6,0.3934174305850339,9.22379678715022
0.4897785204699873,-0.20229652090536196,8.38971874737345e-6,-0.3087542834531316,32.40645204784876
0.004440118292210223,-0.004091284701644334,7.163108480519822e-5,-0.00329866670947655,6.877141529452089
0.36234269690873805,-0.01782792630478512,-2.8228230665418367e-6,-0.16856543260395726,37.46716569399079
-0.4721635398315931,0.2645573521683085,5.204655245200254e-6,0.4030320965529897,10.499484504338355
-0.0049643400167450865,0.11321763462560555,-2.0122880242785645e-6,0.03752241612979387,39.67735297188212
0.2570982565976027,-0.3201266286726224,-9.36083625025281e-7,-0.17219517366570344,5.060309818679163
-0.25777506267606115,0.36019840685600496,-3.0992873153120096e-7,0.16982764014654203,43.52784508285767
-0.34134842912078633,0.08305406580808997,-7.702544647262993e-9,0.23274794248670813,10.60857320082187
0.310464631360004,-0.019161641193623086,-3.1369408609161694e-6,-0.1432604706229542,39.820237546117575
0.4356837985439879,-0.5909376966488139,1.1637360312735315e-4,-0.26018341970557635,3.081668065277858
-0.048628070211315086,0.7883199782090258,1.8352124379241527e-6,0.04753750744944428,22.2931647771044
-0.3332586175933868,0.19985086054960827,1.1570772780475963e-7,0.3246086393866576,5.3398892995238185
0.013184633540902047,0.37027073602243216,2.229471324683309e-5,-0.009224000623943936,21.0611088577236
0.09523203047742353,-0.1455417648355549,-2.6326870828792504e-5,-0.09188891896354205,-1.2756517479852567
0.4182146275394411,-0.3379794291437294,-5.975776507137339e-6,-0.30922185582279127,26.477371670049887
0.12382759622134651,-0.15251987693047309,-1.105436477240729e-6,-0.10674915399038071,3.7676487985699465
0.14483503293466019,-0.9711966042614599,8.530622695352036e-5,-0.38481048270875007,24.8240302109827
-0.07035095312079791,0.04643441577346747,1.1357699764950662e-5,0.06013459495136622,6.726814892988149
0.25049650296811277,0.3050369662127235,-7.230636449615094e-9,-0.1655905236934486,34.076000384358146
0.15068578329080715,-0.20628135033169256,-1.4353386879471885e-6,-0.12019581022364907,2.9670036364509675
0.08263482486995989,-0.6952439671508556,-2.3416913089693388e-5,-0.14861319930779382,33.512718117289396
-0.4794324568212867,0.4184285982189214,2.2168013947121617e-5,0.40606339481287596,11.087762241651053
-0.17917563331803957,-0.48385218651495576,1.9801912500046764e-6,0.050091671515373415,37.877039986869264
0.21497114974729742,-0.31444493630125475,-7.334443645477119e-7,-0.16546677589729028,1.116855980586683
-0.536004793814063,-0.3842983052401876,3.5414951637498306e-5,0.3921610410907643,45.98032321682757
0.1539939612820516,-0.22188457533264833,1.3474032368048254e-5,-0.11967680710488368,1.7612067971585836
0.3527283050146323,0.7515277472055998,2.0182292735064175e-7,-0.19116774020161043,41.033219093434504
0.2287205281782859,-0.30499370739649534,-2.13906880057923e-5,-0.151679104884543,3.403452278024461
0.03150549978034722,0.09545597215950709,-1.8699746514046155e-5,-0.07002663197202257,41.932598477381404
0.02812129393954125,-0.03493383849971018,-3.5775060214628793e-7,-0.0193726768343668,5.140605948444385
-0.19319203919134129,-0.4073908802959319,-2.4671006361442248e-5,0.18121318151459365,24.031269003373847
0.08769607170811676,-0.10721127071291806,-8.518596825405951e-8,-0.0833920598399701,1.9256152735102352
0.2506950951963395,0.34620670655566643,-3.4177315800108303e-7,-0.23378120116560822,20.23799397079573
-0.18739395644674933,0.15158066074416404,-5.577695236541373e-6,0.17984162029991607,4.806958790830308
0.3412238268656169,0.4843597467532396,2.003215054101539e-5,-0.28334652882830025,29.577204118855363
-0.27761586950309625,0.07144464764111459,-3.307637984962274e-6,0.2488661622225026,7.758911362965063
0.14952958739843902,-0.25649406059275726,1.5189804122845004e-6,-0.1445966728999222,28.220330835137954
0.18811653787940913,-0.27317995946278534,2.751659765457153e-6,-0.16435556210458555,1.654788415185696
0.1377811982915724,-0.31383100823371074,2.7392590039764428e-5,-0.16145409724212267,33.09300988458189
0.007200039660026476,-0.005541696349588706,-6.717438996367032e-7,-0.0054141902991664,6.917201027354663
-0.4392380977384711,-0.7652535339000482,7.271689633154315e-6,0.2865288837773193,43.347684513876345
0.07030012950177862,-0.0927015027884825,7.271053508075091e-7,-0.05646430054377133,3.81752822517652
0.05807312422894436,0.8155776168307444,-6.4546642431567504e-6,-0.04296788266863263,37.60564221865447
0.2494369296210445,-0.3579331806650814,-2.81402897564426e-7,-0.18606046197471562,1.7782032822956386
-0.2504950365275611,0.1252772554799959,2.6823546566974687e-6,0.18881364672281525,41.13417414405375
0.3491098467391049,-0.5126449474985939,-1.592056117940904e-5,-0.2520534329306858,0.9230799855512755
0.13038701219716156,0.03290234340623379,-4.917867291987794e-6,-0.08228141509654689,41.047971973290615
-0.28950746471508026,0.2001385405965263,2.293486441210117e-7,0.21344656688497632,9.181691506271354
-0.11635386080616297,0.13070165119094476,1.7844582377030988e-6,0.07457232650231484,42.76467136315642
0.6061421664726506,-0.8794941174036072,-3.152029993466177e-5,-0.3639971167567401,-1.2725029637626797
-0.4520476781050403,4.8061579615295627e-4,-3.7252067542280527e-6,0.4394141150141584,26.16465095140429
0.28242570572286685,-0.48204266345524194,-4.328141290031786e-5,-0.27132789272698093,-5.714160189896601
-0.28608810561138265,-0.03892145709077049,-4.775304167055811e-6,0.27548187923358325,24.53872168396731
0.22252248891214577,-0.3521702463514456,-1.5931029430910478e-6,-0.21238010014090333,-1.6886570388359976
0.6911495188802165,-0.2109010183709976,9.281421577999057e-6,-0.41186788419099407,26.24809456006252
-0.15640696092198247,0.1711329481159548,-4.811957797433576e-6,0.1443527637911765,4.608948539155692
-0.11803897058032085,-0.45841294128861393,1.9268463507275736e-5,0.091555487059001045,30.790338821493027
-0.3883285110771675,0.21331700423724376,-9.303619276129203e-9,0.34945015807622376,9.340548501011192
