eta.ETA_Cl,eta.ETA_Vc,eta.ETA_D2,ofv
-0.440262373879466,-0.1948896492495239,-0.1447433122773572,45.420013455488814
-0.3293263479469313,0.08701011917069011,0.019091058257284733,10.645787655583007
0.1766757676729375,-0.06547433401262659,-0.4193387398606401,40.631920903795034
-0.26797960218428163,-0.11349458359968898,0.04020588857643714,10.668651133115153
0.2779568823090983,0.6153658662836312,0.4682687006926079,45.08193485876317
0.22145316772175963,-0.05401297261106377,-0.02576889558202828,9.875791075777151
-0.49527871310021565,-0.26455919740489825,0.4033640387611245,46.64356722013964
0.47673194755589726,-0.3480357484072647,-0.035121459769564635,6.920547853392588
0.9576451817724265,0.34916553702567266,-0.16670927081360307,43.42394483222614
0.03931576122494943,-0.021148814667512904,-0.0023383275430809364,9.098899812139642
-0.28362530410061826,0.003249323049529665,-0.36062206182720585,24.713734310188528
-0.6597568482875684,-0.11428813043379056,0.05545978007147061,8.527436942861748
0.2737339608236347,0.20618023555123888,0.2853658843442384,24.28077010756073
-0.4811244721869107,0.07319916284333926,0.028165916632848537,8.4505353819404
0.25907712054987597,-0.1243275188525249,-0.2813491400149823,32.13630661284146
-0.1962480008271726,-0.07688127932881757,0.029524542380589935,8.293127281406878
-0.2994177114985565,0.2967620377824231,0.2347086383783046,38.19337045331782
-0.04692446473308945,0.01585285184028561,0.0034658295666013966,7.765588907843773
-0.25577002232009016,-0.1326400865518733,-0.2921044855263557,38.64987931543869
0.4732995330311967,-0.2998276928789969,-0.044333818157009715,7.216530574074764
-0.2076131474879136,0.2317918750885832,0.21181840330577784,41.93039591633804
0.29310928348343146,-0.1940303268502965,-0.01918045506134854,6.367808712611335
-0.32428146615984155,0.19747119032573734,0.36298218680696454,38.50221912523674
0.6578494440065625,-0.536251315504195,-0.04889273288706086,4.923505602555862
0.05010800577736637,-0.20689130684636148,0.24056154832799323,40.91093721074295
0.19030742174021087,-0.12035527363057347,-0.011344410786975954,7.169090094794769
-0.16904476351186926,-0.4862209940382414,0.5617779555632076,46.38517650824631
0.2370908460546487,-0.09174488000452106,-0.02370209767263415,9.140501341483823
-0.41817548797274656,0.17752021218903868,-0.21299630409966264,50.77373389730481
0.2040522778621624,-0.0519020695367125,-0.023005272619744194,10.638369094148954
0.7931595147844964,0.07444247982757286,0.36041448222369116,22.578364413398706
-0.6516317018666969,-0.1669800679934344,0.06290063765424714,8.83546233149183
-0.6239002289893112,-0.0881895360680238,-0.006008058670401594,32.969345229014294
-0.09540743273713748,0.018356599406212225,0.008190288069029418,6.255922378432107
-0.10961987426628411,-0.013036193229161622,-0.15572406282413442,31.20067804125997
-0.07693044916358667,-0.023099693814117576,0.011355681769417258,7.760381784651848
0.723504287579896,0.166122021813448,-0.05723788231979209,30.96081670456009
-0.4822185488847059,0.11886239790279154,0.023812221785910997,10.341751683926647
-0.3126724412843269,-0.2754741796081008,-0.0353533869860774,39.99305194685641
-0.39764130530104014,0.031478609830900325,0.02875632632366437,9.390469646557404
0.3698930009047302,-4.7543375919201396e-5,-0.36679753609057714,38.11512225463749
-0.00657040487429982,0.00319095051586826,3.9503073801304325e-4,8.185930530898867
-0.03168772072898277,-0.5722344195188597,-0.6484997370303675,43.988834422313765
-0.2484994572729262,0.01066324582418465,0.022086851949750432,9.483108484439464
-0.10396977327450879,-0.008815929765270337,-0.4207320175630323,44.78842431303782
0.08551786984400218,-0.03264063014344667,-0.007041902161297453,9.298598334202277
0.07987971864666424,0.2556780120047323,0.5357960494419188,40.24444863112802
0.08782079081366768,-0.013289079755183451,-0.009693906911657352,9.621052193949865
0.6132130436258555,-0.18304590459343256,0.3241638619244379,39.74665427842262
0.31523089658192954,-0.20939320132153447,-0.021277807498597503,7.791328254128774
-0.01705380228750786,-0.020914908347253038,-0.4341014467013971,24.054015364415022
0.24164246170692708,-0.07017954716366384,-0.027361419986545312,4.563424336110366
0.3120965723679035,0.2822952047184253,-0.2634942126593411,25.216154480857707
-0.42988177185480064,0.12925486439009354,0.02050103770381406,7.56100528544373
-0.13712165184264669,-0.019292513504207097,0.1693342741209305,30.12291311668426
-0.14311326100302535,6.714107219096464e-4,0.014771640991898689,7.340282046302458
0.13242282447156886,0.11712757494068604,0.02688282943170847,32.83457944568004
-0.09370335499848416,0.04704134479519453,0.004807649738131136,6.893794774368692
-0.047658673456587745,0.0018564741657592554,-0.35773342589516904,36.952329835355265
-0.5731356577803707,-0.004373900619893961,0.03976502810314042,10.739520129668556
0.4451769493208928,-0.16204929558287948,0.1177818419690601,37.953912292357316
0.0628485597502882,-0.019409130993319038,-0.005586224225209205,9.080525511622142
0.5256371222703773,-0.014929919029733858,-0.4216163926291947,39.88806918564182
-0.20494628048877955,0.029277771555814302,0.016637610584745218,9.057372528484366
-0.17290589094334724,0.27066494143128744,0.09466851181036645,44.84526339273885
0.4515796679295505,-0.270114753300347,-0.04390705221181961,8.507596889356495
0.010769706489098028,0.3121680815201677,0.6931469349999667,40.83655313474913
-0.03833364825825243,-0.004973447207297252,0.004988148694543886,10.207070338179333
0.17100612698874124,0.059063548663403784,-0.006184222854741023,43.444275834892466
0.5769740427885002,-0.41429357757711915,-0.05217877168139116,8.382657844314268
0.18010655821365765,0.7186577837307436,0.5831618467559665,20.4123751916987
-0.20407841089423692,-0.012330807455602725,0.02153208745509151,5.455559606256507
-0.11079524925721383,0.2951024730531493,-0.10211797397428983,27.091851089055794
-0.14921715103733385,0.069546637958988,0.007597762674615539,5.158714367975721
0.5883997622541722,-0.3590791004560418,-0.1338190548303796,30.544831785095514
-0.24571415289289697,-0.03536429804952158,0.027594950154459025,7.9919826822129965
0.5049121655888702,-1.0609731817742216,-0.10245241287137859,33.21933275834171
0.1622821860595686,-0.02884554366427969,-0.018935228542852903,8.08818840433298
0.2127917931541232,0.3501327180211366,-0.009077766762311854,34.43447356941839
0.20186889456760607,-0.10039958014286476,-0.01622228447063498,6.9928615447971
0.2940259415524502,-0.7630828046747135,-0.049238317494676886,40.52302943546355
-0.5185610356280802,0.16423966190680572,0.0213057878905451,11.734952010949222
-0.3100050196311004,-0.47260666020068454,-0.28869107710586384,42.95980015495334
0.24165977078495252,-0.14713897640734622,-0.016547924887474707,6.67428161185966
-0.618306647695073,-0.156749087417986,-0.06072351045425608,49.98773763172247
-0.05117803182780161,0.02748345514256708,0.002595973308229799,8.43209960890814
0.29579316880630946,0.6090928787795943,0.0245638446007586,40.47573986454602
-0.00795457305201729,0.002764283551344569,6.079103077015393e-4,8.869405951712023
-0.06082128046356297,-0.05710420015899299,0.16327466250471187,45.94186935677827
0.12676861605169187,-0.07578219499215978,-0.007414585210607149,8.38933523808542
-0.30585607977176443,-0.3764440876878364,-0.2185054825950882,26.464965370703673
0.061026371230112154,-0.005624561090414862,-0.0069581101673355066,4.774697944119002
0.7193434840305436,0.21441387617834864,0.2974837554818091,22.31927454573875
-0.3403233555028797,0.05568384921403891,0.022991873378885114,7.468189901184393
0.459772504015459,0.38691739008968484,-0.3079530705599037,30.597826724241976
-0.02516773041802128,-0.008461676791371235,0.0039350748305001315,7.706036379454781
0.29637469344499195,-0.21028809195907625,0.06774529055705747,32.45995963456126
0.4477304162906055,-0.2987846444934214,-0.03727663755290851,5.605857742225426
0.2296948473382496,-0.3227012513991666,0.0717934992109162,36.54746966582096
-0.03353956921191857,-0.005858272256420679,0.00456266547001208,8.88648230536737
-1.1274436806500299,-0.3196971319360265,-0.05143573160489355,57.352961657459794
-0.05319405426015202,0.024988415600280634,0.0030940904561220666,8.411956499491327
-0.04026982472045267,0.6362150085815603,0.13474199529956213,37.14834270368966
0.3519346574763995,-0.22594309228200446,-0.02664252681524493,6.824441389050171
-0.706261714144046,0.039179831254012636,-0.06361658384414183,50.91634854534966
0.7145985182339252,-0.5834207514133467,-0.05857700543450587,5.667502041895921
0.21032612008316404,-0.06016847205984656,-0.15173375954391372,41.839167194764194
-0.78370409300281485,-0.2180960331653904,0.07147698876537938,15.272612796581221
-0.24644032582802253,0.12616613312071365,-0.06380643102603308,48.12242172089599
0.8701392103441298,-0.7406491996465255,-0.08034911317238219,6.447708477498521
-0.6765451625968969,-0.12720834551922194,0.6221788069848604,28.24924554665789
0.791805919420192,-0.6883072543531746,-0.05692068808725841,-1.5101980311641583
-0.4268273403756262,-0.08925572949817426,-0.25962800490961785,31.110117097569795
0.48045274116774234,-0.3355177285132779,-0.039010724811845345,3.0624908909082964
0.9270980406967644,-0.03514002996812492,0.7040265227423879,32.01557976140318
0.07113286032083815,-0.029807014498873744,-0.005416043115241377,5.7964076461623035
0.1047803394756093,-0.49466447187421914,-0.5824721075097031,36.261882119814665
-0.6689915802511587,0.04110343761478866,0.03732940088120958,12.521333864188117
-0.33868918063012743,0.5503036583396391,0.4123134903831453,35.205245347468626
-0.11388003405719571,0.016864302113594548,0.01015769362820391,8.289853267700034
0.013420775598374984,0.06469908581596698,0.151333156699598,39.54380462220105
0.051270709992041606,-0.007290330202796558,-0.005511958204488765,9.649284706377811
0.2320400950143716,0.3175554176879237,-0.4998848085492427,38.91119988605059
0.039461922824599184,0.011267466082762986,-0.006157568083806456,9.538504063361865
-0.37656684411947233,-0.11071591964732135,-0.08072832705329104,46.57368941600877
0.305124353971543,-0.12694954043607654,-0.032102933142786456,9.296861080382524
-0.2453177188243929,0.4066849671386634,0.4333604385063935,40.38055555639119
0.40270908384073895,-0.20428059592878417,-0.04254466388410399,9.26265853906845
-0.04258462779957318,0.121438181389511,0.06001146665538541,45.76024055217007
0.17358234928013383,-0.09432979095077597,-0.012286592867376815,8.992190905513505
-0.13044430157587844,0.08199751493865759,-0.5774956976607409,26.18560845138888
-0.3047757802906623,-0.02406282812297855,0.03014227860840219,5.8710352416711835
0.06597614811831697,-0.16643393374465767,-0.026142721098901943,24.222934260294522
0.27069890747678427,-0.1482333962918472,-0.021995895402893744,4.137929493475806
0.4710815920386908,0.34664010963240827,0.2737786941122421,28.20672533692482
-0.3918490932335052,-0.1753161808178842,0.05705722039895087,9.570886444803582
-0.21282578418652,0.35724649438811457,0.17971393882949627,37.29707958379231
-0.6211757563345721,0.10160834221617263,0.030274871570356604,11.75763871442944
0.04179762653062808,0.04012525995156279,0.3642855109351186,33.277628680769794
-0.11742279351162584,-0.03445622819483215,0.016799887124902192,9.23966470956769
-0.14319948437346927,-0.10475857460459476,0.14082841921978073,42.964354536693165
-0.41214371192540417,0.056361624083266185,0.02680178601397483,11.59002656653234
0.24192139286990713,-0.5964111779205736,-0.05238533953149191,40.04360349063135
0.24390806083711525,-0.038204152776985946,-0.03195396029929967,9.091702298796855
-0.20498163147667048,0.28581227529259784,0.08146314189152475,44.71940659183211
-0.4330902009592279,0.08466343585717259,0.024890637672692617,12.12510432414263
-0.044739143559401826,0.3752042862109815,0.22478200596158437,39.66458749069217
-0.7071403604113393,-0.41404496824611486,0.1100997474636572,16.24992073699488
0.3342312713394587,-0.21520710664815998,-0.375239319092996,43.661285920528464
0.5294845773305085,-0.2989171711862453,-0.06138241209656575,10.124004363142909
-0.03817678236088614,0.7075728255686069,0.3549245047581848,20.753849922162733
0.42076869082946855,-0.2178008137735342,-0.04489359339181333,4.335848645642918
-0.49106640444349087,0.07999974856199445,-0.07621793885223878,31.439666090384684
0.641580208508826,-0.5096483036265553,-0.05052562973081353,1.7035104800840875
-0.40470019204187646,0.31674551628574804,0.3881755358308482,30.169059906149368
-0.2805567317862675,0.05535226307514083,0.01927629175547955,7.119159006683162
0.1632118289781572,-0.26018546061728237,0.44174474643533124,33.81837057124481
0.16240867908715437,-0.04319476165546595,-0.01720539815132802,7.808883625450415
0.6179474385481515,0.17252638458136568,0.007023351777595596,33.45409779586878
0.3585465708127959,-0.1339078136709698,-0.0426584322410223,8.318824129333397
0.7356709502296049,0.3535707526488967,0.7684425906136362,38.76343764850464
-0.4995184314779027,0.1058109328308627,0.025741267308936583,11.979673780949414
-0.16211109777846622,0.0010140954161279919,-0.14489696668938631,40.02756957130991
0.49646412174440957,-0.3789339303548036,-0.03391970381971375,5.339212824442044
-0.4985228355493572,-0.18581489339543075,-0.1613007706459021,48.18140035163961
-0.4718768722239453,0.14175074945478894,0.021305099460120956,12.021350941589318
0.19838715371141266,0.4731715832629066,0.5098517816815802,40.285069267315095
0.8192156043958092,-0.7197037046089418,-0.05827575643654851,2.773321492243837
0.28998813350332986,0.2390020347413569,0.40679330163729827,43.77082718888177
-0.5239922148399124,0.17267515163248004,0.020826701053578173,13.11022554964713
-0.04383036118256954,0.4898923781473002,-0.16082745951498653,21.57970889640027
0.1486266542515425,-0.07381045134207545,-0.011062311961842755,3.2529274413283638
0.360434449744894,-0.04491674713656937,0.3476926762746469,22.53478556380075
-0.9020696815384547,0.1549154850754967,0.031026475049424098,12.41026254595058
0.307705635165166,0.9369769614655952,0.297109645219278,27.778216014574063
0.09338911837113775,-0.04899739744883047,-0.006070913601429693,5.094442799561708
-0.39032616693597766,-0.1623756914755082,0.12324591806579024,38.916145389581594
0.4058200800828918,-0.2851119269074398,-0.028732857793247475,4.711322231723679
0.10130279518749008,0.04023655924320117,0.05761641434534102,35.23454277147919
0.19050620227687806,-0.07385402808462882,-0.017889928200728038,7.604601933893816
0.24226848722448618,-0.037107578747274,-0.15325192854851286,37.46463111513875
0.27012983895011816,-0.09984622583170495,-0.028916751598692367,8.877788375835623
-0.47015952679051115,-0.12979378926227988,0.02445053183097788,41.08988934881175
-0.11714210409091785,0.02111504559937498,0.009975153002276665,8.768718692049292
-0.282115370753656,-0.38264137241381985,-0.736034426304193,49.88861894893931
-0.13519438336534614,0.05405234661847673,0.007979307851161225,9.681493208624028
0.21542818118963544,0.1356300196517474,-0.12993549411030253,40.276258932759696
-0.2473816338759411,0.019411331269859947,0.020981641905282955,10.186133715862677
-0.5623725510597875,0.1738842352712457,0.15025516321899274,52.36166855349594
0.04306348699078703,-0.02142962116410038,-0.0027284479058232486,9.411441341111969
-0.31138157793820875,0.032569131801387145,0.20396245595517706,23.79094358183321
0.01772668192381296,-0.00660898875973402,-0.0013521825120126883,3.791177738933224
0.2529455539317916,0.3699702697233878,-0.12994278684383212,25.341401126861687
-0.6232186857564919,0.12838445075898966,0.02793411741938538,9.43807379492321
0.03360564689337496,-0.15873613790778116,-0.2633821267021543,31.528737621741246
0.6166328365672573,-0.309261476676056,-0.0882924932926483,8.142015279191131
0.6575525748808617,0.585400917501463,0.16551177049513904,34.97431764022988
-0.2958066946166996,0.06523670439148288,0.01923663158665828,9.22738651665944
-0.17517060339194762,0.14070244511790073,0.1836548148815383,35.4888699938998
0.2163837296839715,-0.09184146301410168,-0.019956595530131394,7.497716488767637
-0.1716666706790848,0.48102106573253667,-0.11147804862990503,44.068496118203775
0.29675386155117756,-0.20510386346289772,-0.018050458823741202,5.846448532980013
-0.2549494073829069,0.5742309794534012,-0.10765639959624598,39.3686071898722
-0.25264763117032,0.013250614182129014,0.022078113388875338,9.468919797796659
0.6036739560783102,-0.20366289806237728,-0.2508134730578386,39.877200557711106
-0.5867879687023124,0.15662410678263458,0.024399482861378424,13.064677616350064
0.29418502819304,-0.12727998896858772,-0.3047723421862822,42.00142256486508
0.40068104306876207,-0.061101114747799695,-0.061217146381766785,10.5168030113082
-0.24315419023602025,-0.040634230348720456,0.1700120446805528,47.6656318343522
0.04073070102913204,-0.01584665735585745,-0.0031221368761343653,10.117678524441901
-0.18713731930221159,0.11764727958701694,0.22476846192644817,21.750867312168204
-0.15735358791282944,-0.07495977932201241,0.02601801157138774,6.068041678854588
-0.029737850148074722,-0.09083410784487059,0.16185340277502433,25.057175867371647
-0.06321848619885012,0.03005519283296626,0.003578500657895039,4.811901411892226
-0.042169708234345266,0.3393214003641063,0.062109272809947484,29.444251684001635
-0.1427049827794159,-0.0188526450415417,0.017162356563296153,7.637062179570638
-0.6646909571540431,0.1627948904567514,0.08898729492871112,41.999648664356144
0.8121477702162851,-0.6873123991202539,-0.06908478037027178,3.1479448188110046
-0.18242716970865153,0.10285842881020822,-0.21270144824779633,37.489136356363346
0.41217519895227944,-0.2778027632195187,-0.031843263867033046,6.162704906981911
0.2094280414240321,-0.030387924394758407,-0.32919933476569085,38.82753065143241
0.7287792832912217,-0.5768687618681604,-0.06771343434695626,6.4463247350165425
0.06996002930959493,0.10069006708438008,0.299161124088447,36.823198714530925
0.2422348211627713,-0.13145000794610381,-0.019032158318344126,7.3592993988925866
0.07487051438945419,-0.4034728563450689,0.4976412793618743,43.549392331616076
0.4397362545088551,-0.2507431314723305,-0.04421499579177147,8.723994352550417
-0.1348456730997044,0.1129886086961859,0.16126825839423936,40.224600529953314
-0.1707588155513838,0.047349583653522216,0.011840679980116621,9.303858004533248
0.01633993646858715,-0.10508885625326932,0.3170136922798823,46.5945250507508
0.1352847209638948,-0.06945787733421513,-0.009569624587598084,9.236720383467844
-0.07999825313303846,0.13416694924863085,-0.37148606298004666,21.405395186593832
-0.1589685566435818,-0.05312202792190037,0.023094425864878372,5.851868898672599
0.30040663893929476,-0.18504513957402827,-0.09863517545223137,23.877858938930455
-0.13302003848843347,0.05394268396875074,0.00779307047013414,5.482547528513389
0.18812348258014328,0.31848823126889486,-0.5985131798101259,32.63460620778311
-0.04561452663749,0.010034586423221699,0.0040005916176983096,6.610357581141707
0.12863536980887325,0.07710983214767905,-0.025090260253991137,32.57051794665423
0.07626210943850115,-0.023719557862993755,-0.006866159416331619,7.670894357468304
0.3698256671150853,-0.36890945654101426,-0.349008210950457,37.19473749198204
0.1258062145590967,0.0017055217433719397,-0.016910711607942757,8.616423452806313
-0.12723124211304737,0.29915224471934715,0.16478003141826045,41.81062366303837
-0.4786521081218472,0.09222379391362473,0.026182212745860377,11.886436611114474
0.2929647771641404,-0.13054078178403036,0.4993746848712877,38.76295233579335
-0.03991982488300619,-0.009045416511813186,0.00565504930406083,9.547973365440624
-0.5402104549486763,-0.329861967888312,-0.0056316691683978405,50.33829995442143
-0.26697994673025205,0.0381671140901037,0.02022943727136794,11.280205676063845
-0.04454479047455676,-0.008014384915322165,-0.0250387134859054,42.684666419759026
0.10394501114548986,-0.03915484275237642,-0.008838716823302591,8.845377228969104
-0.09370210470371312,-0.16078840911835268,0.24459439224989976,47.175253354493314
-0.3759520179020558,0.0487657302231043,0.025723706714353877,12.759453564007615
-0.47253738571512977,-0.21074720042012315,-0.476034527422872,28.8817699270412
-0.47195811413309385,-0.08645533640476818,0.046718475422208965,7.101855624634615
-0.2738343331765837,-0.019663782546022735,0.11033430238432103,28.022072474572198
0.05404070528362636,-0.030023285859747822,-0.0031032154023968974,3.914613599176938
-0.1774096365597819,0.4681677965237631,0.3928091476634321,27.878159553208594
0.2819829083487485,0.012610796679331661,-0.04418158924604524,7.598644617649296
-0.6112424816711052,0.18644150686750677,-0.051253445886831804,41.797973007065245
0.09724448656654985,-0.0564929554363146,-0.005638187041180135,5.81496730418606
0.1473466262153094,0.7627641543319512,-0.17090405266041347,34.59266391881519
-0.25318908424078357,-0.022058333478039142,0.026421994812608086,9.269742926897662
-0.2338276659977866,0.0720305551783662,0.09037650642731493,41.86441070438177
-0.5865473784628396,0.10067315064713829,0.02932743690195301,12.816205868599928
0.4608724495679961,-0.19575723797129252,0.37841895879851445,37.83157963815039
0.5400587804674083,-0.4089546918872286,-0.04066739478782878,5.950349309949875
0.014557199078965273,0.31605790808614065,0.10929523742455075,42.28584037857168
-0.35096305647503007,0.1319752162663159,0.016065956461296996,10.862877029521838
0.08128822343692105,0.07800210131147207,0.01654566790937658,42.04229393256387
-0.0843261972664588,0.005967040736478026,0.00854236928411779,9.851290085455256
-0.6492474392399693,0.07086736142678866,0.2444872796598137,53.515791120822065
0.39468461764597995,-0.28905621197860176,-0.025049878158788817,6.718076896222024
0.7391006320128108,-0.11139079238594508,-0.2771326462474032,21.075931018077625
0.563443581438197,-0.42738285771117146,-0.04402855140253464,1.9890592057318184
-0.43313570155231873,-0.5402127663234408,-0.19885111758264346,34.071679440408275
-0.2134071598660828,0.08432822122817672,0.0113925422987021,5.867008580201473
0.25449755540781394,0.9646926010033648,0.6381987816795406,30.065661013121293
0.37323052343113594,-0.10719207218188637,-0.04951902294096496,7.29533439104863
0.2934788948899002,0.1038147259486447,-0.03320946870921205,32.1208642398288
-0.11873328066180569,0.015555480310997526,0.01077162615316492,8.710217258335945
0.4613750003946128,0.6925005652569319,0.4818664008804596,32.800004583713076
0.4103079314206503,-0.260682592471534,-0.03463914861507586,6.72413121611023
-0.24507553726257908,0.19026464597303153,0.23003370747567498,43.18899185655095
0.22019487674775187,-0.06135882362575388,-0.024625167086114008,9.180134153748662
1.08233424211173,0.3587943230963309,0.07232755615116404,40.27356213978653
0.040989086301712024,-0.010474327622817492,-0.003809201774694764,8.458644298219989
0.8284672401222398,-0.35216698182342476,0.33260065882505474,37.596463285041665
-0.40960072000961995,0.046885611548367234,0.02766892585758179,12.213497727559156
-0.3020566569741584,-0.3406898138104922,-0.08187146015849264,45.85820622512573
-0.2969603572687395,-0.1862625192670852,0.054073771680199355,12.108636858495233
-0.20480248966676656,0.19565692686287145,-0.4658817659363529,51.734720627896706
0.2762511082585483,-0.1715435980498621,-0.019440754475620128,8.31298160895251
-0.2080297809203915,-0.8051194521274475,-0.5966207149984851,30.718175342922592
0.2640039024890877,-0.11267048357160309,-0.025903367513805023,4.073939411725054
0.7099714295500751,-0.032749409494338216,0.48002688715934977,23.150864448852595
0.3646726172683813,-0.23637222561231316,-0.027775372329682208,3.275162293261161
-0.5389898382386167,0.11126391210282188,0.035501431626381516,33.2599223402838
0.10733784531835691,-0.04759994709807039,-0.008256192919066187,5.713468175305676
0.15202823044070876,-0.04706605991112673,-0.015080386238400455,32.169753114455546
0.12001141830593122,-0.030809948285341338,-0.012222851830134272,7.848036776673745
0.12786304770245155,-0.7274841067509329,-0.1339655876578772,41.47863263682839
-0.051634499261871865,0.01983258116381178,0.003517055384321416,7.296140818692152
0.35124414880904375,0.3810154465859487,-0.14205584194180784,38.55393893364966
0.36834551620270023,-0.24688646970139227,-0.026726825979157112,6.521721904134719
0.17660207112105952,0.15713892885591213,0.23084401112316827,36.67720210685291
-0.26029542702398234,0.03387728238649019,0.020252653596073582,9.252631150450501
-0.43972415477015375,0.07594560271860626,-0.035923031427175074,46.56440993691043
-0.4491971022929928,0.0767128252402837,0.02643017404173844,12.318049266124287
-0.41960283297196754,0.34636104463034667,-0.6498574973549746,48.25656252985585
-0.02218803062270264,-0.008757759694995995,0.00363388078507496,10.539870029029943
-0.226350959954889,0.2003374417047357,0.22588834820191905,47.81655662631512
-0.08540388763313622,0.037319443908878314,0.005050164325152033,10.107778918049751
-0.1743663984211207,0.38086757568216195,0.13974986001413,21.629956385869363
-0.47073748212279937,-0.18979131044262193,0.06161849064201528,7.8467790628152
0.32884600786231816,0.00966908534243069,-0.2517736223451232,23.538309461511957
0.08755266278745139,-0.02596875916360479,-0.008151587456325196,5.522206634819331
0.058733433941012,0.24580811067135855,0.18664947156528497,30.183819027628033
0.4905542756761393,-0.2710612902417741,-0.054782452434868165,6.7658722665436635
1.0917878701067558,-0.40532250516255086,0.013351402791433922,30.131638456322637
-0.00907091987655096,0.00336036005103318,6.680504044972662e-4,7.522100468613936
-0.17887548974928486,0.12424289350034289,0.11697442277841563,36.230673906557826
-0.026656322232985995,0.00956467907538428,0.001957902831618417,7.423878206636398
0.0641037834745115,-1.2561728846960611,-0.4135090350037403,46.16606659263934
7.28284246022081e-4,-1.103843745401355e-4,-7.470477820521353e-5,9.716016853944456
-0.6363176766418036,-0.2767863071827942,-0.14636914237454562,46.18690040295901
-0.46456411966021344,0.026082490756535178,0.032454044646913316,10.393817372720662
0.10319925779267804,0.020804995733444125,-0.13361113705611408,43.04339896007785
0.27995860277552925,-0.15729558745891867,-0.022451725777380006,8.184200529104258
-0.2542195759222707,0.07531522359665528,0.04196115195711077,41.83876921100687
0.6654140293033093,-0.5543887198675046,-0.046117829895774475,4.751024404504122
0.5462357970882733,-0.36348349056745904,0.24351859745096857,38.35177017748207
0.39014896893626355,-0.20698505173063025,-0.03900976040834947,9.64448426532436
-0.022972624225776523,-0.025549257684672706,-0.15069537721600135,22.396546665319207
0.65536533874463,-0.44365015906095484,-0.07452409488407692,4.751041944371558
-0.45535551765623095,0.05089437025284153,0.17785315853215916,31.070541559004443
-0.16733394367791343,0.025775740439131105,0.013953955277579604,6.630456445611994
0.9374742961090808,-0.2172970029458806,0.020444115004437644,30.79338692157826
0.060372641170194676,-0.005522765019618746,-0.00688048669052403,6.973174940294609
0.9697171818313916,0.22065978223502714,0.08664395074880392,30.042292709712015
0.40724530302404705,-0.2564132103930185,-0.034645174856954224,5.934076523767418
-0.34684423010392645,-0.05901997980303507,0.11782135732436187,36.95365878604787
-0.018163284722707722,0.00704525982540382,0.0012831904464400941,7.27787838627343
-0.41243731924774063,0.2095173820314042,-0.03829463588795049,44.474022103892196
-0.06461591498862261,0.02804416199334422,0.003959232119879184,8.680505831899758
0.23095396729657247,-1.1754274559890097,-0.3039592164052314,46.003356676118926
0.2403822958250855,-0.07282805852645469,-0.02679152947888555,8.675966963114583
0.423481260039041,-0.09979196411106743,-0.39756482999441317,41.812771028899895
0.11309870174585401,-0.04026998361378617,-0.010029170757350735,9.408893131899099
0.3289497068510291,0.27162302124628007,0.40159093964236986,39.25107643850685
0.6149377151503908,-0.48237493215628935,-0.047958695108249,6.623394302940623
0.1734626152336312,0.3798832064939527,-0.18745297078776052,46.503316573783174
0.2426153595598234,-0.0904844742900583,-0.024884399471700968,10.2039712957283
-0.23221124820465472,0.14888077199095437,0.5686095546837914,22.470872088630614
-0.6902986710697164,-0.15662742807992552,0.06182550597066833,9.061304384992082
0.5075249216993525,0.15028933063951086,-0.04996906289530706,22.031595525416826
-0.41414553297283846,0.1627865129490335,0.0167606740509289,7.026702921545483
-0.04839782931324997,0.3101717104138057,-0.05743444750693187,29.498501894994803
-0.11773670010391886,-0.009764306714598584,0.013719318091321195,7.480801540265421
-0.13014305455508998,-0.32728393666951033,0.31049481230416576,35.77218193717403
0.06213733922789282,-0.036554508939451655,-0.0033546588477483437,5.749655860900207
0.6720404643858968,-0.24177509072677467,0.14509571236192842,34.468847739068806
0.1699394956463401,-0.08068538709725989,-0.013559495378909813,7.050511458022942
-0.09425584917294572,0.14582182963248191,-0.14534106028384475,40.76220129872826
0.39170361757295785,-0.2665091970613161,-0.028775780448855738,6.455937469619251
-0.15927481434135377,-0.18169429298873885,0.21303988592843498,40.50568000948464
-0.648772025025424,-0.06300702012632485,0.04859569739920964,12.256768287286958
-0.4878598953953119,0.17912348245717802,-0.1936884186800303,48.48012587772404
0.3517193781650036,-0.2500261746005273,-0.022168365212848814,6.219745414549639
-0.11093822892078102,0.5946243800833888,-0.07157966235137576,39.70217912307487
-0.41746371560636464,-0.05876109677187494,0.0406986937297572,11.590956791947077
-0.4381717597522466,0.10412512128768883,0.08034554579402452,49.73557458148662
0.4153050766472628,-0.1347723997267611,-0.055832824017317255,10.85327984048676
-0.21937390866152703,0.20570278375566894,0.1650567419735274,21.552333055834286
-0.17668545313410172,0.047361681992660776,0.012324078263937157,4.383021497532092
0.4179222200945715,0.30714801447820445,0.2503759647252118,23.507606591241142
-0.27477169708762106,0.09281332733794058,0.015004730729589008,6.455009052599497
-0.23277557735699603,-0.453453551910667,0.033960182341631596,36.10924104880194
-0.007995288344077488,8.100511979741827e-5,9.314741996103295e-4,7.149642472588082
0.32606784257810756,0.4298288514997416,-0.10040763449914411,33.79108059397205
0.585519297269176,-0.44257641931434194,-0.04796004705179341,4.712208838918053
0.1277018389178606,0.8370043124561357,0.5264184130437236,32.91716067453198
0.25501049825847844,-0.06372029694672707,-0.030638546392922197,8.315251812586768
-1.1047314510340833,-0.03846472966378744,0.018189076111776618,55.46626031037025
