eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_D2,ofv
0.47832395632347013,-0.43854785805719787,0.08117128414034147,-0.505997260190406,27.4120639291472
0.18404699240072742,-0.09956569230763801,0.0013045053793867467,-0.010810488734473763,2.9970987541343432
0.09727585389407944,-0.12092505701376939,-0.02001370112989569,0.024449666925810465,23.56959141311116
0.1236335117999497,-0.07030541022699326,7.531355051906751e-4,-0.006239338365995072,3.7488679537118665
0.5728404340545428,0.25937098227046645,0.06048018918187654,-0.38064239699983116,31.94299165116162
0.6294096715539538,-0.45795986325342425,0.0061535572726364104,-0.05034206801348921,5.704373598591345
-0.08579179579950143,0.27265221403347156,-0.029834557545481862,0.44218758053776497,37.587313451556334
0.06435051673110477,-0.0374200466863231,3.370345985688296e-4,-0.0028686556364725104,5.82684379907652
-0.046954253769851635,0.022776425159275557,0.056949131228675696,-0.4222763676087465,39.45230526809373
0.29651263203315154,-0.15543961085175195,0.002518849351183582,-0.021369619925127776,7.1739978086076235
0.033887209585119045,0.3316188042744053,0.054469840953330476,-0.38198435715483225,44.22659979523731
0.014582096436709742,-0.00826638360396321,7.144008487035855e-5,-6.212336745878242e-4,7.434601646951124
0.06580660042740123,-0.21669070095083318,-0.006489615590280739,0.023372793482217602,41.052557043070514
0.1333439544712867,-0.06632202235226388,9.521705173134602e-4,-0.007863371172873968,7.3656406079948935
-0.4761902660655284,0.06682839185770421,0.011430861780375242,0.09121835370370547,47.70408165052215
-0.7867686757324164,0.1962665394339691,-0.002499717443843128,0.02101993750494372,15.02728128954484
-0.38564043409847126,-0.0012280497081368802,0.05472449266918112,0.24270696950816453,43.65732250562495
0.42155128249387436,-0.2909600263702266,0.003107878772188183,-0.026103545935591613,7.331097846421936
-0.3670040684440033,0.1781869446962432,-0.002836253360570404,0.0452650549147866,49.18241982987567
-0.18837099205826716,0.09022288507726657,-8.629776795922376e-4,0.007099339878314961,10.193690672061743
0.11907141669603434,0.2926087801442096,0.15607867389792537,0.15662317598804892,21.82896159436379
-0.24685516798943835,-0.013052000317437779,-0.0023714558697506345,0.01996575735269479,5.575806200491588
0.1967513418487197,-0.06078479526603484,0.02054713600924105,-0.06411396919633548,22.98193851166455
-0.8797454587382106,0.15080516612333555,-0.0030089234000715637,0.02481987986681544,12.153493150052958
-0.032494468074461644,0.42247532771202573,-0.1603333907095819,0.163809231892009,30.351951983101422
-0.05526675536641339,0.007616677736602644,-5.025388211390883e-4,0.004302106004258432,6.870092169106144
0.15222795221446334,-0.10260862639665325,-0.01535398628282215,0.009432603487407636,32.6156819456104
-0.9699100276278224,-0.01263890565747263,-0.004301123270163059,0.03645207733827604,16.128439101735708
-0.5379347653216429,-0.048727663688724915,-0.050198835539017446,0.26952628260875394,40.73514812194522
-0.06399848464742311,-0.008995965835724422,-7.984551279364464e-4,0.00666034419578369,8.875106481156054
-0.5412229144553924,-0.1481111102941301,-0.04518291197239711,0.024821974625818727,46.87185484946089
-0.8931684291236527,0.08517763446068188,-0.0034997654733906775,0.029135684322680485,16.159386183478247
0.37886690235455145,-0.46102877656089014,-0.14109845245639116,0.5494446407095026,40.530345059375954
0.3265079572403224,-0.22016917456384283,0.002130647982080861,-0.017912641878840667,6.1627624686673785
0.21787850470588807,0.052570148230470015,-0.021905327328949148,0.1317854292690842,41.22882396142113
0.1766550230738583,-0.06737533057427537,0.001619906928373764,-0.013372820638622116,9.287938550519085
5.821222813222836e-4,-0.6350431110038244,0.1307205124007738,-0.5902675004520122,48.50731210645466
0.12004141835061695,-0.008250682103471461,0.0014690896121723927,-0.012126349041377393,9.843270937663311
0.4747618048769284,-0.9570587418845234,0.105923681657994,-0.21174694205506164,44.50065547423182
-0.3995822408357571,0.0777333694878736,-0.002280598944995731,0.019206028461553417,12.71092322376561
0.17837485457287716,0.26432534582807354,-0.15904857226891625,0.05450047050303953,20.089546669410346
0.3333169320649321,-0.0967065180064955,0.004245035108462857,-0.034493679951312695,4.9034636266255
-0.14647411704572225,0.4034132482857283,0.007190676487289096,-0.09940580389424065,28.901705618489785
-0.6723883433648026,0.0692259511391129,-0.003334784123053936,0.027681387121308108,10.222228044778866
-0.34660994674857054,-0.1699070732722239,0.10213954076468691,0.11094012466579964,33.14206233877477
0.7383905620010734,-0.6027040675333206,0.006407101322180578,-0.0530818595236823,3.9509452103956395
-0.43498525204577604,0.13818944264646146,0.008458274915476805,0.0038079097946110895,38.64974465551411
-0.24808087713759802,0.08490147307077855,-0.0013421272848927468,0.011204741394847138,8.495501662554409
0.8198174914158971,-0.16886031204127627,-0.05165824871210811,0.08037470378914535,33.71206634184975
-0.26099281937070884,-0.12892175283983653,-0.003953023749232993,0.03378184140338143,10.196647014818257
0.696147369687668,0.15640048094281125,0.05599190043695159,-0.27249191580922444,37.47496790884413
-0.30309630472531557,0.1103691548430937,-0.001469866303380781,0.012189999803046992,10.06607022405015
-0.22762877737908122,1.027375339340346,-0.2203066586865603,1.1114703136148631,43.96042764207936
-0.06743142316259446,0.004974966621348797,-6.743214715826772e-4,0.005593562655966099,9.01275911598531
0.5206787733776272,-0.4755685072264569,-0.004874941817980434,-0.03809697232070115,40.40102020043031
-0.2750212320459002,0.09763718096857518,-0.001427234231375564,0.01171293047427262,10.53366354245756
-0.14630245415285612,-0.1852905753790416,0.07729653206374051,-0.28736956505104505,45.23059411366304
-0.016086650209878418,0.0013375329702450445,-1.638163654940008e-4,0.001396281073308287,9.763315065092584
0.5115579113140156,-0.3270545774324149,0.023384154418568663,0.1301792454250928,41.13687979197309
0.23502912245739824,-0.14528441728721822,0.0015211427877349904,-0.01270271049348148,8.249992328933473
0.08684795684386443,0.060585778794755414,0.002141701601459094,-0.015365846979985361,21.146434794935427
-0.0032782653143731606,6.614034524952229e-4,-3.0794978955963064e-5,2.490504627763401e-4,4.462298520732848
-0.2460804934866416,0.33765890040268376,0.012451964733014806,0.30400851185063976,29.904365552643675
0.27292447957050403,-0.1801995293678635,0.0017047437988402284,-0.014171706194451388,2.750782188166623
0.05812840225435055,0.12082253632733163,0.0385219228603837,-0.2309810216452019,32.219979432311334
-0.057319134586603454,-6.562551527381028e-4,-6.301453192170462e-4,0.005296919717118922,7.235121969159522
0.5201247581088202,0.08892714088539015,0.019622821046804333,-0.19177295844257639,31.369882073102307
-0.06564195270290224,0.0302112222717282,-3.635023487990219e-4,0.0030960799743886634,7.1252839911353245
-0.26518901247640514,0.13604911054444174,-0.14844583674738313,0.5252188540514225,37.4794385943909
-0.1111788412789859,-0.022500713359051717,-0.001410702565740657,0.011817948856917124,9.074038923441359
0.34427247873387995,-0.08318596425022719,-0.020463926534079375,0.18138043076632399,37.13135370009524
-0.5255929643146848,0.15386685353779575,-0.002185593711107749,0.017998437394321765,11.886495693692801
-0.27189836321353283,0.1124388016031756,-0.020516301117823488,0.2547880519424752,40.292436277714764
0.5853034290899563,-0.47093750609652646,0.003947146633048639,-0.03314235710232749,4.597904890374068
-0.022737876990428205,0.18269688135025677,0.0401993047593257,-0.31214267879813773,44.33758425293601
0.5482947150869104,-0.4250060563223957,0.0038797849020147574,-0.032546808027975306,5.683120375487428
-0.08055544142404655,-0.0388712839551436,0.00274167752292701,0.07678098851706953,41.696718361608035
-0.04325487373379983,-0.005531903030910623,-5.439127078258598e-4,0.004523500405425926,10.209769680112396
0.23339250600727549,-0.25133719735077326,-0.013086936736373359,0.03654376850720229,42.41466820981557
0.4903585606338916,-0.343249025725507,0.0040180047378761945,-0.03326513906278336,8.062902334148017
0.34238037941437116,0.30132294314926805,0.12227978798623056,0.025634566030276286,18.965873804166566
0.25403924574866554,-0.12328925650148513,0.002220311223719919,-0.01833772765296873,3.68530327693849
0.6037874362805186,0.05891234130811995,-0.025849138157198734,0.1958793546421935,22.769966630860534
0.06806044501926982,-0.03975629745461739,3.6584691959228396e-4,-0.00303567745328472,3.5954348718955726
-5.037393525590719e-4,0.09766562802865625,0.16372521962062347,-0.41842660299677537,31.826092101624162
-0.18744221430636276,0.023525797003272297,-0.0015335114584714637,0.012803331681170465,7.108184460955697
0.18942065438739783,-0.6559660588216164,0.11203849532545979,-0.35908668020018336,34.807287127118464
-0.4316684567425879,0.10902177167808154,-0.002165164635829922,0.018008021289146275,9.955035533178465
-0.11128418197248663,-0.3071377884031265,0.09124931216891548,-0.22386223437290403,38.475965912163744
0.6194523960910938,-0.5061674990346049,0.0041592073678078855,-0.035438558535143466,3.7708664747868377
0.29357266109899227,-0.011478809342298082,-0.013341600049317039,0.5132836379188037,39.911739988435826
-0.15874801192624297,0.037831546164566354,-0.0011493463919737233,0.009549787962160054,9.909759906909468
-0.30736213931275375,0.20422369609262242,0.10694988042342553,0.351715852876764,42.16851125672296
-0.44820411923609954,-0.00570955902393325,-0.0033666271479468515,0.028330845156819273,10.539147349436515
0.723177868600553,-0.42969114849754736,-0.10099955069534221,0.4820129085257361,40.219727287086805
-0.4341795926181167,0.15656958201431284,-0.0017695148945161946,0.014668240231993916,11.486002961542052
-0.014361088703287908,0.2741048031031411,0.15289623443852382,0.11387699111074392,40.35518130228274
0.20011950714526014,-0.05701876061420928,0.0021582477328408803,-0.017689363117291728,9.429051598810164
-0.5212334005808387,0.1331851188220066,0.005927686165811397,0.18997646388978545,52.03687975135893
0.16047475102751538,-0.05295978600344099,0.001544846728028787,-0.012747242980851687,10.330754944497698
-0.579557324572982,-0.2667884022094691,0.1476185748145837,-0.29776362369545706,27.587258501331977
0.4508892861968901,-0.3107042973418972,0.0035510236207391787,-0.029409282978244064,2.6044022615454123
0.170433255452433,-0.6687948053984064,0.07423569025567145,-0.37176994328041696,26.876733794175625
0.246257096017633,-0.16146104586774146,0.0014871342581203578,-0.012369886406540943,2.7568140676559323
0.020777546976273157,0.33234219128632936,-0.1439318484476939,0.19182431849372047,30.128744668424734
0.22976153057026008,-0.12277205157781643,0.0017673018423496817,-0.014720178962381036,5.4182032463207195
0.2763293514624601,-0.6226621872726297,-0.1491168207096654,0.2142502780165037,33.641489580367264
-0.28252680582141854,0.08907929488466146,-0.0015385886524091074,0.012782291340982261,8.792419707452748
-0.05650377874598137,-1.279737160138591,0.16851682568294893,-0.5958905781483039,48.87153209295381
-0.32128877422421365,0.021339198520939576,-0.002450479388036048,0.020603442243729134,9.097050129331748
-0.0784438098124569,-0.13835343292797414,0.033304395405031655,-0.1967878894427565,42.47883520085285
-0.1461349905038311,0.059233730766588784,-8.141372279368825e-4,0.006780851284590544,9.114820603205546
-0.2420811416267257,0.024583465745391043,-0.03626774107692721,0.09089150212579696,40.19840997431277
0.492372102439166,-0.3663139483275296,0.0034917548938826256,-0.02935832049441056,5.876796658277128
-0.4855768222508138,0.10911233509923789,0.0249662601593187,0.03245745318837054,47.23751975856478
0.35259537481771625,-0.25300262987731204,0.0021947136070894287,-0.017812608359145714,6.067102342532649
0.6211655411285018,-0.1378184244592692,-0.030166474095104198,0.17223625695801686,41.56005514826529
-0.06500475075725703,-0.023453743010497324,-9.568051202626069e-4,0.008203012346561398,10.585958601301256
0.10067940471623374,-0.39598685876638434,-0.008247906548096071,0.18434865613588095,46.20343265758318
-0.4331333070192754,0.09233038428701598,-0.0023328733108634154,0.019364968258175876,12.876164299678997
-0.2530183823550669,0.5617196056306718,-0.2983560018731918,0.4511365409738661,21.689399818957813
0.19934816603956,-0.0945646242401141,0.00164627558801231,-0.013514000714701725,3.5591342483164623
0.12298222156702955,0.35482016748941775,0.006260425573036945,-0.06095664100810947,25.88861791014937
0.8407217569430154,-0.6754083771812857,0.009626220859275633,-0.07695376632651263,3.8973476615191975
0.14910422143484203,0.05913831013866283,0.0382208815170758,0.427157947296966,31.816316757184296
-0.09976332096766882,0.01537607967424673,-8.691523754855464e-4,0.00724053802419404,6.866219328049578
0.3434733842372301,0.5166935829313375,-0.05218668972383765,0.21377354519424846,34.443385113520634
-0.2910310393933476,0.09624510872252462,-0.001519265894634901,0.012670323360750673,8.77039462963677
0.3945105947365363,0.004175189501925773,0.11782337007047694,-0.36045150353131755,35.343285082563156
0.2935300946872823,-0.15521814985065227,0.0025204715372150366,-0.020886105053045466,7.124593694831289
0.5800361338324471,0.16677938603955753,0.018184398733028816,0.24709416347061522,37.50203251647198
0.3043341682544367,-0.19304522136829314,0.002080366124816942,-0.0177824915187533,6.8250426597296645
0.26324345790732406,0.1547141163006525,-0.0360754045511661,0.3313003611563553,37.934072654266096
-0.6175669628345692,-0.3110156230388472,-0.007907764987044508,0.06966182777678184,13.844247299758802
-0.3670771257244683,0.024132623630731456,-0.017897654562208203,0.060451060891403105,45.9612969569108
0.3645087637867504,-0.22653117781819507,0.002919320716951138,-0.02419053119182212,7.8005720498249635
0.2678707150482864,0.2512791761510672,0.07642091159925926,0.12881881932967526,40.79874859749524
0.14030664974890658,-0.07406851040881456,9.559114402002063e-4,-0.007900820561086725,7.950048179350284
0.3893411940355025,-0.5101650103867381,0.049030895737788426,-0.37503690494885356,45.214597731123916
-0.16874524595053456,0.08194879023713973,-7.759853987301912e-4,0.006458161156336099,10.06207705648725
0.1824801925374922,-0.31408399898299094,0.0581042337600415,-0.17520983266590265,23.223185978316486
-0.10305775193573813,0.027801397751403313,-7.640325545649889e-4,0.006338736341920752,4.270431457322664
0.34357853430448015,-0.0320413492987723,0.034534877495720706,-0.16840211201426697,23.540998160256468
-0.11280107752210324,0.04588724753159255,-6.600440850788161e-4,0.0054743808912578835,5.405514459732797
0.34003151244354596,0.6530816989373506,0.01024375897474243,0.04311831914412949,29.17319586983654
-0.221000181243343,0.011601779181861647,-0.0019470512702171672,0.016049124629991737,7.409453317948976
0.6094089312836282,0.3143589679167804,-0.05474957799424308,0.22959722534555596,32.01811810710494
-0.37204430550684026,0.1343339126398531,-0.0016480833211974723,0.013682752774799497,9.10628646862319
-0.031110379230287984,-0.8052494680188668,0.11995985514748388,-0.47876353479713474,43.973147410733844
-0.10560513636207483,0.0067221891929278976,-0.0010222151418191766,0.008515152401797687,8.512163663678944
0.1769297438653046,0.07140779169017909,0.011756080011364148,-0.05399129849934516,39.255469587526505
0.038339252036476215,-0.017329490960811936,2.478763125166272e-4,-0.002149882201298942,8.36424952767936
-0.03726070129528898,0.32640162570711184,0.053849594774790274,0.12593796633901905,36.2114433416043
-0.031754989161401743,-0.009103259268574214,-4.615612132677273e-4,0.0038455069970675247,9.61653258362605
-0.31483297643471325,0.11363986586761557,-0.0024278102546076807,0.012520851034995138,44.714807216480956
-0.14627730694796567,0.030984055001305758,-0.0011194940259220028,0.009297456402230848,10.528170063874727
-0.08185897261038257,-0.0853581935663284,-0.1511145681058129,7.272547110358193e-6,41.98175114591908
0.49193448062611245,-0.3065578854550149,0.00488909559450977,-0.04000282981683243,8.871264620796703
-0.20521905790772868,-0.05692682954434002,-0.024365631803199887,-0.05815573625861641,47.630903028888504
0.16189569991726496,-0.0867706057457727,0.0011081653012849667,-0.009279075780887332,9.051865707075017
-0.03702414872547621,-0.426273586242091,0.042748039515931896,-0.1223565178838356,26.355598384313552
0.8229684748515456,-0.6752433647817958,0.008373721141623507,-0.06810122980693452,2.7521449665998516
0.1927174474595934,-0.024791352188192492,0.008985169621696298,-0.04923556422345738,24.257528116386943
-0.3734675332622993,0.1454504984957465,-0.0015737501107920275,0.012958417804601241,6.775386744272765
-0.06846387195626895,0.4249971429385874,-0.17553756770507356,0.25389327542676604,29.396825450275113
0.1849682153842712,-0.09506758759623492,0.0013806055852108679,-0.011454035058819374,5.423538643470168
0.26469537742018023,-0.02708874099334103,0.1267197308198813,-0.0026369328465261944,34.23225844975137
-0.7395086220546645,0.11584880362019614,-0.0030664287515254434,0.025441416093100702,12.89940599266337
0.42902625591169796,0.13725735089913005,0.0562407939893501,-0.17248393028883088,33.91969425749098
0.3600740083216127,-0.10979360122153267,0.004679247683564809,-0.03793470364036457,8.561516656252664
-0.5261613017342931,-0.29994505499169755,0.025635340737356727,-0.004086734976779515,46.44219390109194
-0.2541103390734744,0.07414394842107924,-0.0015312609170572916,0.012468781745706373,10.130304213994574
0.206583314447501,0.4001525191627255,0.0032135206615898086,-0.0750743355369778,39.8065150712928
-0.3136118308739044,-0.13631345122824126,-0.004358616994871072,0.037323350198600044,10.958268942326956
0.1458954795998938,0.03121522930163327,0.04110513290776782,-0.3929866358820288,43.16468798404548
0.05011271562715413,-0.009435866774945886,5.095935816571429e-4,-0.004143846281236831,10.094804992287097
-0.5325530692615087,-0.16958150783671963,-0.06958821181172922,0.19961303731246285,46.63940285902031
0.4737631110100288,-0.3459394489886042,0.0034375277025707933,-0.02861795633486318,6.886769165070531
0.9172098450536769,0.31712471795383257,-0.0015340279818712302,-0.10447769411645423,43.179851699048974
-0.002600347944232226,0.001337589952487787,-8.58214885893323e-6,1.3830904957075834e-4,9.30186934510918
-0.3260535362788777,-0.05206722784797293,-0.030058773812375827,0.09033798896005356,23.746413479913397
-0.6966261715390013,-0.13031500791258116,-0.0054181017996904,0.04628974043018076,8.921951128325567
0.23691055239130218,0.07545928032816018,-0.042444840317210866,0.11230426728214511,24.586698414080296
-0.32299332168752876,0.06377231536173524,-0.002091770398827587,0.016927621805302356,7.259285290466774
0.22364567495212043,0.04590753890451298,-0.10685822369001582,0.4589621445724822,30.67447676009615
-0.13294999729641818,-0.043739702415484555,-0.001876053659464287,0.015702296174419806,7.953070078372878
-0.38269903847679254,0.0654453211569771,0.007700111352040934,0.004286555529982966,38.53054273504689
-0.070401637444647,0.023491097178328497,-4.936175398488356e-4,0.0040984652981810475,7.84647361444777
-0.39118635591649453,-0.05074778491163239,-0.1108863249527714,0.33061307427561853,37.39598007334522
0.5187897664756385,-0.3465293024333114,0.004855720967753404,-0.040025823443532414,7.112262939569124
-0.21379575859536054,0.27459256008245037,0.023460773291996917,0.03751359983262555,42.264720642544894
0.2747523775572562,-0.1800954368783772,0.0017431850370159389,-0.014491871377515606,6.4182838905334645
-0.15808012476788383,0.020972417895183896,0.0939480344159808,-0.4406903881148335,41.5453087946886
0.6809265172545728,-0.5616001645585348,0.005046054413830239,-0.042257402011647065,4.666099428882024
0.09136755187712614,-0.2963712041020245,-0.0030823550612799335,0.03173549972474082,40.04311251956068
0.24233815333015285,-0.15948718323678576,0.0014398023353919703,-0.012012912776479796,6.865411684401961
-0.06122464627892004,-0.6147887361124713,0.057672644140905505,-0.1808506053507444,47.42728078215404
0.35773036353321175,-0.18145616788232535,0.0036010982085024302,-0.02914467140237072,8.998218135321805
-0.3072346925885154,0.28142693321097134,-0.00390090069097813,0.04036318363205897,49.26660882887483
0.29638723640569015,-0.09043848200332504,0.0035350756700884755,-0.028846332586823734,10.578238130884666
0.7217009771461647,0.08470820045264597,-0.009995093737892405,-0.0034872651720256782,22.65232099558049
-0.5926775295906841,-0.1286468371722817,-0.005235510047971521,0.044797814189102406,8.134596203520656
-0.6995090199396351,-0.08087444115842465,0.010007379830859696,0.1804675295162019,34.710653896900766
0.03696290902634854,-0.008884985520671466,3.39851603589157e-4,-0.0028187974992874777,5.7881351611262115
-0.12884011993027086,-0.1624790556635619,0.09835872966496946,-0.7099312520306146,36.583163197847824
-0.15827569752010018,-0.0550926803865766,-0.0022260115501367313,0.018751776823809574,8.068345822256513
0.7399979071158403,0.10283065725984243,-0.05521214248105704,0.21579443249617036,30.882038541098357
-0.47567727894009654,0.11980324498949535,-0.0022678519923947475,0.01879245302356418,10.272658117720585
-0.31046111178924635,-0.024365749244257037,-0.008020332780952802,0.515781955129307,39.45616566346029
-0.42969032065330603,0.02624417465631928,-0.0029498351163059254,0.024741780121214023,9.611121555629753
0.35591413807786654,0.07115028377459566,-0.004324490195155131,0.16472158516612082,37.11278801693854
0.007198371445515678,-0.0035787394755447182,7.177667027730448e-5,-2.7163135866081295e-4,8.093071727745793
0.008832158892828063,-0.6723182170181029,0.08656551277884239,-0.09840045177880047,41.836527845398024
-0.047475000469508366,0.010655812012410625,-4.023583209773073e-4,0.0033507628168251637,8.55710571921768
-0.09804914529390604,0.05383527620270324,-0.03535739485875562,0.20032270155075313,43.00099740691136
-0.013132259923934636,0.004540936600704913,-9.724869739816674e-5,8.07201665803164e-4,9.612429523365224
0.19561356860446283,0.25604365464700163,0.07561956534904037,-0.17568397748415307,42.010267093184375
-0.02381412184046103,0.0011080315932970452,-2.575606254742447e-4,0.00212754931575289,9.852368825046407
0.6338857398937128,-0.1615478867567224,0.00274911267465093,0.20421514142271446,39.31364207304082
0.2347538872366459,-0.1474862043335453,0.0014884826101381988,-0.012383311600316419,8.11356152206208
-0.11918262945987303,-0.06420313766987347,-0.016319458620273994,0.23201746059936695,23.2145217675414
0.31201465910502896,-0.11692598860231876,0.003494372189932482,-0.02859061759722186,4.511896391921024
0.3199193647008326,0.29484436912194606,0.02372965005463586,-0.22167231507461393,25.291246872387354
-0.3756409250938892,0.12090485161336262,-0.0017859232431812542,0.014830372134888026,7.110784843596632
-0.12567392339987368,0.004423976709746801,0.07194208556576896,-0.13517094989180545,31.39794051684372
-0.17137023659659256,-0.0018915386482514748,-0.001691157122327057,0.014140314165715344,7.44291622442373
0.11068691319510857,0.2963934097059419,-0.001288734893560281,-0.0238306944587515,33.702387033318786
-0.13203150953877765,0.06454214825019716,-6.374589536308741e-4,0.0053073947858172784,7.125252517792578
0.06409502580249438,0.025559320245830717,0.014293964875378673,-0.037605395431176566,35.66582299623015
-0.5401207766839222,0.009925864609667198,-0.003550341896666576,0.029645086801860135,10.41341512954806
0.4426997599599206,-0.20408209657366377,0.02349837681608108,-0.1716462440695741,38.59776984586647
-0.08889413192456457,0.023127057882740866,-6.829196977440855e-4,0.005655755899886174,9.588759772046537
0.4179488919048091,0.050844551789205134,-0.03230759820276059,0.25166460092255705,38.70780051430121
-0.1848335956588657,0.03060710665638897,-0.0014516137822565658,0.011987559510608276,8.93603738985471
-0.2863838121863199,-0.1293526640897373,0.05001457077373537,-0.19787287264608208,46.03426964623179
0.4070349721786845,-0.2343521415516005,0.003851321926136627,-0.031704266737104074,8.50402154525464
-0.0060775744557367145,0.26673176644816565,0.15167876940694322,0.4816016995073971,42.903590560180106
-0.2080114974539503,-0.0542069299679193,-0.0025970942245980445,0.021933107169001674,10.868360083792128
0.013524157481724548,-0.040905133904034906,0.02424788545386696,-0.05303414832442011,44.85578795025419
0.6880480926006511,-0.531844795303884,0.0064927834145794925,-0.053127800902978486,8.008896174371866
0.1529120233052207,0.7334242511094327,0.03601550408528303,0.6017165962343793,21.86109149596215
-0.30447810905041833,-0.03948547246677909,-0.003050041539113411,0.02573022168149988,6.002474479141382
-0.10859583916316749,0.3713773292978111,0.014832201672969742,-0.050079763407064035,28.0006695040226
-0.202714941141369,0.09072858952168075,-9.688756298580459e-4,0.007994355132463311,5.504459052526038
0.6031967906404034,-0.34033262293102634,0.09260450618950673,0.2015813433407663,30.870137951048957
-0.18159295038213236,-0.014942776177305352,-0.0019212576799918367,0.01612239705238904,7.636105097829876
0.5904403045727017,-0.8708153653924354,-0.0388037844394784,0.0953161472225449,32.493137851330054
0.1164677392563802,-0.019888191207486274,0.0012655936013526484,-0.010563213753861265,8.119403004267536
0.25516377208454316,0.37700625169876756,-0.0030565494212312855,-0.034639896689380695,34.72621505852481
0.27127673979824146,-0.1512113525067653,0.00215702492410187,-0.01772175712732139,6.777367079227139
0.35234102095011677,-0.6707212432829242,-0.023160235038469913,0.2690283991076616,40.40671893049194
-0.5661354691362324,0.1712722070068144,-0.002193371075292588,0.017996970057291874,12.177543634105417
-0.3480237399519931,-0.5717016886355055,0.04638199597179611,0.004456055812029388,43.6832606038816
0.2970588986713243,-0.1925860738754773,0.001976882184160933,-0.01655699042782686,6.411699652236104
-0.559845546851529,-0.1773986909961218,-0.004233088540921986,-0.028916153736560132,49.2702678235305
-0.031624601286420646,0.01730658213201101,-1.5184665841380543e-4,0.0013076365733588544,8.286190754754214
0.381904850684143,0.5572119690917894,-0.05055615736040311,0.08070778557835263,40.588497847226364
0.0513037102618351,-0.020724402859542683,3.79956355474662e-4,-0.0031583674734238535,8.627152109585175
-0.027851649862482557,0.1038064638770245,-0.009417496919006486,0.031248997690913532,45.65683134483509
0.06939271485762617,-0.03983624576590588,3.6465569093872754e-4,-0.0031397925089453756,8.673829267095085
-0.2791459591395292,-0.39856945690046147,-0.009551128381717134,0.040250275807982565,26.255685975041704
0.2745581833668654,-0.0918218158760424,0.0030373648281220677,-0.025149363278957705,4.5200086186912545
0.845325121650716,0.5010359539733492,-0.0939534251589542,0.3385583546137014,24.620063319091724
-0.40393484663979157,0.06198460757844814,-0.0025148605193141254,0.020722112066379958,7.899659520503257
0.531636546208486,0.32304971216937384,-0.0955133046188593,0.023967428860591063,30.199610634266016
-0.012222030968134536,-0.003731885060014005,-1.8404411860099858e-4,0.001516189971689827,7.649962912513372
0.29181433164625836,-0.27349016217973937,-0.0028052186361137497,0.040347521420903594,32.70211877224039
0.342889493904895,-0.2109135181803318,0.0026885674629445284,-0.02227113937359563,5.832504875344192
0.16135298912263424,-0.2127985712887457,-0.006610551108392328,0.024217145981444983,36.65368908651326
0.023757622056757174,0.002482210009014749,2.9755164156731654e-4,-0.002548280067964507,8.727364046958435
-1.0871468007871659,-0.678651153671892,0.02804455940646483,-0.051490617236562446,59.26114474659061
-0.10669242559183723,0.048102856656389525,-5.766539826304459e-4,0.0048074865802908056,8.696746702401237
0.0794361800802592,0.7387014884467422,0.006281488373787389,0.03772726525465288,38.08187437219386
0.37926727592527903,-0.2512332272127141,0.002800876675216563,-0.023425164582685863,6.693987505155432
-0.7738393755996199,-0.05453777637712948,0.013672161152457814,-0.02468975332373899,52.18567843224986
0.7164646227804705,-0.5862473602557335,0.00588664220692746,-0.04899722805482531,5.584305573164591
0.18794348905801636,0.33602612077726385,-0.02336927168360312,-0.12014661555249512,41.13233326519877
-0.8241839692200789,-0.23912445636063756,-0.00685281808211187,0.059173650432295104,15.796323458382659
-0.2766631660334355,0.08817274771360119,0.02364940346694513,-0.17949906104834382,48.933267395334404
0.9019951516693108,-0.7770458453274157,0.008805966675542077,-0.0711366592788938,6.043467452330489
-0.39172159272119433,-0.24241964887837003,-0.018689251459773612,0.18755603979168078,26.60346253040435
0.7663958570280781,-0.6611570667490458,0.005557107875063202,-0.04579668429145321,-1.2380777905878668
-0.4143770047065622,0.0466810836770743,-0.0037786106062310475,0.036886477636729184,30.27491511272516
0.46559870041145635,-0.3226718050733228,0.003717878958383322,-0.030833448901742982,3.0618068873070863
0.9019673404864939,-0.20800965178511377,0.03403068974286096,-0.23011229677786,30.69414135050832
-0.09481433756101541,0.026488343247231608,-7.016211448829784e-4,0.00581047836796134,6.421301694518427
0.20020617736945773,-0.31050946147671726,-0.13353701391804298,0.5027710671718764,35.137549255469274
-0.6929301848165949,0.04215897277085291,-0.003594898010579623,0.03012861542424991,12.751079929643854
-0.13704704070726675,0.3046496801717582,0.11597527321362153,-0.7992594523085095,42.67766032694454
-0.0386938977637923,0.008631604028613219,-3.282370193380857e-4,0.0027539790220083914,7.98300114209687
0.15534277028183965,0.3949396730323543,-0.03947396842732992,0.39827350697477726,41.10116014738032
0.05902735443845504,-0.009027055530796978,6.193935813394475e-4,-0.005126728460963055,9.609170941747593
0.14336310984933726,0.3774991443787388,-0.17736040577690124,0.18550604888430966,37.0595582867168
-0.04232142385258365,-0.014429271403722296,-6.271349186027058e-4,0.005285034398008381,9.704144806012042
-0.2883627771771821,-0.03376777798747495,0.02922731856975201,0.2577831673921985,46.16870699847051
0.266257415111087,-0.10673028446237931,0.0026998716425771373,-0.022174200093695084,9.291738791586988
-0.27244500803797844,0.3594536592028021,0.025917118499492364,-0.0765096292654197,42.090405737123824
0.4362351285207834,-0.23657479295986378,0.004615425538010324,-0.03770050824054007,9.22301111078655
-0.026360737811785377,0.12981859106120125,-6.987520933484136e-4,0.15977235863336778,45.8404815698644
