eta.ETA_Vmax,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_Km,eta.ETA_Cl,ofv
0.3044842790680064,-0.4515078143351833,0.019541521304587993,-0.2947440022046506,0.21483832461383165,-5.494970407315158
-0.03408291623989851,0.49491873786397206,-0.23743269693659105,0.033178794756841455,-0.03588730941847069,36.67513924832553
0.1009311974590901,-0.1429761758714579,0.008304167637622942,-0.0920827560188701,0.1015889588171789,3.4260745579478664
0.024824977592815795,-0.5460125168088439,-0.4926253169765536,-0.09726533819573528,-0.06642481177854329,37.42152426297292
0.2816080472552188,-0.39802279446923117,0.02503691693361435,-0.25713525778696233,0.22908751735734656,2.1489426364531043
0.19338843732295513,0.007144922665055479,0.022272938744987248,-0.14030442532946422,0.23951344538299899,36.90979344461392
-0.11074388228501719,0.1409959566512223,-0.007853039321781283,0.09901216450972396,-0.13426514779149762,6.101279724268559
-0.2853270621248934,-0.4298341446710643,0.16712438041773398,0.20506996714011688,-0.4256066130321583,44.17114266189402
-0.20149067639490392,0.1776550568411583,-0.01781646256520419,0.16559640282485635,-0.27096854065774895,9.763986505839913
-0.27550279715811177,-0.43867439553181925,-0.4096070577744496,0.15526769361815823,-0.45823625615281144,48.98838658221383
-0.05840202598460213,0.03590188842054525,-0.00838850220875342,0.04485067475871912,-0.07843836772162124,9.035742691724025
-0.10902481021466685,0.5743244635146585,0.03845984969499416,0.08880165495050843,-0.1413034529797698,45.056056639324424
0.14327307520897534,-0.22053892832437594,0.009989744361937407,-0.12386093927247879,0.1517663232996089,3.258811270408515
0.8530027232450292,-0.14602951786840868,-0.274237030708866,-0.8345359412351478,0.19650218814619153,14.232710791585998
-0.18337066781757744,0.2028084818463061,-0.014651284319076209,0.18051928232795217,-0.2159778380120682,3.3487001566832375
0.14408779141603142,-0.26635752664007645,-0.4113440462431573,-0.14905467544685885,0.11629167814812175,15.94629992555964
0.3060059752547701,-0.4433915665491154,0.023297891737822547,-0.30200995563766936,0.20794476774729845,-5.517536544590777
0.6901423858497944,0.1723381601661176,-0.31524537320959417,-0.6437889344613094,0.2513801663249334,26.45336955979308
0.3126021159847214,-0.4334132707493412,0.028911448697158365,-0.2979920334586693,0.22349617802735505,0.22920460173774293
-0.23691460166444472,0.5645073768033051,-0.24451615780975514,0.21969903899569018,-0.2989947795037636,36.3965734946353
0.026470382226504663,-0.03932057678874645,0.001757081432894964,-0.025322125065134198,0.027044512009929616,1.6774749892427419
0.1778863855495231,-0.018655277516008317,0.17423378790980182,-0.13871958954683936,0.2029044016148071,33.669231274707386
0.1307195899890384,-0.1823871199107095,0.011535879191430298,-0.11867512639137745,0.12855750493630885,3.6666297904075
0.19843120727449742,0.17625793988788527,0.2540471861146659,-0.15582706450114947,0.2208312568513625,35.78692650042742
-0.06772106105454627,0.0966280061213954,-0.004236670353811103,0.06145038194015294,-0.0788673209026051,4.96363743724569
0.07461251225889014,-0.14535312745554332,0.1090895329327239,-0.06418072617666358,0.08378781713229204,36.98052766912891
0.12297578951212837,-0.18316947509426248,0.008902975670068486,-0.11083329381157679,0.12374913347490897,2.7487115720552087
-0.05745476195405075,0.3690778136461729,0.028265502287152022,0.05098803359897591,-0.06710630017218626,40.31557105169383
-0.04238485066937709,0.060659101547290234,-0.0027574281196597675,0.037292909441052596,-0.049973718800606824,5.349272340091336
-0.09006988184881395,0.053982286821445936,0.3057496959297836,0.08648393390912935,-0.09695568375536524,42.80363629225326
0.44367344629576655,-0.6331850499256081,0.02961060281211855,-0.3986485840634749,0.30214284640043715,-3.3993711556141903
0.23059464287004267,0.36144210587107034,0.06889342268737596,-0.162678451182986,0.2973073839741314,39.88771719201296
-0.1326092028651774,0.17901378547780744,-0.008048105982107803,0.10708757016442112,-0.17706906396191768,7.997998365507943
-0.1974466960019357,0.17188058941303075,0.2865224741032928,0.1944474726621238,-0.23466243425858466,24.110368612733378
-0.16772132427271486,0.1412746731052213,-0.01824776194036174,0.16450980129431023,-0.19596976049514486,4.0916090007181785
0.3217673460161669,-0.09570311573312844,0.28168921846854494,-0.30472462733875205,0.22805315742372828,15.724649176932857
-0.3045160620884068,0.31699873788310623,-0.019939500160409705,0.2973820888828349,-0.38672039520681956,6.770704531499973
-0.19174811753755,0.4614013935473823,0.021467930084786296,0.18367738728186186,-0.23111277692183038,30.645587289918627
-0.2378493373131302,0.1604389096223446,-0.025649938087961146,0.22477546302855791,-0.2971134774598774,7.30243496827778
-0.12319374013884217,-0.03516470676458672,0.31791187146804817,0.11792198467361549,-0.14198828401778973,29.742009855424794
-0.33562480098332587,0.16569268675062165,-0.03475106550107199,0.30786802918359657,-0.4460399431494557,10.559524082930281
-0.2238649942957261,0.10371346989617782,0.0498577148852501,0.19861957205574382,-0.28879706765819363,37.930296337312654
0.055155716461752005,-0.05590635922136859,0.007205505337834625,-0.04822846067995484,0.06070396286699145,6.528198617712885
-0.09777758577003072,-0.14252520200556756,-0.08584887267002873,0.08381997471588445,-0.12238332744883029,36.74526126861175
0.16541378873681176,-0.22244986146292764,0.016728651404868976,-0.14797417792238787,0.16024731752357904,4.58479855512008
-0.15511109489568212,-0.2587976922508553,-0.41911105601684284,0.09776605161769066,-0.2380174011699463,40.944232373022174
0.09728643215265767,-0.14728440330267875,0.006502506157762184,-0.08824667363370203,0.09955249197123019,2.3928381187358214
-0.2329342928279355,0.028167493509960995,0.10383174538677953,0.19318678563336109,-0.31531164826840546,42.69618969093952
-0.047987549399679405,0.04760074209038284,-0.005277388300841647,0.03982619957893777,-0.05980509082244528,8.017166239337
0.254481381706466,-0.545279714016234,-0.4859101284245614,-0.3649639632647476,0.010333066855421444,39.50952649684383
-0.02221414634273046,0.017578526523838803,-0.0030038403744477036,0.017217175342127036,-0.02923738057046409,8.59561014079204
-0.1124020150627337,-0.9630670922710547,0.575613455417088,-0.009702324306590784,-0.28845433325680087,48.4013683805513
-0.07509544016789656,0.07218296029324933,-0.007942619118202775,0.05700723010049686,-0.1028925787158112,9.211418385947388
0.3054300186264661,0.18567529192916352,-0.39515587306891303,-0.3014258337602884,0.20767847093229078,16.370212892683718
-0.011065654007445526,0.010152493975355625,-0.0014918783281587938,0.010808895806599975,-0.011447050200680169,3.257112285123486
0.3017858216748503,0.5858421948927921,-0.04982707314663796,-0.2931290399642116,0.2118664231681057,20.324562530708075
-0.20581039125021255,0.16425366869205876,-0.02159545433582575,0.20050271549504703,-0.24759336054316716,5.723876488168628
0.24946251797332034,-0.19405422662545585,-0.13327958538923804,-0.23826879424100125,0.1954089695095887,25.536741482445372
0.34740169803660664,-0.49039839469038665,0.028165988260664,-0.33372938251727946,0.2318062560690858,-2.414170855741911
-0.3635047191491804,0.09136031300758517,-0.09653766101814419,0.3334161569223978,-0.4884840344782334,35.994540769215696
-0.12679108302988965,0.14646197472735756,-0.010442928962665207,0.11886115180511746,-0.14909811831014172,5.904416114253454
0.40474378330859306,-0.24969633249370557,0.06913443876322464,-0.3232502514999944,0.34805106476394276,27.082513341011857
0.15592061199542026,-0.15875568234950976,0.02364793036499541,-0.13409962521207144,0.16023328656349192,6.877247717821735
0.6637200351910659,0.06612134383655381,0.1161308846894267,-0.5258856253124008,0.37223564266098785,30.652618818817267
-0.24065895460934006,0.2598703647352391,-0.01626338741519566,0.21005337025664386,-0.31621857199776793,9.163281703867463
0.027154375827161258,0.9257631499513105,0.03373395353879862,-0.020318273425716828,0.034931352074521284,38.22207906885145
-0.15326568643001967,0.11464111488721371,-0.017139265178739566,0.13137826247375964,-0.1961057248850318,8.341352158029132
-0.04661575313938773,-0.6889755734909246,0.05813284556699376,0.008149668617066447,-0.10465262017571116,40.86573321183244
0.0928287012454237,-0.13135420099327277,0.007709743070968311,-0.08154153857304218,0.09919113028958897,4.635848018687683
0.13026078846643496,-0.1362572829817257,0.17858750152180367,-0.09244115298172532,0.17977146636586297,40.36713706193013
-0.21012871865401922,0.10235260371148268,-0.025260363960016373,0.16576703549967672,-0.291391668141605,10.148452343194618
0.011242692618952367,-0.2878420166453424,0.409159619731147,-0.0019431135375088638,0.02969637700586209,41.753466276130304
0.08744720875653958,-0.13072188488322067,0.006453178335327756,-0.07403279751720523,0.09930031767641867,4.732668612402294
0.021125601128743822,0.030557422815251825,-0.1670356283967919,-0.02136974193575172,0.020400862022022456,18.541825018275144
0.011975662816122624,-0.014859258335834217,0.0011805097200768499,-0.01175140823738562,0.01205261311306261,1.6594594175229656
0.08560128371442205,0.5072820108435576,-0.19335539154226183,-0.08300249527189439,0.08082367255025864,20.779320929055743
0.27983165121506676,-0.4125196236064538,0.02006094908248497,-0.2764078380041667,0.1981975596494889,-5.82150330442152
0.8321112194917123,0.34622245651285866,-0.3565666810706095,-0.7658476380762937,0.23084300824006895,26.454094844006793
0.14429604627035025,-0.18202136675632846,0.016229635641360013,-0.13562968082334667,0.132797003677242,3.702744408634736
0.3298073274326047,0.24328893989539166,-0.10126082955963235,-0.3034515444341684,0.2431978321336643,25.773009379156026
-0.037119342389380305,0.04984622817023535,-0.002852666705183922,0.03513122468205245,-0.04054665153087021,3.935651486666283
-0.32700522371344265,0.3224820950317453,-0.11596174692752867,0.2931607623480147,-0.43788833079941547,39.454346968380044
-0.019684566812498333,0.016131148520652238,-0.0026990054550466635,0.01718729235480554,-0.022920794353072788,7.121228621985222
0.14649835394064986,-0.09108461377908099,-0.24039410843308917,-0.14299692127091632,0.12637507380231325,32.86976088616994
0.1582798795324002,-0.23203802129070505,0.012276797504300482,-0.14508760042047447,0.14935813167267814,2.3732181268777497
-0.06741903450327004,0.16682619877746827,0.006506428851553651,0.05972806617005115,-0.07976099742440555,37.998154862901316
0.3682427827236983,-0.5391767175711757,0.02273241546338437,-0.34176047498262824,0.2582208765806198,-4.592990781479555
0.27536924337961033,0.28387822368366517,-0.11786052976975242,-0.23086536449442466,0.25893001615553674,36.16925272108993
0.263548157197286,-0.3957266351041806,0.017934119142750407,-0.24078951048849587,0.22123786810498217,-0.23879424098123314
-0.17815067858279246,-0.1861972150898564,0.15334312424169164,0.12909932800065205,-0.26045991901099014,43.10783230940026
0.1244257129009376,-0.14210694006400906,0.016600447372343227,-0.09695779904307873,0.15167022336179997,7.786760989177007
0.26879358563795036,-0.26861098031819486,0.10892310861845884,-0.19905267074482297,0.32780200772715135,36.022772972595035
0.31907970600327784,-0.47280094436336867,0.02554513948643026,-0.27745219833324347,0.278154669816012,2.052298677910561
0.4351494837438123,0.41732717361737237,-0.5428275345654089,-0.42923571088714857,0.23518641616861163,16.951172919963682
0.19111229180065076,-0.26987622962495644,0.01717196092387304,-0.18787549802521558,0.15544439627023648,-1.0675525949797873
0.29583117870886405,0.11818505177970187,-0.6259844322145052,-0.2963498241424442,0.1992621174643534,22.621490903566624
-0.0075965234409835665,0.011194087819994916,-5.203197283516326e-4,0.007475368525703122,-0.007758967020690471,0.017519231004574965
0.2855510858254992,0.19124953103040887,-0.08973445415493464,-0.2644346823971123,0.22263723912850583,26.016349492198366
0.0948301094803338,-0.1323413476065655,0.008086128621780675,-0.09030433545147014,0.09076688544578093,2.1708634275904983
0.004794042729805018,-0.7463007099432625,0.028178827663702423,-0.05695450953362048,-0.05132925561421632,28.96439345635896
-0.3896107707690045,0.30085860723539004,-0.02728181501916217,0.35906594965704464,-0.5275684052230516,11.305428095609921
0.09161531671087358,-0.28943412564032195,0.2937053177611949,-0.06830752869866473,0.11681432252529106,31.818907831499175
0.35455660531452615,-0.5179345901521248,0.022277793612929923,-0.33429690077401064,0.2446532996484982,-4.814180291613052
0.012436437252745172,-0.2053166813813056,-0.09497423871189346,-0.026294644493030084,-0.006324212735204295,35.30323809211246
-0.21928762428547838,0.16261688007544212,-0.02174491140538867,0.1875320594093666,-0.28903102034631334,9.68597029382666
0.03137714314081315,0.2620179438309056,0.1902534258034582,-0.014303794354972801,0.05492438522360425,38.32725223950336
0.12657866901190237,-0.18566478924775845,0.009724431238011026,-0.11345083120229957,0.12790036746688535,3.225759556362695
-0.18910628130034224,-0.5329606710567211,-0.24548389877504975,0.1064188242565756,-0.30991287082126395,43.66619139813569
-0.3001867234772826,0.32524040793667874,-0.01716837786663677,0.24932920999463123,-0.41496431457299465,10.851959411280111
-0.1414839199871861,0.34932307294815157,-0.036634158845073386,0.12312144193345602,-0.17761730601547057,40.01694223115922
0.07232260664250503,-0.08563231764747148,0.008276152561105275,-0.05768869555011811,0.08842640354387317,7.311511873009995
-0.2673831760372314,0.32551583933655354,0.010110974728463996,0.19946703004168842,-0.38917692665161946,47.21159686032679
0.17642619073457205,-0.22106261652860798,0.023128570013862162,-0.13748049992327013,0.2087227926955939,7.713807870436661
0.07745493505841762,-0.17329085427022775,0.34061278848894155,-0.07309985757766427,0.07603848491405969,18.18185600557665
0.21284561089323392,-0.3103789852556982,0.01707591040275531,-0.20977216956876055,0.16740655433402105,-2.7059966926718158
0.12355579516851915,-0.7242468258361145,0.035040361780476974,-0.13672357757709042,0.09268136221717227,16.94548041604933
0.017354145719270183,-0.025524307302677702,0.0011930102013663214,-0.017086878624264865,0.017330470605448116,-0.2881416660116587
-0.06292326899472342,0.4206923915769105,-0.15147283851699456,0.061065034072352,-0.06855289110976871,28.836039978927005
-0.007278255203483405,0.009662346088689325,-6.871367687652148e-4,0.006860658664774148,-0.007696410579341429,3.199946273550439
0.5087635056091819,-0.2927025871186836,-0.46562336729971643,-0.5091076038230439,0.2305801008075657,22.922558376986277
-0.06866732893926172,0.08210006891094121,-0.006091114431100949,0.06447819913743565,-0.07742855099943477,5.176245308465684
0.04634686747467138,-1.3283122296493401,0.1985422682338116,-0.20788800882555522,-0.16592200425295453,33.5908568024337
0.04947921623046792,-0.06885243137396617,0.003925078856043941,-0.04523358712272467,0.05229492527611207,3.8919012201685788
-0.1736660805831064,-0.33424843987356434,0.19812720121036614,0.14827779751059247,-0.2255678550535431,39.511012764438206
-0.066791866872997,0.08451650882550844,-0.005292039083044053,0.05943363974969256,-0.0790051423652133,6.224523728066496
-0.12668149027573405,-0.2033341147405662,0.1809776007039926,0.11380496811864453,-0.15431588218355305,39.77016335694486
0.12334327867275179,-0.18466177521928598,0.008779520769612768,-0.11137367187652686,0.12380828093738185,2.573680006571255
-0.3651460584724084,0.1718799362732187,-0.030443768176689298,0.29126644460374423,-0.5242493002458191,45.13024773324672
0.0967174900887702,-0.1485438104468889,0.006184736891038004,-0.08749620042805609,0.09942997661533785,2.2928544607958448
0.18011901555100415,-0.006719902718600171,-0.08502465780326482,-0.131670434763924,0.22925202698935532,39.84723139984113
-0.06373305929430505,0.02212994666281361,-0.010783738201884736,0.047851218053098395,-0.0874600707465942,9.508841699786116
-0.006441545090576793,-0.20290261123659928,-0.032384944986574925,-0.016173159817788364,-0.043507583327295644,41.64606569379483
0.21741195287230125,-0.30452806300979623,0.02345607736079493,-0.17734055558065182,0.2342564248905922,6.164886935571437
-0.2406418338529235,0.615218442419046,-0.7410555996979646,0.23694856090731042,-0.2937554138811079,24.126787170005855
0.15596079179019437,-0.22300455723485302,0.013275971634576545,-0.1534715787771837,0.13288524887765946,-1.1112645944134494
-0.1366532489730993,0.26157422197432767,0.15614724002398828,0.135612131147664,-0.15479877557843205,24.091702638545396
0.331282432002681,-0.4471194122385581,0.03480070073951059,-0.32525646018191684,0.21752405784847106,-1.2631624940834962
-0.008178294625584942,-0.26057446448773625,0.1950662261933124,0.011730896617404188,-0.004023901107093918,30.54853842692854
-0.143427991354966,0.13986061906605088,-0.01392037275591704,0.13589228634256553,-0.16917071453766316,5.695607063545411
0.2987341317989989,0.7011812413680674,-0.06835173323604694,-0.2742487345463975,0.2311584157074418,30.384756070721195
0.10738030391113279,-0.14878490572177833,0.009474441487851733,-0.10184212681825489,0.101932412882413,2.5543094786156457
0.2565640554130608,-0.11544286321449139,-0.34162897392001,-0.25168270758850986,0.1892291183716442,30.234706206698174
0.2600554015636167,-0.3733025874672287,0.021763148335556856,-0.2384301866898491,0.21606980542144705,1.6678139116909625
0.3726373127468937,0.48482021686798693,-0.08551845114538487,-0.3230591596868266,0.28691755569491734,34.421446524419565
0.08159305882313099,-0.11758941873933097,0.00628500218527881,-0.07429551428518588,0.08397349355860857,3.5227851514023003
-0.13623558811442774,0.030816909718652828,0.21921293142492226,0.12284254521323097,-0.16571316671941086,39.18660463541351
6.051879838170116e-4,-5.216902316037878e-4,8.945075294127028e-5,-5.015040647004492e-4,7.590586579166944e-4,7.618068744845036
-0.5484437120167786,0.12818778681016008,0.14276724219267936,0.4261329103816161,-0.823308988663084,51.96191479422164
0.059775177675492244,-0.08180619797159966,0.005071602475192082,-0.05200840476073445,0.06634014919184325,5.344038341117301
-0.23188502172867584,0.0632113843103886,0.10015432769023015,0.19091032526913704,-0.31548207661778144,43.34632975827407
-0.15009315206824053,0.17024344258668045,-0.011325444495143647,0.12617873657194908,-0.19522087531036594,7.896963268018394
0.5035951030723349,-0.501527853367422,-0.27568556564397306,-0.4966233920033228,0.2214890718265962,35.941346266575586
0.08426722519751566,-0.13019240083319927,0.005489947115180562,-0.07263923966541634,0.09392577714394028,3.7164488868624606
-0.06521050556887935,-0.2225446407387305,0.3796303090449348,0.06813194870327464,-0.06641716486541616,22.13943160876142
-0.31979857439695764,0.23953259401345678,-0.027979060518497117,0.31463850074359234,-0.4077417641827472,6.0149317665897915
-0.04696261607721577,0.007330014709950654,0.06585479686825788,0.04615757021075672,-0.04990126056571737,21.146421521505218
0.20293325018983988,-0.2892999733709583,0.017730053255575882,-0.19963085741608452,0.16232156306664794,-1.4434791385008205
0.08068030340145327,0.51079568656848,0.23776476361246632,-0.06924395324968856,0.08763276500185306,29.04901115797657
-0.2806204718710772,0.18339923416955256,-0.02840625509761654,0.2659064799290686,-0.35781905160874866,7.846953178872522
-0.0684995468231712,0.19495472953902157,-0.2120211885233417,0.06123143489090443,-0.080471487919845,31.607111669644425
-0.12827042051254314,0.16365231099006486,-0.009071433807723395,0.12095883814192604,-0.15030739620433642,5.301477972928405
0.15680591761035234,-0.7915057292048299,0.4719123377697194,-0.10503854365108178,0.22083210558490157,30.118742282475484
-0.046896476908239317,0.04948930357168464,-0.004929780489066389,0.04186211386634505,-0.05457664598688115,6.360021567048413
-0.15152143014666225,-0.31007869762034473,0.09289388482561702,0.12584358109020408,-0.19918810081136407,38.77470096257864
0.10103310201276576,-0.13933939175242718,0.00893149249582057,-0.09099535620719175,0.10335167212644156,4.301385709348774
0.31588496128686017,0.2893795834904033,-0.1325118799107066,-0.2645334833956504,0.2823611266682081,33.47934294703049
0.20902888170042744,-0.23888256279366166,0.03048057566159856,-0.1730777957270136,0.21666321850707232,7.224393593770869
-0.44502176136529586,0.043631122105794326,-0.038610995893005026,0.34856669374910626,-0.6551279088223793,46.35841616629081
-0.06405960513381981,0.05554185372747709,-0.007627492639588468,0.05261666472656425,-0.08124055720528513,8.496107503929682
-0.06904446568900624,-0.09481335064824571,0.06878888317191441,0.06250295068171453,-0.08047943503566192,39.94583873754386
0.04767368400780317,-0.058320591803665243,0.004939384711461925,-0.03854967489400916,0.058150189041641105,7.000242044005915
0.19362508163873307,-0.02007330193069466,0.0860906757752051,-0.13924989724386824,0.2542461322315552,39.61556946542298
0.019910440520970324,-0.027229552313410045,0.0016438114716477612,-0.01622995519110247,0.024582109485953584,6.631609088952957
0.12020398842983987,-0.2964006306583111,-0.39947442343313505,-0.12615921817858033,0.09815573241560104,21.446198523745796
0.41004677775911785,-0.5546394537328527,0.039741672891737294,-0.4037905596293361,0.23285144421781728,-4.167935662751406
0.2687298794392247,-0.11265918804277333,0.17551210979125542,-0.2549466128927809,0.20608609343350934,18.327022771079385
0.27983165121506676,-0.4125196236064538,0.02006094908248497,-0.2764078380041667,0.1981975596494889,-5.82150330442152
0.1463923236851653,0.6323185522040544,-0.3497808153275972,-0.1387353737168614,0.1326816166311945,28.30275847872376
-0.006005993498231975,0.008136095055573443,-4.764627434451717e-4,0.005726975383741607,-0.006330539435010855,3.0028341780285666
0.053363246047113844,0.07253970037024242,0.05689482686054503,-0.045724359256755165,0.059655117008420425,28.72444227786781
0.13101246515757858,-0.17636278134279296,0.012697464130100162,-0.12375907379239186,0.12166294423852697,2.9827582413942375
-0.03035644642860045,0.005955097561234643,0.384877432593886,0.03695207336789214,-0.021912153265459578,34.87755891441329
0.04067118770823772,-0.03857613685967806,0.00550501703422945,-0.035460946031152206,0.04541236218461766,6.748490791757024
0.19154319428925642,-0.3971671792112329,0.18832753189457968,-0.17468111137459796,0.17731700027308078,32.592394851362556
-0.3027088551412124,0.24694311118773044,-0.023410129874861792,0.2589718644787769,-0.4117962062920419,10.871866488894515
0.2472064743065615,0.031359553641026605,-0.15320900772358534,-0.21831746370732139,0.22134517369297507,35.501929331707316
-0.09174423830030053,0.04376832409748447,-0.014080673110815688,0.07608870207287724,-0.11679556451029445,8.594716274214965
0.1918368199873636,0.1380665575925128,0.09371647605687851,-0.1517610229679886,0.21510464579582578,36.62604906271304
0.10407163635229963,-0.09913767787100033,0.015581071229588302,-0.08494633507608193,0.12010771948848913,7.908633495741627
-0.22724666742002578,-0.28332309783217385,0.37995499554032497,0.18237729100356603,-0.3150196918669666,45.9996827458512
0.39183248254824427,-0.5744748591773152,0.025889659861307143,-0.3515485328847712,0.290367916411307,-2.4908027196183733
0.9208859802868645,0.42681540218179187,-0.025830778114211403,-0.6620640035528903,0.3999610579736599,39.27967288901015
0.04491762710629774,-0.06634972943231457,0.0032233695231090047,-0.037765091080771473,0.05294727437877207,5.2665627214331066
0.03399579480875079,0.11288792228730354,-0.29285795004848925,-0.035450709878964315,0.031249347681066516,18.948966057800682
-0.31516071266244616,0.223994211151585,-0.028928597908180545,0.30992711112099774,-0.4009973753203396,6.029981282230529
0.059151404730787054,0.10062388789773612,0.12291972702514496,-0.05554767964766559,0.059558431570663935,20.597670616017012
-0.19728715452945653,0.16266863860697808,-0.020517291969917553,0.1922561549142219,-0.23605352054187273,5.554910311142268
-0.414686605136342,-0.02810094734779352,-0.09056751088236252,0.3898383925214561,-0.5622700688799557,37.02591516156003
-0.23473932723689206,0.04306935529657803,-0.03826760763508796,0.21842400790501879,-0.2955129349732333,8.209525639924626
-0.33080131064861673,0.3892718743424727,-0.07195743580554512,0.30600390855947807,-0.4368884394986289,35.924739075386476
-0.047166515811195894,0.052672131332270625,-0.004744865942185192,0.044098355358082125,-0.05252394455619431,5.421814372071937
-0.35661998271615447,0.013993046814107115,-0.22238359129339655,0.3187608903596551,-0.48392247946230094,40.20779472922497
0.4754753106537035,-0.6357826490768967,0.04091349155959428,-0.4401648617859731,0.2754409881937193,-1.5905969547479133
-0.2012312710585705,0.5123203543183364,-0.27297839939598895,0.1732294056152066,-0.26200142303005736,40.75910714581167
0.25066996626076615,-0.3750897479987046,0.01706489521287005,-0.23357646072305197,0.20589967348101446,-0.7968050841998042
-0.029076043758220198,0.08200028255268954,0.2622048082463178,0.03722805776468882,-0.017433663918301694,37.570963990398575
0.1525149803576761,-0.22966198048794667,0.01075462383969819,-0.13802209026426998,0.14810071638721511,2.0603615028137634
0.16065733980445315,-0.2932124720629563,0.07426177401218145,-0.12388700982311314,0.19113571460422987,29.009798616104106
0.103311631216392,-0.15757815944718276,0.006836776762193378,-0.09324251384766546,0.10581747851673284,2.4700624350603038
0.27131510798432895,-0.5105946655051482,0.3275422106148894,-0.17872718497366488,0.4200001590875666,36.46300946371837
0.4582490744004319,-0.6371720446188561,0.04134045572178035,-0.3968369641688796,0.3313943053548328,1.9047057218434644
-0.22434214421355908,0.17056982884407917,0.188498402974911,0.17440771246772993,-0.31497233667151725,46.54143439279917
0.23064875240997146,-0.2787080630780975,0.03550501490178516,-0.17572594348719053,0.27146337041567653,8.415665090942102
0.5344411831731415,0.04524764412579334,-0.019741195983925958,-0.5166314035609175,0.2477069116401422,17.558838506972407
-0.2427526542480182,0.1827472153267679,-0.02479399498297224,0.238379974437954,-0.29717611386239956,5.00517915613271
-0.3432504493209969,-0.3116381416757198,0.1264848630511509,0.3332890323477264,-0.4456113172129406,28.115066923387918
0.08416364853188951,-0.08943209859332102,0.011417898401710761,-0.08201109641789388,0.07918958603431545,3.059003846556961
0.42110615400292517,-0.07950497928555277,-0.012769472134285356,-0.3872226482443287,0.267573704249804,22.27314294007391
-0.1045002366316749,0.054631194322683645,-0.01615462423117896,0.097194764063311,-0.1217716523970109,6.6368657989320266
0.5458877585679662,0.22231084814621152,-0.16439350489061544,-0.49848823205771325,0.2783826690993087,25.866190949554696
-0.25639619401803604,0.2459432959625861,-0.019840026641149415,0.23836360652348673,-0.3265170295965396,8.313570457043655
-0.49125086633332254,-0.2430050148968941,-0.09964364319759796,0.4244674563525429,-0.7039952644259518,45.54528798911401
-0.16162702645670254,0.18293216813465582,-0.012408276876966863,0.14770315763335728,-0.19818313766415993,6.600269275183579
0.2935475042952034,0.15782400173390992,-0.3837391338638855,-0.2707999957392599,0.22813974102204215,33.12906512530343
0.06573078945247672,-0.09411300379823119,0.005082060177783666,-0.059756357780497725,0.06878627598775858,3.7753404600748683
0.15466095480994058,-0.546672396684876,-0.17977217468224982,-0.18137276786972387,0.08124280607180824,33.60630874013421
-0.116347071746681,0.11852085803623925,-0.010892154919629481,0.10137013624397606,-0.14433403613876286,7.32853426063622
-0.0027833227527653084,0.16925577530322292,-0.22546322321466705,-0.001625630262974145,-0.009167632708596937,37.78197164688759
0.08161292187005047,-0.10164657052697292,0.008677923206024448,-0.06939369078121561,0.09133472526885135,6.384886232867098
0.08856760519698682,0.1811550187808477,0.14302355062824368,-0.06578811116687155,0.11644513709965804,40.42587767130042
0.1305563180219436,-0.16783447485799943,0.014739113914557931,-0.10484071244304179,0.15294437356487142,6.88519554706601
0.36360257104637506,-0.14151105086860663,0.056538159639721725,-0.276639354312147,0.38608949164053386,29.83538643650736
0.08061417439031694,-0.12123646594908179,0.005773158466632629,-0.06845659406721094,0.09173226829155828,4.614060819680485
-0.10062850512547507,0.05186057011668478,0.007996646659710203,0.0985600424600611,-0.1121126978403674,20.56605487975976
0.010712838352699303,-0.011632336986727285,0.0012739171799913377,-0.010481956855207255,0.010831258764857903,2.56955092998466
0.49187459396029226,0.4107609866168707,-0.12720506338945803,-0.47771493235617196,0.24552797800343842,18.538848443263774
-0.056774805569431326,0.07321250790933942,-0.004642975072122123,0.055656316753208014,-0.06096212615828616,2.2606900032658346
-0.12298669916535891,-0.04390497381235074,-0.024890381054061786,0.11303134637959528,-0.14650331708244668,29.830436732721886
-0.16716762028959936,0.13210079494292307,-0.018576042397688435,0.1576611333002938,-0.2007745558771318,6.399796956612712
0.4449036397512179,0.11573790310983764,0.04284881719588665,-0.3998631330196688,0.28269116910362985,24.573515048355276
-0.014312441588576778,0.020750376931588776,-9.623158495368911e-4,0.013642565240378799,-0.015220980464230534,2.656269897906517
-0.0623245062408194,0.11907022338964603,-0.2530761999162371,0.050746638424263364,-0.07895317890934941,34.906258725921475
-0.26404712812489856,0.2512754934786058,-0.019838860529784598,0.24168908362541497,-0.3407575841339128,8.2657645319135291
0.4469887396847393,-0.1871197849432641,-0.061547869881485966,-0.38573600692118926,0.3110669291766212,30.71497960669069
-0.04176120285468991,0.040769243532346386,-0.004753558417283096,0.03617155787325535,-0.049751108152226296,7.410796324422131
0.12031695917702738,0.09297167567420318,-0.118575720781291,-0.10260940787332057,0.12919531990065164,36.76452267407017
-0.13126210988579576,0.1402358468365718,-0.011319531632805411,0.11525005600719573,-0.16316621798317116,7.222670935658022
0.19189230086287956,0.09816128445394097,0.3027088768979779,-0.13191535943735377,0.25582723052094913,37.96404881606929
0.19905580810851947,-0.2733898126413464,0.02009593159473137,-0.17292643255666287,0.19504231518569393,4.943707323877082
0.2702758669679375,0.26191819514936493,0.10021502138083493,-0.2076655272331751,0.29856774111251944,40.16129874114098
