eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_Vmax,ofv
0.12770955549241736,0.3160554041228321,-2.2747216879544588e-8,0.10565707614869789,34.34582669593353
0.15828724288437848,-0.2228588917027523,1.6818412792562194e-5,0.14241459104237106,2.7634334489491854
0.3752673887847216,-0.8249043962606739,7.192191348392677e-5,0.40682047400419824,27.373539521063297
0.08073390335312307,-0.11100060114074173,-2.388456640886951e-6,0.07286901719683803,3.216379068805407
-0.17802507217402716,-0.4800262187542221,-3.302458630777261e-7,-0.10526053155801894,38.24526447293104
0.09433669201926645,-0.13086786479727772,-4.676973562398261e-6,0.08369512838272644,2.906119945877122
-0.02923504651033653,-0.47362680926324646,6.927176322755672e-6,0.014964768563166688,38.8699639301239
0.007112101058686791,-0.009403316437651667,9.533207848765917e-9,0.006274085468758998,4.046969487436482
0.07607383116700263,0.7610445189557495,1.2456629393944293e-7,0.05761489338229216,41.122915141347875
-0.024054936618734733,0.02643973093158951,-6.0533838638789894e-5,-0.019907872806509994,6.188826930291765
-0.16710366402325866,0.11415950403610214,-1.2039683799690874e-6,-0.1052934120525969,43.83686077786261
0.023389091367332016,-0.029117023800334697,1.187320293454037e-6,0.019243589205509705,5.181125768691584
-0.025765187414265006,-0.4220728890225392,-1.1495467153447203e-5,-0.022981106082546828,22.088222616402696
0.10457839679064956,-0.13146971372748098,3.9710965960590085e-8,0.1021502846131996,1.7976259441208449
0.8009316143387827,0.24159422498761973,-1.0360875023183335e-5,0.7341006564174218,19.877746414483973
-0.1503172883152854,0.1265656568385057,-1.6305448416446152e-6,-0.14663250718059395,4.466018708125976
0.2726789734634507,0.4895510806878719,4.162572440110642e-6,0.2550456426561558,29.5269951542423
0.34691386240178573,-0.46552868213610127,5.781539714650213e-8,0.3137393236496878,4.926172897072218
0.19026643536097995,-0.26758786424772496,-1.724298856427147e-5,0.18588675594722304,27.73400925572782
0.2501482012208725,-0.386210537977392,-2.6582048787479147e-5,0.23566345414560463,0.7312299000015141
0.03348193964384026,-0.2975193405123917,-1.7953823299071585e-6,0.059124298194001196,34.16958511826022
0.08990462059071205,-0.08261050834543592,1.0466823479877869e-5,0.07721321954117233,6.529643194015508
-0.5226643004747015,-0.7403389218267957,-1.3704569698970524e-5,-0.42238534602231637,45.67171221082161
-0.16619881667393693,0.17833566958105068,5.6126635444859805e-6,-0.148224943747014,6.738341185712035
-0.19293352610429282,0.8168486914580874,-7.188993075034865e-7,-0.17633005590349562,39.06186372611208
0.19653022468398945,-0.2830676110227161,5.2445412982511406e-5,0.17197552602364455,2.3468831198828717
-0.4327993624143014,0.12866643305814707,-2.065149176243339e-6,-0.3614687247654715,44.03215986257965
0.36458183288363716,-0.5684924751249306,-8.0381257664171e-6,0.31520054825779,0.07013705655344271
0.16463826552002284,0.026394103773418432,-5.825504518354997e-6,0.13081174940914464,40.807038477539955
-0.06726997987656731,0.06383772723159435,-6.47169972622151e-7,-0.0548752187122925,7.187721817872945
-0.19738800122553027,0.14091761474428807,1.1011027469026982e-5,-0.15317841260117376,43.835481941509116
0.47279940940629306,-0.7155792624226045,-1.0962309319128264e-4,0.3728891246660096,0.7626201858576032
-0.139521603522228,4.445493374843945e-4,4.044490033480486e-6,-0.1358395600600565,22.275814756946158
0.27930485744683337,-0.4798556134100962,-2.5258462470007087e-6,0.27496430499503555,-5.723549277574389
0.003023216326927657,-0.056264139386067474,-9.082222958453751e-6,0.0023911990124070716,20.961047707041406
0.28876683828962735,-0.4789123901134433,7.158298206763037e-6,0.28320552578792163,-2.856562503370198
0.7703002380551067,-0.2579050169675786,1.157623032286385e-8,0.598622601410955,25.16085540727987
-0.012264308290704122,0.015905503530168705,4.231829505074985e-6,-0.011677247768113033,2.896040337948243
0.33168213973804644,-0.5351304874857191,1.7716710882268027e-5,0.30422409504000686,24.94950517223232
-0.29454902212089723,0.174674546088153,9.047417078694018e-6,-0.2732915733868539,8.28756614993801
-0.6351914421255477,0.49486898086623576,-4.831242226960286e-7,-0.5904212959692566,42.221532764020175
-0.16350968465491725,0.14510033887918283,-1.97579479520219e-6,-0.14752746056364338,6.705331026827019
0.3562527098334001,0.2113413116704471,1.4642185350821503e-5,0.31130190041287403,34.43318664541014
0.1399954006858576,-0.11520485788391503,-4.315671655860632e-7,0.11651256036496471,7.4093643314336015
0.0948831289803054,0.40989681955484836,-8.1186271213465e-6,0.07328094822671265,36.128274957628506
0.11280609760408358,-0.08423878580731445,4.952944450516802e-7,0.09047663628796028,7.689996092217754
0.11575993691786515,-0.20068594140847063,1.0769636108581548e-5,0.13346083381371718,37.41909686536429
0.027223342658463292,-0.024289903773054868,-3.184761189404772e-7,0.022351105357094964,7.446781839621976
-0.28453029453707357,0.461134291784075,-5.445955255989418e-6,-0.237345589306854,42.27860712033604
0.15953981504675152,-0.17196911747030855,-1.2897689982612897e-6,0.12300462787382803,6.690725973064562
0.15676986268242968,0.12373722230236839,-1.261421884314221e-5,0.10801315019688322,40.47844083535494
0.023074575668211812,-0.025752441322986035,-7.586213691598171e-10,0.018418615378464766,6.498165843437966
-0.3958441757401294,0.240485038896504,-1.188049770321538e-5,-0.38775824721107965,24.988568493201686
0.10373221099687176,-0.14254449405218939,3.66034969545271e-6,0.10162634748809644,0.758057251613059
0.024680602710128466,-0.1837231472916291,2.5678000766648498e-6,0.02420059777539724,14.83016370762568
0.0741264338141067,-0.10149094396293645,2.555560062269383e-6,0.07261125120323644,0.9819931405493261
0.5612280004024744,0.3719108878800729,1.0592541175002615e-6,0.4953391356491006,28.51316643784213
0.09956204910940054,-0.10227389725963729,1.8528299120992464e-6,0.09203326223048025,4.995487231580739
0.034478710564518525,0.505994674626933,-8.396895719447553e-7,0.0286177125747836,31.19470014973841
0.11309234941786044,-0.1432524805593991,6.294451703629439e-8,0.10552402856499671,3.8095449314696177
0.046578201127511425,-0.26344057765523754,1.069308938016175e-7,0.022362989200813612,32.934679455849064
0.017178294379234293,-0.012883137469519185,-5.175930425960735e-6,0.014797919854539533,7.00293728015712
0.0829518525275406,-0.23507517521672863,-1.8337592541880345e-6,0.07932737605911329,36.53419510799887
-0.44030020642256995,0.2097727928787758,3.4094924585430084e-5,-0.3804689448843796,11.268728759052305
0.4689385105473389,-0.6902368659910175,2.7927317128582415e-6,0.3102804082479447,29.84020140342664
0.12378755047431375,-0.11579919939452073,-7.351059717859057e-7,0.10114281125263969,6.980388222469178
-0.05266092362843504,0.3200956361446788,1.7412365997520548e-5,-0.05112904525168313,39.70760845242131
-0.4463952807782212,0.2486327689858055,-6.065487560558153e-7,-0.37087057672223095,11.650928694028169
-0.20309613092434894,0.4037125875529871,3.2312041404451428e-6,-0.17564171766095152,41.51085925184191
-0.06193270072993937,0.03091711257674801,1.5920969202900444e-6,-0.047177839991832254,8.898511531802045
0.18027980486514608,-0.1876579099106479,-1.0854297001967421e-5,0.11851454163415209,39.726515045796866
0.41841775807473236,-0.5298749964932405,-1.9215392865757495e-5,0.30288347254877174,6.492744947568453
-0.2842396129950825,0.7762178958204241,-2.5525741673672548e-6,-0.2805904297838592,23.957126426016856
0.15327173884507359,-0.21089701497914795,-2.7892671781809557e-6,0.1497934631661629,1.0853375024024277
-0.3779919246449209,-0.20849342981342128,1.571795840888427e-5,-0.3707065643313902,25.168955639271687
0.26012446795661526,-0.4322921729830113,7.0736005865924755e-6,0.2555945591993307,-3.34777205869686
0.6968373650237375,0.02239366955617032,-1.583336848934843e-5,0.5431129713235634,24.87806413585691
0.052279504322901314,-0.07555173992762361,-3.4987548346934986e-5,0.04989225492589933,1.2101247119306509
0.04462230051868128,-0.2265037990246382,-4.457395019948909e-8,0.06368542417700382,29.80436536181867
-0.23389137426788392,0.14548380750754528,1.596142721678398e-8,-0.2167868686771051,7.711013200089403
0.27283579440333855,0.19408030118171626,1.2977819223878657e-6,0.23657280704372424,31.98681476643829
0.41152261504348325,-0.5955063277890684,1.0892732721645564e-6,0.34885380631457613,4.160417553633854
0.2728145990075026,0.4567288592660908,-8.101658072158878e-5,0.23055355747901274,33.43538101322279
0.05256800691059878,-0.05955138223943346,7.265324866423566e-6,0.04604641816031113,5.657251405281489
-0.11879259201131279,0.05375992648727353,-4.4241326831401405e-6,-0.10687985264126142,37.999714052944924
0.21353410409179513,-0.32339790381566824,4.034846201568261e-6,0.18941681807757033,0.6981977937736825
-0.48321037392967303,-0.2410138373287539,-1.470018153158809e-6,-0.3868728193792028,45.062122013484824
-0.03728575690028951,0.042657721955309535,-1.5935189381296112e-6,-0.03207141868022181,6.006970077337966
0.15390714716189363,0.3680035265044172,3.4144272997211104e-7,0.10390922660230967,40.84971791716035
0.4244485083396841,-0.6788124219458147,2.740439713043959e-4,0.35396786598009533,-3.6184166482513085
0.024691169380672395,0.15150426522197796,5.3696429135639955e-6,0.013075713342608843,37.65024215026481
-0.2227017883167733,0.2175259253759431,-7.453138485899588e-6,-0.17872054688339922,8.600057030975671
-0.27943360652876015,0.5235692977891004,1.2752849039364825e-7,-0.275494388589836,22.74372632209738
0.031342473418343,-0.04450052837946064,-1.598663815829119e-7,0.03083903595234417,-0.11547754206317667
0.22233973575624466,0.09271916207195813,1.926714197621116e-6,0.22198665323755726,18.776682844320888
-0.2257344029091711,0.25532054942416926,-1.251601462850818e-5,-0.22140965091548032,3.8537127941328855
0.24550365987713998,1.030000285156433,1.3595217826257167e-6,0.23209170759430006,29.824405515672666
0.0510423839584492,-0.07492193115757934,-6.537934831025492e-7,0.04888621208995143,0.8603128357139775
-0.06159420838813926,-0.08429499386439657,-9.005281166400927e-7,-0.03846280447915763,31.095403492991224
0.3748897327711409,-0.6396132701501415,7.87395154648413e-5,0.35572860204514295,-4.26048948260365
0.07673401155799424,-0.15023981460317534,1.2136106866408674e-6,0.0568361283931574,34.7047689091588
-0.03007213335284393,0.03126606310821948,4.1308208041808076e-7,-0.02685995894410878,5.732258559428778
0.12796754013391604,-0.09298017432666926,1.9005115157287594e-6,0.08816450261672407,31.68573397419147
0.12938420131113532,-0.13326046685490192,3.3207528643656596e-7,0.1102947292245372,6.442337413563195
0.4107091864573498,-0.14907604448607872,2.5805827830402123e-6,0.3889986045707771,32.23462158167718
-0.17216877942990358,0.1507694500322358,-2.0454206125650093e-6,-0.15091804548560173,7.2357495003065875
-0.2405526442492028,-0.4515682650457987,-2.8899253704288998e-6,-0.22446429499720913,43.34426784739598
-0.21658005467403285,0.20008056152692763,-6.718839096221527e-7,-0.18421226845137062,8.289547742627537
0.037047916631100956,0.0878783964445383,-1.5389196338934844e-6,-0.005190184595225396,39.616040994789856
-0.10431520685067443,0.09564215185860904,6.26571011825011e-7,-0.08561285572709704,7.419472823942507
-0.05141321214645794,0.37817434585455745,-6.263142967360626e-6,-0.042287697860475364,43.727984690852395
0.06181990845930324,-0.0730847014773358,7.902299095106256e-6,0.04974457311521805,5.857919269000843
-0.5995456222175557,0.1005475547729431,1.0716751649560346e-6,-0.587586605812751,28.705242613117743
-0.16772585587250505,0.18573318781891002,7.360579501423344e-8,-0.1651335148545277,2.5462594223539003
0.26017283105468014,0.41595342622788883,-1.9390249218031803e-5,0.25112280467345144,20.242580647936997
-0.17714552943227815,0.1876647157036749,3.559255030060988e-8,-0.17343783800756285,3.812501996118584
-0.08604726673511277,-0.0681651687833304,1.1903849294248374e-6,-0.07225552244283276,29.779605972944374
0.4517344251460006,-0.6751441446054266,-2.2989598667583615e-6,0.4071469387009745,4.277206976979972
0.37691844281165454,0.805749707356894,-1.0273825153801839e-6,0.34120302166473737,32.91437474772572
0.08629284159586802,-0.10062489341293306,-8.020360381139462e-6,0.08017678884563822,4.5024104457497565
-0.010412883200844351,0.13662076578677115,-1.1804419190126713e-5,-0.010772095391060459,33.87180235587991
0.013506132664676927,-0.015123684527308032,4.093839882543375e-7,0.0120524227773164,5.261357179915263
-0.2558922027771848,0.0803860781752729,-1.1081650116004507e-5,-0.22397180618499832,37.585572666671375
0.16729854141224323,-0.2554998068053673,9.236672565547551e-7,0.15325344763129944,0.5987798327403393
-0.0699053759023827,0.6339451104512343,-7.021797321399248e-6,-0.06798086587830025,38.07210861203128
-0.013654751466569508,0.014963464125253088,-8.284502113264726e-6,-0.011861664559693511,5.766561350774327
0.526204984727681,-0.22432820770941686,2.4239225345988637e-6,0.34655727820874155,34.545084135942844
-0.3786667436715754,0.31108011091853954,-4.873858295448701e-5,-0.3209854448261328,10.228098993332225
0.29390890123732777,-0.135573062131902,2.9075501357567382e-5,0.17436881797390022,38.316458618973435
0.31113046880398865,-0.2912273923674488,-5.296344811133405e-6,0.21529221971230414,8.480391616098771
0.07752055801236686,-0.07911762374069899,-6.361515853207456e-6,0.08807394635834305,39.23032126247818
0.01835806737895891,-0.017566422294378617,-2.3529709984667037e-5,0.014142695480509742,7.660723835764209
-0.050263777640133504,0.18932392419266902,1.5139158070947131e-5,-0.048988093268224245,20.691126753009424
-0.21266424927103378,0.07447348910156336,5.352762884993885e-7,-0.2075437816007851,5.081718578115326
0.11165400774402609,-0.17220300929148194,-5.492860846101719e-7,0.10961235955946771,17.8652342038285
-0.09198578053447846,0.11831287268969774,-2.9929918875658103e-6,-0.09031702405176097,1.9061034995605195
-0.06971893664408606,0.45005736569989774,-5.051405621125072e-5,-0.06617097749429882,30.103936174567735
-0.10876943294558866,0.08549167054196483,-1.546344674869096e-5,-0.10203588975636455,5.727907132696943
-0.5242872702917801,0.2845363977310069,-4.441404765874702e-5,-0.4891263732872131,36.5523841579498
0.3780975254761816,-0.6357128504258307,-4.409352829300625e-5,0.3570855559068038,-2.753970858465709
-0.37137456228427473,0.12463766439169269,1.5446957142628577e-5,-0.3367308037088721,37.94826444948608
0.17053528427311526,-0.24667941181793757,-7.36560849193784e-7,0.1539946017487367,2.1713203814657853
0.3582266938424766,0.005860813061631392,-3.1791641739419323e-6,0.2839061330739685,32.73623556686254
0.5066706026849452,-0.8321129287730624,1.327482463671937e-4,0.4435583693991483,-1.909402821486906
-0.02722941416402637,0.06925159373883887,5.93537870363615e-7,-0.0214140532435092,37.40933177335779
-0.08646551613739817,0.09153471434034023,-1.646466809420792e-6,-0.07600826504098362,6.065830363795072
0.07657921878840501,-0.49618249364003936,2.1484076309844907e-6,0.13562506911160938,37.56309965378178
0.25481715985620673,-0.32601425263368244,1.0366744762685644e-5,0.2106450757767845,5.25141837628305
-0.1521928118344716,0.13184216239768393,2.7767253662749002e-6,-0.10964115709517615,40.073720424714885
0.06248172250175613,-0.0798078999008564,-1.191404725815231e-6,0.05233502532290852,4.450003945937382
-0.033816997098362965,-0.03712256312364235,-1.0192279194052291e-6,0.003923395892925495,44.392658084614325
0.18729077581909145,-0.23853611956893564,9.624461122911429e-7,0.14922342013859366,4.984651126444696
-0.1123995653537593,0.25620530767114413,3.2629505158076613e-6,-0.10919266161317392,19.23746788897934
-0.018546629316290527,0.015616194800279856,4.647010674862495e-6,-0.01809978402742853,3.422858607149931
0.2269707765375597,-0.15333280716386177,-2.2182427061215986e-5,0.22177558482536372,18.128643151260857
-0.16997142737671941,0.19232256192607788,8.608034425699014e-7,-0.16660373240558118,3.399525790377772
0.14575279883538322,0.3722277087910822,1.4484774531892526e-6,0.13111730806202213,28.02528627666898
-0.08462130767942776,0.0921231601361955,-7.570457335844879e-7,-0.08025682834565757,4.409199123714269
0.3231904871095678,0.04014162238755957,1.1729228759449869e-5,0.282076317476159,21.46334799543087
0.025122209934008478,-0.025873542781110915,-1.7143617661640013e-6,0.023291083448600217,5.224465412746038
0.29766283857270953,-0.37110580650661795,-4.886150479835586e-5,0.28938550134260493,31.24176460562121
-0.10994250585456329,0.062020346812896025,-3.2279561169509875e-6,-0.09591133298437218,7.602545660242974
-0.03417255001091902,0.6859989568846544,6.610044213146185e-8,-0.032188175040957986,38.889712570660066
0.08726919903410507,-0.09795776539865848,1.0855115062876194e-5,0.07591727467888078,5.764480842442899
0.06899257862909497,-0.5787852846986716,-1.0014638178245183e-5,0.15174693376183976,38.82097781575065
-0.18208287896773362,0.06742070299116872,-5.814808533832829e-6,-0.1523754625611208,8.787530733348351
-0.3182084259991477,-0.3284191248518714,-1.520376783986476e-5,-0.21379604998084636,44.10513958210619
0.15017529955517556,-0.13981443219373205,2.026416570704113e-9,0.1202387675034549,7.409019408668048
-0.1704520145166313,-0.028941950753396298,1.060890283492692e-5,-0.1315445964524172,43.13416667936039
-0.20465037183571858,0.15508792767503726,3.2043008021584855e-8,-0.1685537536354397,8.440665144584866
0.2372400920410951,-0.47140453571273205,6.522419512530542e-7,0.24157981699282396,39.106674555637035
-0.39705520917611886,0.1594471694599329,-2.4291441214342837e-5,-0.2987504038866552,12.06976288507013
-0.37829842007462106,-0.05119409811935888,-4.47020904030927e-7,-0.3689043336460359,24.82002017742072
0.027485934111113434,-0.03475318377201133,-8.056618217279148e-7,0.026950974981364235,1.4127971309537881
0.35528979561774177,-0.22204602504839654,-6.0307545829009504e-5,0.3427199711492303,14.404936813998942
-0.07595491080043162,0.10238442010789635,-3.630600253564878e-6,-0.07465912698796365,1.2779565855597745
-0.17678855842330518,0.46531131741685816,3.6769274218461577e-6,-0.1702503677366582,29.35675306419527
0.059627394156526535,-0.04619736951531197,4.8985582952565925e-8,0.05480100353405281,5.796525441138431
0.1006533048121374,0.3756148935887088,3.790613204164861e-6,0.08826440747726215,29.625659656388933
0.049576841657640175,-0.07163685450447375,1.000702271110304e-6,0.04720871194296894,1.5675720199444771
-0.04301930002542662,0.8674381524603436,-7.844412276594582e-6,-0.040174204842980926,35.72523421748203
-0.034509172847701074,0.03343404122018366,1.5244603393616283e-5,-0.03063285409209049,6.1013091060927085
-0.1905459293476671,0.06470768976782214,6.374679203890217e-5,-0.16761318840006842,35.74395498884538
-0.687657745587718,0.32228464125869805,-2.0430239475938716e-6,-0.5941161173802024,14.824267233182546
0.1535383308937147,-0.18612647976492777,1.3217715026617294e-5,0.12606689172907748,35.477951680476245
0.3303539768396112,-0.5171424406631385,-3.806897482080289e-7,0.28880377798152745,-0.3573282989269315
0.2956700422533721,0.5884995781264472,3.839767431469747e-8,0.24097503817147217,37.73462498147802
-0.4247447411063956,0.35293360135194135,2.5341716652740315e-7,-0.36077178015146,10.753233876431441
-0.21435048921903452,0.337476891983426,1.2732841914566786e-5,-0.16714299317187883,42.99326706584186
-0.12944996528408922,0.09281636680722331,1.0522872025800922e-6,-0.10377760876297686,8.334888068296566
-0.44846214997880984,0.09926516871179862,1.3263926510561941e-5,-0.33687307885613793,47.70061514288987
0.20662774832779343,-0.2992921169171396,2.7892202831619427e-5,0.17300660204025178,1.8397354439329716
0.3332027106601028,-0.09817099559989297,-7.501123409388018e-5,0.3187586759724012,16.266609623130236
0.3245329569635044,-0.5569925008721509,3.897764895409636e-6,0.3187735284324135,-4.940699561546002
-0.48488808750219986,-0.5696478534614021,-2.7967229774127126e-5,-0.46673846140634534,29.589552390317223
0.03647221784412501,-0.05123909402195525,1.283348312445022e-5,0.03581138971235261,0.5000994209474564
0.1873932002886046,0.949563878608268,1.5496119379003646e-6,0.17661025056543497,30.960145274535876
0.3158037657197225,-0.4362258727722367,-2.2153795010127415e-5,0.28880786264906744,4.114731443545722
0.3214865410979912,0.1019271344328324,1.0119345373681147e-5,0.30021559972757694,28.091043308042952
-0.14489601143816153,0.09142436534539772,3.6523080348283826e-7,-0.13379328577531194,7.112731531884293
0.5898588582774239,0.5904200688843759,1.0616156071132456e-5,0.4844051071347471,34.324956606080754
0.18701477991994786,-0.2643580019130969,4.386599411476944e-6,0.16733125451935388,2.8320705781728495
-0.18160634206266496,0.2471908608276909,1.0916431717728473e-5,-0.15698705501247565,37.71542141855875
-0.11099259634296385,0.07225177549687929,-1.6218694476190896e-5,-0.09511753295272582,8.179366921789855
0.7894234633440951,0.2860221697676643,6.262062169305798e-5,0.48992820509496854,38.04999372293288
0.03058494910175641,-0.03363555138319113,5.0294368121271255e-5,0.02628441648249363,5.779626165206533
0.6312073004319528,-0.3508956062279144,-3.1471876789866853e-7,0.4738170542969088,32.42138124805185
0.15046903921176705,-0.14103404406444986,2.213454920493009e-5,0.1205497726382124,7.377839129419873
-0.2477928183121462,-0.2671540362681604,4.7560627412048495e-5,-0.1570650279740844,44.0518796930934
-0.29264517093765874,-0.014932220185139088,1.8326588113513059e-6,-0.2210768903135895,10.937703534389465
-0.04364696350169541,0.13830559759337138,-7.976911540213079e-6,-0.058639957896527324,42.58490446883242
0.3080776903791473,-0.4456461002359137,1.074804979300921e-6,0.25026157114119374,2.242059537566305
0.25538156480907775,-0.6367314898683087,4.3624147521322164e-7,0.24324641625058474,12.648494740198867
-0.019961028279992025,0.023009450436138595,-3.580662808112006e-7,-0.019537232064952652,2.0639359883677075
0.8221835048892676,-0.22871979644523005,4.347248085734191e-5,0.698920405668108,15.418654158476828
0.20494443882925875,-0.32528468946032274,6.013733945237477e-7,0.20115226876796244,-1.7151620000461998
-0.5128363408081288,0.235977164155008,-2.008585774772471e-5,-0.48698682223898093,34.645727420258204
0.1306932009455819,-0.19270474346147382,-1.7008077258173526e-5,0.124105292398,1.102697631045365
-0.008521715109108294,-0.08421392193300646,-4.3268414395537e-7,-0.004931966404144229,24.959309475017015
0.16696151107740556,-0.18713872149882535,-4.354361869876267e-6,0.15306899618128766,5.085436273393553
-0.14233749959943653,-0.7374652626417812,-1.602701431736886e-5,-0.09087850415292713,39.2151029492981
-0.13800351901965585,0.15616036670467315,2.0779295506818385e-6,-0.1266476186797569,5.345962046223812
0.24015233560288257,0.4754696419267564,1.8950568642431265e-6,0.19423328214416669,35.34333567672802
0.12185937645436422,-0.16995651040558904,6.339788371726776e-5,0.10960651259547576,3.007844231776502
0.19815893428926534,0.2675916187948976,-1.273475175492851e-5,0.18110165451946247,36.55959750976216
-0.5078859044861074,0.2541400030676613,3.396630527237106e-6,-0.4528042452648451,10.960468912957646
-0.42721605029499704,0.061120492131643694,7.73661392095401e-7,-0.35312940577043384,43.11605052376527
0.054552138158723965,-0.05278110056397293,1.1848747769484713e-6,0.04498056093847138,7.063232911089181
-0.49846996364943497,0.4735880696925019,4.1720858484799275e-09,-0.4283553977463291,45.46889558649073
0.17988414619878318,-0.1278582209985133,4.220541928251361e-7,0.12790924511684246,8.668781818805968
0.043699853840908146,0.33644853929003604,-5.1207997699021e-5,0.03909275989681874,42.35799796637317
0.11297464957961117,-0.1385279359853661,8.304669908133372e-7,0.0907098524985205,5.4042417840834736
-0.05500701957113436,0.321553516292306,-6.567762924403721e-5,-0.055272830182917274,20.350018114526492
-0.13511136770893578,0.1007785568217569,-5.7018897964358106e-6,-0.1321847713626768,3.8464785621917423
0.19226085141286497,0.04539653044510672,1.79374800383335e-6,0.1848132436276932,18.610872291342645
0.1743648332842942,-0.22526313481239407,-2.2173042900636232e-6,0.16963943745038332,2.190962450004597
0.14573739397321753,0.06764895295793466,4.254574309782308e-6,0.1250601889180868,29.85710059844805
0.3066496221153073,-0.4531899929842452,-5.076121802534091e-7,0.284224280894291,2.61506246703404
0.8404919019340452,-0.39393120906286244,-1.5819402580459763e-6,0.6016686248136371,23.09599499563672
0.21136210889202559,-0.2988418474898846,1.7640217074376478e-8,0.1973009603951583,2.7451494842876687
-0.32883894993718027,0.04625579877939997,-9.642807083257919e-7,-0.2974603484662288,38.098396002768055
0.05664032105033378,-0.07606599326272184,-8.160277409231318e-7,0.051499156784823565,3.297108790062679
-0.07315662934970618,-1.2263827425784828,-1.7272963803205177e-5,0.15849656861619568,35.53858555775205
0.017454284376089934,-0.012323819546328786,-1.9856446931851135e-6,0.014749202989303408,7.68767892746075
-0.16655767520177714,-0.1841118561329183,-1.067127480137843e-5,-0.13930787993205546,40.281101900829256
-0.4045288881232582,0.29251099011458925,2.2315137082956818e-5,-0.3632933859736962,9.337506164548664
0.06627363480435222,0.06187090095457273,-3.311932665337788e-5,0.040838797450097566,38.8941266650339
0.05820161516359049,-0.0684391683573337,3.253905082524321e-7,0.04954187299876645,5.623762227484679
