eta.ETA_Vmax,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_Km,ofv
-0.32896204945483054,0.22836860049550917,-0.08696523348341421,0.30584539118257353,34.109146047312166
-0.05923393390563863,-0.023513627374191656,-0.0036420901668454677,0.05326861799271979,7.798883678454027
-0.003760511658589261,0.3949428194511536,0.032745320595378935,0.008829790773717162,37.45400535762567
-0.4512619498740944,0.05627711513328318,-0.006319359272594342,0.37305155056456507,11.801608770786205
0.14303627170338093,0.17551540394784415,0.2636857014363258,-0.1128539233881711,37.59528042849358
-0.20382369816334348,-0.055663188915689416,-0.007576453250012744,0.16988111053731467,9.482637852705059
-0.2692688399777478,0.18499778037700756,-0.02092913111950594,0.19581745675809425,47.63253613034835
0.18081561459290252,-0.09150656682692876,0.004197097130541635,-0.14768771760077,7.1043214889354935
0.26742492945226803,0.24890742484079748,-0.24366924689308775,-0.20990940703583133,38.939882553700365
0.16374541586195424,-0.03127005681498035,0.005888215224837974,-0.1288871539134295,8.43880939225975
-0.055918288266628514,-0.2831633700659303,-0.018533809917693968,0.020584253862251736,48.087999481065026
-0.3840422827824302,-0.062137089366960545,-0.004912551910850569,0.22499995103351575,13.828097320334692
0.46321561631282543,0.31785340051633254,0.40102960178277414,-0.3090795030626306,45.08375200412924
-0.034228457766088474,-0.018654457847224647,-0.0013894129551503427,0.023351159950483234,10.550718570527065
0.10438696935487904,0.21153101527357632,5.380957668866067e-4,-0.05321014908852863,48.93864570870611
0.14320816301968933,-0.02671887914399345,0.0023145027424234,-0.08234408609913714,11.098002926099719
0.07411753568765395,-0.7029614328417668,0.45008975989902955,-0.08046245570162512,27.32910977183311
-0.12530109539658754,0.003528712804769905,-0.005300414728169527,0.12162904994017239,5.087148304973552
0.39715627057836195,-0.12983938118960459,-0.20949310261979534,-0.3905167864435884,20.598111391369137
-0.18141883338373258,0.060431704899223795,-0.004193100047380984,0.17265649346392956,6.492584727302447
0.5350563137509132,0.6977958245229109,-0.4448195443702804,-0.4978160445052754,30.36233225452028
-0.12810579188912447,0.0026242076269268823,-0.004783326802164209,0.11750251594287274,7.230053470661201
0.3565031900329055,-0.009797840167905959,0.05230238702422786,-0.32431489843698974,31.195989289513886
0.24911926661478415,-0.163838943386144,0.007051051271392347,-0.22996345813855495,3.9949615169061374
-0.150649389396896,0.3365546903532733,-0.05604305338987828,0.1313406448295623,37.696028035726705
0.059531474822190476,-0.005036788975806329,0.0023366024864287737,-0.049564142681316745,8.12930998790019
-0.43179766788791907,0.010043903677243197,-0.039367661239998325,0.2964516990226279,50.97208640376739
0.16388840939682892,-0.054514111885300094,0.004781307356730526,-0.1282566856526061,8.702373865248903
0.6630894737631993,-0.007384977830970496,-0.4672637976318244,-0.6291466232532825,37.14536241117102
-0.23909804238112708,-0.13620774917569098,-0.009885848415741826,0.183410089350636,10.790190953352305
0.3518539406747671,0.4727656890650872,0.07190080685971464,-0.2519319169216566,42.77030400419807
-0.12103743827335962,0.019385692286934767,-0.001773822270949293,0.07825916556017161,11.077420487523545
-0.008488138330684333,0.5499634948527676,-0.06118247309047451,0.007421058276586248,42.89327359840687
0.3705795139566477,-0.09905151361973556,0.012475800598485812,-0.2593072131867405,9.47499127491129
0.16006135608676902,-0.018257200913658272,0.07550634560385468,-0.0924654621296424,48.504834173838816
0.15691467040773002,-0.028080274250241725,0.002703613037064534,-0.09061939351432542,11.130412713095494
-0.0025218410460388324,0.44666998250741236,0.07774545938835047,0.0032946659391901705,22.56133581137113
0.4487377247737961,-0.264770274120519,0.033152398533808254,-0.43265513379075504,4.54288424406026
-0.15176763065504673,0.06786925560520439,-0.08101299367693235,0.14251776103178815,30.686249757235892
0.5157622617236495,-0.32568656166027016,0.04213243961807411,-0.4968536427565086,4.891496542866248
-0.24981892658413582,0.3310604959325635,-0.004161345748626715,0.23359273589305235,32.88879573918286
0.14724775295846823,-0.06503247008862689,0.005422770896164631,-0.13538698220507595,5.543687430699122
0.11947029848462933,-0.1520796064752057,0.07152550139856881,-0.1088339526574571,33.92415051732133
-0.08898500059741601,0.021315624901228663,-0.002320162469935744,0.07663064364836851,8.528101430547148
-0.6072242364734972,-0.18633641487657385,0.22978024406699435,0.5125756220445721,47.68547781377763
-0.3665653085637709,-0.11216354199319906,-0.011256780002056257,0.30865994186085477,10.677558588463786
0.5753595653139946,0.19039602897923685,-0.23932496906822776,-0.48120279907965685,35.35147930560633
0.061734441915252236,-0.008606589114876006,0.0018559755163272663,-0.04638911419254521,9.839417938474279
0.5174259684291621,0.20731660293729504,-0.35593759832198857,-0.43774633574384214,38.267383280358175
0.2217014571156508,-0.06293494368873265,0.007816299237517338,-0.17499629884173623,8.215002932176667
0.2331593754383599,-0.471757646747834,0.08428496078681796,-0.19356705199237195,44.24256756842803
0.12328253600685173,-0.029765020293318737,0.00289915510406374,-0.0863746726079027,9.890678571566351
0.2691276088837227,-0.7310757601177934,0.08410728748604852,-0.1854032254074447,51.12171075789532
0.1181861151525345,-0.02228713633547318,0.0030800543097279473,-0.08583188643646968,8.960336892121758
-0.35955695451055164,-0.05759777366695194,-0.003592747038372585,0.17110436703835924,56.39484097464754
0.40044373509850884,-0.14460985201213328,0.010298401704522498,-0.26512506555492904,9.923803566337945
-0.29811002074751886,-0.5797082893660497,0.24815118595820335,0.2842878834844227,31.62440541571031
0.07674117388531301,-0.020017194001763508,0.0037605140701223653,-0.07433333242160421,4.271291554118279
0.08846740659717373,0.002221095269552681,-0.1615767283890708,-0.08574032880283217,25.180586821376732
0.1370339322353956,-0.05575152355943751,0.006131515473762144,-0.1315759973421915,4.819323206564242
0.2644597222285527,0.6563132848964466,0.061436826861456365,-0.24323573995629985,30.459171612813325
-0.24797572323024808,-0.069660904305647,-0.010362377957566405,0.2260033724815644,8.476005869183734
-0.5432324498691243,-0.06612835061547555,-0.018747752641448484,0.4444148289642131,46.637372095434046
0.0842694826842659,-0.011047772117382473,0.003716514857085286,-0.07327758202596442,8.268579285710972
-0.14001295198507127,0.5980244526390204,-0.3242952874536082,0.12345168056770302,37.653498785547725
-0.1339178399742047,-0.03160863157802552,-0.005334831960138958,0.11123672316803866,9.103506576704055
0.23131332306215616,0.1418796726344639,0.1949295572735513,-0.1637457493920338,40.87656139175309
0.14691562118428772,-0.05354202427230842,0.003939448388948334,-0.11539068938106743,8.494323578676894
0.04644942644029755,0.3254567100556245,-0.15410339736766931,-0.037305897374981446,38.343657845195615
0.5411677926080626,-0.334714129723011,0.018546212433361273,-0.44245948974749083,6.4975846603669005
0.32194663755864034,0.32678946510784096,-0.32424385554124885,-0.2490340181728265,43.29356712818954
-0.13742516656006248,0.011147473072457236,-0.002144060246933863,0.08754194269776909,11.504262568507455
-0.20766049945937767,-0.11319988351571574,-0.053456967588710734,0.1407859023413186,46.02906123440458
0.06437737827490367,0.021154695901553,0.0025191182670063128,-0.04435845882345348,10.1755340160856
-0.004502400350541948,0.061435110518232285,-0.11215665714534186,-0.004960280680256345,50.98778982795913
0.5175535375592488,-0.2441275121727208,0.014680577395911183,-0.36420480893716717,9.09322464559709
0.4348406642992401,0.004566371053349149,0.34055322273639305,-0.40722061650144525,20.556122817421535
0.06473055393050652,-0.00828715198637541,0.003606646129066244,-0.06257478486418011,4.660609228111358
0.09932903336389154,-0.135962107216902,-0.18770787559246507,-0.09900440180325046,25.062233980338146
-0.10782147634313857,0.0420884639574393,-0.002701194650422865,0.10302165112133477,5.698503908812783
-0.5687932504109305,-0.5037453345640168,0.7560613338584674,0.5145362626857461,47.984491750102904
-0.27334132733991057,-0.16236571086353283,-0.014808474269861495,0.24592209005333787,9.318405984710981
-3.0029511017581184e-4,-0.23522241157376717,0.05540116941745181,-0.008702301184292067,36.035048587825294
0.492533942999868,-0.3671296649337828,0.020229382864533615,-0.45899565718461477,2.9460931112206508
-0.027769615861485967,-0.2894213106919742,-0.03858325008296204,0.017088926692990256,39.858639945225086
-0.25427687703727125,-0.05102519928696414,-0.008205631537214344,0.21424114929726376,9.601412974370165
-0.44779926786839575,0.0625080889791529,-0.031621003341223385,0.31056303322398876,50.96215007873836
0.38884054478137015,-0.2589323219793491,0.010610806970412728,-0.33724273355527085,4.641487828318622
0.20380955558964728,-0.9276335238090685,-0.2817801035173429,-0.33604087158286405,44.89689948091978
-0.045975751355784654,-0.041845876693028,-0.0028906145124914244,0.034462342683703566,10.153357334506167
0.34425621644341187,0.24188169060290413,-0.07031252174809964,-0.25605778626383413,39.572179287620195
0.47531906867494594,-0.16032287676368773,0.021926552482514922,-0.3533718493968222,9.880958220440835
-0.270399226850421,0.36454504554225065,-0.08380496714290846,0.20646541489592374,45.57654007221982
0.42830405789158427,-0.12941978673498392,0.014929514544229146,-0.2983414905945895,9.614479732046405
0.40791701616752746,0.5358931941095167,-0.2276780437926281,-0.2722180162636144,46.99292857240284
-0.4999285636648197,-0.18997161777946803,-0.004262882766366341,0.21162189597866327,16.215112744743493
-0.19398377591596372,-0.3120637144373985,-0.038683727350692365,0.18606883373850341,27.940210379195065
-0.011749487321551505,0.002388825321323681,-4.894099367686353e-4,0.011408822111483245,4.404406611804871
-0.48752439348456056,0.0401923289164712,-0.02501176431013732,0.45790238100773006,36.232153440098514
-0.1807011017830866,0.06354581907265061,-0.004054474371374122,0.17207211674236486,6.393998891502381
0.21363991608189514,-0.19020749869876438,0.13034364021926895,-0.2004414917813254,31.867389100613085
0.45432664177044324,-0.2957835271984894,0.022264676307265512,-0.41671961973024496,5.114419031517256
-0.12067317761022453,0.012060839431774894,0.0072550070706362026,0.10463336129570641,36.794920199851624
-0.22272851603867974,0.06151749935023964,-0.004032790781309248,0.1898370603838097,9.197264758111727
-0.2027391886478152,-0.09317865453812002,-0.01223446122403412,0.16963094344477975,39.80510259425488
-0.15180908041026278,-0.12060144497140973,-0.0090989009211257,0.12180425771789222,10.031741441587773
-0.1210989711196476,0.3736865814016808,-0.12471616538408876,0.09261478980545762,46.06279119206451
0.18525041785076474,-0.09953427748786224,0.004087832086301163,-0.15286588912227736,6.67669642834578
-0.08356035867778654,0.1909638004977649,-0.005502553044290169,0.06947068671719787,40.12355737710147
0.22861148447222823,-0.08815887254810242,0.007090844335585755,-0.18363231033459537,7.629088853502645
-0.2745725956937425,-0.5054316641716063,0.007311272536546157,0.15069860738779442,52.73637166030967
0.19377848485265695,-0.07849220828914287,0.004339166694156607,-0.14350450153475935,8.608487451054772
-0.07745585832268943,-0.5520924452754847,0.12288156086912329,0.042421483937729584,49.3768835666444
-0.23104397507416435,-0.15155294889521956,-0.008213033369734158,0.15619381380574596,11.611765312408165
0.14645699078382493,0.03510603777933654,0.05605699636431406,-0.07996826189356303,48.49025383638915
-0.09419968120767609,0.008272688689995169,-0.001014225918504616,0.04833983361985594,12.155071202489504
-0.04080431035917654,1.1260078316325663,-0.2291505153842194,0.040396389962408935,23.295898388209686
0.4574807686641811,-0.34621526969519695,0.02277421507250079,-0.44622163476942667,1.3212641447802635
0.29240914107857735,-6.623919790730028e-4,0.03291104573662761,-0.28193131960905893,22.8949655060227
0.010847188713867207,-0.005163512112828596,3.4044298625976867e-4,-0.01044385264784395,4.571575213829362
-0.11594617551304684,-0.23011567010438438,-0.1586463237879746,0.09969509199622523,35.01873732179871
0.01966004071483887,-0.0027100596611138597,8.432312912643447e-4,-0.017927709852907855,6.702607541556027
-0.2442391246374653,-0.15601837636468346,-0.07719146238456916,0.2024325901006839,40.755873508290954
-0.5425730398404773,0.0248243537777286,-0.0071771450772582755,0.4432776250216988,13.067233474444908
0.2591777888809473,-0.17845221022937013,-0.2181664697131878,-0.22431978159964996,38.95668933571977
-0.3239015106434994,-0.0803077687261562,-0.009902718140934675,0.2734217524797976,10.182604874898312
0.4277802156994455,0.07314100986136716,0.018190994729814728,-0.35091309642698426,35.66251837161959
0.2763344502395414,-0.12654412253643937,0.008781614537810676,-0.22420829031071063,7.767386962984705
0.5538343358461815,0.1517733951190511,-0.03809494785860147,-0.42406503936921625,40.037297687528884
0.03963040265930388,0.0014331043427274512,0.001494177063145933,-0.03106916669793501,8.932618171168663
0.2189098414222205,0.27822406847759257,-0.07706113692687748,-0.16027471726728956,43.16337447760688
-0.13183362680210162,0.02324923616993522,-0.0018410033886584784,0.08517157712433801,11.04054226974554
-0.0961837796342437,0.027134777291766995,0.002920193633504272,0.06730068935883639,44.559997320914135
0.15300788057473927,0.03199357086716617,0.0060905473000023545,-0.10527497400534516,10.07622023408385
-0.2713409261590076,-0.07527571823478048,-0.09257653726092305,0.12157350902486823,56.123444335623056
-0.35530631307341254,-0.10133377677187062,-0.0034752938881348217,0.16075893628431193,14.788437219011303
-0.0235193633922833,0.06919311944439778,-0.6415067226351426,0.021773744129802333,26.230169688426596
0.05452907710880998,-0.014711850372113155,0.002504084488241146,-0.05287556021230301,4.204661013354643
0.2400559862885098,0.03128543223691047,0.12359517375014892,-0.22779674708376593,24.40188703730917
-0.6167885875696074,-0.007897874255210305,-0.009682988841933967,0.5755618119073866,12.503616812458247
0.043970563471393435,-0.255716268477462,0.1295384982785829,-0.03586673669441041,33.849641785421426
-0.32998722260459573,-0.04380250851339346,-0.010262152026630247,0.30434286430194973,8.690789634980108
-0.3230059115450208,-0.3288569908656936,0.07751720105809139,0.26564438547771746,43.02308417319937
-0.22523329852012053,0.06487138643886921,-0.003963658436127617,0.19207433098583407,9.157066216076156
-0.014636913895881629,-0.07854617831983526,-0.007794947716899821,0.007358479713420023,38.6680063302956
-0.16527959038884205,-0.07091370585735997,-0.00744135694348219,0.1357341435131422,9.576407486656114
0.2057637734274265,-0.06890310132399394,-0.11837060949806658,-0.1803291238317766,40.29494107104775
-0.6308656482247789,-0.09547265787211652,-0.006676444264638196,0.403349523532292,15.640343411725336
0.5265257499457309,0.36562776351981846,0.10446173538106507,-0.40075111220846266,37.74602497653283
-0.14856385468003272,-0.12508455892996484,-0.008149096816831496,0.11130288211284833,10.612754658496819
0.4861884898682903,0.4936676612320326,-0.001894516976061138,-0.3672758256067394,41.53801304490925
-0.08494644351321584,0.01801565695829731,-0.001278843271558485,0.05590328708920924,10.648412229188645
0.8546726249249569,-0.014145013429872007,-0.019142736618255225,-0.6288890748616314,40.49587063824034
0.020273672402653424,-0.0018496966223448938,5.178065793556063e-4,-0.014768327839174478,9.260594095707301
-0.2057329930481637,-0.5847808320037565,-0.012408897719413503,0.08058623385107065,58.653456095136164
0.40582278049855935,-0.20310784247886532,0.008674610156929446,-0.288416483393105,8.05055481617218
-0.43429470385602365,-0.20148614836124826,-0.2913477681888563,0.4206813944138835,30.21368457744739
-0.15155645558393638,-0.01125034689183353,-0.006834328674742031,0.14697821069241587,5.417397137000663
-0.0631974512148414,0.1527265199309725,0.08029274187688146,0.06267156439450754,28.0196667047351
-0.13843090029789495,0.018711481649626598,-0.004742224199433971,0.1313862609662115,6.9410027513177885
0.5191611539035953,-0.3971130503221708,-0.18263867241825707,-0.5080330341246587,28.873889258781173
0.5037320422720151,-0.40137915937937724,0.017722196112727472,-0.47577513582974507,0.3929554715007755
-0.5023579743732797,-0.0431839228288216,0.004850516338896542,0.41517003743359676,46.20841883153283
-0.3885088795136536,0.03999136973103498,-0.006410491920715826,0.32231578677129946,11.265600994874951
0.028060688456555377,0.24252979750609568,-0.15477799447589072,-0.020397409019186206,37.295645892807066
0.28555862555801664,-0.1452723744002825,0.009437287507378133,-0.2432275356902394,6.4904746835917955
-0.24665119831732568,-0.1561769846097411,0.006455396326682452,0.16595488647513856,46.48241438828254
-0.11176311387828976,0.0073951071716520204,-0.0023943902920992976,0.08052141520906327,10.789517867427271
-0.24251131689109776,0.18052253172771757,0.269651135756923,0.2015538937135293,44.02076222681521
-0.03154152630606072,0.00485714962330246,-8.808642322632565e-4,0.025593624703830364,8.402031654986118
-0.1320009559071999,-0.06316760872422324,0.0017884509317000392,0.08698056213195304,48.29500035900643
-0.13451236275427436,0.008656417154340582,-0.0021458326877532145,0.08563067984332359,11.557384740938724
-0.12356098776617111,-0.3863090367666547,0.006441925835286056,0.06871784112421284,48.29025549837426
0.8319727867959787,-0.5380320878350552,0.02817619941847389,-0.6335392158216867,6.774259518040585
0.10128668224567103,-0.6033648315114635,0.07528058333707581,-0.06117642521983402,52.217427802017944
-0.18915923047031433,-0.01655767493339356,-0.0020040533384256378,0.09190524855720988,13.247614362875739
-0.025378569624820293,-0.013479762230482641,-0.018746792866725134,0.025611080332160224,23.326495237940698
0.48034295275902644,-0.3199852408343195,0.033038624645493155,-0.4647359761022774,3.846638697957488
-0.45464810557781493,-0.17210768921904726,0.11812876900392177,0.42721149569563427,36.479852956131474
-0.43145220929905304,-0.007769715550230126,-0.009834445073598808,0.4047248371285862,10.077600878109022
0.24619701662855364,1.0276189956463453,-0.27417475391423324,-0.23322613359048217,30.695907558306292
0.21084019942130713,-0.10728128254789754,0.007960393311397557,-0.19383743009079296,5.249943330796652
-0.3889395060388023,-0.0627287470104374,-0.0427599341565229,0.32034768586718293,43.66855198581353
-0.2979257901633496,0.0734853885277046,-0.00475914978954224,0.2516463402246621,9.912075736047115
-0.3607074490591941,0.38517312800676773,-0.39623449636423436,0.31828839893974825,40.60700919042592
0.059282716722646456,-0.016585239301267363,0.0018289621519247503,-0.05032828331907652,7.416742504401904
-0.7849580279630342,-0.26063477311254046,0.0451740689935408,0.4935089810758137,58.595111157179716
-0.013709851672147659,0.003122829160946141,-2.8384385779514306e-4,0.010240075938118036,9.70534299275643
0.445196617144889,0.07207475798234902,0.16625948164305462,-0.361452867246742,39.81282977400874
-0.087597208105193,0.0017696259722855992,-0.002578571710103253,0.07035757353843905,8.911871679437638
0.36057003334833565,-0.6919363475634006,-0.4988915214488648,-0.4775339479660603,43.663615692627296
0.08857286495824171,-0.025634624750388958,0.0018080989621869854,-0.06207631443048612,9.654392419715824
-0.007463128288784292,-0.3751161222721704,0.08422080145170802,-0.014889465374647763,47.68874233503481
0.0020848139999980835,0.0019047998278812065,1.0917079050880597e-4,-0.0013946004562732143,10.785168582912736
-0.12806438575810628,-0.7962452143500527,0.03921470725376714,0.036450343452376306,56.85999502281754
-0.1300748294014135,2.510206396932715e-4,-0.0014246921817776949,0.06509368593275973,12.673586589568735
0.02137828071438035,-1.025291047955144,0.3377907495362306,-0.04905706726200135,32.20135777739509
-0.14574415714528982,-0.046091581422568,-0.008441635182258466,0.14085241065976217,5.851404847288528
-0.16930866447916834,0.22869770015412155,0.025347533826937937,0.16205899958046732,30.097194157958786
0.45342118857003194,-0.33915751275660333,0.022915343567322416,-0.44174437168358116,1.6803311695585872
1.542972834185587e-4,0.40784829466100486,-0.3085797804234309,6.798865785127905e-4,31.206519636814267
0.08467560123028188,-0.028479378155508803,0.003208232140818032,-0.0776606245400854,6.009494345840457
0.4559868257599988,-0.029387011119937256,0.20192443161255524,-0.39517229469429077,30.189171238268372
-0.14282230598735118,0.05515118672101837,-0.002598985013352617,0.12398170384485166,8.043312736944012
-0.24741428791776804,0.048315671941028655,-0.19748422441169627,0.2068494894931858,40.494604465660046
0.4057638224003888,-0.13029223935698472,0.021850196232452188,-0.32790368514518864,8.631958513910867
0.020373156922745148,0.32395099969279084,-0.025761238813945132,-0.009105490745451635,42.34109099916498
0.6970521099887413,-0.41502517294136027,0.04264748179911538,-0.5709865652259667,8.894931024530772
0.08310450624798456,-0.5189721219258028,0.2985113531025387,-0.03867066188722312,45.96892099357927
0.3199512819352642,-0.1193555298017728,0.011728233377943549,-0.2519687173133699,8.138713449650433
-0.6159078592202698,-0.42559240262704245,-0.0737008418158024,0.309906585177742,60.57160198931891
0.4187238093921384,-0.2704775093756336,0.010289733387357218,-0.3477763130517861,5.124596288645337
-0.009776065968933986,0.47596514465743933,-0.27846784564584526,0.0072756185296575324,41.52361314645156
0.30370409570104895,0.053116980001237366,0.014141128810748976,-0.20540085909985725,10.46134334841823
0.4684066420187954,0.1531746481843279,-0.07868155468379556,-0.315512486453266,42.39997999275799
-0.2584146468054384,-0.03524104113601968,-0.0025786117210987803,0.12208817862032943,13.738892103633825
0.3568081836146414,-0.1273196062615505,0.19887125702128472,-0.33839555703098606,21.556059614848582
0.3259386611878676,-0.21723975017747812,0.014599824476290818,-0.3172436468841253,2.269523724015805
-0.49630544947953836,-0.11703084773869567,-0.042353363945993226,0.464110088099037,36.7343711301364
-0.5727942299568215,-0.0061087964654382605,-0.00976941885513929,0.5350915459703078,11.870401309680224
-0.15612686193362196,-0.09812080956734265,-0.2578042479302933,0.1405058261166834,33.69734490920905
-0.4464732149803031,-0.198648672438587,-0.016513556846595053,0.4071269322497867,10.704660736571968
0.14542773563988684,-0.14977353174374836,-0.018346144074704758,-0.13385593779754104,34.336478831883916
-0.293898221952229,0.054871735360780965,-0.005217475757862167,0.24717552352716446,10.129801801683245
0.05593183990560002,0.3034780270010864,-0.13924431469135057,-0.04690501491449036,36.99685088963235
-0.2787122201762956,-0.0685847993658124,-0.009088551887873842,0.23437209258139516,9.861061495133526
0.24201775959549274,0.22692584104362468,-0.011513700165482662,-0.1776749441900747,39.15711742513262
-0.6947091764264063,-0.13729611675213957,-0.007067164470893916,0.4366916084529698,16.56301677918854
0.3000111026686766,0.42293121287727303,0.11063863113746325,-0.2367065601561644,38.46953029737341
-0.141879984080443,-0.07087202850588611,-0.006179756093410098,0.10906306147073581,10.108590867447285
0.46524352705836275,0.07946459939872477,-0.03010708161463177,-0.3406983139727874,40.12427731607963
0.15012646307397579,-0.011674896319389503,0.0044750280414715925,-0.10408921486579797,10.571830598387116
-0.27459593136532495,0.16997321717028094,0.12066265620434727,0.2063738176919582,45.90427608136887
0.46541943578363876,-0.19410540562135628,0.014550722564183934,-0.3329207063722967,8.955500121551237
0.12293702956744361,0.4476254159980628,-0.14279920298409138,-0.07048230540419953,51.51563667490883
-0.49609183796755496,-0.20530332558406597,-0.00438272120496712,0.21004034187395587,16.31727268860338
-0.1591133698575472,-0.41631054231341147,-0.10974127752018405,0.15041899049974924,27.962003147808836
0.2806750596034087,-0.1826831754905916,0.011570063088892382,-0.273389523782999,2.1842785619443394
-0.312063336652055,0.06161220984708276,0.0012501843441171507,0.2947542746687256,32.2096529372769
-0.3289816716118931,0.08213340566888883,-0.006205792803633329,0.31102617038870634,8.124660182563538
0.27893586380809354,-1.4191347467044197,0.31762305262206125,-0.28701921614960135,33.55514019443654
-0.028540016695767466,-0.016189701679678332,-0.002058262918927587,0.025531538558113423,7.905393604480153
-0.11106895886153952,0.23215422483434936,-0.06354500339191259,0.09670749248057654,38.145216433079966
0.06462018260001934,-0.02461240831551071,0.0019761728378415865,-0.057004170796756244,7.202141081668971
0.23744452039989575,0.12591755233659957,-0.0012493175419655697,-0.19839585601269233,37.20033544616869
-0.01944946352691629,0.0045788960067624385,-5.5808924999822e-4,0.016618013830530732,7.595157902535632
-0.06512444020838129,-0.02380552526872811,-0.07955757191200556,0.03582461407588474,44.63509652336368
-0.13763927246886887,0.03561957158642806,-0.0022033049063573834,0.10063989277547813,10.072015391188827
0.44203814987329454,0.41004412468597284,-0.04921468565928894,-0.352252784920388,38.94830516780158
-0.05638637957125129,-0.032597060530884715,-0.002850239921766257,0.04296061424559272,9.884100800531854
-0.056652642902557164,0.437670448056207,-0.09630443911464272,0.043662685959162346,48.49942398170851
0.8058908688060022,-0.6290568651648727,0.028927256823961148,-0.6981142517034635,0.023696630254680606
-0.20316446314196157,0.3237996843576336,0.2782011044642264,0.15983502315933068,45.457188375608
-0.0018421334267303567,-2.514220131138865e-4,-6.069505032857637e-5,0.001310633930950275,9.883477459193328
-0.04722495850348218,-0.05733948714803607,0.027145155480361147,0.025228700642557684,51.77927082007424
0.49963134090703304,-0.18139904920586827,0.01588954311541926,-0.3348418987960292,10.295829035746952
0.1082203454938838,0.4955102288930573,-0.10026255683931459,-0.10524238072396844,21.487632238166626
0.09222512063420829,-0.041330590596106255,0.0035547789237951816,-0.08969029457389596,3.381645186338774
-0.6756942001232009,-0.23950959470854238,-0.03594354419194124,0.627231264656351,41.9413034718402
0.03975595374352037,-0.008704829989337689,0.0018233430558354507,-0.03795378915477876,5.822050632913317
0.6427383146673785,-0.12480048324453419,-0.06194783842086411,-0.5916532712759007,27.902506594508807
-0.13556638057333967,0.009299579163169454,-0.004698320510725918,0.12472189162203652,7.122775417587036
0.35356635089216065,0.16465512531013124,0.010891366081700835,-0.311848055658363,31.699520827614073
0.40073495129335984,-0.14743107941803882,0.02717448316796556,-0.3539405659076805,7.8170222432417615
0.26435717041285745,-0.19351076014795496,0.04502370491940621,-0.21483846302369977,37.781580811093136
-0.11241040708266238,0.013649528268302237,-0.0031914345699734473,0.09607158349563322,8.157035839522239
0.02463891242213593,-0.10078212473889427,-0.02941898331429314,-0.020129857315464957,42.25546992195226
0.5008565967371823,-0.27216936295670946,0.022646549429763484,-0.41307927383025544,7.8315112413790615
0.33628475286276494,0.8931998054181843,5.658012593588934e-4,-0.2853796022663463,39.490937843289046
0.11451126504882224,0.006983373989109615,0.004905055960819643,-0.0886487563727115,9.040501628830302
-0.021927596406859536,-0.22271593513469154,0.008905195348991342,0.007174989307379532,45.80899450818502
-0.22458044933372592,0.009778573153346314,-0.00305880539318426,0.13920002126861095,12.091586103456022
0.8362463716713011,-0.11796510538964625,0.05086443725377072,-0.5810012703757046,40.955107944806905
-0.5260894783330324,-0.3246726690517209,-0.01341074292940811,0.358785060423793,14.40878067001736
-0.4346121634665679,-0.14854381282878606,0.07647792233698653,0.20217298723250687,58.66574628382684
0.3121705754024894,-0.14171774909462437,0.005674424782306978,-0.2122937855437769,8.503634995017435
-0.027727603464562472,-0.012798507419064936,0.09768549455106655,0.02742677530224302,23.729751759063642
-0.24756248638879585,0.012664919285236503,-0.007965351038553658,0.24116955125390604,5.548837356021078
0.24257551798074942,-0.08653829391312035,-0.09925077552229447,-0.23509642991363927,23.5675967744515
0.18114385739070007,-0.09546862263987888,0.007379138818835901,-0.17475039123566904,3.9456891661388562
-0.16117383913632893,0.6618599394375032,-0.3205763423022411,0.15251231409056648,32.04042379493673
0.10559113459193835,-0.005742903763847774,0.005787570493123828,-0.0953044604539526,6.999739794146007
-0.32966162988460157,0.10511139524201596,0.033069973497272503,0.2799396554680696,42.34592862469189
0.27270212400002003,-0.11781325992025997,0.0127115873460631,-0.24325279780470963,6.884637912940103
0.05968035646536007,0.4163832068359383,-0.12032542306893687,-0.04844929367248637,36.41944655683194
-0.09994271551107904,0.0017214467146943048,-0.0032621647236168966,0.08444100556127658,8.438923736781822
0.17584510762243039,-0.18737756309832562,-0.2362681509534059,-0.1543696011599391,40.64592242551408
0.48439819642113024,-0.32455372360063667,0.016200904779916384,-0.4183549521450745,5.105449143903195
-0.3760986395403088,-0.08788060356716192,-0.171696903663612,0.2936565979668086,44.532656164633266
0.5236380298448515,-0.19770637942295982,0.02635716167262424,-0.39695221865263325,9.523864546013211
0.018606415587082523,0.21602177464666797,-0.038416850509770416,-0.012299887213462424,45.27041733477664
0.6250084721467662,-0.3840332988587003,0.024888817561290535,-0.5025352716210896,7.424928229771636
0.18971376671451157,-0.5036975978386029,-0.20823645192885407,-0.16753743556043835,48.52433905340287
0.30065374465534384,0.08321735528561358,0.014957291268755522,-0.2029635810168139,10.604718827084547
-0.3240651069628821,-0.0786092014771905,0.057529441923457304,0.15635975596040796,56.19953053739112
0.390819823920183,-0.1734689062013997,0.008785711591426697,-0.26840874950382526,8.909682021680108
0.16535427825299837,-0.6755786479885769,0.26751873021498207,-0.1513417999635795,25.486005069909638
-0.03966741157525778,0.010061522908229766,-0.0015140880296415297,0.038557090531799246,4.238831018346587
-0.2562049438592156,-0.3289542240913325,0.07566244234243844,0.23993094454668437,31.934582480867586
0.05921024831494676,-0.029155887706130652,0.0018814384003325913,-0.05699488287143216,4.307762650934055
0.6408742047711065,-0.5443419191882466,-0.07207192660886988,-0.6222041212959386,22.333803265259405
