eta.ETA_Vmax,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_Km,eta.ETA_Cl,ofv
0.30994265935314563,-0.45977632670768737,6.546383140326139e-5,-0.28956863246200176,0.23343244581845474,-2.829478583957878
0.17989171117594216,0.20823700845926296,2.695358298595331e-5,-0.14304283987082023,0.20005655462228022,35.41816342897928
-0.14337245489853215,0.13328742653605286,-2.9728424204434462e-8,0.1241426742192172,-0.18128243895951218,7.781524762803912
0.34600711906296944,-0.40174201584618546,1.8361799492233963e-7,-0.27665703620771487,0.340775092204492,33.30721538260466
-0.22237035274360906,0.14094075181159446,8.349819228866586e-6,0.17909957816105704,-0.3053911343467808,10.557066103350946
0.4254384151156771,0.3647630721857617,-1.903058517934948e-5,-0.3118272570356178,0.4349332667964206,40.14628160721727
0.015834251896220928,-0.01698030470255651,-5.249928299354948e-5,-0.012583131941856517,0.020214049232753113,7.729801858031952
-0.14665368576031046,0.44358227614880524,-2.1352939950157708e-5,0.11642415604512164,-0.19734010022552925,43.99631206883149
0.1273155407825767,-0.18211522596387542,1.7805144028154688e-6,-0.10473878188487626,0.14614984588205635,5.756233282099869
0.17979040691483386,-0.6207101928909484,3.5391901900263954e-7,-0.20947365125986991,0.11219412734139214,14.300161583039948
-0.04244127325050046,0.05191613026490096,5.555923947997959e-6,0.04166602235731564,-0.04495802547684537,1.9269644169604527
0.3432688216880163,-0.345875611768793,1.4405104239970054e-5,-0.3127702061307799,0.25063412523016104,15.375167169062484
-0.16944443142357316,0.20169302933645866,3.511965664686122e-6,0.165816214478568,-0.19853613767156542,4.029002870710642
0.4607031679287686,0.5299048676143845,7.6061667808729576e-6,-0.4202762152509279,0.2760712172803445,27.224629991215114
-0.1140311806070906,0.13024279485854526,3.229866947311641e-6,0.10833796525605371,-0.13159091550558474,4.8634125326324815
0.3458470892671519,3.3002408482636896e-4,5.993483833729444e-6,-0.3273665361831345,0.23744078800479768,25.891362774277248
0.05563885697379659,-0.08383958633636501,-4.5316248341296924e-8,-0.0532532284577855,0.055217299160639687,0.9742391991393466
-0.26470904543992085,0.40972950989034546,-1.6688130162683522e-5,0.23944408750810162,-0.3437893017391073,38.08088211346877
-0.02507947506828392,0.029418057734940183,-9.145171447907191e-6,0.022439304550726832,-0.02864536217779746,5.766670103074048
0.11774599830073287,-0.1380576025609441,6.912824216050612e-6,-0.09931306854168158,0.12850217485133583,34.653392832653346
0.06990173707654747,-0.09081897131617811,6.584878028954231e-6,-0.06203181911975169,0.07497375796310445,5.283847477239205
0.4308803687324904,-0.14873169822171103,-5.887437324253941e-5,-0.4726008657949367,0.17844630693691638,32.78018270934979
0.19997795859289128,-0.27844396376414404,-1.5114728677650425e-7,-0.17420529484935995,0.19571262417338725,4.532842293339648
0.3600901054119578,0.5033793344292532,5.886211302021301e-6,-0.27684932288707786,0.3522130573367585,37.80795063695997
0.1252201481864806,-0.18184309816870775,2.1433278094697765e-5,-0.11056869845867791,0.12960255938448603,3.9370908334783143
0.10358426111772134,0.5765540323781431,-7.544583335399971e-6,-0.07676197477992035,0.1332521357926941,41.57027321204944
0.4538718442286571,-0.6419374381434357,-1.1546423722380195e-4,-0.39458588329356725,0.33255781700842524,0.9282195497009682
-0.05154584480926224,-0.04468515452697787,1.323062198304596e-6,0.03777903847771674,-0.07173137176610558,42.38365103879627
-0.16151003727207405,0.16520104250701803,-1.3652076310145168e-5,0.12286776818935428,-0.22712876724424935,9.817731635867583
0.411404349705593,0.5041066386473793,-8.342714449112409e-6,-0.39910788253683793,0.2396677640614468,19.2025116631284
0.36215832177166046,-0.45383876294346714,-1.2680902638437131e-6,-0.35303000746240915,0.22858364078096968,1.2989924938260948
-0.18687417335136391,0.05512544808160844,-7.635336582934345e-8,0.18050799935643225,-0.22343444200785428,25.55007214368497
0.39673696702835193,-0.4850376608829957,-1.4749360316970068e-5,-0.38604441469600775,0.23623335036384024,1.825842785044574
-0.07042783121878528,0.39549745810822967,1.7697958658846e-6,0.06846972737538592,-0.07699650123278716,29.239873814528824
0.3391335311740613,-0.48455557812540145,-1.2631986871635977e-5,-0.32528929381077454,0.2304808214067503,-3.019901805068634
0.35037721075023875,-0.23704293539789387,-2.8843073428748214e-5,-0.2999743797909457,0.2847047987962581,24.786073092075547
-0.030270992884567992,0.035120794147572555,1.6173437984332163e-8,0.028291208383771544,-0.033267591902018286,5.114230010803215
-0.1622649433135355,0.019445556013974016,-3.570507345515004e-5,0.14520066732040468,-0.20201348601893393,36.10162312664555
-0.08069879248749132,0.10431280461006942,4.4475409788324805e-6,0.07375225995966735,-0.09416717964702967,5.226715770277204
0.35097188630104975,0.0968466949733263,-1.8959439972096213e-5,-0.2882080150133149,0.3096581066798394,31.19513518290619
-0.0751028166608251,0.0646428032138685,-6.642488374327728e-7,0.06441202203094316,-0.09217633845426657,7.968022872742555
0.456254024806604,0.20887543351936189,-1.1689920935384568e-5,-0.4214302140422133,0.2725642823032259,34.929167981894814
0.06687447183202831,-0.09001646616737968,-1.3767710248632004e-7,-0.05849879621525888,0.07342189824570845,5.087214224984369
0.24499839864289769,-0.5164427067399162,1.3603386243318386e-5,-0.250439794963778,0.16934398404445014,34.00330062898126
-0.08763310417884497,0.09552627770047294,2.0646440686285587e-7,0.07333787310388436,-0.11084171951028718,7.917073073195804
0.37327645064032183,-0.750968253097028,4.177988740126339e-5,-0.3172567648536103,0.3136919969116052,38.00063742473606
0.08911413904445575,-0.13421545078508296,-1.695222213290282e-5,-0.0765739579479205,0.09938894378771385,4.036321745828357
-0.09569254099142756,0.19558424594430512,-5.7262976083291716e-5,0.07330357198878484,-0.13118646032927347,41.86773758200465
0.1886759661551897,-0.2755145673721965,-1.8061511947212322e-6,-0.15676470949512827,0.20417472499746037,5.180119810402852
-0.147827516398338,-0.4816902433022862,-4.6803196875333655e-6,0.13371380999400193,-0.18017729344699535,23.62944592165316
0.12256580760410733,-0.16296231627673868,3.096282187329279e-7,-0.12010364770870287,0.10950846257965753,0.7144158916799268
0.223037315324195,0.05177862560281396,-1.9088177430285085e-5,-0.2200631587812994,0.1724675823118804,18.19116828759582
-0.0164811719478463,0.018465166591849904,5.264678544392243e-7,0.016092557886165915,-0.017147119414500773,3.0172118625952455
0.21271129408720876,0.6733311673854979,-5.085556168233334e-7,-0.19687096674412272,0.1833378085203561,28.605965208858542
-0.16278007003853098,0.15057817211389007,-4.899525065335315e-7,0.1539458192004555,-0.19463039758924966,5.992333374417456
-0.21822477120151226,-0.1960879495685009,1.917556743786522e-6,0.20090817746212375,-0.27461950186108236,33.88493439732727
0.01937853332120106,-0.016134753566996306,6.179808254448033e-6,-0.017862965857072637,0.020784796278434176,6.2398909096690405
-0.057904522974048384,0.6053329784941676,-8.803478885271702e-6,0.05420968274473458,-0.06471405059140492,35.93961172023766
-0.16405309494953152,0.14170476715152422,1.0037691071457676e-5,0.14668688334188254,-0.20453601251542303,7.5449823493201285
-0.043512745903298816,0.2472649837427498,1.1083769450154317e-5,0.046444078839400695,-0.040473534981853236,36.80074637733356
0.19490292120135433,-0.278009960500718,-1.1054198860323753e-5,-0.17651615090411096,0.1798185832887019,3.0522186228109067
-0.09504986518594129,0.278901146306955,-1.5706200094250611e-6,0.08769875452125327,-0.11055360685817242,37.173455087322665
0.2774146429203794,-0.40228217955856344,1.503838678651629e-5,-0.24735440567778746,0.239555666747937,2.2780843272808458
0.5958210414964851,0.25352930768859683,3.119518921288206e-5,-0.49219453327319973,0.3532116238787849,35.10166783048024
-0.011379571741659843,0.013535089007362009,4.6041210590652435e-8,0.009613478248520442,-0.013699091358569327,6.989697547396474
0.06932321623653162,0.08654398417283735,4.154775857595884e-5,-0.07385299166705513,0.04971230090511498,40.97765390252385
0.07809111605271868,-0.0969858216617671,-8.061947531588801e-6,-0.0625281666696879,0.09514209628723157,7.015824494883166
-0.05159902480748381,0.0333752149284334,1.8277136773325102e-6,0.024840205446725324,-0.09318859371322596,42.56346546586227
0.19504496088700626,-0.2873661277585324,2.8151801051899918e-5,-0.16309047119016792,0.20806267844663234,4.854729588002616
0.3912740875639167,0.07012960697035632,-1.4478115890976099e-6,-0.3780741633493126,0.23825897771873908,14.72708038194465
0.022103527417013182,-0.02454093238827235,4.14453948381589e-6,-0.021602389151155508,0.022128867862169894,2.454170029452889
-0.1192157271861646,-0.024203566931553597,-2.1203956206404415e-6,0.11117687313799686,-0.13976857548846974,23.948396936554353
-0.1317576221585458,0.1650930726867935,-7.740766955520188e-7,0.12906474888212136,-0.15025107147788022,3.2468705840969143
-0.22079607883076136,-0.3496708484952967,5.807753835488783e-6,0.21936809543698216,-0.2640384458549075,32.7500133629197
0.0046071988244458404,-0.004711873980836395,-6.795443763981984e-6,-0.00426928868443992,0.004910645982090018,5.020548900152346
-0.04233109436145343,-0.23432234164860308,-1.1523535189669774e-5,0.02148850371367461,-0.06651229342926403,30.109135870389267
0.37882327977835367,-0.5294259529684535,2.9744575431108984e-5,-0.3627003344064269,0.24154580369315887,-2.8783873442807346
-0.005057338088212394,-0.3817457689826698,5.0693273896310143e-5,0.015377476207255042,0.009531084329425406,34.37645721879099
-0.19424491369288296,0.19742593345196563,2.4565030938014204e-5,0.17640530316079636,-0.24342996213800777,7.315001739701022
0.0294652026480384,0.24383983854924116,5.904714341462928e-5,-0.020714482059319774,0.040309792686498966,35.89579044941741
0.25870148812942123,-0.38978599581037376,6.762813416549491e-6,-0.24104303475564587,0.21063004283662282,-1.6114993194330873
0.23453061638501166,-0.6723677702852349,-1.2837662702276657e-5,-0.07513338867564516,0.6527147184236469,30.66216913509031
-0.06153845631470335,0.026200559000441454,1.4931175410788106e-6,0.0502265890385651,-0.07831575681124493,8.587762688416738
0.2102052512482562,0.20386598532928793,4.690798846011701e-5,-0.1642262739680422,0.2354164290938883,32.29414589163559
0.1068867822747765,-0.11893256752180471,-2.851735751589452e-6,-0.08830803011495846,0.12163111367922604,7.24978076694069
0.18023617003970227,0.4307370375477419,-2.9493922535750073e-6,-0.12529431966062984,0.24155432828801846,40.96675361107407
0.0524625490106188,-0.06497206907192273,1.04578956920098e-5,-0.0422823821757793,0.06434933640646058,6.955338063533114
0.2954250120493125,0.5705357539457158,-4.747281896817965e-6,-0.22890162158013164,0.3128887696401332,41.1603925850785
0.07461761805555918,-0.08997695261414723,7.246805138438084e-6,-0.05805661387054093,0.09447586860782316,7.765690004404937
-0.24073807647328696,-0.24739521785898697,-2.5087859403653878e-5,0.23164544133338363,-0.29795665437778107,25.905705009445853
-0.005208184797822061,0.00659569421258522,-4.0072425354477435e-9,0.005111541702984002,-0.0053344614213816635,1.5397334619711194
-0.2891062964724279,0.30812173694987105,1.85375884297189e-5,0.28138938621292453,-0.3646810137284444,26.831841896385452
0.04976130844838682,-0.07110059522437695,-6.276553324928408e-6,-0.04890332584792555,0.04816635680865789,0.055774933259608826
0.18709408391024016,-0.1612868104033397,1.5630587966780235e-5,-0.19019991058958025,0.14543995556901637,26.11523927923967
0.19990001874509877,-0.27177340045138654,1.7660078281993938e-5,-0.18866896454042675,0.17110074266326852,2.389474148996325
-0.010584913051359442,0.025431574130238447,4.913535659404486e-6,0.011801634731502806,-0.009256110762706207,25.619557099057403
-0.3479747223334349,0.3518291584639239,-1.2119323490399382e-7,0.32318797655238907,-0.46205352324150434,9.962074370023274
-0.35516569616123234,-0.029463953836594822,1.8098066393443086e-5,0.31190277266678074,-0.4861719915852101,40.43148805830388
0.37121066613199427,-0.47412637780793176,1.412457480257592e-5,-0.32471546634666737,0.2879315177047444,5.4227385079765655
-0.2774927146260355,0.7272358935250725,4.910547035588542e-5,0.23961600893128684,-0.37183557095406355,44.64672510781144
0.08430354787430099,-0.12923251714378944,-2.213597026054413e-6,-0.07787377084285349,0.08521481190379687,1.7120857673104926
0.2900924931424593,0.2728708025749201,-1.2464048548199513e-5,-0.25611291124693125,0.24590529146601636,34.996317247833765
0.06697592354278609,-0.09533765906617286,3.9488444605165115e-6,-0.05947736857739509,0.07235838337624093,4.190736069467734
-0.14561053132784052,-0.7436399275609988,-3.841081421850009e-5,0.11039907024414171,-0.2125121455624354,40.65801942849283
0.226447864704755,-0.3381833317645869,-5.1161490434351045e-8,-0.20373596337913677,0.20515074312875115,1.6375010396505516
0.12025693725334252,-0.5769973265728504,1.3689947054181263e-5,-0.08419838308246518,0.17775681085321648,39.174240433525945
0.06952617515721396,-0.09060318137206254,-1.5712460091384175e-6,-0.05660817850787602,0.08360707241453065,6.541435578412129
-0.08498047118199653,0.19345295640689986,1.9818354476293525e-5,0.06441733309105514,-0.11713863660979544,42.95503103068671
0.004614441011297769,-0.006669900297577875,-2.333257401998152e-6,-0.0038385608682748925,0.0056507930475054565,5.895965202727279
-0.04243009739734603,1.026155387343986,-1.4109233067340724e-5,0.04261987941524041,-0.04395543697555172,22.87178755399691
0.3913353258789563,-0.5367600237782743,-8.943342712748483e-5,-0.3848935814923334,0.23095402347354677,-4.427940772795276
0.22370629558004432,0.052725323838364244,5.517019839120906e-6,-0.22196619131603276,0.17141083661516524,19.05001136917299
0.1508015463675786,-0.22028002916318123,1.507187210817422e-6,-0.14833777573408216,0.12943740425694086,-1.5746633023167784
0.06597093464504711,-0.2426672160753871,-6.393803989912233e-5,-0.07555328212091827,0.04948351450970703,27.456047041909244
0.027704095980308433,-0.03509926928547316,-5.997026076690554e-7,-0.026182247701082628,0.028637434421650742,3.664970202490642
-0.13236139391262003,-0.13976647676524326,1.363920544300743e-5,0.11175228918781784,-0.16853699842636027,32.98878291114937
-0.5000754441462497,0.407406744705082,-5.911766075234144e-6,0.45950007965782347,-0.7034710670186256,14.149074033820751
0.10958876263950464,-0.270241246416437,3.1494187865676764e-6,-0.10259285266070244,0.10520048819342007,35.55202493643286
0.025590454851801756,-0.03672873696613019,-1.6649580355180262e-6,-0.023486807789958698,0.027449129975830794,3.4503954006881985
0.1699535195005013,0.008377184530025148,-5.676353475627884e-6,-0.14044289831130577,0.18300170923336653,31.445121096606204
0.11099169005020976,-0.15368972134298964,2.3651858975588052e-7,-0.09969074495697054,0.11309973621551672,4.231014383532033
0.3007639176157371,0.12384721997096913,-1.1919931204500348e-6,-0.24377024749761264,0.29092886170440097,36.86171754792808
-0.0307862965599274,0.03532394764304734,2.37252482509289e-6,0.026628952335234556,-0.036609805005223435,6.507941005080516
0.1790252815584881,0.4029980992438805,-2.4206193271052474e-5,-0.14939670739242522,0.18838079087463758,37.358276388606924
-0.22601519401811554,0.25470601166616097,-3.729255859921991e-5,0.1893184183313185,-0.3030794322332859,9.401491616891919
-0.04616008001983411,0.08099811889629038,-6.073464410647628e-7,0.029450981765268537,-0.07109997239379794,40.99688087403266
-0.015778559128161004,0.015859871436846838,5.5977300535585234e-9,0.012469150389303208,-0.02039595864815911,7.966342721768558
0.3404762693227946,-0.12315345743184021,3.1953832493497285e-6,-0.30394720012490767,0.2707871010672615,37.526045736022276
0.12480521355846982,-0.14599399315130776,-8.478192025343403e-6,-0.09551132499219411,0.15667960920866242,8.07662741666033
0.013337836769704858,0.06161190459771256,5.538448487153472e-6,-0.017938790994118336,0.008328874865366891,22.122915194020486
-0.04378265770068181,0.05071342927164431,7.097056645466259e-7,0.042936171791441796,-0.04648614526701163,2.3020014041921164
0.1950343048032116,0.019841366010869756,9.520888248399858e-6,-0.18605925846336663,0.16458406254958877,19.6332501225028
0.19517361061908317,-0.26970093202344575,-1.0552213967475968e-5,-0.19138036890717627,0.15853777561661173,-0.2800722637287488
-0.028935500835663194,-0.23925706988058873,-9.076807292692791e-7,0.026448383404113405,-0.03281925854917092,29.30726594459725
-0.04383162089381772,0.06110487110401332,1.2843156423625647e-6,0.04195566458147802,-0.04764050947680187,2.8104562017415202
0.06369976412838603,-0.5828288369251359,9.704907877446351e-6,-0.05924270861571752,0.06409265052932286,29.14650410953475
0.19194136721136493,-0.2862462272875744,-3.2411898345940904e-6,-0.18392937483904925,0.1623625690152384,-0.8192056485181879
0.007685676100961875,-0.11623837897578175,-3.3068279264227627e-6,-0.006767810391635703,0.009313599517587997,34.548696769402795
-0.1198686423312542,0.09951276507025003,-4.7575338491658694e-6,0.10613601654739524,-0.14693137295766653,7.372889031508033
0.20168179158632385,-0.1287841931227898,5.39100177422381e-5,-0.18804796549560973,0.17642693660854059,33.32994831587899
-0.5157170597037475,0.36880582516735105,-1.1078505321276213e-7,0.43151666431308755,-0.7510129698070931,16.050789443558294
0.5373323571330213,0.39976197187240053,1.5027858468719645e-5,-0.4322262198572547,0.3700391941633625,33.62688455297412
-0.20797731637196284,0.048481863865430436,1.2404234948115388e-6,0.17213155634616709,-0.27893912769800555,9.77831810724824
0.540018673094537,0.6195536078729118,-2.3863204298884693e-5,-0.4425222911500006,0.35506234779020496,37.68631584658308
-0.32257813935800833,0.3241435014738639,2.7050706119487114e-5,0.2652650649254577,-0.4513276483966494,11.494654701841093
0.5509109842425953,-0.21430020282660897,1.1115226069249293e-5,-0.42044185884948765,0.4784417783198466,34.918977955704975
0.04395809934756121,-0.06521978832667247,1.5276314568012324e-6,-0.03775198009103142,0.050652640093615496,4.507795101819738
0.3353731648357693,-0.8428022760733164,1.1365164490827584e-4,-0.17223870589585377,0.7730601693736666,29.00252593619392
0.203387597830232,-0.3154482738080578,4.633724365582931e-6,-0.17739421320180923,0.20195725433417122,2.025901920438358
-0.05953736778010979,-0.22371371354681416,-7.86262209043634e-7,0.054025552489037315,-0.06832276699924479,20.957587241156457
-0.014004068731697572,0.017010835400927987,5.862543412752901e-5,0.013683326608924264,-0.014434511012598543,1.8719707781095976
-0.26504055825721184,0.1336896377632603,-2.9407238777558576e-5,0.2600058344083072,-0.32878471615112315,26.216304446973247
0.3109931712507629,-0.3828143004072282,1.7096530633231677e-5,-0.30274758491736437,0.21441668237839207,1.9273674809651864
0.41608488459447845,-0.4477949415800486,3.786356346877286e-6,-0.40094256362506797,0.2441711614884124,22.22028730326616
0.3406273977988596,-0.49387028889039336,2.0971309552634474e-5,-0.32818816061351397,0.22897618277785672,-5.043843831109706
-0.29508427336412013,0.05240606398637747,1.1053004808751327e-4,0.2741504994386809,-0.38317474993563455,36.19165135229599
-0.19708655053682617,0.20744916077955786,-1.9620692962682074e-5,0.18372343011057626,-0.2428527738832145,7.150474628724903
0.013957901891672448,0.30697922879237505,-1.835971215050108e-6,-0.013791249068401972,0.013350254103409861,35.10169998382667
0.1242371762571121,-0.18075913528056411,1.0251092638805068e-7,-0.1136495736280858,0.12207306760458617,2.7058474883889274
-0.08100989773581414,-0.05053241824267028,-1.1660710994022153e-6,0.06037233635971534,-0.11076514821352576,34.18467564505406
-0.22525475778045306,0.15286990566091627,-2.8320398858453816e-6,0.19152284733369596,-0.2988041365104162,9.88863058238935
-0.04074231688584445,0.24309445800724963,2.2687709190436718e-5,0.046297018026810834,-0.033517018210885624,38.569179593542785
0.19061781561427468,-0.2929774546459143,-2.2869781965675853e-6,-0.1739057570718785,0.17617040280279786,0.38483562608101063
-0.0063316102955542405,0.10447182494240666,-8.493420392767626e-6,0.009120643690550188,-0.002500083922550441,38.098625619496424
-0.23935777360425922,0.1985392121117517,1.576532255506063e-6,0.19511516571771553,-0.3279899218105132,10.41734269941522
-0.07828258988224011,-0.35498764604629496,-9.419405764233326e-5,0.025185569608133927,-0.1599406671409899,42.29934055578579
0.6005631828282308,-0.7860975100621134,4.4723862686010465e-4,-0.5227371037665078,0.3447721164534255,-0.580483575416296
-0.23928801566844546,-0.6168621381761182,1.0912754878296919e-5,0.12505917188684784,-0.4278342510876513,49.561280360698355
-0.022676637030510573,0.026739315316471262,-1.4045091019179818e-6,0.017702495341696864,-0.02985814094400878,8.085010923148312
-0.10289570971508445,0.013771549599144513,-4.524715521069802e-6,0.10062726103214126,-0.11497065377090697,20.810485375253926
0.3779032636313722,-0.48634488011720867,-7.641368617212663e-6,-0.36928263937657796,0.2310844273111558,0.20445650247576408
-0.3228830902585665,-0.024376564959632557,-7.977830614078608e-6,0.3149072835245501,-0.41411620857380654,27.639706499732156
-0.21110870862498643,0.12622152063394823,-9.043064239946587e-6,0.20516210042996744,-0.25521961890522454,6.187066132530971
0.09583443341085518,1.065202396196985,3.529324121014058e-7,-0.09121969536987064,0.09152008723267469,30.310138549397056
0.3391799529267618,-0.48306546200747946,4.7333620309073995e-8,-0.32504250162129394,0.23069110157282569,-2.710193763705942
0.013800359295862765,0.0897409246215819,9.190502268353004e-6,-0.017213826898313443,0.00957917910010383,30.35318761114186
-0.25552098348815117,0.2992190031121061,9.587101096082577e-6,0.2392544245338849,-0.323940881729264,7.66757736904205
-0.38025243145663634,0.373046891637839,-3.574033215304078e-5,0.346280298414763,-0.5158251589588929,40.33101491355598
0.050429275756992166,-0.07263336239392838,4.035925703125185e-6,-0.046225243135444426,0.053033406930992726,3.286247550273126
-0.150115804632339,0.08577607337682579,-2.8821328970931314e-5,0.1350156842694451,-0.18465756814458176,37.81519142221438
0.011100810113739468,-0.013851565468497478,2.0775182504629644e-6,-0.009817904580602657,0.012550261625895478,5.876841832045222
0.4769630786256956,-0.05330617875056804,1.6527702662161287e-6,-0.36101025465686165,0.4303764514499385,34.734650809575115
0.1840777118318016,-0.2794951377712374,-3.162934450032419e-7,-0.16677719724161863,0.173111771344443,1.306065492077761
0.5124048220466922,-0.7072278569902154,-1.6952586102369406e-5,-0.5743731350668677,0.13548865493655893,28.55179579415482
-0.02260359384924976,0.029519446371770886,-2.0191426794746975e-5,0.019432385899332136,-0.026950511454620997,6.310522433063043
0.6195741762783109,-0.2566400083440692,-6.403503252105275e-5,-0.44556086517494037,0.5660600662931614,30.98922960586458
0.0531767954057842,-0.04563757787999616,-2.7014524930748682e-6,-0.04027625179385957,0.06955373019236166,8.52906257796637
-0.2587708006384961,-0.8430356953654026,-1.8723287968198227e-5,0.11019292623858429,-0.4993333583452955,45.29295997741115
0.01702332189463149,-0.02299803763599543,1.0553524494269965e-5,-0.013829919496137695,0.02136366335166316,6.837734364522286
0.2537954955259584,-1.0127171860055662,3.963667600247446e-5,-0.2788405604667232,0.15513229016660532,14.657082028731407
-0.02284008858445959,0.022458549206676847,1.397813587865187e-6,0.022320235767886165,-0.0238801714386749,3.0442463486886417
0.1524609345711162,0.20126431794663915,2.5129147256006582e-6,-0.14537592948393444,0.1359753806419696,19.94863851879844
0.3463533482450961,-0.47864669688484285,5.089001146527631e-6,-0.3404169113748301,0.2216128386531602,-3.036527089210801
-0.0029532081371884808,0.39967018631677664,-1.0387928215334307e-6,0.004379662965376429,-0.0013530047511860687,29.038655380618138
0.028407617739603538,-0.03840999667063115,1.82444722497926e-6,-0.027003391536717408,0.029153631364397557,2.910084260107708
0.5429705697123209,-0.03158258399588589,1.2095258344411461e-6,-0.4743009929653724,0.30640958679435115,23.611249334418865
-0.28122240725257186,0.3390967266506486,-3.497065724193972e-5,0.2636002322447624,-0.36091270439883655,8.028807725081041
0.09380252648386261,0.08313349048243215,-2.4108064956516488e-5,-0.08173882310002116,0.10057748524419292,34.68535740486829
0.19247381972021496,-0.23627715677275535,3.003051992005678e-6,-0.1679926505403397,0.1875154177114909,5.779386529265728
5.317879483491569e-4,0.6311986167635812,3.8062748733029863e-6,0.005857650966633243,0.009129872360360147,36.62100719936448
0.42303360914280236,-0.5357566354449312,-2.701924591524181e-8,-0.37030048506283797,0.3030381590748129,5.361836044777247
0.006596485984687631,-0.5356338074279783,2.986215031877571e-5,0.011512234597282952,0.02920532470684336,38.79109428214505
0.08949605016686646,-0.11992891396897587,-9.207913789426165e-6,-0.07793929647269221,0.09700096686295535,5.163370272883048
-0.044365222429057015,-0.6825439405536023,-7.28852000709812e-6,-0.07849738857174347,-0.20629352349785565,41.63929116803882
0.3314136133369045,-0.49463097663962535,-1.10307736592039e-4,-0.3055298267630689,0.2501474607803399,-3.394256701972984
-0.1705570028824855,0.48570353732969435,2.2825259696358298e-6,0.1427733740602314,-0.22371749383780382,41.256632301326846
-0.09783199809758583,0.05343428121544702,1.0792688618138525e-6,0.07496311724571562,-0.1338820998234224,9.297376091692138
0.2962188603739895,0.18099398720272625,2.495022063383052e-5,-0.24988642671771266,0.2734418375647554,35.71224530798508
0.04510356460109158,-0.058453934737616856,1.6083028894571379e-6,-0.03592362628605821,0.05640050197210659,7.176259331681874
0.4335177934740412,-0.18463333394224357,4.517053377396281e-6,-0.4031757411106927,0.2623110676589726,15.26514970381033
0.12619311359794438,-0.17720381650953382,2.2482141153941198e-6,-0.12395364999867255,0.11191186939013552,-0.36839662197409984
-0.31761279210095944,0.06507042831099664,-1.1401746874025516e-4,0.30799232894126644,-0.40761804155460757,27.83009747203027
-0.3019621011283656,0.24373736990070954,-4.559115633533827e-6,0.29404997109619035,-0.38352144251583614,7.217883773050451
0.07650914140635762,-0.0806465478882141,7.584125817077738e-5,-0.07860616342861586,0.06719464738572525,27.806948267529393
0.0578115689556486,-0.0808202328595276,-8.173563736692636e-6,-0.0550264700503064,0.05755379268962449,2.296546487835479
-0.031093246382608304,-0.24302319622822077,-6.948055162741365e-6,0.02905963632221828,-0.034335005400950185,30.512273446891953
0.012834132417370204,-0.017202850666370194,-1.342296095814432e-6,-0.012125592328212002,0.013464046685021124,3.602360249498254
-0.1329020874584542,0.24145167774010434,1.532881822045417e-5,0.12062451111939587,-0.1608000456731032,36.87686729043067
0.02644715380570534,-0.03692945271658111,-3.738444358900623e-5,-0.024115655895534268,0.028473411912752288,3.906522918615371
0.16080327966970848,0.27007715829208395,1.4105361106478424e-5,-0.12572065327026832,0.18418208962301175,32.94696540104271
-0.189116123507816,0.21470206858925991,9.201902419991753e-7,0.1658147602968054,-0.24220001105709338,8.197526744306307
0.4057573155297919,0.3671829246504502,-8.194157285309902e-8,-0.312320861606136,0.37436025865530564,35.235272448947214
-0.18758917678291623,0.11473606944245161,-6.269878706039068e-6,0.15942608317876336,-0.24528581587364914,8.898330917968504
0.2880797980081565,-0.11228599008800966,2.4578004993500866e-5,-0.19564070753402288,0.3679125830699177,34.681971964063834
0.24679181809969608,-0.29375832510390637,5.539286445704368e-5,-0.20237699880210486,0.2518769117508725,7.345656582218898
-0.10802246082519139,0.29909309931931377,3.337932542322197e-5,0.09695878992351846,-0.12905636353567923,41.61817934632701
0.09080389063518887,-0.12463111098397156,-3.2605339436641206e-5,-0.07486083959434343,0.10623159782413999,5.961741647980628
0.11217635494519382,0.8009988905528688,-3.8011453747923794e-6,-0.08545234612917002,0.14025132265644086,44.767068591891366
-0.19072485325599278,0.11601205596368826,-6.867745065490283e-6,0.13864725139594883,-0.2785067341594055,11.126129930942357
-0.2717947923600752,-0.43885587123308506,1.1730960313434993e-6,0.26198826463185065,-0.3417768969429542,26.791459168941117
0.1595352609809172,-0.2309594950086522,1.450743090387284e-5,-0.15688762005477055,0.13538591698701727,-1.529780021149278
-0.3273157617035377,0.16676437806773606,1.3056130907735932e-7,0.3180977148611414,-0.42140879515151297,27.266122449211842
0.3078368883096919,-0.4421738551901729,-4.353702137892039e-5,-0.3031710544626613,0.20931776368652613,-4.659099461186776
0.146160591032912,-0.9453988863300858,-1.310052703033339e-5,-0.08338069538319692,0.22192827802434048,58.80639548809106
-0.1257596425973616,0.0431372361054175,9.698082788488044e-6,0.11619448209011979,-0.14935776856672495,7.06131005419329
0.12996961749959296,0.35457410714680765,-4.459660694084687e-5,-0.11742642214926717,0.12768304196898822,29.27438954115165
0.013997762928047431,-0.018001069921034726,-1.5089409794523238e-6,-0.01317004513131578,0.014710717300075627,4.060889020944714
0.2750088619567159,0.09752033374404473,-8.803704377046826e-7,-0.2414628002681375,0.2400269230410782,33.55922923862093
-0.2877412976408848,0.2610300752168594,-5.373456657727836e-6,0.262987485294199,-0.375623325438496,8.694719758199382
-0.05206982196929547,-0.044637763579516584,8.515208958759854e-6,0.026481675434042402,-0.08483259818273371,37.03142193568184
