eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_Clmet,eta.ETA_Vcmet,ofv
0.2838142191318553,-0.8165318894287704,-7.305928414277387e-6,-0.24056992536397398,-0.020548725126929585,73.10712195168738
0.3489620399006897,-0.20970885974072645,2.6034687659287093e-5,-0.5732115085502941,0.04001991231972638,16.86805336176031
0.7296108750018779,-0.4160027484984894,6.648548773017114e-5,-0.3331234311883633,-0.13296624671779414,69.58738422686012
0.43334817596895,0.063145751777869,-2.865676242957083e-5,0.070610120901975,0.18212988532655824,17.79579914503703
-0.5792897424541517,-0.3790777288491669,-1.0514011093787816e-7,0.5591305793035721,0.06946920637777337,86.91300889109465
0.38344801377859317,-0.16281196101134643,3.9020791494027e-5,-0.36859653340740933,-0.020062588819435442,20.81817544002202
-0.25578055793851207,0.0836081918869031,-5.509210708813886e-6,-0.12830390331906252,0.2574461130091446,65.55817198145625
0.11474524225555453,0.5065866944378663,8.560248303178385e-6,0.3883017144095263,0.4500160827637532,20.200480762422735
-0.4775920530234727,-0.012662471548114717,1.3169654194168814e-5,0.7046336912484275,-0.04601687483595747,87.75094650606076
-0.09717702701508792,-0.02282151558433464,4.7577949423300925e-5,0.6439475116118972,-0.10444644036484796,20.718453901132754
-0.3600924265803833,0.38755958748579705,6.616057728792469e-5,0.3680020163070871,0.05889754431092816,72.6110437591689
-0.50688288158914,0.20041634870441202,5.187583532639821e-7,0.23577950590477645,0.2262919933995653,21.021274402476948
-4.595293770042599e-4,0.130638305150252,-3.406669676374136e-8,0.1356293340210706,-0.05921034367099355,92.16097138857495
0.09297694823259735,-0.03139754176363141,-1.0094191044082825e-5,-0.5124571118454262,-0.01631227551882528,24.129652353822426
-0.27401919722841583,0.03181326100411257,-1.869669738312741e-5,0.040408735788839835,0.10225328551334135,34.94542392215983
-0.21825386220436754,0.16369375211855042,1.6434730376014238e-6,0.33377151985814457,0.10338439594870397,9.160966645259057
0.2766443471948132,0.25184083631071835,1.3409732212950706e-4,-0.2202789685147683,0.029081541886452934,53.53151441147395
-0.2725949281383457,0.05586583421882087,-3.390648902679184e-5,0.20439661607687196,0.002646741991213475,13.345130679637077
0.16711792737090486,-0.14482208309389735,1.0855299929061991e-5,0.26902458788313505,-0.00586886947112802,54.91641238421629
-0.6034357735221977,0.6006507293351172,3.5801442230525675e-6,0.4309780500565422,0.3870672843232127,17.876656102007402
0.24741695599236305,0.24516461296707548,-1.9292234320887201e-4,-0.6174718595564113,-0.06980751654111697,76.24599791722015
-0.2949935484133268,0.1339355174335425,-4.808010779300435e-6,-0.1991374438668069,0.017024872358371898,17.523462159980348
0.3420217828057284,0.06511331080643672,9.584101282652191e-5,-0.11731953266814142,-0.04372027798909976,65.18761557919159
0.212372563331099,-0.053878833241659,-3.209929190488244e-6,0.10019314747125428,0.09054190143900753,16.01193156788515
0.37933299337050547,-0.09258599268691306,1.7642246172936384e-5,0.3399923723789966,0.010640944983587017,76.26706443542302
-0.12550434933160332,0.07230015057007362,-7.885860577120533e-7,-0.08343213686497247,0.014469276021377412,18.08989507068172
-0.44507766046206526,0.6883158501882565,-8.26378247597192e-5,0.40874363301457717,-0.16359601941180882,60.81200979328843
-0.5750805849424605,0.04273158990178139,-3.4005830495262945e-7,0.1315567297374144,0.11661744698596951,19.80787500685245
-0.16530833551903443,0.21869723737977192,-3.3341010142820636e-5,-0.22524593508487947,0.020245563330783256,89.78581985146995
0.017294848398676486,0.0014616742333982658,3.0768318090361776e-6,-0.31854889426480676,0.006820155429026001,21.075363879078232
-0.1150866083198316,-0.2943016455707248,-1.0628504022821713e-5,0.18979542506434424,-0.06766352464084019,79.2451435863447
-0.17901841050737366,0.24315870489638616,-2.7544185201998644e-5,0.09317444172161653,0.2194125039398967,19.829218691264423
0.3403777782715595,-0.28456289792070544,-3.229520149881395e-5,-0.06932546564076938,-0.007056657986524986,92.26188195278644
-0.5584716175757612,0.11955273201525626,-1.602721426951641e-5,0.5958972366026947,-0.05558016272459437,25.627124947780537
-0.2668182571260115,0.9070188533743468,-3.4261232726958814e-6,0.05315747254196828,0.304218569093308,26.344150648828563
0.27427018702849837,-0.19743395883151174,-1.337905922558507e-6,0.48682874363526896,-0.0442857716931253,7.955110614091275
-0.3469242162824188,-0.2596107503391226,1.493757263187008e-5,0.2673763212504282,-0.05018262557757267,53.55512524257014
-0.34288783539695866,0.07897603427456076,1.7604213462022367e-5,-0.016114436231540775,-1.3045313131748265e-4,13.84212676568995
-0.3476785049509692,0.3856378549871193,1.2405681907849082e-6,0.36469329383318716,0.04435412393083216,50.37373946160252
-0.6176764257167277,-0.13825472158660526,3.2299278350562142e-6,0.0021206796404147,0.0024014445723762622,17.148241555525953
0.6296973924625596,-0.390586776309534,-4.348473081298548e-6,-0.41384566652496296,0.10960202694581327,72.32721214504538
0.3367319694308549,-0.19874107646799472,-6.0516627003769564e-5,0.1282854426386117,-0.01573973139859745,14.631819599859364
0.49121366877799316,0.7162527862595622,2.567791054950742e-6,-0.11273065714250051,-0.157211989687694,63.26522884025679
-0.11595227212517555,-0.02025032697250818,3.8939010902883855e-6,-0.050604376799973025,-0.05225687015422286,16.930015086965422
0.030099380356059607,0.18397953765667344,-1.5942031493735196e-5,-0.3493418101903754,-0.022557636421022532,85.44784664208521
0.2730750933022587,-0.1428647638070296,2.5488312764579637e-5,-0.7645168195774997,-0.004791745178688216,22.09274148726197
0.9010180473589054,0.010272491360563994,-7.10461739772379e-5,0.06963194042531932,-0.47073391444429813,71.37742779609704
0.302879368416068,-0.055583277443614965,-3.740583652881828e-6,0.06691962570791747,0.09801941577199319,17.926147162088736
-0.04381301142211764,0.17740097167096464,-2.4103962732747807e-5,0.03374955652361282,-0.11760681348000604,86.66742754459052
0.07894488224840926,-0.05381800753171582,2.925704086161478e-5,0.24893813183167082,-0.031214365529313885,18.956744848699554
-0.16436151376820973,0.1880172600722241,4.434171766465843e-5,-0.09411909204840375,0.05922640207497926,74.08373523112593
-0.8580720378967013,-0.4188216815957833,-1.5471485410966635e-5,-0.19855019948108968,-0.21452505583497164,27.79508207962766
-0.1874873598376552,-0.035283023165916104,-5.466631986081788e-5,-0.025489305353252178,0.062320859948908826,94.01954777970157
-0.26922870314334174,0.13378849529702244,-1.2380623614499658e-5,-0.1879020911078202,0.0211940364828133,22.59245308435311
-0.3365229277312574,-0.09493278245129115,1.0166713088280057e-5,0.21449656810492446,0.19614536099382118,36.496035913498325
-0.14392329194517747,0.09679418498576309,-3.4987265731864165e-6,0.14632315573815166,0.08474267957877873,8.841209935053692
0.4195979845940377,-0.17401264610835943,-3.215802762142678e-6,0.5493036211372192,0.07573018117831821,47.97833669531221
0.33047243771989837,-0.10472442088737906,-3.3066087285234424e-5,0.1329592911103144,0.0061773188570888385,12.07451474439414
0.6006153958966861,-0.3627935352637222,-2.520255035059609e-6,0.15418643041076854,-0.3713961531629693,56.16647733390757
0.6902120197817848,-0.6116237018536509,4.751663107440118e-6,0.6254929767813844,-0.35627471825519813,9.2197999568472
-0.15445045331699264,-0.1466561503611424,-1.1631272973351521e-5,-0.5041183911969177,-0.023534901510756157,78.54769656052073
0.18026369056160374,-0.06556908054299558,-2.173268323172382e-6,0.1452054686330598,-1.4871302235909645e-4,16.006589638344508
0.015866604630880472,-0.7621059327049223,1.5786585949559097e-5,-0.026137061706893887,0.2646009384528476,72.0325867020316
0.38510664597943994,-0.1032146329970832,1.9825643295735953e-5,0.1887447601324332,0.242395621967613,16.86016497746283
0.4093893901976222,0.4593187883476621,-4.957411352644005e-7,0.2437017450211216,0.07445498550131693,78.5731257079831
0.38286432721457075,-0.18762577227383023,1.845598401361721e-5,-1.2905594585431162,-0.29375186587965224,32.06042168911855
0.3448568537769693,0.340685943002635,-2.0700056596013908e-5,-0.373050343744554,-0.07253127624435174,70.99305650003295
-0.409957901812434,0.14307685662852526,-6.110103673233441e-6,0.15189659773721273,0.18955296665318286,18.85309588002814
-0.2991389476940122,0.3272622171233812,4.0883120896425244e-5,0.015219998976871898,0.0027934376612019822,89.15413332851554
-0.4574609350124295,0.16176979626192853,-8.703954092613851e-6,0.19464612236621956,-0.02714159329922178,21.558878738285408
0.5099807696448311,-0.14911479774549802,-7.26668389808834e-5,1.2149094813403007,-0.3930991537027738,81.11788180095094
-0.1566690466910393,0.10879439195138,5.21178366226422e-6,0.15155122936959725,0.09854560974236827,18.932334807956515
-0.37648712378857074,0.3466898903128578,-2.596412735856898e-5,0.012910789678946537,0.021343696327622078,98.08641048373681
-0.02442823422504202,0.03452704060563086,1.2826459856300217e-4,-0.3610495796174838,0.04349127161625582,21.794188828737326
0.23991847680747452,0.2525442672252231,3.3380683559547374e-6,0.9045950944736907,0.2688758431086138,36.909962039033246
-0.0991102898756841,0.3077775715654741,1.6009709877094107e-5,0.12226368290305945,0.24502013039968842,9.806219090033801
0.3758435481818302,-0.4586291789141503,4.647883813405827e-5,0.2530614888629215,0.22591190923361235,48.146340950607474
0.16507625922791505,-0.12062915448839316,2.0596231013387738e-5,0.2121539162693115,-0.05515815141986013,8.830583944792618
0.017049859089886682,0.4992679289888699,-2.280515831738892e-5,-0.08756538891232085,0.19870513710592777,48.90233396166006
-0.022168270850402565,0.017426509679259884,1.379220668384558e-5,0.01601914432275525,0.020186574233952516,13.881947612904915
-0.6318832609436216,-0.34797817720343793,1.2388856927538698e-6,0.577515243092231,0.0617976326536447,75.44679942139163
-0.443405408234752,0.12560780499437688,-4.265667368007557e-6,0.4411307242502409,-0.07049244299168408,17.791349790500412
-0.03539394375156663,-0.2469134946661927,-7.653805507712226e-5,-0.021227366086212653,0.024781055915736566,66.2496879062858
-0.05665146118665667,-0.20422968067811734,-5.032057133095362e-6,-0.10534642194418822,-0.21203983424968775,18.89629359212273
0.1697663766017431,0.19565828113096242,-0.00015591619286020004,0.16054823249453468,-0.07434477899977654,80.21664599797205
0.37249323970814174,-0.1293371171234635,5.46809456858819e-6,0.038325480256076024,0.0018869409230547645,19.396244977097375
0.04115263857386136,0.09368592414034956,-2.292537468205497e-5,0.2706736485084844,0.33723243453986285,64.41771910198044
0.06931331175169957,0.050458250776474846,6.660803239930116e-6,0.15154504149668047,0.1285610463264092,17.139603051059932
0.8985955847126618,-0.3793862542321695,-3.7393915917688e-6,0.03442652954126081,0.34017496318541474,82.29013529276214
0.1590026462696609,-0.062474419805937875,7.185562622004201e-7,-0.25999655147082834,7.524431969945549e-4,20.755684040941407
0.11419017317145487,-0.1081354939785245,-5.2223742711627474e-5,0.16204155787499674,0.46165956253728874,74.17348105785456
0.19008555110521175,-0.0679164461624756,-2.83842344364895e-5,0.15483427818530182,0.08635967228319098,18.22533121237997
0.6402569943914895,0.5021265038995089,6.420461267994287e-5,-0.0968221648581675,-0.009564872860304214,92.01285050557733
-0.5944657447087918,0.20617272890843455,3.050021605385935e-5,-0.1932322151828183,0.012540224260414911,25.571806020662816
0.10804894973596618,-0.5090176954445993,-8.477526902106148e-6,-0.23140800081491827,-0.33016609679396125,45.58524629434721
0.6248914241167184,-0.40502925895045094,-1.0991863756167251e-4,0.173945051046175,0.17149572365597104,10.068993829248212
0.29982010214999316,-0.24942462617190014,3.469818921054004e-6,0.0753399433477888,-0.2635192346830618,52.1850959259763
0.16481828902795434,-0.09611551027507574,-1.1358710028093486e-4,-1.636258341587351e-4,1.2323213672441049e-5,9.709321459544224
0.16972205025242026,-0.6545115002675356,-2.1935321902964653e-6,-0.20969214478504852,0.3116693754747488,62.42419850619471
-0.1257182961665559,0.2167287338338719,-4.390879995759151e-6,0.08618085955035416,0.19178756024980528,14.15950257729167
0.16957381891040568,0.415115015008063,1.7624110086994987e-5,0.16482684254680827,0.03566364466140257,69.21344892645538
-0.11439634476349923,0.031524115680324344,1.3403848823947921e-5,0.2140638523039324,-0.007482463788817617,16.511926360013096
-0.4915257367739632,0.04526326363410932,-1.2655668974097597e-6,0.049294799184575994,-0.159040233943818,62.55038185393017
0.3659565084126383,-0.008783676240037853,-4.4136356291186345e-7,0.02106566482701367,0.04926467504397716,17.619492713840902
0.20622689138841666,-0.2766464763200876,2.7641375712623785e-5,-0.09558580044026455,-0.08478792327412835,79.83534892804927
0.29398049577505025,-0.20611814433183587,7.071541847851307e-6,0.3568342634182419,-0.07862461222881756,16.78751632281904
0.2601624562049316,0.3569324630152372,-2.5410799444432405e-5,0.7748019022871068,0.5274705117341463,72.57752119309676
0.1324142844163927,0.17597812175233823,-6.528820736985649e-6,0.07724432628675414,0.16304870129776214,18.007356499565635
0.13674999107805266,0.018106756166493185,9.551009247714795e-5,0.10118352973101533,-0.007622376650430488,82.35417582807816
0.16601187274524712,-0.07557493704565706,6.205424414461514e-5,0.03773393173831065,-0.0020134616213286966,19.458568561072237
-0.17341514943200056,-0.1839081420847752,-5.345728145714844e-5,-0.17139225780385736,-0.14270913281324818,75.69961439857329
-0.0860227588355192,0.00444280241248609,1.4948074340481494e-5,-0.03610988513868954,-0.02884450467158132,19.158502111133924
-0.6124718511886182,0.22088195918521483,-3.746661860889196e-6,0.513638195654704,0.016821709666398725,96.29261501651136
-0.366317686584411,0.08950204177253453,3.710634242854928e-6,0.5143031416637023,-0.08694630657292182,22.969299928936326
0.5094726285170733,0.07863273125779388,-4.691174104993009e-6,-0.3302923637897483,0.12389093335698724,37.216009213930974
-0.3830632822768549,0.12579523988836958,-1.163552598358021e-5,0.16221215884452694,0.06359361171074397,9.561610623009194
0.27985576500979936,0.05148221824117338,4.2668301324710516e-5,-0.40777646483460644,-0.016118744886606556,55.9431297409992
0.5879200140865263,-0.4957399746341302,6.058515919084657e-6,0.3667080097467017,-0.18237960868196168,5.034386082730386
-0.6935217996877765,-0.5898774296813857,-2.6833509182953612e-5,0.24083101774583104,0.052379351350030974,64.20990081393661
0.2948095122105547,-0.030156247511774852,7.229596492585909e-7,0.41703621753761505,0.30998841799267224,14.460025433872197
0.01632000893945225,-0.6849468811603474,-8.832539905676013e-7,0.21957105412116126,-0.12010101227530406,70.17497833731431
0.09646476946356994,-0.028793521233111817,7.760901858694126e-6,-0.03517029414736206,-8.777659443170627e-4,16.619366427398127
0.6656305536258805,-0.31531139895302246,6.044938528308264e-6,0.6330856982877653,-0.7225934725294151,75.25322325943019
0.6337414119644925,-0.5295182619355393,2.8947248777027247e-5,0.548845084682288,-0.16791706777579257,14.948694039607552
0.04801325519347699,0.05796590350297791,3.580594625983291e-6,0.013587478658053053,-0.1082242906415649,79.82469831306015
0.2530624227293759,-0.16049962942733986,-1.1890398489776878e-5,0.013610705368013485,-0.0028985090109508974,16.296589209721333
-0.23843881920600693,-0.01889424087319861,4.198436429378689e-6,-0.2676225034573377,0.09919922820522685,69.05448882333931
-0.5166528876308779,0.9907742689896661,-2.4933538457605855e-7,0.3795709950966864,0.45287814983566205,23.57719380011757
0.365330232935941,0.16466619612157787,1.8672523691283562e-6,-0.48331911657329146,-0.08934254245372084,89.70521427126548
-0.32822565787968166,0.12887915186600782,8.016889387594326e-6,-0.08590708825249173,0.006633368657882901,21.436564870010038
-0.12594623089457024,0.2741803538753888,1.1139774326581952e-5,-0.013025539576158414,-0.13784642694022292,74.70298644150668
-0.044900205599481414,0.042979491057318436,1.861730061488661e-6,0.34745053570734913,0.029409927546321154,17.971196243363472
0.21577210459481017,0.40003801843236847,5.417842501461227e-5,-0.8459019068527085,-0.15152594192476002,102.71678596208466
-0.28940518477383564,0.15433595718144455,1.3295480158560716e-6,-0.7620057524274996,-0.015814492917458105,27.285364267728685
-0.37022106198793714,0.028377886256048535,-1.6190080176622065e-5,0.08814966733226673,0.3178880964485167,32.20346405106587
0.17990097599236254,-0.10847572647114659,3.3578832834145516e-6,0.007830655042705555,0.0017275803573172316,6.966332172558737
0.16231038011132165,0.49265646448716144,1.5133888757196089e-6,0.010998505847200133,0.09342482063089833,53.83374123373422
-0.11710286654626638,0.059389943380236544,6.298555393810816e-6,-0.14233352198587393,0.01232372847827362,11.966678032508657
0.5292772962129374,0.18899994898167885,8.260704145013849e-5,0.12629813974690127,-0.39002741881561415,54.39262862600768
0.4347122659739692,-0.2942978593294432,-7.846555487845817e-8,-0.2534229763781316,-0.12007914069517299,12.738594102342068
-0.5595366047073798,0.19336372644037003,-3.6074046229427574e-5,-0.04554474415859114,-0.014383547618115144,76.73258041178056
-0.9323597768200469,0.1744195499895764,-4.150888559766608e-5,0.5082012270756305,-0.04347299519217955,23.64471106847371
-0.3580011331042704,-0.7126278520659057,-1.603000550149776e-6,0.15861393158376103,0.2974857195400776,74.12635518621236
0.0204231704441811,0.2901698640392637,1.9340580074535865e-5,0.0992169908117492,0.21802379083136353,16.914666386014055
0.30678355348422937,-0.25876714439042425,6.33679085381325e-5,-0.12140375426608467,-0.014188656398355561,80.33979458964544
1.0161970927585562,-0.915328675803862,-7.993387962618058e-5,0.3800233334208616,-0.18250529877468064,11.059079812512447
0.09467627894622244,-0.49071097153368326,7.520126824912773e-5,-0.024988222092387852,0.3793013113414032,74.57201682126676
-0.1373659851993245,0.11358447862557187,-5.777085047190464e-6,0.07632590564957252,0.12398014335300692,17.995634350308176
0.5740733701764055,0.40046652810397904,-8.770945087766892e-6,0.280850778141716,0.018362492705868844,81.95993584086563
0.2025549770420388,-0.15589831028272244,5.159606020939922e-6,0.25618609492144395,-0.07921640562433852,16.51040696265883
0.2716534117986058,0.4038289729333904,-5.451995530970231e-6,-0.09202793551690762,0.11131034695557852,72.40813106663504
-0.27373385550686097,0.0255117069241345,-6.49103100273175e-6,-0.09098514026874215,-0.05403194978935843,19.586991622319783
0.09161300456369677,0.48865163243523635,-2.0412839560185594e-6,-0.09006177572086989,0.04975672432316201,94.3722212644559
0.03511237176009916,-0.010771576517531634,-5.018321431729586e-5,-0.03803961633372651,-4.734269875866465e-4,22.17041390902402
0.2191755315496436,-0.42645330943186727,-5.302118763846331e-5,0.13862244419384598,0.22612821712016912,36.54964932381305
0.07760483156630543,0.018018356983746642,-1.4323615033771559e-6,0.290491146125318,0.11214456941141286,8.418980044060556
0.37682941099520595,-0.4806296966991608,2.056128739842475e-5,-0.35923922544247744,0.05608671707454264,55.20443236820475
-0.4079151088228157,0.11848618025624974,5.096137676814153e-7,0.36504311241861237,-0.045516954803909486,13.275682462407561
0.04430502040757121,0.15008820071269705,3.5172780145137634e-5,0.1126843875379277,0.14320800677529896,51.41852589160667
-0.2929672123078833,0.04488465803576334,1.313819425192545e-5,0.015968284459174767,0.011595292102524291,14.101659389661796
-0.07899684699312304,-0.026156224691314477,8.50025027445712e-6,1.221488872964667,-0.038237559416438506,66.66797276590984
-0.5831113471301043,0.15989085870800232,-1.013808264307411e-6,0.16892402926411265,-0.011871302594672346,19.31113140330641
-0.11756693865933905,0.8249313625195727,-1.8968041324122301e-6,0.4039140063967209,0.17493202600362381,55.590171026184635
-0.22014140526120443,0.407839516623315,-9.85060548684722e-6,0.1553972909031897,0.31082209774691133,17.454556730495003
0.6113314703752347,0.4236528907972638,-1.1454627288891724e-5,0.13307501024337853,0.04291229396839102,78.57106842071772
0.1350394018804157,-0.0434117691763179,-1.6039491200672598e-6,0.16482988710747326,0.00133544381998783,18.937892441496356
0.19453959442461477,-0.16697075303722328,-3.1919927057477084e-6,0.21159031225392722,0.5391375832790037,70.38303180652838
-0.08016396056857315,-0.06718436454206236,1.1431056145487083e-6,-0.3843637514575421,-0.2643428083243013,19.341886091238138
0.7017897611506645,-0.33643743281337263,-6.771584725176355e-5,0.5609267662975713,0.28872636930867074,78.7509231233087
0.2937669325625319,-0.18822024508997415,1.5815586964614656e-5,0.5402401493442519,-0.07456842708319793,19.63715069501918
-0.46063658295150745,0.14284487868017678,-7.714100804568467e-5,0.09520866035681474,-0.06876027243167053,74.20485723436309
-0.08247667076796666,-0.12472068834133586,1.1533928726830696e-6,-0.06955034883367683,-0.12613206287109716,20.837007144485252
0.13282028087061937,-0.2858421200808958,-5.539998240789196e-6,-0.20255733672135573,-0.05201388184427809,91.58470440845439
0.4268815958373599,-0.31361757449979366,4.0134840239349505e-5,0.4347575418198561,-0.11116515259418677,19.586889108994036
0.8059337357675599,0.239777767682975,2.0817375453693263e-6,0.8494445862985293,0.03333894026749669,40.44201514881342
0.15062797027450164,-0.20319441137514185,1.8642574390729647e-6,0.7811495296477101,-0.27270355498201604,8.727577017227532
0.5720308659074465,0.09790973992066197,-4.956279969171583e-7,0.1695159760327856,0.13552184304041132,48.43635678094879
0.11117342538291031,-0.041550312988478624,-1.127230235946173e-6,-0.21725803202570698,0.002919738855052148,12.24377411085009
-0.22826655669258625,0.3732614567416396,2.493532222861028e-5,0.12178072528297794,0.31453958485615807,47.243221338135335
0.21596319543223763,-0.12283095775410174,-9.896852641955729e-6,0.3563074401307459,0.04190941618598617,12.279965194167419
0.08609167533313154,0.37568795259843163,-8.467267678311426e-5,-0.15479444161148476,-0.07474648320458636,73.74831805874119
0.0451656927029085,-0.06924125684198075,7.095897042303671e-6,0.45231252480017353,-0.09255795840390008,14.889164502732763
-0.21053871315064415,0.20799647677028046,3.873641683637797e-5,0.17003708766313413,0.38059174780756355,56.177084893778876
-0.49131008376207147,0.29127905741924126,8.441146137395956e-6,0.557731971412645,0.10252507838866365,18.715798200394214
-0.2853518725812549,-0.11351706916917428,1.4909913379446596e-5,-0.06641389733084842,-0.019724288664841865,84.43575932241946
-0.4797066463156427,0.13698853519104498,1.3988785256777416e-5,-0.458393553905722,-0.01402347730652951,23.873450289073965
0.23144668245780306,0.03947975727134877,-1.2545302718173556e-5,0.33849798898148276,0.028894983863287548,69.11422721287886
0.3456051707912317,-0.13887344808160734,1.9364630848546778e-6,0.15143976498938183,0.14010741214728378,17.382166330771252
-0.7666150212745402,-0.10604943865303033,2.8765493299060542e-5,0.09963801137622336,0.031203935208629085,94.9573593517129
-0.026588356511280723,-0.0014029852072306981,-1.2475151771527292e-6,-0.23253450451759347,-0.013908263980250047,21.906189339376095
0.4994127803873478,0.4018133899674649,-2.6274234877184193e-6,-0.12252189743558828,0.11508628395898873,75.62285118116495
0.3877036471287015,-0.22963180179468426,9.20645424994716e-6,0.23027614185815873,0.10601349592376161,18.351933723182345
-0.2992461688688928,0.32267910316359216,1.5165093997812851e-5,-0.0051532599500500225,0.028592786306323358,96.80750505673824
0.059574037995762906,-0.017823267330360344,-4.2264445099093095e-5,-0.12729615402505243,-0.004328041186521284,22.59237997844433
-0.162467783927946,0.04925152428256524,-1.657564100634933e-7,0.03862089103550549,-0.5717213268150938,39.73247791592953
0.17986518079931507,-0.09915097503267763,3.2382507775628513e-6,-0.0656642033665895,-0.03701699273330312,8.311180450744548
-0.674942056871938,0.11021653035094729,-3.659244445291797e-5,0.04262724406932786,-0.014854381530578204,59.037634496826165
0.10851642952902543,-0.04210177248244583,-8.817643438276812e-6,0.14716065347082158,-0.002918643253628738,11.534922524735064
0.3144561721881293,-0.382859398406651,-3.4655278496976314e-6,-0.24448868315856098,0.5281490216566208,56.66100301111207
0.5405934362237511,-0.3866189814382789,-7.204579390142923e-6,-0.41954422098955946,-0.21300982085244038,13.722956944943338
0.05333963222995838,0.41028833543218973,-6.305415482143655e-5,-0.7501746825117298,-0.08248451356131332,80.56630377676144
-0.19011246196099926,0.05591305216575215,-5.925875033423244e-5,0.27957788705773384,-0.028901569376965464,16.325453356109648
-0.27994411421621757,-0.7998327706488451,1.803098370547637e-5,0.5044199023978412,0.421800258717226,78.29917209010073
-0.3666659023640912,-0.15637393679482178,-5.871448656430872e-6,-0.07805362327721492,-0.10744444900862526,18.932160307155005
-0.4257027203465146,0.18221247924572057,1.360612349122597e-4,0.26726442483414536,-0.03530420879946597,84.45025321676616
0.5897751318993664,-0.4613764593201908,2.931858599026395e-5,0.22626908486805958,-0.072842638863407,15.005714017362394
0.2123304938367733,0.7065224343923877,2.3903733778445752e-5,0.09103551697293731,0.20228118634597814,64.76039624187291
0.34819592522092097,-0.26162482055417463,8.220116727833078e-5,0.35907471932595014,-0.03716395220180919,15.17722831320218
0.04958041592491954,0.10756331479327284,3.709165960481242e-6,0.2704160308817755,0.006625247074852107,84.25271940413522
-0.17719416318594827,0.07588252607045136,-1.6451533709326403e-5,-0.2339647313730947,0.00874386080382703,21.367739019002506
-0.35630406251332536,0.31344546434747916,-4.315437967838681e-7,0.07698848224947229,0.3000809302750995,70.49487803253224
-0.47242179700259584,-0.005811044407613729,-4.0646483213544e-6,0.07708915029992694,0.10958408811960069,21.16333696674454
-1.5097056713626833,-0.3422303300509427,-3.6776825824064726e-5,0.08095020831138999,0.0027136580635578203,115.68252155600076
0.1298533019175713,-0.08045415522016325,-1.7284726842565298e-5,-0.020569847878704334,0.005119632688172155,18.782850979289588
-0.5891974347066168,0.1899596452131521,1.1292332738438918e-5,0.2631284443489361,0.8817971095663392,29.88010094178611
0.4086156203715784,-0.1335518971822325,-5.44310574758019e-6,0.07676327679437621,0.11424345348835568,9.887527209901183
0.5357421090074204,0.34121937575472505,-5.8330983065000774e-5,0.34126751916106113,-0.02838480555537673,47.74091797757687
-0.09305450581137432,0.06379334759128713,-4.1651712470551494e-7,-0.7129396497088428,-0.01851502895627846,15.966600783912686
-0.36169643678851204,0.6153128904612902,3.7914619402460674e-5,0.255965459374339,0.1138694026979138,42.85002264414981
-0.17255406046126898,0.071451853433723,2.092268147243024e-6,0.07298994962532684,0.04692242884194666,13.400195055149084
0.7235632923541745,0.0259723399732049,4.424063101625997e-5,0.936906275692782,0.2009863394498779,63.6543285136948
-1.2079181330395408,-0.07260432494815108,4.561475759652736e-5,-0.009992754103656739,-8.279219985656739e-4,28.361386038356226
0.17485263077943344,-0.12478320430275713,5.335564611259799e-5,-0.008242654197999464,0.5506221343202293,59.37502453189374
0.23977289230256366,-0.18303997185799922,5.147807951394966e-7,-0.36366061283720125,-0.32188892152245113,18.61760038296473
-0.2845158153180119,5.230663946037258e-4,8.770724464309883e-5,0.3984680149349245,-0.0033619965231012584,80.55237317020631
0.34390214205010194,-0.2846048218546063,-1.9988255567985807e-5,0.3964967140038874,-0.16332464588358026,14.208820431973116
-0.2783829415721973,0.8672295276435547,5.004942640085265e-6,0.7091562714899963,-0.3002281188076425,64.52260576561004
-0.14281348120287402,-0.19558961147307208,-6.299496703606076e-6,-0.3475527221418272,-0.3742668015499537,21.303110496428644
-0.048631754294953596,-0.49024553384952785,-1.3699042782012554e-5,0.10399459817243376,-0.026711432587298665,86.09041037983417
0.4900321130559762,-0.24577737864527593,3.358502359644367e-5,-0.025573686511341752,-3.192699924785621e-4,20.35993904026915
-0.7020346704029902,-0.46566834018644987,4.911508694308405e-6,0.17237627848474757,0.7326066272538809,78.59089508575147
-0.5237020304668502,0.19410386404463498,9.448009171860496e-8,0.15488591984249828,0.32464176352025526,21.430120428173844
-0.10369528306786027,0.10984239146911944,1.202487884295745e-4,-0.25428718939164513,-0.07250499946444526,96.13289204634799
0.22765658483829926,-0.2032590076545243,-1.3304264307337139e-6,0.48936180157014997,-0.16510968911494006,18.699800385362785
0.37997320810569163,0.05190923669175514,8.738449988489542e-6,0.05178868345589742,0.32305034819325623,31.230131048443404
-0.175774905177025,0.03130323953378905,6.469634909353172e-6,-0.023614695221646567,-0.015818910957745923,9.209710907548347
-0.028637988031040854,0.34834886482844407,-1.0901665707234295e-5,0.22225255729781188,-0.004731223278793831,51.458400341885124
-0.14109814378866287,6.103941735630682e-4,1.1731879593099193e-6,0.5346051159980435,-0.11469381346033251,11.375293242529047
0.31703161565365223,0.12911959452632685,1.2464082981237292e-4,-0.07396086262430691,0.24313216326015724,52.45434234773645
0.5161695920143757,-0.4477271928495722,5.905490560827106e-6,0.5161060602099827,-0.2412452568830308,9.289283583730379
0.2509455391234454,-0.5172205824006031,-2.806548859793477e-7,0.11535281499411261,-0.14588950615723353,68.24609026451391
