eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_Km,ofv
-0.11724683704422957,0.31475283529639214,-0.3216478366707838,0.07881514592135518,39.289334487064124
0.16021590198928828,-0.13529524108552238,0.01641093321264924,-0.08771309375935502,7.952549568053028
-0.5467104186390439,0.3912773471925432,-0.12424442516899227,0.37659541588845197,48.939065148664525
-0.11864492152496224,0.13011033596581292,-0.0063217811502769205,0.08156151059532406,7.247515361686132
-0.14985324322918647,0.2911528845624683,-0.4334881425322316,0.1438877825234219,20.82694743127744
0.2126373097746512,-0.2569579118447304,0.032054115880836793,-0.1983027406867789,2.818779469453631
0.18394770427966134,0.17045751104987011,-0.16281219143969985,-0.17578130322326643,19.94317237361571
0.2896806575326347,-0.49525611103096845,0.02287872394619093,-0.2789144106358081,-5.6050285454512645
-0.20489337225196017,0.1928974063366214,-0.041192928294332846,0.18695765617063637,30.71665359812934
0.06643890575235645,-0.09446438392967288,0.004750793663010883,-0.06039518499360839,1.5675652814875396
-0.13331876079381444,0.046527734384234035,0.2625030889144875,0.12569413251763603,31.017988840459534
0.2429113990096549,-0.37862604481147266,0.0193593476390056,-0.2154622714817738,-0.29410658103020015
-0.2431573417558487,0.1567219612488538,-0.0647679501286426,0.1962485797109977,36.91762661023462
-0.1930536172387073,0.1421158070220826,-0.01812624416867055,0.1605281014321195,7.413804463611258
0.27696020112733893,0.41777940703545435,-0.29521551225623477,-0.19670311270234897,34.145303759101
-0.06819702653656005,0.06649493771686105,-0.005720248046437038,0.05338917795997614,6.829706584400051
0.37680523992075066,-0.07935604029370726,-0.25452395363447977,-0.23755695514426328,37.00254479618587
-0.058454937375019785,0.05288434862900091,-0.005156421550357737,0.04403177899805372,6.886551333616102
-0.1867531244325751,0.4973546899648513,-0.1818180642595809,0.13852681907253905,41.299586204418716
-0.19924420836052162,0.1523634583497485,-0.015902804134101185,0.14631437497072453,8.830580015020988
-0.21670171754838136,-0.9981343783965162,0.33952626887521153,-0.11435055857476799,45.50818316124557
-0.06739704458380646,0.014627403834453254,-0.0091100298869789,0.03835747106171623,9.532135770905834
-0.3576713900708529,0.1328416182831914,-0.03858950138006702,0.23668650317063306,45.12767987853934
-0.07779695450014222,0.04904849651239779,-0.007161308526434492,0.04505589422455166,9.358844367352877
0.21464682326283244,0.43551631494309595,-0.17871084057012832,-0.19764417143674715,17.885759846804923
0.21030209506328862,-0.33933232404608826,0.01719560886360634,-0.20235744246532006,-2.688644915592541
0.45089310299599716,-0.7770831969141291,0.21250817692964516,-0.3913862657522508,12.561229179213832
-0.08240685871154618,0.058026095163437735,-0.011280966758806457,0.07839512728629833,4.5353506653708315
-0.022302087181743185,0.2224401450207862,0.11894313529890706,0.0329346693937243,30.423052155187644
-0.009858475683437505,0.009913468650089262,-0.0010457140816033115,0.00869793282637972,4.8416396269492346
0.8574149129464955,-0.40779049422122154,0.04426535929638212,-0.44766201257055377,23.456042284989472
0.16930686895093586,-0.19007403147488972,0.021268264473262924,-0.14099521816312496,4.968112217243112
0.03006335201298751,0.17265075780240025,0.05350668284479999,-0.008867437375891365,33.173507474925444
-0.10300577684508494,0.03557579250815471,-0.015005239302041423,0.07847799726327714,8.086006352104445
0.32354445672324256,0.23213594321435996,-0.0542375361083494,-0.21446009334966876,34.18596017136616
-0.3621711017281833,0.338776159897246,-0.01945447953085091,0.3035048040427087,9.333671489343713
0.18660017678530005,0.5627403436129695,0.19830705573401905,-0.11103066949446332,37.083754897557036
-0.14879240235217325,0.13239689676488547,-0.011882976462764896,0.11750226871290056,7.164932407118394
0.33092197247261457,0.00830215447080591,-0.10943849376559894,-0.2171137499681795,35.51191587136426
0.14290492714203903,-0.1853690492702482,0.010317888471129244,-0.10536835761894037,4.258129277146891
-0.02859700638165819,0.1499175115884245,0.10231675686507642,0.0366133367900811,41.006886757279524
0.2641747635870629,-0.31266886116741777,0.021731127596952934,-0.15678301555347052,5.781159073822129
0.12009605177018945,0.12757892293511053,0.12641638960682136,-0.05429954102604234,40.639783947233404
0.0206605183613576,-0.01764918863828687,0.001739034813610637,-0.012083224965261976,8.227520144689947
-0.23207639600448798,0.23412513231029344,-0.38086092287911927,0.22490888511772303,22.393172346333117
0.32485766300461677,-0.5091843733081178,0.03936851960812648,-0.30564617788114307,-0.21961383532739065
-0.08128470574962265,0.12732856669477513,-0.15407648370313498,0.07642431240726048,22.227754608894525
-0.03338647233283727,0.04134405644713635,-0.0028461278070876788,0.03212942893985746,2.0995714587101553
0.0014007434108097199,0.12568208855145474,-0.0024482011179393737,0.003304666903234959,28.629845572218134
-0.2206117693477779,0.20406320628831665,-0.017719891548939652,0.20427883736303365,5.684493294701886
0.03286100151751555,-0.24776839208705853,0.013990030901002167,-0.026283686234571706,29.47237009249914
0.47169899438351,-0.7769614356865066,0.04990969683289943,-0.40195389956222627,-2.687012691437843
-0.40785026792354634,-0.16162699113216333,-0.36738893753403307,0.3255926054403985,37.58732265192087
0.38921199797664413,-0.6326010196466182,0.026713069336417573,-0.3159663307054436,-4.381543022386065
0.12905419267615414,0.21633086580428723,-0.10952099040358859,-0.09321041594455584,34.93551919456787
0.13653762222842786,-0.16255791073214745,0.012392703181781031,-0.10316963546559685,5.214578237800195
0.1127401155150709,-1.056267300507627,0.2711584827431661,-0.24357615213082545,39.043718010604216
0.08168156375808232,-0.044881580141572834,0.011230309388158949,-0.0521360536879675,8.13119001175331
-0.2741213388957078,0.31436177303105833,-0.03439497920872138,0.21001320876997925,41.10753039769383
-0.08012228284237015,0.06069786548824885,-0.007535999976219095,0.056061900839870504,8.246035802358334
-0.21981721611131055,-0.14848876915718917,0.3421532516810158,0.1691501971830848,42.85045918820414
-0.012163680114178108,0.006170066590227264,-0.0013927743784447324,0.007043374055172928,8.863247598642012
-0.38010042784442755,-0.3628276317638318,0.003749384263000119,0.2333072298801743,47.33787736385016
-1.3135571795016893e-4,1.340504396729814e-4,2.0672566180151134e-5,8.371620299492547e-5,9.054932569658883
0.08421491786706779,-0.17096218601520066,-0.08219111811470037,-0.08309987843817333,19.624895267460868
0.04102508066294139,-0.061245769925321776,0.0027811887579575353,-0.03985335348188692,-1.1533319130455713
0.7861233962489943,-0.21735775523861067,-0.188585544811953,-0.6221649629503506,12.093676167659988
-0.005143172422502582,0.00551407472141318,-5.681934657649079e-4,0.004905061082925155,3.0522332593911736
-0.06000337476667506,0.11990958063454897,-0.07524181300200815,0.05616297964215015,29.950458577974956
0.12222296496836399,-0.1669009417887828,0.010670565335853555,-0.10832844533568702,2.4809531003935628
-0.7739973147242096,0.14539365615726121,-0.08587702617055659,0.7165781939749832,42.487858787564186
0.4634636750540598,-0.6859335133586761,0.06393863084108758,-0.36950633104967323,3.222757587581179
0.8864552324572407,-0.0048119000592641075,-0.38278403923073456,-0.44279891727800313,31.770581416172952
-0.08225042345574016,0.06422266581131558,-0.00856822330002854,0.06551361388827114,6.9391978747744
0.16482391791268178,0.09040296023124862,0.4457918518794722,-0.07056529518459763,35.04377850650016
-0.03804055441178992,0.03038919372014274,-0.00397428773301368,0.02858132064359369,7.47771242101562
0.43041344274566723,-0.1576226183301308,0.11327561061913112,-0.2553543152672508,32.82576062057831
0.1922426364425207,-0.23867530450157795,0.016240361664752255,-0.13648407127002268,4.838725663417286
-0.5073724927913248,-0.7919627816935108,0.057985581099420626,0.2696945973878926,46.490825997110065
-0.3926024366741615,0.29734118507399204,-0.023829425489286644,0.30427872987594273,10.616068635830729
0.910639819352127,-0.24671620772661754,-0.09289260122541353,-0.28826476018632075,35.879677595156764
-0.18592020037430246,0.1409195317607258,-0.014551576586475682,0.1313940654590288,8.4317110201585
-0.25177269891575904,-0.21374072379374814,0.38697123891279184,0.1631608019460376,43.72569009260591
0.3007109653052269,-0.37204613314862917,0.024011465265356125,-0.17893722412884053,5.280334812979476
0.5445150286601808,0.31723309902498137,-0.38717271959519506,-0.49259957219363576,19.12072185308625
-0.03627716031032436,0.022288021488113926,-0.005788358750025362,0.03450280158882202,4.020347628623815
-0.15951879888438733,0.2469394827407169,0.04951784300659597,0.15540206291778946,23.299565386473432
0.3204775753374332,-0.42172904766765257,0.05401764154446432,-0.2936716645380642,3.2181999625620623
0.11450001240930131,0.08431611003680793,0.11643435415039338,-0.09457734119644273,27.393482767455044
-0.14937854341005855,0.1190067409940764,-0.015579379094023193,0.1350192189354624,5.82490214542206
-0.20018489409251478,-0.540883950035957,0.26427549001601464,0.15641412531951973,32.10888694614402
0.2352806308783458,-0.34266651728076547,0.02216792226749342,-0.2038788947624966,1.892252961067845
-0.15362371455493717,-0.25790576201498483,0.07586265014188646,0.10835899436898944,36.419486137758575
0.02153215205778239,-0.015758634023476988,0.0026523080067727017,-0.016096924758293444,7.0622454818205735
0.16435108650506167,0.1336336518106348,0.19498353303472452,-0.08758434519319734,34.83362227929644
0.06624851514076815,-0.09071328508082091,0.00422942127571554,-0.054397855624499676,3.190162938561699
0.6174678541032024,0.0876552866639356,-0.08916454642631048,-0.28168057231980376,35.59219175426389
0.14374463361589565,-0.2010391987287809,0.009174339266519603,-0.1119719125556421,2.5577524364395807
0.06642210899042533,-0.7582801775779928,0.5338932724723756,-0.08167982060360532,35.32731865630394
0.16330959547916657,-0.1698621844230588,0.01618698919751208,-0.10765237462864187,6.693837869484574
0.3184698031134221,0.3233993794403131,-0.04731052721194033,-0.17015532585607537,39.21801026005311
-0.010840766645247886,0.0058665939745511635,-0.0012165544888873413,0.006315387049503751,8.774154060090643
0.39870330492786965,-0.9865245231234877,0.16024212083215617,-0.31517204188939363,35.93454120708398
-0.47863440610255464,0.36571528735391046,-0.022646467927234917,0.3345282428785155,12.210974652179079
-0.2915429121468015,-0.053740266350199184,0.01725899664378098,0.2814748417103261,21.86558519923598
0.1399429089852564,-0.20555445919939605,0.012726541924927197,-0.13430463603473855,-0.25988038472906
0.03246820624344763,-0.18451594518440037,0.044196956717924174,-0.03247010181790116,20.31506155830224
0.1583308103546848,-0.20252824740647904,0.01961710117631774,-0.14939044195033113,2.110951158604265
-0.01163429437102163,0.2829258126351282,-0.19143162688387177,0.009118240771471784,28.442318132731536
0.1465705444885097,-0.16014179195630454,0.018422975501562515,-0.12360632892029488,4.808802949594622
-0.01045192604758742,0.4119031901505903,-2.048687311614162e-4,0.014215894611275027,28.107572469377676
-0.05556605440981292,0.04092589680249845,-0.006923363012329465,0.047835402110173016,6.471199943561496
0.05768400770303228,0.4539596237076168,-0.34080397488999453,-0.04403664771213949,33.48550374210191
-0.16252392029568527,0.17236916521921447,-0.011147690032870018,0.1396940958046279,5.965948955522304
-0.3484975967147121,-0.10760316297033047,0.2205896748993258,0.2831748338494035,38.459342298436916
-0.15064437919558585,0.13189312716006202,-0.012368087006600713,0.11922771454396336,7.656663263445119
0.11461790002971506,-0.3329334880407533,0.15410532890040246,-0.0731870208154401,35.54311496383624
-0.22014298571110377,0.07450649358383458,-0.027249593710047537,0.1645250965573049,9.031998227322203
0.7157559393250433,0.10380730740990515,-0.21216150128095063,-0.3405085326011513,35.11313161466221
0.08352831973652364,-0.07912979090634291,0.008155207693428824,-0.056138187100601436,7.146984648307108
0.12232373704347468,0.16288954649408205,0.06730136957556261,-0.053170928307969316,40.06982592573186
-0.022412920937518444,0.01793686555883617,-0.00199900387342185,0.014171686047704668,7.9041854042075625
0.7118905873164697,-0.5809794171092665,0.20577921649894815,-0.18084421346922958,36.739694405187585
0.182474858191024,-0.20278214951281817,0.014505497219516975,-0.10823440038076756,6.481369387800903
0.2530789343795403,-0.29175347125937595,-0.1828878005064088,-0.24928579666050593,17.867477752678266
0.1182326925958997,-0.1859757144684529,0.008316992876339423,-0.11456924862912111,-2.3535117906470684
-0.21113376008352716,-0.393398811607353,-0.3845166661406285,0.1892317888295756,25.338374230512382
0.11533212150543985,-0.15485649536844776,0.011948944416561037,-0.10989912011174399,1.3482772695424265
1.2184869013884323,-0.15570655067053651,0.11608281934974184,-0.41984311689284987,24.182888499334958
-0.10605154108351438,0.09697316666353528,-0.010513425696258499,0.09562867021670679,5.290911873109695
0.21133282273119752,-0.1122947729912985,-0.30388560398281605,-0.2010394444008607,26.72256405441967
0.1297351406263115,-0.14050135331222813,0.01585649803770085,-0.10905199491968749,5.0611956152499005
-0.7858131732039574,-0.005251499651657691,0.16712953871168829,0.7092380665226666,46.34709579581387
-0.2292531782200716,0.04301069281940015,-0.03385272453108943,0.18139842147072915,8.870066151745787
0.1642157888286026,0.39417073827127813,0.06545492184065665,-0.10023729838400132,35.592387050007794
0.15426587331213215,-0.18004214476856037,0.01475408834279164,-0.11469246103308707,5.449459271068114
-0.1408913042356066,-0.33498332747035364,0.008104766195484803,0.0904333046546652,39.50150959159528
-0.31577286530120685,0.11421213949403435,-0.03498142400495804,0.24775680997378183,9.542704078386624
-0.1210291910846612,0.24811125977485005,-0.06943208106893022,0.0866645342499384,39.243083121858
0.09956874337886557,-0.13270315975168367,0.006382456969972821,-0.07597992488259109,3.775215163922148
0.5512791023121876,-0.5448797937889363,0.47701173294865595,-0.11887245258267957,37.58118287240647
0.031377572482891095,-0.033331800387395964,0.002280674676095054,-0.020887498686374927,6.46180009252365
-0.22392183601800592,-0.09079459083287289,-0.08019868832420524,0.11348143182266408,43.72412228064775
0.027456842810766144,-0.021474450826036818,0.002488052871094556,-0.01559764077680338,8.556157159420012
0.05138482496767164,-0.5152845991946738,0.251744949000899,-0.05003428429369973,18.0813105969969
-0.012419652610334186,0.010486360536172908,-0.0017000694247267995,0.011873943298978765,3.419565771283817
0.07685700789591134,0.34437293794345786,-0.17242780745344527,-0.07022934138100649,19.980737493159808
0.058907014785970394,-0.05573184954167474,0.008361110002224807,-0.05554386148154894,3.5908163107881
0.48175282496559974,0.44677343164367905,-0.26480839219876173,-0.38455972991063114,27.784190655674163
-0.0984867903292243,0.1152383767669459,-0.007258242208056259,0.09052441984720788,3.981266684785321
-0.1747412578578441,0.10545588628015029,0.03445212567867682,0.16039114802937413,30.443907176531795
0.23255901106956764,-0.37035300616511907,0.01689734369386579,-0.20868520137316027,-1.3390053305438339
0.12134233692619198,-0.05132585975540666,0.20820352938042885,-0.03750189512449892,34.133120995103
-0.305081047883169,0.14294378358506848,-0.03243673482188938,0.2562221324982321,8.746319193421078
-0.11373499849302807,0.3000197891553114,0.007241356636784388,0.09850151141653977,34.42823477981554
0.1435055479002818,-0.18936767907872304,0.011226533394674474,-0.11259347220310487,3.8724035795354714
-0.18838157914826503,0.8941050391177795,-0.0966994847793232,0.16138268508620282,40.06284720301834
0.3564621512610801,-0.5177206994555661,0.027990093193721324,-0.25658042897689304,1.6290319078805042
0.23680914245821233,0.045954645253384066,-0.35157606891056886,-0.18606394122401657,38.14087315068038
-0.016455225000663588,0.009043776942299367,-0.0019953086109790585,0.010766383085780816,8.701126306944733
-0.1831828798360019,-0.5747309929496217,-0.02891244249549582,0.031000353374409775,41.3921431933973
0.0588698601320688,-0.059646291184222475,0.00466154928379575,-0.037618927584540156,6.804059889357653
0.7493245843437519,-0.4290858410023941,0.005132039803016405,-0.2998316493322506,36.499168364237256
-0.0960997847804311,0.05362560335543396,-0.009243336124624036,0.055284011251148645,9.638681984100057
-9.786266152547406e-4,0.31443018442571774,0.08942781537704947,0.0030892701300206317,19.527667315114645
0.05608980663176375,-0.07232886701744573,0.005479966438831864,-0.05385176987050473,1.2877301689403897
0.11293649934631173,0.19092398869845917,0.13175977535169328,-0.10188593091218572,20.658572194041362
-0.39627875414575453,0.17444994765343935,-0.043302173786422336,0.3825664539713194,7.578567824417163
0.5884701240066622,-0.39100715545152936,0.0580528213145555,-0.3964786435182576,21.788439129065694
0.008804611642843168,-0.010420821598903353,7.849341026377684e-4,-0.007903797706706182,3.8310744033379014
0.23410372095768242,0.10700743681066176,0.10987278766224996,-0.16801735202413984,27.79398623741417
0.31646780870290486,-0.5263981974523143,0.023293339435388794,-0.28361035602419704,-3.851485244284929
0.2792429064420855,-0.025831046908323937,-0.017852440772092693,-0.20097539403096784,32.396697596170696
-0.6598146254456038,-0.06291261608557704,-0.09261370150842764,0.5709925074515511,14.215256560129571
-0.6440255999344175,-0.4998707489745687,0.12350138937017476,0.5195196271885238,46.53290232566526
0.07691972790764959,-0.08752052609525358,0.006766119005362761,-0.05887903404298073,5.582297723047504
-0.30985243261003476,-0.7323748101649544,-0.011895461938271047,0.1243880089970753,43.32203808953238
0.4016723591781074,-0.4479491789605112,0.049224167406086955,-0.2310673765731498,7.21442095839733
-0.19482265874769197,0.3974107490283261,0.15748288726220358,0.15917592878822467,40.727019856799416
-0.03953839384873688,0.04342236404650935,-0.002779088843009672,0.029466851740865694,6.417161103079115
-0.1817430686838649,-0.8555065921571409,0.04749870905814604,-0.058282002201767935,42.0819875456717
-0.231263825733563,0.18889625126200255,-0.01615618449308709,0.17091774903624116,8.433506795745641
-0.08144963831005111,0.038731259914683264,-0.0862014839677306,0.03781269469312247,42.06764036441071
-0.3150118295518928,0.2891282828935459,-0.015548911217397108,0.2180164429179366,9.849622114135437
-0.04929450556462511,-0.46101508761490495,0.020454520663571674,0.03847878566952958,20.913845551193095
0.295587792646026,-0.48770438103179226,0.027885072704571964,-0.28235493858927313,-2.964360122228312
-0.1236805333327764,-0.13974588444038746,0.018233479938037294,0.11631577566032195,20.699515339528745
-0.23904463244016858,0.29047247575862734,-0.013150802507157711,0.23249953964719272,3.5282515796241283
0.20375075502761597,0.10534862037230237,-0.027427998733227918,-0.17146387055832432,26.985580168888788
0.03484222386741695,-0.04744158866278615,0.0025672386929203508,-0.031639759269791935,2.27183011382293
0.1939385765560534,-0.045176981160949585,-0.3586917496557297,-0.20413886319551414,28.70385828504829
0.03672697373369686,-0.051288508329474534,0.0025574212197353014,-0.03315861732272362,2.242306776574287
0.7798811387419455,-0.14858747628242364,-0.1324780445842591,-0.40124748610734917,31.329629170471716
0.0631066986419103,-0.050325127661884905,0.007728747387673725,-0.046454876340940636,6.900876279342151
0.10287315087245139,0.003247073572257983,0.019147374889999534,-0.07500612768061767,35.10565651628356
0.04079434102424569,-0.045944611312772436,0.0034356273064620525,-0.03162550233599516,5.678574942450891
-0.21438238431420592,-1.111201743536149,-0.0777473696704802,-0.1936232771058529,43.204414139875524
-0.4351971193991631,0.3288821353093554,-0.02699002539071661,0.37826207272660595,9.66479371650454
0.31246019939463454,0.05476122701886186,-0.13946930925192924,-0.21488719844314608,37.392422743707336
0.20070645332975923,-0.21973273606792296,0.019792787959704138,-0.13183444428996788,6.396734395344412
0.3364774247188327,0.08596997763345927,-0.12469524039755077,-0.17562041243437684,39.2991476116453
0.2738964619725427,-0.28746696688380924,0.02607628452994469,-0.14887377071721086,7.1322677827241865
0.36802364756452655,0.08722696409403233,0.1085893854258398,-0.16181309461383572,39.23844233415531
0.24887530023630372,-0.3441693015046272,0.015421884471013128,-0.16866155072074981,2.561598758751141
0.42026872518818564,0.053723498322529185,-0.6689103964399663,-0.4111290150140105,18.789407600369742
0.12580183510080348,-0.1627350085458894,0.014315702353142876,-0.11968765996032167,1.5877351835926115
0.11655981208050367,0.11538706586418618,0.0583756845918442,-0.10590244313286559,18.879572053279063
0.0359124533481997,-0.047185741760120546,0.003217754742327192,-0.03446341469759297,1.429729644207432
-0.12324339295410897,0.306052134001524,0.058540574848576464,0.11759573375855774,28.438924697453125
0.4611734257878061,-0.6768977241380181,0.06437267304641847,-0.36633692865077044,3.4557194016790134
1.0348853347468423,-0.12272749458228388,-0.25478759221329134,-0.5529534091013578,25.841334898906464
0.1304539314027443,-0.15060605699597415,0.01484637019922068,-0.11071662265502183,4.6302783392559395
0.09668133790945398,0.15444480286476372,-0.051738074329874026,-0.06741751919199797,32.640627921031886
0.018539052659078237,-0.010857442485811488,0.002546633730024004,-0.013588875745851391,7.464017123852547
0.7983179034882337,-0.4814209822975339,-0.06868259730980482,-0.4288286469864952,29.394591345381603
-0.07186552906027772,0.08785302192553505,-0.0044130696364283765,0.059267170866507464,5.23870334763399
0.5711368951248351,-0.8818165202282556,0.2763602682986737,-0.0974456272637854,33.97827536688208
-0.1811611536567693,0.08856363807663584,-0.020453155993923583,0.13578633698955958,8.528872047246585
0.2672077246850485,-0.0571817976007093,-0.10776891780455385,-0.18543908719983768,36.89751047038433
-0.4169215054996905,0.3274143709363308,-0.02351000252481008,0.3261448306067123,10.84397811265428
0.2507888660708424,-0.4372143219481483,0.39003231797489557,-0.05387508158163035,41.14708247387576
-0.04513453164788419,0.041554219004760355,-0.003521528212421734,0.030233564608917605,7.359134950619735
-0.007740840248428619,0.5751701005735598,-0.018600991939906008,0.01504208682163462,43.86449249468546
0.3463252814285554,-0.47251611585554026,0.02495351805420377,-0.22033729249147507,3.0025882536396793
-0.07901785864990667,-0.6005742621868566,0.23827787140532303,0.07048502559738874,23.721145989666585
0.021060869107638425,-0.030124716874052077,0.0015259138797960533,-0.020434706488068225,-0.30024806588161884
0.1961330121809658,0.3770588785331092,0.033941660474917305,-0.1804110144270168,18.808455467701013
-0.008718794494380957,0.010557827985351109,-8.119896076124399e-4,0.008363626312523288,2.2547990689576514
-0.06414311304186535,0.4386827121134124,0.1598948225261079,0.06429681564063332,30.302240193468258
0.07819633779260247,-0.11035855732035316,0.005808335330824589,-0.0707129214317575,1.743217795662363
0.8875429824879322,-0.30006336675357514,0.2163081929444715,-0.436893977274957,11.957009907310134
-0.2780505164284099,0.29425707516135946,-0.016363273767909494,0.25428287139836675,6.761606695354627
-0.1014629449431681,0.6356822421687175,-0.21853493806050847,0.08662999465627554,35.75695414059526
0.1402502655940268,-0.19346632680581696,0.010202215016767898,-0.11359262305441954,2.8578839997211207
-0.12123338462900293,-0.29167974926819806,0.11201129732331737,0.10679095877799082,37.4741024638638
0.31021057425451565,-0.4328808005964373,0.028247078605652266,-0.23169462663679158,3.229806729310408
0.09805781258935062,-0.15766881169756106,0.25909610720203485,-0.02035274777696877,35.939924156397495
0.13958682787241752,-0.19495086842316064,0.008885323908363,-0.10890797357313485,2.584261766965618
0.2018040356977045,-0.02771193261989001,0.23089774122872436,-0.08252860541683461,37.425318206880306
0.14289678047423998,-0.1615912027358965,0.0125754194122352,-0.09854771771559181,5.984156850654378
-0.10185965522158956,0.6030204053571433,-0.5024490548117123,0.0688888104299078,41.795529060051955
0.19360013535514717,-0.24275102467120713,0.013561227858454584,-0.12600232655827254,4.711854737170227
0.14249075297719732,0.23915590614738755,0.05758377711579935,-0.052475188687252976,40.82409394273558
0.341199365090234,-0.410092909057717,0.029710504073627655,-0.19280904990338482,5.919274166667179
-0.153863135017991,-0.03364672929226065,-0.49683560713715347,0.1422708436549696,22.73261221010968
0.11661139806015457,-0.16249465091795676,0.01131486069442684,-0.1117239732651021,0.5708091786087592
0.7193445780885239,-0.5323816548341587,0.04926379376071776,-0.5604584737597709,10.366903442893834
-0.3624388064845832,0.17453415803543315,-0.03975792395814855,0.34957430099010117,7.117811943477427
-0.3138547835036218,-0.11860756602346967,0.08858713771274983,0.28218887247120067,32.28438855276349
-0.22601636788208154,0.08384105146918831,-0.03155398040236944,0.20260912650720533,7.2218218288808025
0.19436934117275478,0.17542302280071695,-0.3463970100040607,-0.16473658917729883,30.19895136931095
0.2600904075398004,-0.37034293918682243,0.026930272211167092,-0.22170123255785676,2.565606824150306
-0.03334119102581407,-0.9281656150563403,0.022324730886218842,-0.25290131686823314,37.63209165586984
0.2342508344650475,-0.35917023139250476,0.015227450243114907,-0.19285542488781715,-0.22846069369843724
-0.1547476191299244,-0.03202312020341734,-0.43217468759125066,0.09404155062845443,38.78018619681626
0.35001307156407413,-0.41364235199085103,0.04290347528006169,-0.2324356095143665,6.2342740007943815
-0.4218078141705363,0.49307615762957435,-0.5020290819648281,0.3580815925908749,40.89292471866157
0.058905947034372276,-0.06832558950676833,0.00460979910334251,-0.04410408750332509,5.336088309304468
0.11114905637291173,0.0649843327318243,0.2263866829930252,-0.03605696651214498,39.25493200919518
-0.21193667723341628,0.1219637079945516,-0.020164481783356267,0.15195228290372326,9.442778710743465
0.34790697861551784,0.4552382313364048,-0.10434079071791838,-0.17123909410637864,40.01487294904036
-0.08573152991815508,0.09711904234230977,-0.004990570977308362,0.0635096004405923,6.119949480089552
-0.23176320299054998,0.11924757420175336,0.25120942013444414,0.1578204269709509,43.883977636864216
0.13971554846277676,-0.15676135382059223,0.010422841694433886,-0.08570783654612335,6.329658304887448
0.48795278842466006,-0.33570131131765496,-0.5153563484577494,-0.4871008713155265,18.09460481719455
0.25657478331196937,-0.3154885405567393,0.04142956382255774,-0.23735816254963235,3.0868980207064722
0.08465019115246457,-0.40887621276228614,-0.38306718485605923,-0.10833276763360772,21.278741346577917
-0.081147803093122,0.07529021270693302,-0.0089836560560567,0.07758501771384958,3.8481969411124792
0.035217842529189074,0.20084657863009905,0.31813842862001357,-0.01435629484321673,30.31538124634028
0.30901945823947924,-0.47431633582661387,0.029507995522772064,-0.2669521457545514,0.6775686076770455
-0.19885008274658553,0.2045445021548652,-0.08486677179345177,0.17427830833516433,29.469516938033017
-0.15091642134777564,0.17122710153077852,-0.010308188593089518,0.1365883541448555,5.265111634720962
0.2540402206140656,1.0418473060835658,0.19660443876034653,-0.19404595453989623,38.05807855675849
-0.06408728070295425,0.044556063369148594,-0.007367709219783578,0.04996326713452057,7.187391970684901
-0.23686306871084237,0.25491385842086245,-0.05983615714032298,0.18939011265188996,35.91966298237825
0.16261703936751512,-0.23250391103572943,0.011173708837795707,-0.13159912698670426,2.213460619787678
0.1313964865849733,-0.13340134577327467,0.1583441695567763,-0.06345177265005815,35.125567426830486
0.15577262841198974,-0.17736823006501265,0.014132596707921469,-0.10885644474796466,5.701866886179352
0.28352885022924273,-0.02576243763791569,-0.029466302855551713,-0.1547030676900553,32.31174859230246
0.059103642428126095,-0.0775169324808846,0.00367561083284731,-0.04546440387301073,4.127795213303231
0.38026906700468527,1.042432111674402,-0.14717027553122916,-0.2292187025305048,42.221545895954286
-0.18161546565676495,0.17283514499979505,-0.0116260222236678,0.1348967609093637,7.6102014947421415
0.04375860960454825,0.25032404587825413,-0.010543026764740244,-0.011910133664455976,41.53516624349482
0.10357162954725052,-0.12476190066141388,0.00668790312937016,-0.0677819688483059,5.48105212383614
0.1349290787543479,0.1439696935492129,-0.21234185373685516,-0.13091228889560283,20.012238893300452
0.039468855014725614,-0.05224152352015597,0.003540711669201084,-0.03803081017212358,0.9335999417500993
-0.040637406124657265,-0.2294781585690448,-0.06371843930167796,0.03168560778535026,19.805479084110864
-0.041142761886324604,0.05191829112387706,-0.003315503645090965,0.03964704471265769,1.9398536130538149
0.38374406356429114,-0.24146634478056514,-0.43737319193389046,-0.36805549171407087,26.227335621316477
-0.07628283334160907,0.09435623905371743,-0.005408827610359216,0.07020659355120842,3.462793456534522
0.3454262715111985,-0.5889833341990127,0.2489278281951945,-0.25588834613472616,26.409519338328757
0.29769109620290224,-0.35216220059105136,0.04333176493110939,-0.23648441930860017,5.3469192528032705
0.4401234867462143,-0.16471464077300282,-0.09332479450038898,-0.2710326811154058,30.309423704702
0.09935803183342495,-0.14126312496911503,0.0063230743966745506,-0.08304070290827216,2.1281296338967444
-0.09281277802627391,0.23573349308916078,-0.06474510183159564,0.07151542023655204,35.487781131980576
-0.17063720690828785,0.18734149020377888,-0.010373753930011272,0.1407773232269965,6.723619374866394
0.630839044172309,-0.4284363583463516,0.29413590591824473,-0.19785079348929122,33.143267734172426
0.3705604970126014,-0.45410018115815437,0.03948130853044774,-0.2314970752410684,5.878806245869974
-0.24340053091571015,0.005782623187950753,-0.2997578357101556,0.16577935926691026,41.44862367026054
0.28627421693072597,-0.42425632762082227,0.019334627315018817,-0.21619035069417544,0.8067703769127224
-0.24422470986666645,-0.12052869657334547,-0.012383479086336647,0.16006998660706456,43.345547701639234
