eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka1,eta.ETA_Ka3,ofv
0.6352476924666918,0.11654577025795025,-0.06379436316637621,-0.11936750415913595,23.19605758423521
0.08458146639284662,-0.047277685598410515,4.2837509526080835e-4,0.010406700813164091,3.776903364355437
-0.04861400927255236,0.38660230691438524,0.06609638019862717,-0.23449376693140858,27.981969386788776
-0.19536710932357965,0.007722090361413927,-0.001601046321673662,-0.031381173406646874,7.339364174674243
0.18559920767392,-0.39294599741421693,0.10790156361469684,0.21979871521943295,33.664414481603224
-0.3985661657656939,0.08958080531392726,-0.002049306722000987,-0.03594056160705265,9.816949634968056
-0.12167469355310304,-0.11222456837543617,0.044653212541267515,0.14775555083508765,36.066490010425625
0.6761535043443831,-0.5381229688976761,0.003355008534768225,0.18475355490968778,4.551979602123749
0.20812339273594632,-0.4496075666244664,0.0583876734374265,0.24503488361163936,40.48122595507428
-0.13644719124099833,0.025524394437144923,-0.0010000400596295107,-0.014768069231074897,9.966281867282634
-0.17971809526842977,0.019740228226350603,0.15442614698144846,-0.005277186134490828,41.9210693397616
-0.42730845949878427,-0.02765913316168206,-0.003265740375145583,-0.06405670797866161,10.581045626957966
0.6035299001851705,-0.8621426894292235,0.09670289334032613,0.5115162940929623,42.886170136920754
-0.455408648660397,0.14900567158930858,-0.0018221840566740699,-0.03568539558360443,11.77764237787161
0.008271673584119331,0.22811955859780161,0.1680165062777691,-0.04974891267788956,40.00354058418088
0.25786250772055297,-0.05816005824214046,0.0027705057040885244,0.050884750014561234,9.689246622525944
-0.5048586249007648,0.13521649831042987,-0.006540955390792505,-0.09834247389201524,52.063680691275316
0.20693846301535665,-0.05526640653246537,0.0020112243323732624,0.031574955170457816,10.528003665598908
-0.5956219288034469,-0.14530017224514122,0.1478412205683837,-0.05091245245490128,25.101683544645912
0.49060705590918113,-0.32236667040297995,0.0033565539864517523,0.10819097187670226,3.1458638115294515
0.16261796262215963,-0.3750803148563264,0.06547504765595044,0.2202439260329259,25.29919972799928
0.23768325524127593,-0.14630727909706645,0.0013073570960805264,0.03497337753659521,3.1843695347042296
0.02710449247054483,0.3140714349371862,-0.19865539254991446,-0.18963327453443887,29.86465669254963
0.30102918351862684,-0.15919320749778207,0.002168820115329261,0.055900171825566246,5.630693254978221
0.2755099507556531,-0.5957481366081526,-0.1253149201811087,0.1602811475716528,33.75069733982525
-0.26237688332929676,0.07381895698181208,-0.001446167770023351,-0.026716431881639566,8.804794547558913
-0.06649377023881888,-0.9331243465533704,0.28898949791169415,0.49326436803822665,46.72060105688594
-0.3358459388022578,-0.004846559843646037,-0.002606799731860173,-0.051221714668663355,9.383891539028152
-0.0839364951181464,-0.06726510809759215,0.05146309744634839,0.1306369551916782,42.3182016268211
-0.03978220547082314,0.016110908385954262,-1.8475457565570702e-4,-0.0048760968489083775,8.742816736346597
-0.12384974287472876,-0.2785860576576185,0.08979104755245026,0.20089793468309283,41.36265385762958
0.4966751504056086,-0.34768276332664366,0.003038931363335441,0.10594555109880882,6.578992358361846
-0.48638162989376726,0.0690069462713335,0.025739785011335916,-0.021001272446705643,47.16740173954632
0.35197314307712735,-0.24017336964052946,0.001874978385157498,0.0576532218812216,6.583483121244656
0.6206700594352769,-0.18265270545839143,-0.0189058832694638,0.06207495411409177,41.53086239705161
-0.0301251775642804,-0.01618818161650051,-4.927424908019911e-4,-0.003116179641957089,10.63005104268642
0.1242521995237946,-0.35284748546025146,-0.022299874489140798,0.0407330952942404,46.21014923948005
-0.4319926897928168,0.07476994538260773,-0.002335522160881316,-0.03725796639883474,12.987694146128046
-0.08350529213654088,0.28598667301874575,-0.0867317298034502,-0.1582228447581208,19.615477500603706
0.06569415577283855,-0.018286305659529958,5.2883660287026e-4,0.011207454199674794,4.170788280440653
0.10919347455781746,0.16006778246887202,0.04488623983757421,-0.06436151569466134,25.096727161547918
0.8598227943885103,-0.6295873216021937,0.00726861226631692,0.3257916500563811,5.5976931075843694
0.25219593265509005,-0.12981890909645183,0.08032944745116183,0.08479942871086689,31.61323680321598
-0.06354223746965537,0.006257595180939657,-5.586529129522063e-4,-0.010740979658694296,6.934870539243412
0.3680327459101222,0.45158126675035537,-0.05971505454168027,-0.2591326495868252,34.12515921344269
-0.4230751280480678,0.10696178873182914,-0.002012381856817638,-0.037027228992010226,9.882718393581284
0.363416842271362,0.2130015615169439,0.06799659866068876,-0.08844807730564858,32.80037503157182
0.20798851885105196,-0.07816673229898824,0.0017351556577082752,0.038441529896086096,7.6145174985355
0.6124728420789682,0.1883247711331688,-0.024295283985182266,-0.14652966589776328,37.2860843667479
0.32621021557590385,-0.1950598932484082,0.0020994191665188694,0.05708549215848247,7.1957380270349685
0.28681140944439104,-0.19792229651449272,0.04551603637005359,0.14198619189439937,39.031872850433466
-0.4523576613158974,-0.2499709451897851,-0.0062010775293764465,-0.05605933508290516,12.314339550735623
-0.38501262027815086,-0.10381114870872865,-0.012122759355188679,0.06225385450912348,46.30747026691261
0.32442860772801146,-0.17643237468160375,0.0023444047930355257,0.059062914074546904,8.330309456323697
0.25660119405988635,-0.03251525850685063,0.1343145853336832,0.22283701892229416,42.98195667066378
0.17007838410798312,-0.08506711968669609,0.001080208362847773,0.026985588487711612,8.155039548917618
0.4162979876625709,-0.03551359580565038,-0.06465261571770804,-0.046636789745946754,43.34994517136846
-0.11413738330022606,0.05462312527951663,-5.215896371868845e-4,-0.011537141929886927,9.87194398268833
0.17891841533423525,-0.1981362614199089,0.07242071548951355,0.1333008604036349,21.95322488505943
-0.05901744749246983,0.014290067578550524,-4.3189531838144394e-4,-0.009186505362711633,4.2914822797673065
0.3397178120993669,-0.04861417410561958,0.08164038451433976,0.03852061952328127,23.659465841049098
-0.08342887237953114,0.031328737157256675,-4.855924195764269e-4,-0.009906823825675488,5.44171758893649
0.3502989463442413,0.6295710490422046,0.031195240931972856,-0.18380790466151278,28.238733958685753
-0.12373107273703474,0.005954212361467656,-0.0010856345561539968,-0.020600356922177473,7.152038513395626
0.525291506520643,-0.061218444430629654,0.007471052694813145,0.03840466324449845,32.03999198123336
-0.3698899197962964,0.1229067966304494,-0.0016151070676734783,-0.03211000427546545,9.210155763224561
-0.042292267628789806,-0.6667885618170313,0.23799447899572776,0.21096109168588734,42.92205663475993
0.03272962553518978,-0.002923118863589038,3.1157853496763217e-4,0.0058199578418637035,8.29580216253283
0.05072717035680342,-0.40745861064950784,0.08118069844317222,0.26809248531971913,42.68185632455788
0.07781901521797964,-0.03249534540214339,5.1273246322849e-4,0.010968018187347316,8.462877878239874
-0.015530307752902654,0.2608107992130466,0.07038604377634962,-0.12836126032433795,35.66987025135755
0.0550051828987878,0.02274249377227931,8.616507208744499e-4,0.006885228336867594,9.589578717355437
-0.30960851090347846,-0.004717660382431874,-0.0015000621041683963,0.01536020095620681,44.469068205819404
-0.12920906560805723,0.02013023416105215,-0.0010107727806594419,-0.01338366021044062,10.609479900874032
-0.08582539101805899,-0.1975628592744617,-0.1298243482236485,0.10990549867792423,42.840360758586364
0.4856115847201753,-0.25876983241901486,0.004397447238452633,0.11309617133063912,9.4402741909824055
-0.1863220196237023,0.043053050778952245,-0.03463559612806515,-0.035324321892326635,47.23326232167149
0.2090534213026015,-0.1063224599314732,0.0013951437545886996,0.033131290262159746,9.222881049693473
-0.11969480059624144,-0.15809885074553864,-0.12735402277020044,0.010964043410908666,24.389654240191167
0.655737303715247,-0.4413580992052916,0.005289391512047809,0.184582695527829,4.357199757739332
0.19423016618814345,0.09591251330029078,-0.04310004761430667,-0.07394600906158932,24.108855589828732
-0.43763192247572386,0.14907725257162405,-0.0017382302774384825,-0.03439721166581151,7.431417613703273
0.013202304262762752,0.27216837344077355,-0.10027242803192815,-0.1357158353360145,28.23952844629934
0.22431160603663533,-0.10899924406026561,0.0015882319425567196,0.03902269537979306,5.651757873609376
0.290138641097208,0.04444483210990758,0.10417191853799514,-0.003497463695401581,34.02996919147515
-0.7627009651717085,0.09225739731387406,-0.0031500267382914876,-0.051722042399050955,13.254842218846612
0.4403057924547368,-0.027743442157513835,0.21026789959752512,0.1429390246867864,35.132239705594586
0.49466681006933816,-0.15215376298351066,0.0063496560279666025,0.1109852217910511,9.175969308708273
-0.527919808828898,-0.12781969813091645,-0.009494328864016126,0.056907457035489835,45.78228157462961
-0.23147272478834624,0.05872627286734932,-0.0013840813998400512,-0.02432171240821287,10.142918473518334
0.20709909071264757,-0.32247761251335316,0.17153756085842828,0.3410742572769897,43.35738430932589
-0.30121430141090144,-0.17333926230022387,-0.004515255778041028,-0.033432271789732224,11.143390666591511
0.1451216822253737,0.1435139261386061,0.04111545535592817,-0.06500188937204257,41.96076513513379
-0.02811814585775768,0.002634800856491466,-2.6514548359552636e-4,-0.0026477156306219858,10.467379339703808
-0.47268681179603583,-0.48513982831581803,0.027747513038958043,0.20019752042187552,48.76802493329218
0.3004608297103724,-0.17215150981618854,0.00197568744828561,0.05329984862857842,7.999632765393358
0.9250252740723893,0.37037429124921567,-0.058236378334941045,-0.23450928994488607,43.27786102328743
0.027249709763328106,-0.013510435137844582,1.4735133248371308e-4,0.003350817951809964,9.382856783217118
-0.3160037929358,-0.07940891886977491,-0.029352834527806872,-0.02978660515940241,23.154932208492454
-0.6671315783370175,-0.15788799352560212,-0.005332262708915605,-0.1007055530052565,8.895644588987153
0.2307588898419339,0.015540029762753777,-0.03946456002427441,-0.03268776096272275,24.16498246798504
-0.29848018417277683,0.046093221525725224,-0.00192812969474456,-0.02760430310177671,7.236224739901787
0.18069317022213013,-0.45170955473965224,0.012832679848873893,0.16478423538948223,33.04223140936282
0.014775612589314572,0.0058161655680991,2.2033040802616144e-4,0.0019489050655906125,7.6478011655768565
-0.3730280667886878,0.017240476973857437,0.0082724855421952,-0.027346077166422116,38.354573849671574
-0.028455821207424147,0.008331949106297854,-2.0115909363523668e-4,-0.0036376822390074503,7.871189490114269
-0.355976146390327,-0.3362907764265898,0.07843603904050031,0.16847576624265664,39.0945693122038
0.29781218838150986,-0.12201126455625336,0.002624799794884104,0.05919460497510789,7.763351440414126
-0.1989953463297659,0.24323658630813533,0.019763908650035533,-0.11201806934091127,42.07212544846028
0.18402277534197373,-0.10587618986129452,0.0010406436271531544,0.02615817399135672,7.18679536040943
-0.15512603532189687,0.22404668686583776,0.09166832870949242,-0.15914339837156571,37.96588902131488
0.7195992557004329,-0.5697005724277633,0.003837753435182877,0.21603460497205385,5.7793961895017265
0.09819528175906236,-0.26804997884182663,-0.0053773210389424534,0.08055401170851954,40.27098441301582
0.2455804644876752,-0.15327173085519882,0.0013192418450766836,0.03616443614730566,7.240523163171267
-0.045127195454138735,-0.5881846957005636,0.149020147889588,0.2742884276056449,47.60054995595242
0.152131814377482,-0.030772480737595597,0.0014897009290420588,0.028398549264712195,9.499898914135306
-0.3031282437237495,0.25568955762836004,-0.01731124062075696,-0.1308408102035976,49.16943778528901
0.2773808073633645,-0.05393435033406576,0.0031977377560409087,0.03976264149009447,10.835238352599704
0.6929964536304442,0.12361325275625154,-0.005958039301403085,0.013818159010160855,22.040427316804184
-0.5320261657630209,-0.14006512192707798,-0.0048608951755009285,-0.08373820962813323,7.818291929389103
-0.7133989803643033,-0.12788589077552584,0.023243642614682876,0.0439446136603494,34.616770347968526
0.06593127183188004,-0.011463110577499856,6.200967681561976e-4,0.008008765925215978,5.913290528967997
-0.20568618120940413,0.2534765093218188,0.059925818221853125,-0.1147006303444118,30.20084163773367
-0.12788801610242576,-0.0637840045714938,-0.0019353573146714828,-0.015230602154848054,8.117647966513374
0.7653091331013785,0.08754419644064704,-0.06123454217112569,-0.09146237671468442,30.92014548932279
-0.4819030883463225,0.10391467110276965,-0.002292205177180896,-0.04041629399625608,10.437318602641081
-0.19518634891089676,-0.42561964027101923,0.14085056267680102,0.3063822434072064,41.554102161720635
-0.4244447580540616,0.003035183321008654,-0.0029501942621347156,-0.05982820339815304,9.755313409701838
0.35575963679714834,0.008606786374967609,0.005020586720535428,-0.023663388090008813,37.03219530916005
0.013464485273430341,-0.006163169155282892,7.876770360844932e-5,0.0016881495662791131,8.29641291481542
-0.009155792753015157,-0.417983150572831,-0.14377557496463736,0.043021749227182,40.40120532144421
-0.017448561014140936,0.002936752171945042,-1.467854791870081e-4,-0.0029487128791996406,8.67025513544392
-0.11958982979036516,-0.09141325010759381,-0.008412924647051036,0.04717944313437158,42.909526414337016
-0.026416007227903333,0.007473317601075781,-1.951537727236638e-4,-0.0033684027557686633,9.867591282721143
0.17661819386575833,0.399149125873209,0.07039419302668241,-0.12347236608694144,39.91896147922295
0.09219055352507659,-0.0034042571093058126,0.0010088768849845229,0.016687619565640386,9.816099666754747
0.623922626006231,-0.26805064974206,0.008453657908482886,0.09627592472939911,39.20819509759821
0.30215866397580515,-0.18698585223612724,0.001795414266721641,0.04960322955955943,8.250647119655113
-0.11322926290118783,-0.09634347934977455,-0.013141522546454912,-0.02030943702682788,22.83483265758791
0.30905066308187285,-0.0754985397250288,0.0034281800670066132,0.06267204632823102,4.8419777546765665
0.35489681751700014,0.44806771753747643,-0.03145402891849622,-0.255891602829816,25.292019533288705
-0.3692104059450111,0.1072442816063592,-0.001757350583183447,-0.033400943638824225,7.185041050608954
-0.11928601550723093,0.07096419202195439,0.04885606931327244,-0.02784547630673686,30.091328458225146
-0.10730502017389966,-0.006788288488575739,-0.0010837341165514582,-0.01828816311673162,7.373103048474588
0.09218520838534544,0.3515321719343659,-0.03372423053740525,-0.18454883622606125,34.88300905262694
-0.2116213809763032,0.09071495081780644,-9.548301603301264e-4,-0.019947656529874718,7.832678962652617
-0.016308921888552465,0.2330454035687349,-0.20022950862824074,-0.14600173422570412,34.7775291106704
-0.48881512935271076,2.6267380617937393e-5,-0.0032121071294375875,-0.06602267788263623,10.151409833924454
0.4519684145940427,0.014673133788516726,-0.014618424146344672,-1.109964387019157e-4,37.85813894186579
-0.086048011198588,0.017214029734546693,-6.553825015282377e-4,-0.009824157311976459,9.752338218891223
0.41687479062284677,0.018628384650546614,-0.019132546763699406,0.01536070476908577,38.23207923723514
-0.08764644632801467,0.015521952557944968,-6.782232226970698e-4,-0.013974790980278448,8.696489760666239
-0.2855477174454536,-0.07252219545064323,0.048658732901172605,0.09095267236620662,45.46547229662157
0.35797365841473466,-0.16988834666222044,0.0031105661660799522,0.06927684765917644,8.975998593958666
0.12267072214729892,-0.009060938889811817,0.2269135879196023,0.0689361510926671,42.84211776197843
-0.026003933128020785,-0.006868185716434257,-3.3741385222810433e-4,-0.004055519967025411,10.332782765483286
0.03318868949845675,0.1421658347301669,-0.029420761103042994,-0.10208451115352138,44.99541773063751
0.6647745982780539,-0.4636951902439264,0.005054362739469071,0.18765506236546695,9.12921453983817
0.2487026038495784,0.6096961553489298,0.062357202832554026,-0.21553603681157824,20.525272630319115
-0.1935021545680453,-0.029277651847307865,-0.001998343454395864,-0.03218228778959586,5.585042779760805
-0.10752003337745154,0.29086577183736523,0.015281483991734367,-0.16054621731255844,27.71756748657434
-0.2864742822807748,0.11086456783054181,-0.001260616311830548,-0.02581184328886952,6.252320962246648
0.5972327321067412,-0.2863947141195725,0.04701824431576625,0.08236538674355458,31.10476161942492
-0.25141323907792495,-0.0636484787902523,-0.0027760853536764486,-0.040493400142116234,8.220873209768609
0.5556631295011547,-0.8686652143084359,0.0013606282245319078,0.398776608562628,34.279070151196166
0.18734439424803162,-0.01905192967195477,0.002174963970095954,0.02029533412525875,8.235306814106723
0.21980529987552533,0.39122082379861056,-0.032689225554588405,-0.1391659488650817,33.711171334971034
0.2660375010604075,-0.13013307080459574,0.0019776183162107104,0.048755329744078243,7.167929334051488
0.3204866642566232,-0.8154289189365214,0.009601157504973578,0.34125849719108003,41.50104979333445
-0.5047170191623023,0.15039183904845768,-0.002002307372616447,-0.03872027832190274,11.694113717739087
-0.3410681696607744,-0.5029937215285523,-0.008325214436254407,0.1455179580950925,42.80740280506169
0.24820216305146167,-0.14137863983467405,0.0015261815773262382,0.040630293857069684,6.999379193491986
-0.6097773828862397,-0.37025087227566617,0.022937562999917047,0.22901706190440738,51.0792904438802
-0.08278366644715418,0.04116869937825607,-3.9803524542899986e-4,-0.00854934403725615,8.815391499522585
0.19766651399473767,0.7861437298976439,-0.13656634507309756,-0.3070937059784759,40.062828826207415
-0.07531463413893909,0.017152870664737595,-5.534860048689295e-4,-0.01168194509489393,9.325450059706306
-0.02732304384124975,0.13858762288001583,-0.034189213578853864,-0.07342552389932115,45.82679963182115
0.07292346389290168,-0.039534242010726764,3.784916782997564e-4,0.00903416327010984,8.922809648871231
-0.24919666379714672,-0.4588130197900584,0.006855500300314465,0.14401590832692193,26.463802592898368
0.2787255915469068,-0.05840439384090325,0.003106046861802189,0.055403101404146185,4.82851622808314
0.724029770450093,-0.0465386181579611,-0.04564258248399262,0.020841875663911227,23.012908467994144
-0.3930566419803704,0.04307420888409231,-0.002458772764679269,-0.03164871872317733,7.942865667138503
0.5285755153095099,0.3647812523719044,-0.11547476461935322,-0.1178920737576665,29.19483323759233
0.20303004826015614,0.06332648365949449,0.0032413943450660594,0.027246292423843993,7.628166189707591
0.2902083590848438,-0.2762557079367935,-4.547891513473827e-4,0.09339310678246948,32.80648854095274
0.37836459904868325,-0.21821244043491167,0.0027384037702720635,0.07297975926509838,6.226254209944612
0.14166240289920867,-0.1331925270491325,-0.08363995623832887,-0.014392472542912583,36.12252602077267
0.04043217987875236,0.010630796056510817,5.545154701830273e-4,0.0061905277163796565,8.874594564380573
-1.0921477422671961,-0.49287214295162274,0.013378456902585783,0.22123696339791202,58.27473085772147
-0.16808946602525726,0.06586967414010607,-9.524124770328189e-4,-0.01767574098604957,9.242902952235138
0.058277376491928545,0.8297016511923032,-0.07885841049363425,-0.37327010886496265,36.71146242756173
0.35321076685831315,-0.20894570090256978,0.002381034336625168,0.06665771706825631,7.259748606609811
-0.7704449117401851,-0.05109815027919516,0.007517839021046403,0.02234386359623389,51.867976940003196
0.7587516548789087,-0.5915256826417711,0.004477465682991435,0.2465774235783743,6.831906375256549
0.2092822665233276,0.2037089421682155,-0.003163927908404179,0.03561165703062557,41.24587725667258
-0.7745500118307452,-0.2602730788689812,-0.006662992165584692,-0.11854117083194372,15.527011353351844
-0.277883270781846,0.09498465981405033,0.028544414103564092,-0.020388418303850978,48.63008546185504
0.5735597060301166,-0.3859886877029987,0.004227549435932955,0.1412371375993672,8.807397223059349
-0.3451265977456463,-0.3261561180751,-0.004981749646668249,0.06161075314826162,26.335585888956373
0.8347486851863414,-0.69844030475568,0.003708220804594457,0.31028803711435676,0.008469185554119463
-0.43527432134149024,-0.04468402820362928,0.007134236119127189,0.04952970610577049,30.486693087878322
0.5020042424019033,-0.32917950491611014,0.0034975357954046523,0.11133820268143917,3.631974703583734
0.8838290354661409,-0.3364654245949611,0.17998789307939442,0.3268337886791105,33.62145759939431
-0.03597547038998439,0.009544832289860604,-2.610170399685939e-4,-0.0056167527595334015,6.39059871318184
0.18705229735878562,-0.40647687241031805,-0.04339556329676305,0.11716865794936783,33.69527559802262
-0.6709374941459645,0.019823031567182615,-0.0035988641897729953,-0.03842092306072472,12.630481976092867
-0.09726766092774503,0.7610731972821936,0.08024938063166849,-0.48335790964648945,35.58580866620767
0.005728050719703412,-0.0010221072828424467,5.013646075031638e-5,9.842223395099192e-4,8.058886612896773
0.13071275079891354,0.16353130697171495,-0.0016271040624816423,-0.09646948467831577,38.863198616222455
0.0665569368138861,-0.004950224303455421,7.266128773802514e-4,0.006156447389106156,9.75649087147551
0.09243971606872274,0.46185759775186674,-0.252510175880615,-0.2640469486337337,37.16241986891726
0.061311561777206605,0.02871033915796616,9.980443344775396e-4,0.006905178431325986,9.6297681349106945
-0.3125618171672686,-0.1639507824736103,0.07170722944184887,0.09932912735037923,46.203740163275405
0.2840853444316809,-0.09170478800685755,0.0028145383484376634,0.048391967462265935,9.591875345876867
-0.21663262093469135,0.3286650609510764,0.004394738613702182,-0.2797326863895066,40.43790946181282
0.34262925333559996,-0.11900103308368377,0.003489620018128316,0.07146818964718887,9.613476565258248
-0.047656873186176923,-0.016837367178393917,0.020349219282479247,0.03339098765390242,45.86951086185512
0.1542203907312868,-0.07547457562028995,9.92424023888149e-4,0.02297325574119928,9.340630238512496
-0.22251643447415345,0.4500390067527708,-0.2951845803413798,-0.3949024430364853,23.15166938361374
-0.2364999085327504,-0.02695726309131985,-0.002260428780600153,-0.03906713242707062,5.654409386412835
0.14828276742085744,-0.11101861317791362,0.002641549934184574,0.05952943736454287,23.77703732658909
0.1559126536533371,-0.06831622859071568,0.0011050661228310264,0.023973310462106573,4.724168137571663
0.44501378905812405,0.1526665221591205,-0.022338876697782943,-0.05455479639091603,27.613383946958418
-0.1018016859181324,-0.04082502339836501,-0.001442988051038402,-0.014006939228561065,7.9047219726983755
-0.30992032426761307,0.2908383042691005,-0.013446116309539766,-0.16011441836233406,38.41401261249534
-0.5835893719428862,0.0833766643061387,-0.0028048485746969775,-0.0445156767784735,11.489703769535758
-0.03693684624595162,-0.2570801131050758,0.22404986327766926,0.2087043471166564,37.27843595476923
0.0696518649805063,0.02032553996119756,9.99645080355719e-4,0.010243703277184352,8.894078858638352
-0.033445640158555265,-0.290056143042405,0.017768137455266383,0.17115304746242238,41.128579897070345
-0.3091051077822233,0.03570183421391171,-0.0020934488686584402,-0.0264015336460813,10.992197910010892
0.25768315527191704,-0.5288007815992838,0.2592615125843124,0.38820886027926976,40.80299027671852
0.2116312863620087,0.009825021069408593,0.0028087805245860815,0.03731434499864387,9.30492781537301
-0.258004858645454,0.019282275126742545,-0.005863081971190073,-0.003994635169281405,44.54958110272787
-0.5194735669759335,0.07159422697900951,-0.0027053095775413207,-0.04096972826446446,12.938361683287326
-0.188263186136841,0.3603085053781528,-0.010466813542437165,-0.25514633713084667,40.41715505618095
-0.6816086131913137,-0.45642807591839923,-0.009900326876789234,-0.06997298453996677,16.34325167299049
0.3333194545961047,-0.037279505654178285,0.052384339326950864,-0.023149232455970382,43.292806476623795
0.573166435001966,-0.2837537800982238,0.0062631330600607105,0.13935813314901382,10.71961575425648
0.0022265232419734137,0.9946850510774141,-0.10898505872853369,-0.5156681831905846,21.081712864039396
0.3042144461629965,-0.09037922445529645,0.0031550338337427305,0.06185659456785147,4.662911095399745
-0.5366203107046821,0.1170051262277663,-0.004873943114029151,-0.08987267172320726,32.36128807475749
0.5827978027296351,-0.4207594378071233,0.003639118011410086,0.1413880273017004,2.882900279638514
-0.20156815582172455,-0.2039550541887628,0.2604294300480224,0.18115012950496628,32.729834030371855
-0.2590766450246808,0.04261201625962284,-0.001697652039348619,-0.035677843586875,7.1427901863965655
0.1530976425024116,-0.1854432250885394,0.051115786787349904,0.05185289658164468,33.616272072894
0.1673270826397857,-0.03148756202011961,0.0017258659231854355,0.022226971618158353,8.002264533829427
0.5807319294658966,0.33291577155549945,-0.008228500289597065,-0.09295294570992618,33.828064868791635
0.38503234188959096,-0.10519755623573578,0.004507184371891373,0.08138595769725945,8.667895051402962
0.7073038617564711,0.5756120275717307,0.061008822729636356,-0.37263082451304674,41.626271556821614
-0.3899160365581337,0.08108901409025435,-0.0020786233663796184,-0.03534245183821943,11.20347000612271
-0.14631883764760137,0.17122634001242037,-0.12135021033141852,-0.16725343716519642,38.176451647816414
0.5642483807465242,-0.42536393076535645,0.0030439818257384068,0.12813772929137662,5.746528633390886
-0.5968469270895935,-0.011822599578572277,0.003031141819387595,-0.0035822567118873982,49.21429833806559
-0.5640205464717231,0.13785390956461047,-0.002305480129462455,-0.04301293801455351,12.948519747280269
0.2992618632504606,0.3490297280206001,0.19307999527049843,-0.09264912822185735,41.22834321157916
0.720545699881238,-0.5838417685634203,0.0034578253520371415,0.21368790857054248,5.614873604526053
0.24048711390149374,0.3963098316273984,0.003302235487639144,-0.2238209306948367,45.43516305883213
-0.4550278222619073,0.15063735587885668,-0.0018491048437560744,-0.03548070130531943,12.56927605325479
0.003703610574396634,0.6984935752850826,-0.034145345070505526,-0.3616975123676897,20.266657471629383
0.14380626469394614,-0.06298128448229126,9.995828536590698e-4,0.023567382399636357,3.5400488135140984
0.32170141014763565,0.026538722243881405,-0.04409685708455076,-0.034376349285267484,22.47378360474216
-0.9377595708328523,0.13238406424978397,-0.0030566014150428273,-0.05562216322442052,12.942148048977437
0.5581482388529091,0.861237099175404,-0.006291509252866432,-0.27630542346441406,28.50300462718848
0.16966465662999014,-0.0915891247990908,0.001008234637166981,0.025504509296452017,5.053683910209119
-0.3777279320162011,-0.26724931883319136,1.970657390378002e-4,0.10720691057379986,38.78981373421228
0.6057131489575581,-0.45134243514999917,0.0035478699566172463,0.15036970888053103,4.627966379812511
0.2245497897623164,-0.08223055128687902,-0.07941739013034183,0.08506314184644322,35.936415374020406
0.06050018043951158,-0.01038789957249469,5.422046427749383e-4,0.010780330149287882,8.093795626080974
0.27818861488328206,-0.02372422553341533,-0.002710246086144472,-3.2904302617607986e-4,36.455158100655794
0.29267950460139774,-0.08640165070675226,0.0030745635754049613,0.04895245978153811,9.140858206841168
-0.26968080336695144,-0.38044744534355757,0.12106230219741607,0.37111026830479904,43.175411286641754
-0.15838803537499074,0.01122702849212369,-0.0012878264090747829,-0.02559934896092782,9.125120714300897
-0.23865877971227029,-0.20401920021063763,0.011207294897714527,0.12142122641547838,44.83575924489091
-0.1453848549758888,0.05218359798345409,-8.572599782064391e-4,-0.016210387084203963,9.897782630503352
0.10803078410377678,0.15796308140573984,0.05930911495407923,-0.020532741870964683,40.233741191133454
-0.12730157169430828,0.013818720219673336,-0.001025708476075842,-0.020575319627177898,9.770004557660167
-0.47053898730844596,0.08479344958948767,7.610858496219307e-4,-0.026114915503140924,50.32354530240784
0.08942454171072924,-0.04271608101638077,5.405209453191035e-4,0.012288529799856493,9.4468135735101
-0.11150511535406514,0.3679124611740647,-0.03674032975128608,-0.2577939914093853,20.995429483857563
-0.024722384380837546,0.0068063371029398936,-1.7992752113619477e-4,-0.003871176855869444,4.151962816756882
0.25534086529999805,0.03598034276252024,0.016500174228208698,-0.02698391557742706,24.10736313707892
-0.5009699390519673,0.10699636036742481,-0.002358150028721234,-0.041335763551558324,8.3920069155859
0.015234920032190546,0.13893859689538435,-0.07811503120694947,-0.10481572127849587,28.969462373581585
0.48235415783681374,-0.07180106097464416,0.007142270744892143,0.09705612744646967,8.074364171011794
0.6545362006390101,0.4368824068457619,-0.04499356163475199,-0.26064597116959204,32.55434323526416
-0.31835625395020356,0.05472720010521573,-0.0019543341883281537,-0.0297147391855722,9.492829451833577
-0.13215837713652356,0.22113615202594408,0.024263686163479216,-0.15006722640991943,35.13346017209192
0.1577542352114836,-0.04493017807224721,0.0014002445725775324,0.02900339113246947,7.862565304665192
-0.2635221059404127,0.09010028375507154,-0.014149920183478297,-0.040767134116463585,42.09908570423782
0.2956748250463928,-0.19459114821046986,0.0015711975241652454,0.04522259045162832,6.261738341515487
-0.2984260026774286,0.41104487068810175,-0.08791137675668201,-0.3713997568334584,38.524855374222504
-0.3188869864141198,-0.023155341318979752,-0.002705029504628952,-0.050684428797676664,10.048266613034325
0.594737300914374,-0.2567858254783875,-0.0053115576577690265,0.10828667912021533,39.64889142301969
-0.6684150327680268,0.14477513391314317,-0.002554996823759697,-0.04706367562717367,13.969307314420352
0.30567440392480105,-0.122967309747328,0.06763594086341289,0.08098645258563593,40.36017638435018
0.09271177799474724,0.04454249430842243,0.0015476871758256113,0.009950108059766956,10.438387469970293
-0.2483842208984383,-0.09480405736783282,5.389332292694989e-4,0.013651564926322985,47.93251476314498
-0.03769086813659699,0.011580566547575052,-2.585597705438324e-4,-0.0047853040064347666,10.605621127100488
-0.05948753903303418,0.04777743307730158,0.01889477696431088,-0.032088357354185956,21.39124451603184
